"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sukhanipara","","","","","1","3","124","23","101","18.55"
"Supariguri No.1","","","","","1","5","177","102","75","57.63"
"Syamthaibari","","","","","1","3","112","82","30","73.21"
"Taktara","","","","","1","3","113","64","49","56.64"
"Tangabari","","","","","1","4","137","64","73","46.72"
"Tangabari No. 2","","","","","1","3","74","43","31","58.11"
"Tangabari No.1","","","","","1","3","91","54","37","59.34"
"Tekiamari","","","","","1","3","80","44","36","55.00"
"Thaikajhar","","","","","1","5","208","79","129","37.98"
"Thaisobari No.1","","","","","1","1","25","25","0","100.00"
"Thaisobari No.2","","","","","1","3","102","17","85","16.67"
"Thunkhobari","","","","","1","3","128","81","47","63.28"
"Tilokgaon","","","","","1","4","171","63","108","36.84"
"Tirimari","","","","","1","2","41","17","24","41.46"
"Tukrajhar-I","","","","","1","4","210","159","51","75.71"
"Tukrajhar-II","","","","","1","4","226","177","49","78.32"
"Tulsijhora","","","","","1","2","78","34","44","43.59"
"Udalguri","1","1","0","0","1","1","45","8","37","17.78"
"Ugapara","1","1","0","0","1","2","72","72","0","100.00"
"Ujanigaon","","","","","1","1","37","26","11","70.27"
"Ulubari","","","","","1","4","103","35","68","33.98"
"Ulubari","","","","","1","4","100","44","56","44.00"
"Uttar baldi No.1","","","","","1","2","59","14","45","23.73"
"Uttar baldi No.2","","","","","1","2","56","20","36","35.71"
"Uttar Burikhamar","","","","","1","1","27","0","27","0.00"
"Uttar Dakhungaon","","","","","1","2","107","78","29","72.90"
"Uttar Ishilakata","","","","","1","1","50","35","15","70.00"
"Uttar Kajalgaon.","","","","","1","3","111","65","46","58.56"
"Uttar Nangdorbari","","","","","1","3","100","100","0","100.00"
"Uttar Runikhata","","","","","1","5","220","117","103","53.18"
"Uttarpara  No. 1","","","","","1","3","67","14","53","20.90"
"Uttarpara No.2","","","","","1","2","40","18","22","45.00"
"Total","37","37","0","0","503","2,210","87,038","40,808","46,230",""
