"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mikir Gaon","1","1","0","0","1","3","328","328","0","100.00"
"Mikir Gaon","1","1","0","0","1","3","182","49","133","26.92"
"Mikir Gaon","1","1","0","0","1","1","160","150","10","93.75"
"Mikir Gaon Bamuni","","","","","1","1","56","56","0","100.00"
"Mikir Par Uria","","","","","1","6","354","303","51","85.59"
"Mikir Para","","","","","1","1","85","85","0","100.00"
"Mikirati Hawgaon","","","","","1","29","1887","601","1286","31.85"
"Mikirgaon Chapanala","","","","","1","1","81","0","81","0.00"
"Mikirhat","","","","","1","5","771","300","471","38.91"
"Missa","","","","","1","2","348","24","324","6.90"
"Missa T.E. No.2","1","1","0","0","1","1","252","243","9","96.43"
"Missa T.E. No.3","1","1","0","0","1","1","122","82","40","67.21"
"Missa T.E.No.1","1","1","0","0","1","1","130","128","2","98.46"
"Missamari No.1","","","","","1","1","32","32","0","100.00"
"Missamari No.2","","","","","1","1","85","85","0","100.00"
"Missamukh","","","","","1","5","483","144","339","29.81"
"Missamukh Pam","","","","","1","4","371","140","231","37.74"
"Modertati Mikir Gaon","","","","","1","1","44","44","0","100.00"
"Mohmara","","","","","1","6","763","667","96","87.42"
"Mohpara (Mohsara)","","","","","1","1","102","102","0","100.00"
"Mora Basti","","","","","1","5","411","219","192","53.28"
"Morangial","","","","","1","1","104","104","0","100.00"
"Mori Kalong","","","","","1","1","51","51","0","100.00"
"Mori Puthikhaity","","","","","1","3","134","134","0","100.00"
"Morongial (CT)","","","","","1","9","1180","1010","170","85.59"
"Mosoka","","","","","1","5","306","306","0","100.00"
"Mothoukhat","","","","","1","4","389","158","231","40.62"
"Moudanga Pathar","","","","","1","1","47","47","0","100.00"
"Moudonga Gaon","","","","","1","1","52","52","0","100.00"
"Mouzadar Gaon No.1","","","","","1","4","477","327","150","68.55"
"Mouzadar Gaon No.2","","","","","1","4","254","114","140","44.88"
"Mouzadar Gaon No.3","","","","","1","3","176","56","120","31.82"
"Mowamari","","","","","1","2","136","27","109","19.85"
"Mowamari","","","","","1","5","717","167","550","23.29"
"Mubarak Basti","","","","","1","1","41","41","0","100.00"
"Mulankata","","","","","1","1","110","0","110","0.00"
"Muwamari","","","","","1","5","277","32","245","11.55"
"Na-Bebejia","","","","","1","3","223","223","0","100.00"
"Na-Gosai Khat","","","","","1","5","284","229","55","80.63"
"Na-Jan","","","","","1","2","153","147","6","96.08"
"Na-Jan N.C.","","","","","1","2","93","30","63","32.26"
"Na-Pani No.1","","","","","1","3","191","191","0","100.00"
"Na-Pani No.2","","","","","1","2","393","167","226","42.49"
"Na-Pani No.3","","","","","1","5","483","157","326","32.51"
"Na-Pani T.E.","","","","","1","1","82","82","0","100.00"
"Nabhanga","","","","","1","3","240","106","134","44.17"
"Nabhanga Gaon","","","","","1","2","124","115","9","92.74"
"Naga Bandha","","","","","1","6","402","356","46","88.56"
"Nagayapam","","","","","1","11","684","574","110","83.92"
"Nahar Gaon","","","","","1","4","241","43","198","17.84"
"Naharbari No.1","","","","","1","1","86","86","0","100.00"
"Nahargaon","","","","","1","13","801","96","705","11.99"
"Nahrubasti","","","","","1","1","107","107","0","100.00"
"Nakhuti Nonkey (N.C)(Naukhutimau Kegareagaon Basti","","","","","1","4","254","124","130","48.82"
"Nakhuti P.R.F.","","","","","1","1","80","0","80","0.00"
"Nalbari","","","","","1","1","34","34","0","100.00"
"Nalduba","","","","","1","1","168","126","42","75.00"
"Naltali","","","","","1","5","257","83","174","32.30"
"Nam Doboka Gaon","1","1","0","0","1","3","572","428","144","74.83"
"Nam Doboka Pather","","","","","1","5","503","51","452","10.14"
"Nam Gumutha","","","","","1","7","483","451","32","93.37"
"Nam Kahunda","","","","","1","3","238","238","0","100.00"
"Nam Pathari","1","1","0","0","1","1","70","68","2","97.14"
"Nam Ranga Gara","","","","","1","1","31","23","8","74.19"
"Namati","","","","","1","1","45","45","0","100.00"
"Nambar Lalung Gaon","","","","","1","16","748","675","73","90.24"
"Namgaon","","","","","1","4","304","304","0","100.00"
"Nanal Dowa","","","","","1","3","138","83","55","60.14"
"Nandapur Tongia (Nandapur Tongia F.V)","1","1","0","0","1","1","160","80","80","50.00"
"Nangal Bhanga","","","","","1","4","223","223","0","100.00"
"Naramari","","","","","1","14","1088","606","482","55.70"
"Natum Salona T.E. No.1","","","","","1","1","72","72","0","100.00"
"Natun Ali Singa","","","","","1","2","132","132","0","100.00"
"Natun Danga","","","","","1","2","105","105","0","100.00"
"Natun F.V.","","","","","1","1","42","42","0","100.00"
"Natun Salona T.E. No.2","","","","","1","2","177","165","12","93.22"
"Nedhar Gaon (Nedher Gaon)","","","","","1","1","108","108","0","100.00"
"Nelipar","","","","","1","2","268","83","185","30.97"
"Nibukali","","","","","1","6","412","378","34","91.75"
"Nilbagaon","1","1","0","0","1","2","217","160","57","73.73"
"Niz Bali Gaon (Bali Gaon)","","","","","1","1","40","30","10","75.00"
"Niz Barapujia","","","","","1","11","1239","930","309","75.06"
"Niz Bheleoguri","","","","","1","7","483","301","182","62.32"
"Niz Borbhagia","","","","","1","4","436","280","156","64.22"
"Niz Chalchali","","","","","1","2","137","129","8","94.16"
"Niz Chapanala","","","","","1","4","220","174","46","79.09"
"Niz Hatichung","","","","","1","4","221","214","7","96.83"
"Niz Juria","","","","","1","1","199","199","0","100.00"
"Niz Kampur","","","","","1","14","1140","1040","100","91.23"
"Niz Kathiatoli","","","","","1","42","2219","1523","696","68.63"
"Niz Khatowal","","","","","1","3","322","95","227","29.50"
"Niz Lawkhowa","","","","","1","4","188","177","11","94.15"
"Niz Missamukh","","","","","1","3","227","227","0","100.00"
"Niz Narikali","","","","","1","1","41","41","0","100.00"
"Niz Pakhimoria","","","","","1","4","471","436","35","92.57"
"Niz Pubthoria","","","","","1","9","899","338","561","37.60"
"Niz Saidaria","1","1","0","0","1","1","200","180","20","90.00"
"Niz-Dhing","1","1","0","0","1","4","330","290","40","87.88"
"Niz-Doboka","","","","","1","15","1078","137","941","12.71"
"Niz-Gumutha Gaon","","","","","1","5","359","293","66","81.62"
"Niz-Jagial","","","","","1","3","356","356","0","100.00"
"Niz-Jarabari","","","","","1","5","475","357","118","75.16"
"Niz-Kachamari","","","","","1","5","210","0","210","0.00"
"Niz-Pathari","","","","","1","1","96","96","0","100.00"
"Niz-Sahari","","","","","1","2","292","219","73","75.00"
"Nizari Gaon","","","","","1","5","384","192","192","50.00"
"Nizari Pathar","","","","","1","1","91","82","9","90.11"
"No.1 Bhatiakhali","1","1","0","0","1","2","377","312","65","82.76"
"No.2 Bhatiakhali","1","1","0","0","1","1","400","200","200","50.00"
"Nonoi Village","","","","","1","1","107","107","0","100.00"
"Nonoi-Namkuri","","","","","1","2","114","114","0","100.00"
"Oarawat Bill (Oprwat Bill)","","","","","1","3","240","56","184","23.33"
"Ouguri","","","","","1","5","304","81","223","26.64"
"Owana","","","","","1","1","426","426","0","100.00"
"Pabijuri (Pubijuri)","1","1","0","0","1","3","603","537","66","89.05"
"Pachim Amrakanda","","","","","1","2","249","57","192","22.89"
"Pachim Amtala","1","1","0","0","1","2","365","358","7","98.08"
"Pachim Bagari","1","1","0","0","1","3","115","85","30","73.91"
"Pachim Baluhandar","","","","","1","5","194","194","0","100.00"
"Pachim Barpathar","","","","","1","4","445","445","0","100.00"
"Pachim Bhaluk Mari (Pachim Baluk Mari)","","","","","1","7","495","495","0","100.00"
"Pachim Bula","","","","","1","4","283","213","70","75.27"
"Pachim Dablong (Pachim Deblong)","","","","","1","5","293","293","0","100.00"
"Pachim Dhaniram Pather","1","1","0","0","1","1","200","190","10","95.00"
"Pachim Hayang Thal","","","","","1","3","108","100","8","92.59"
"Pachim Jarani","","","","","1","1","35","35","0","100.00"
"Pachim Kathiatoli","","","","","1","19","1435","1340","95","93.38"
"Pachim Kawimari","","","","","1","2","100","40","60","40.00"
"Pachim Khaloi Bhanga","","","","","1","4","170","170","0","100.00"
"Pachim Larimukh","","","","","1","3","264","123","141","46.59"
"Pachim Makunda Ati","","","","","1","5","509","460","49","90.37"
"Pachim Moudonga","","","","","1","1","82","82","0","100.00"
"Pachim Nambar Lalung Gaon","","","","","1","18","1266","1006","260","79.46"
"Pachim Nandalalpur","1","1","0","0","1","1","155","105","50","67.74"
"Pachim Nandapur","1","1","0","0","1","1","420","416","4","99.05"
"Pachim Nilbagaon","","","","","1","2","98","59","39","60.20"
"Pachim Photaljar","","","","","1","2","132","32","100","24.24"
"Pachim Salmara","","","","","1","11","647","487","160","75.27"
"Pachim Salpara","","","","","1","4","228","111","117","48.68"
"Pachim Samarali","1","1","0","0","1","2","333","312","21","93.69"
"Pachim Singimari","","","","","1","6","366","161","205","43.99"
"Pachim Sualani","","","","","1","4","172","163","9","94.77"
"Pachim-Jamuna","","","","","1","3","123","52","71","42.28"
"Paddy Land (F.T.V.)","","","","","1","4","220","163","57","74.09"
"Padum Pukhuri","","","","","1","3","161","89","72","55.28"
"Padum Pukhuri","","","","","1","5","328","62","266","18.90"
"Padum Pukhuri N.C.","1","1","0","0","1","2","210","170","40","80.95"
"Padumani","","","","","1","2","227","227","0","100.00"
"Padumani","","","","","1","3","338","250","88","73.96"
"Padumani Bill","","","","","1","1","73","55","18","75.34"
"Paghali","","","","","1","3","431","79","352","18.33"
"Pagla Basti","","","","","1","4","308","201","107","65.26"
"Pahukata","","","","","1","3","159","65","94","40.88"
"Pahupuri Khaiti","","","","","1","3","205","154","51","75.12"
"Palasoni","1","1","0","0","1","1","30","30","0","100.00"
"Palkhowa","","","","","1","1","188","169","19","89.89"
"Pam Gaon","","","","","1","4","220","220","0","100.00"
"Pam Gaon","","","","","1","2","230","110","120","47.83"
"Pamila Ati","","","","","1","1","42","42","0","100.00"
"Pamila Jarani","","","","","1","9","703","703","0","100.00"
"Panbari Satra(panbari)","","","","","1","6","1220","493","727","40.41"
"Panchali  No.1 (Panchali)","","","","","1","4","246","246","0","100.00"
"Panchali No.2","","","","","1","4","294","294","0","100.00"
"Pandit Ghat","","","","","1","3","182","81","101","44.51"
"Pani Gaon","1","1","0","0","1","2","497","487","10","97.99"
"Pani Gaon","1","1","0","0","1","5","627","72","555","11.48"
"Pani Gaon Putani Mukh","","","","","1","3","259","53","206","20.46"
"Panijan","","","","","1","5","378","330","48","87.30"
"Panjabi Basti","","","","","1","6","292","292","0","100.00"
"Parakhowa","","","","","1","1","48","48","0","100.00"
"Paramai Bheti","","","","","1","6","730","686","44","93.97"
"Pas Bandar","","","","","1","7","431","337","94","78.19"
"Patali Ati","","","","","1","4","240","240","0","100.00"
"Patia Chapari","1","1","0","0","1","3","395","315","80","79.75"
"Patia Pam","","","","","1","5","237","237","0","100.00"
"Patia Pathar","1","1","0","0","1","2","400","250","150","62.50"
"Patia Pather","","","","","1","8","515","515","0","100.00"
"Patidoiya","","","","","1","8","460","360","100","78.26"
"Phakali (Pakali)","","","","","1","5","437","437","0","100.00"
"Phakali Pathar","","","","","1","1","81","81","0","100.00"
"Phalihamari No.1(Khalihamari 1","","","","","1","1","41","41","0","100.00"
"Phalihamari No.2(Khalihamari 2","","","","","1","1","40","40","0","100.00"
"Photo Pathar","","","","","1","1","209","0","209","0.00"
"Phukanar Khat","","","","","1","2","189","189","0","100.00"
"Phulaguri","","","","","1","4","486","365","121","75.10"
"Phulaguri Sang","","","","","1","4","255","94","161","36.86"
"Phulaniati","","","","","1","2","244","95","149","38.93"
"Pipal  Pukhuri No.1 (Pipal Pukhuri)","","","","","1","12","1010","802","208","79.41"
"Pipal Pukhuri No.2 (Pipal Pukhuri)","","","","","1","1","106","106","0","100.00"
"Podomani","","","","","1","1","46","46","0","100.00"
"Pub - Dhaniram Pather (CT)","","","","","1","1","48","48","0","100.00"
"Pub - Nandapur","","","","","1","2","105","36","69","34.29"
"Pub Bandar Mela","","","","","1","24","1568","260","1308","16.58"
"Pub Barpathar","","","","","1","5","1056","1056","0","100.00"
"Pub Bhaluk Mari (Pub Balukmari)","","","","","1","7","465","465","0","100.00"
"Pub Bula","","","","","1","2","111","83","28","74.77"
"Pub Guimari","","","","","1","1","52","52","0","100.00"
"Pub Jugijan","1","1","0","0","1","4","770","450","320","58.44"
"Pub Kandura","","","","","1","5","188","38","150","20.21"
"Pub Kawimari","","","","","1","8","573","254","319","44.33"
"Pub Khaloi Bhanga","","","","","1","6","306","160","146","52.29"
"Pub Larimukh","","","","","1","5","365","196","169","53.70"
"Pub Lumding","","","","","1","1","183","0","183","0.00"
"Pub Lumding Part-1","","","","","1","3","194","122","72","62.89"
"Pub Lumding Part-2","","","","","1","13","1119","508","611","45.40"
"Pub Mukanda Ati","","","","","1","4","453","453","0","100.00"
"Pub Nandalalpur","1","1","0","0","1","3","232","202","30","87.07"
"Pub Salmara","","","","","1","18","1097","824","273","75.11"
"Pub Salpara","","","","","1","3","218","97","121","44.50"
"Pub Samarali","1","1","0","0","1","6","1183","730","453","61.71"
"Pub Singimari","","","","","1","6","545","293","252","53.76"
"Pub Udali","","","","","1","10","692","540","152","78.03"
"Pub- Solmarijan","1","1","0","0","1","1","221","203","18","91.86"
"Pub-Amrakanda","","","","","1","2","287","287","0","100.00"
"Pub-Bagari","1","1","0","0","1","2","221","160","61","72.40"
"Pub-Chatian","","","","","1","6","512","512","0","100.00"
"Pub-Jamuna","","","","","1","1","52","52","0","100.00"
"Pub-Jarani","","","","","1","1","43","43","0","100.00"
"Pub-Kandulimari","1","1","0","0","1","3","730","723","7","99.04"
"Pub-Kuladuba","1","1","0","0","1","1","300","200","100","66.67"
"Pub-Nabhanga(Pub-Nathanga)","","","","","1","2","135","95","40","70.37"
"Pub-Photaljar","","","","","1","2","569","411","158","72.23"
"Pub-Rawarpar","","","","","1","1","39","39","0","100.00"
"Pub-Sualani","","","","","1","7","349","312","37","89.40"
"Pukhuri Par","1","1","0","0","1","1","120","115","5","95.83"
"Pup-Deopani","","","","","1","2","77","74","3","96.10"
"Purana Salana Grant","","","","","1","2","263","227","36","86.31"
"Purana Salona T.E.","","","","","1","1","87","87","0","100.00"
"Purani Gudam Gaon","","","","","1","2","105","105","0","100.00"
"Purani Gudam Town","","","","","1","1","86","86","0","100.00"
"Puta Kalong","","","","","1","1","30","23","7","76.67"
"Putani Gaon (Putani)","","","","","1","3","220","220","0","100.00"
"Putani Gomotha (Patani Gumutha","","","","","1","4","326","204","122","62.58"
"Puthikhaity","","","","","1","7","388","388","0","100.00"
"Puthikhaity","","","","","1","3","274","212","62","77.37"
"Puthimari","1","1","0","0","1","3","385","236","149","61.30"
"Puthimari","1","1","0","0","1","1","52","52","0","100.00"
"Raborbari Gaon (Pt I)","","","","","1","3","244","228","16","93.44"
"Raborbari N.C.(Pt II)","1","1","0","0","1","1","40","40","0","100.00"
"Radhanagar No.1","","","","","1","6","486","51","435","10.49"
"Radhanagar No.2","","","","","1","4","216","136","80","62.96"
"Rahdhala","","","","","1","6","399","191","208","47.87"
"Raidongia","1","1","0","0","1","2","835","821","14","98.32"
"Raikata Chandanpur","1","1","0","0","1","1","180","172","8","95.56"
"Raikata Islampur","1","1","0","0","1","2","280","217","63","77.50"
"Raikata Kachri Gaon (Raikata Kachri Basti)","","","","","1","2","135","100","35","74.07"
"Raja Ali","","","","","1","4","699","699","0","100.00"
"Raja Pahar No.1","","","","","1","1","190","190","0","100.00"
"Raja Pahar No.2","","","","","1","1","117","0","117","0.00"
"Rajabari Grant","1","1","0","0","1","1","130","130","0","100.00"
"Rajapukhuri","1","1","0","0","1","2","208","200","8","96.15"
"Rajbari","","","","","1","4","288","96","192","33.33"
"Ram Nagar (F.V.)","","","","","1","3","129","129","0","100.00"
"Ram Nagar (Kaki Ram Nagar F.V.)","","","","","1","1","41","41","0","100.00"
"Ram Nagar Camp Area","","","","","1","6","279","279","0","100.00"
"Ram Nagar No.1","","","","","1","9","571","364","207","63.75"
"Ram Nagar No.2","","","","","1","7","595","434","161","72.94"
"Ramani Pathar","","","","","1","10","892","790","102","88.57"
"Ramjungati","","","","","1","6","304","249","55","81.91"
"Ramnagar F.V.","","","","","1","4","143","143","0","100.00"
"Rampur","1","1","0","0","1","3","779","745","34","95.64"
"Rampur F.V. (Kaki Rampur F.V.)","","","","","1","24","1749","0","1749","0.00"
"Rampur Pam","1","1","0","0","1","1","230","170","60","73.91"
"Rampur Satra","","","","","1","3","935","215","720","22.99"
"Ramsing Gaon No.1","","","","","1","4","202","99","103","49.01"
"Ramsing Gaon No.2","1","1","0","0","1","4","172","172","0","100.00"
"Ramsing Gaon No.2","1","1","0","0","1","4","210","180","30","85.71"
"Ranga Gara Huzz","","","","","1","14","937","559","378","59.66"
"Rangagorah","","","","","1","15","1023","516","507","50.44"
"Rangaloo","1","1","0","0","1","4","170","85","85","50.00"
"Rangaloo","1","1","0","0","1","2","127","127","0","100.00"
"Rangalu Basti (Ranglu Basti)","","","","","1","2","85","40","45","47.06"
"Rangalu Gaon","","","","","1","17","1575","751","824","47.68"
"Rangalu Grant","","","","","1","1","42","42","0","100.00"
"Rangamati Grant","","","","","1","6","567","71","496","12.52"
"Rangolu Mukh","","","","","1","3","322","271","51","84.16"
"Rani Pukhuri","","","","","1","8","813","659","154","81.06"
"Rani Pukhuri N.C.","1","1","0","0","1","2","100","22","78","22.00"
"Ranthali","","","","","1","3","382","382","0","100.00"
"Rawarpar (Raworpar)","","","","","1","1","38","38","0","100.00"
"Rawmari","","","","","1","2","207","165","42","79.71"
"Reka Pahar","","","","","1","1","49","38","11","77.55"
"Reng Beng Grant","1","1","0","0","1","2","80","20","60","25.00"
"Rohini Pathar (Rohin Pathar)","1","1","0","0","1","2","75","75","0","100.00"
"Rong Hang","","","","","1","5","416","174","242","41.83"
"Ronghang","","","","","1","5","361","195","166","54.02"
"Rou-Mari Bill","","","","","1","3","819","468","351","57.14"
"Roumari Bill (Raumari)","","","","","1","3","381","144","237","37.80"
"Roumari Doloni","1","1","0","0","1","3","130","95","35","73.08"
"Roumari Gaon","","","","","1","2","345","0","345","0.00"
"Rowmari","","","","","1","14","1166","837","329","71.78"
"Rowmari Pam","","","","","1","3","317","0","317","0.00"
"Rupahi Bhakat Gaon","","","","","1","1","52","52","0","100.00"
"Rupahi Gaon","","","","","1","1","53","53","0","100.00"
"Rupahi Town (CT)","","","","","1","6","328","283","45","86.28"
"Rupahitoli","","","","","1","3","151","147","4","97.35"
"Sabajpur","","","","","1","1","85","85","0","100.00"
"Sada Siva Pahar (Pathar)","1","1","0","0","1","1","30","27","3","90.00"
"Sadar Gaon","1","1","0","0","1","4","539","439","100","81.45"
"Sadhukhuti No.1","1","1","0","0","1","1","180","140","40","77.78"
"Sadhukuthi No.2","1","1","0","0","1","1","80","70","10","87.50"
"Sagunbahi Gaon","","","","","1","9","443","443","0","100.00"
"Sagunbahi Grant","","","","","1","2","73","37","36","50.68"
"Saharan","","","","","1","1","45","45","0","100.00"
"Sahari N.C.","","","","","1","1","38","38","0","100.00"
"Saharia Gaon","","","","","1","4","302","136","166","45.03"
"Saibok","","","","","1","5","250","130","120","52.00"
"Sakmuthi","","","","","1","2","137","83","54","60.58"
"Sakmuthi T.E. No.1","","","","","1","1","72","72","0","100.00"
"Sakmuthi T.E. No.2","","","","","1","1","72","72","0","100.00"
"Sakmuthi T.E. No.3","1","1","0","0","1","1","30","27","3","90.00"
"Sakmuthi T.E. No.4","","","","","1","1","43","43","0","100.00"
"Sakmuthi T.E. No.5","","","","","1","1","76","76","0","100.00"
"Sala Pathar","","","","","1","5","880","0","880","0.00"
"Salaguri Gaon","","","","","1","4","1084","0","1084","0.00"
"Salbari","","","","","1","4","479","332","147","69.31"
"Salkati Pathar","","","","","1","6","777","124","653","15.96"
"Salmabori","","","","","1","5","793","793","0","100.00"
"Salmara","","","","","1","4","567","550","17","97.00"
"Salmari Gaon","1","1","0","0","1","2","130","22","108","16.92"
"Salpara","","","","","1","1","107","96","11","89.72"
"Salpara","","","","","1","6","603","550","53","91.21"
"Salpara F.V.","","","","","1","3","321","187","134","58.26"
"Samaguri Grant","","","","","1","4","285","238","47","83.51"
"Samarali Bazar","1","1","0","0","1","3","446","374","72","83.86"
"Samarali Maidham (Chane Rali Mridhi)","1","1","0","0","1","1","95","46","49","48.42"
"Samarali Tup (Sharra Raytup)","","","","","1","3","155","38","117","24.52"
"Samboria","","","","","1","11","719","625","94","86.93"
"Samdhara","","","","","1","2","152","142","10","93.42"
"Samdhara","","","","","1","8","505","505","0","100.00"
"Samkalia Pathar","","","","","1","3","156","36","120","23.08"
"Samua Gaon","1","1","0","0","1","2","327","317","10","96.94"
"Sankar Basti","","","","","1","6","406","406","0","100.00"
"Saotal Basti","","","","","1","4","144","78","66","54.17"
"Sapat Kara","","","","","1","2","81","81","0","100.00"
"Saraguri (Saragui)","","","","","1","1","36","36","0","100.00"
"Sardar Gaon","","","","","1","25","1530","555","975","36.27"
"Sari Sabari No.1","","","","","1","1","70","70","0","100.00"
"Sari Sabari No.2","","","","","1","3","230","217","13","94.35"
"Sariyahtoli Mikir Gaon(Sariyah","","","","","1","7","511","497","14","97.26"
"Sarkey Bosti","","","","","1","10","1036","486","550","46.91"
"Sarthey Basti","","","","","1","16","990","178","812","17.98"
"Sarthey Gaon No.1","","","","","1","4","440","353","87","80.23"
"Sarthey Gaon No.2","","","","","1","4","285","137","148","48.07"
"Sarthey Gaon No.3","","","","","1","4","274","213","61","77.74"
"Saru Amri","","","","","1","6","309","299","10","96.76"
"Saru-Radha Ati","","","","","1","3","470","0","470","0.00"
"Sarubhagia","","","","","1","5","513","247","266","48.15"
"Sarupathar","","","","","1","1","137","137","0","100.00"
"Sarupather","","","","","1","6","437","147","290","33.64"
"Satlunga","","","","","1","4","523","523","0","100.00"
"Seconi Pathar","1","1","0","0","1","5","202","186","16","92.08"
"Seconi T.E. No.1","","","","","1","1","98","98","0","100.00"
"Seconi T.E. No.2","","","","","1","1","48","43","5","89.58"
"Seconi T.E. No.3","1","1","0","0","1","1","152","100","52","65.79"
"Seconi T.E. No.4","1","1","0","0","1","1","49","30","19","61.22"
"Seconi T.E. No.5","","","","","1","1","60","60","0","100.00"
"Sensuwa","","","","","1","5","226","136","90","60.18"
"Shastri Gaon No.1","1","1","0","0","1","1","91","65","26","71.43"
"Shastri Gaon No.2","1","1","0","0","1","2","220","0","220","0.00"
"Shidhashoria","","","","","1","3","257","257","0","100.00"
"Siale Khowa","","","","","1","1","38","0","38","0.00"
"Sialekhaity","","","","","1","4","316","152","164","48.10"
"Sibasthan","","","","","1","4","393","152","241","38.68"
"Sibpur","1","1","0","0","1","2","223","215","8","96.41"
"Sibpur No-1","1","1","0","0","1","2","590","545","45","92.37"
"Sibpur No.2","","","","","1","3","206","175","31","84.95"
"Sideswarpur (Sinheswarpur)","","","","","1","3","208","90","118","43.27"
"Silangani Gaon","","","","","1","10","601","381","220","63.39"
"Silbhata","","","","","1","7","451","438","13","97.12"
"Sildubi","","","","","1","1","53","53","0","100.00"
"Silghat Gaon","","","","","1","5","542","88","454","16.24"
"Silghat Town","","","","","1","4","237","233","4","98.31"
"Siliguri","1","1","0","0","1","2","297","275","22","92.59"
"Silikhaguri","","","","","1","1","72","72","0","100.00"
"Silimkhowa","","","","","1","4","251","96","155","38.25"
"Silphata No.1","","","","","1","1","45","45","0","100.00"
"Simalu-Ati","","","","","1","5","1048","962","86","91.79"
"Simaluguri","","","","","1","2","94","94","0","100.00"
"Simaluguri","","","","","1","5","524","358","166","68.32"
"Simlai Pathar","","","","","1","9","953","733","220","76.92"
"Simlai Pathar","","","","","1","5","309","249","60","80.58"
"Simona Bosti No.1","","","","","1","4","280","250","30","89.29"
"Simona Bosti No.2","","","","","1","1","184","184","0","100.00"
"Sing Gaon","","","","","1","7","603","184","419","30.51"
"Sing Gaon","","","","","1","7","528","454","74","85.98"
"Singari Basti","","","","","1","4","209","39","170","18.66"
"Singi Mari","","","","","1","5","351","351","0","100.00"
"Singia Bebejia","","","","","1","2","226","65","161","28.76"
"Singia Gaon","","","","","1","9","443","434","9","97.97"
"Singia Gaon","","","","","1","10","733","646","87","88.13"
"Singia Pathar","","","","","1","1","242","242","0","100.00"
"Singirpur (Singipar)","","","","","1","1","40","40","0","100.00"
"Singjuri","","","","","1","12","773","773","0","100.00"
"Sirmala Bill","","","","","1","5","300","290","10","96.67"
"Solmari","","","","","1","3","144","144","0","100.00"
"Solmari","","","","","1","1","53","53","0","100.00"
"Solmarijan Pachim (Solmarijan)","","","","","1","1","38","38","0","100.00"
"Sonajuri No.1","","","","","1","6","533","338","195","63.41"
"Sonajuri No.2","","","","","1","5","475","475","0","100.00"
"Sonari Gaon","","","","","1","11","1330","1148","182","86.32"
"Sonari Gaon","","","","","1","3","278","135","143","48.56"
"Sonari T.E.","","","","","1","2","138","124","14","89.86"
"Sonaribali","","","","","1","6","285","183","102","64.21"
"Sonaru Guri","","","","","1","10","510","266","244","52.16"
"Sowpur","","","","","1","1","49","49","0","100.00"
"Sukati Puta","","","","","1","5","280","85","195","30.36"
"Sukati Puta Bil","","","","","1","9","760","435","325","57.24"
"Sunai Bera Gaon","1","1","0","0","1","2","160","125","35","78.13"
"Sunai Bera Pam","","","","","1","10","829","829","0","100.00"
"Sunlodge Part-1","1","1","0","0","1","1","170","96","74","56.47"
"Sunlodge Part-2","1","1","0","0","1","1","200","120","80","60.00"
"Sunseri","","","","","1","2","260","64","196","24.62"
"Sutar Gaon","1","1","0","0","1","3","129","96","33","74.42"
"Sutar Gaon","1","1","0","0","1","14","768","59","709","7.68"
"Sutar Gaon","1","1","0","0","1","4","146","138","8","94.52"
"Sutar Gaon (Sulargia)","","","","","1","6","322","219","103","68.01"
"Sutarpur","","","","","1","1","46","46","0","100.00"
"Sutirpar","","","","","1","1","52","0","52","0.00"
"Sutirpar Ban Gaon","","","","","1","1","51","51","0","100.00"
"Taisubali","","","","","1","1","60","60","0","100.00"
"Takalatup","","","","","1","1","151","146","5","96.69"
"Takowbari","","","","","1","6","255","86","169","33.73"
"Tamalitup","","","","","1","2","144","27","117","18.75"
"Tapan Pur (Kaki Tapan Pur F.V.)","","","","","1","4","195","152","43","77.95"
"Tapatjuri","1","1","0","0","1","1","127","0","127","0.00"
"Tapatjuri Gaon","","","","","1","1","94","71","23","75.53"
"Tapatjuri Grant","","","","","1","4","309","207","102","66.99"
"Tarabari Gaon","","","","","1","2","202","152","50","75.25"
"Tarabaritop","","","","","1","4","369","198","171","53.66"
"Taradubi","1","1","0","0","1","1","50","10","40","20.00"
"Taralongsu Part-1","","","","","1","2","261","0","261","0.00"
"Taralongsu Part-2","","","","","1","3","225","147","78","65.33"
"Tarapur (Jarapur)","","","","","1","4","259","56","203","21.62"
"Tarkata (Jarkata)","1","1","0","0","1","2","150","90","60","60.00"
"Tekeli Pota","","","","","1","4","729","41","688","5.62"
"Teli Basti (Tuli Basti)","1","1","0","0","1","2","406","380","26","93.60"
"Telia Bebejia","","","","","1","6","479","479","0","100.00"
"Telia Bebejia Pathar","","","","","1","3","236","236","0","100.00"
"Telia Chapori Toop","","","","","1","2","78","58","20","74.36"
"Telia Chook","","","","","1","2","186","186","0","100.00"
"Telia Gaon","","","","","1","4","689","559","130","81.13"
"Telia Pahukata","","","","","1","6","577","519","58","89.95"
"Telia Sapari","","","","","1","1","36","36","0","100.00"
"Tenga Tali","1","1","0","0","1","2","250","180","70","72.00"
"Tengeri Par","1","1","0","0","1","3","471","449","22","95.33"
"Tengteng T.E.","1","1","0","0","1","1","349","343","6","98.28"
"Tentuli","","","","","1","5","224","161","63","71.88"
"Teralongsu 2000 Bigha N.C.","","","","","1","7","464","238","226","51.29"
"Teralongsu 3000 Bigha N.C.","","","","","1","3","266","183","83","68.80"
