"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kalinagar Jungle Block Pt II","","","","","1","3","89","25","64","28.09"
"Kalinagar Pt I","","","","","1","4","253","97","156","38.34"
"Kalinagar Pt II","","","","","1","3","157","84","73","53.50"
"Kalinagar Pt III","","","","","1","3","158","28","130","17.72"
"Kalinagar Pt IV","","","","","1","3","86","86","0","100.00"
"Kalkali","","","","","1","3","438","110","328","25.11"
"Kalkalimukh","","","","","1","4","290","149","141","51.38"
"Kalyanpur","","","","","1","3","270","121","149","44.81"
"Kamalpur","","","","","1","4","236","94","142","39.83"
"Kamalpur","","","","","1","1","173","120","53","69.36"
"Kamarbond","","","","","1","3","69","69","0","100.00"
"Kamargram","","","","","1","3","284","127","157","44.72"
"Kamargram","","","","","1","1","25","25","0","100.00"
"Kamargram","","","","","1","2","108","33","75","30.56"
"Kamargram Pt I","","","","","1","4","351","71","280","20.23"
"Kamargram Pt II","","","","","1","6","391","101","290","25.83"
"Kamarkhai","","","","","1","6","367","141","226","38.42"
"Kanakpur","","","","","1","1","111","79","32","71.17"
"Kanakpur F.V.","","","","","1","1","92","92","0","100.00"
"Kandigram Chaitanya Nagar","","","","","1","3","293","105","188","35.84"
"Kandigram Malua","","","","","1","3","303","218","85","71.95"
"Kandigram Pt I","","","","","1","7","290","96","194","33.10"
"Kandigram Pt II","","","","","1","5","223","100","123","44.84"
"Kanikhai F.V.","","","","","1","7","553","146","407","26.40"
"Kanisail Pt I (CT)","","","","","1","2","272","157","115","57.72"
"Kanisail Pt II","","","","","1","4","436","301","135","69.04"
"Kankalesh Pt I","","","","","1","5","501","332","169","66.27"
"Kankalesh Pt II","","","","","1","4","420","90","330","21.43"
"Kapurpur","","","","","1","2","90","37","53","41.11"
"Karnamadhu Pt I","","","","","1","3","215","114","101","53.02"
"Karnamadhu Pt II","","","","","1","2","167","94","73","56.29"
"Karnamadhu Pt III","","","","","1","5","793","179","614","22.57"
"Karnamadhu Pt IV","","","","","1","5","753","327","426","43.43"
"Karnamadhu Pt V","","","","","1","5","341","146","195","42.82"
"Kartikdas","","","","","1","2","189","75","114","39.68"
"Karuria","","","","","1","1","49","49","0","100.00"
"Katabari","","","","","1","4","134","46","88","34.33"
"Kaysthagram Pt I","","","","","1","1","45","23","22","51.11"
"Kaysthagram Pt II","","","","","1","2","222","158","64","71.17"
"Kaysthagram Pt III","","","","","1","3","254","96","158","37.80"
"Keshorkapan 9","","","","","1","2","180","79","101","43.89"
"Keshorkapan Chak","","","","","1","1","58","34","24","58.62"
"Keshorkapan Pt I","1","1","0","0","1","1","600","550","50","91.67"
"Keshorkapan Pt II","","","","","1","2","250","32","218","12.80"
"Keutkona Pt I","","","","","1","2","121","36","85","29.75"
"Keutkona Pt II","","","","","1","3","241","141","100","58.51"
"Keutkona Pt III","","","","","1","5","337","174","163","51.63"
"Kewtala Sankarpur","","","","","1","2","201","23","178","11.44"
"Khagail","","","","","1","2","122","73","49","59.84"
"Khagail Pt I","","","","","1","3","248","103","145","41.53"
"Khagail Pt II","","","","","1","3","139","57","82","41.01"
"Khagail Pt III","","","","","1","2","149","75","74","50.34"
"Khagail Pt IV","1","1","0","0","1","4","138","0","138","0.00"
"Khagkandi","","","","","1","2","178","101","77","56.74"
"Khagragura F.V.","","","","","1","5","340","153","187","45.00"
"Khalagaon","","","","","1","3","222","113","109","50.90"
"Khangter","","","","","1","1","103","73","30","70.87"
"Kharkana Putni","","","","","1","3","187","168","19","89.84"
"Khaser Gaon","","","","","1","2","161","76","85","47.20"
"Khola Pt I","","","","","1","6","185","61","124","32.97"
"Khola Pt II","","","","","1","5","265","112","153","42.26"
"Khudra Purahuria","","","","","1","1","174","174","0","100.00"
"Khudrakandi","","","","","1","2","184","85","99","46.20"
"Kishorepur","","","","","1","6","321","129","192","40.19"
"Kodali","","","","","1","3","131","54","77","41.22"
"Konabagargool  Pt I","","","","","1","3","258","107","151","41.47"
"Konabagargool Pt II","","","","","1","3","202","52","150","25.74"
"Konabagargool Pt III","","","","","1","2","95","33","62","34.74"
"Krishna Mantri Gaon","","","","","1","2","67","67","0","100.00"
"Krishnagar","","","","","1","2","195","173","22","88.72"
"Krishnanagar Coloney","","","","","1","2","217","79","138","36.41"
"Krishnanagar Pt I","","","","","1","2","221","158","63","71.49"
"Krishnanagar Pt II","","","","","1","2","113","40","73","35.40"
"Kuchilargool","","","","","1","2","104","104","0","100.00"
"Kujab","","","","","1","2","187","112","75","59.89"
"Kulcherra Pt I","","","","","1","2","136","10","126","7.35"
"Kulcherra Pt II","","","","","1","2","167","92","75","55.09"
"Kunagram","","","","","1","1","123","123","0","100.00"
"Kunapara","","","","","1","5","199","199","0","100.00"
"Kurikala","","","","","1","1","180","106","74","58.89"
"Kurikhala","","","","","1","3","308","169","139","54.87"
"Kurtab Dewtali","","","","","1","3","193","95","98","49.22"
"Kurtacharra","","","","","1","3","167","34","133","20.36"
"Kurti Gaon","","","","","1","5","412","167","245","40.53"
"Kutnipara","","","","","1","4","199","52","147","26.13"
"Lafasail Pt I","","","","","1","2","179","101","78","56.42"
"Lafasail Pt II","1","1","0","0","1","1","260","230","30","88.46"
"Lafasail Pt III","","","","","1","3","482","204","278","42.32"
"Lahirbond","","","","","1","3","96","96","0","100.00"
"Lakarkhai","1","1","0","0","1","1","40","30","10","75.00"
"Lakshipur","","","","","1","3","222","108","114","48.65"
"Lakshminagar","","","","","1","5","239","84","155","35.15"
"Lalbhaturi","","","","","1","2","72","26","46","36.11"
"Lalkhira Sonakhira","","","","","1","5","167","126","41","75.45"
"Lamabahadurpur Pt I","","","","","1","4","280","107","173","38.21"
"Lamabahadurpur Pt II","","","","","1","1","100","70","30","70.00"
"Lamajuar","","","","","1","2","212","103","109","48.58"
"Lamajuar Pt I","","","","","1","1","141","141","0","100.00"
"Lamajuar Pt I","","","","","1","4","666","444","222","66.67"
"Lamajuar Pt II","","","","","1","2","396","259","137","65.40"
"Lamajuar Pt II","","","","","1","2","90","90","0","100.00"
"Lamajuar Pt III","1","1","0","0","1","1","170","115","55","67.65"
"Lamajuar Pt IV","","","","","1","2","84","9","75","10.71"
"Latitilla","","","","","1","2","89","70","19","78.65"
"Latu","","","","","1","6","414","183","231","44.20"
"Latu Chak","","","","","1","1","77","50","27","64.94"
"Lila Chila Grant","","","","","1","2","273","249","24","91.21"
"Loharpara Pt I","","","","","1","2","100","32","68","32.00"
"Loharpara Pt II","","","","","1","4","559","255","304","45.62"
"Loharpara Pt III","","","","","1","5","545","287","258","52.66"
"Lokdas","","","","","1","1","111","79","32","71.17"
"Longai Forest","1","1","0","0","1","2","65","55","10","84.62"
"Longai T.E.","","","","","1","3","260","163","97","62.69"
"Lowairpoa","","","","","1","2","122","69","53","56.56"
"Madanduri","","","","","1","1","112","80","32","71.43"
"Madanmohan T.E.","","","","","1","12","907","315","592","34.73"
"Madanpur","","","","","1","4","328","209","119","63.72"
"Madanpur T.E.","","","","","1","1","89","0","89","0.00"
"Maguna Punjee F.V.","","","","","1","2","159","53","106","33.33"
"Maguragrant","","","","","1","5","396","231","165","58.33"
"Mahabirganj","","","","","1","3","140","27","113","19.29"
"Mahadevpur","","","","","1","4","222","61","161","27.48"
"Mahakal Pt I","","","","","1","2","271","201","70","74.17"
"Mahakal Pt II","","","","","1","1","111","94","17","84.68"
"Mahakal Pt III","1","1","0","0","1","1","80","60","20","75.00"
"Mahakal Pt IV","1","1","0","0","1","1","90","50","40","55.56"
"Mahakal Pt V","","","","","1","3","234","132","102","56.41"
"Mahakal Pt VI","","","","","1","8","491","345","146","70.26"
"Mahakal Pt VII","","","","","1","1","135","135","0","100.00"
"Mahamadpur Pt I","","","","","1","3","500","270","230","54.00"
"Mahamadpur Pt II","","","","","1","3","112","38","74","33.93"
"Mahamadpur Pt III","","","","","1","2","154","62","92","40.26"
"Mahamadpur T.E.","","","","","1","3","221","96","125","43.44"
"Mahishasan","","","","","1","1","109","109","0","100.00"
"Maina Pt I","","","","","1","2","182","93","89","51.10"
"Maina Pt II","","","","","1","4","339","228","111","67.26"
"Maina Pt III","","","","","1","4","268","161","107","60.07"
"Maizbagargool Pt I","","","","","1","5","258","56","202","21.71"
"Maizbagargool Pt II","","","","","1","2","84","37","47","44.05"
"Maizbagargool Pt III","","","","","1","1","58","34","24","58.62"
"Maizgram","","","","","1","1","39","19","20","48.72"
"Maizgram Pt I","","","","","1","1","24","24","0","100.00"
"Maizgram Pt II","","","","","1","1","120","120","0","100.00"
"Maizgram Pt III","","","","","1","4","212","91","121","42.92"
"Maizgram Pt IV","","","","","1","5","297","106","191","35.69"
"Makundarbond","","","","","1","3","203","147","56","72.41"
"Maligaon","","","","","1","4","337","175","162","51.93"
"Maneswarpur (P.S.)","","","","","1","5","190","99","91","52.11"
"Maneswarpur K.P.P.C.Punjee(Ps)","1","1","0","0","1","1","90","65","25","72.22"
"Maneswarpur K.P.P.C.Punjee(Ts)","","","","","1","4","99","17","82","17.17"
"Mangalpur","","","","","1","3","200","37","163","18.50"
"Manik Bond Mahi F.V.","","","","","1","1","147","0","147","0.00"
"Manikbond Punjee F.V.","","","","","1","4","281","131","150","46.62"
"Maniknagar Cha Bagan Pt III","","","","","1","4","231","37","194","16.02"
"Maniknagar Cha Bagan Pt IV","","","","","1","3","169","92","77","54.44"
"Maniknagar Chabagan Pt I","","","","","1","3","154","75","79","48.70"
"Maniknagar Chabagan Pt II","","","","","1","4","213","61","152","28.64"
"Maraura","","","","","1","5","458","194","264","42.36"
"Marera Pt I","","","","","1","4","430","430","0","100.00"
"Marera Pt II","","","","","1","2","226","155","71","68.58"
"Marjat Kandi","","","","","1","9","465","318","147","68.39"
"Marugaon","","","","","1","3","316","110","206","34.81"
"Mauzkuri Pt I","","","","","1","3","191","29","162","15.18"
"Mauzkuri Pt II","","","","","1","6","396","216","180","54.55"
"Mauzkurichak","1","1","0","0","1","1","200","0","200","0.00"
"Mazar Gool","","","","","1","5","139","32","107","23.02"
"Meda Pt I","","","","","1","3","165","71","94","43.03"
"Meda Pt II","","","","","1","1","100","70","30","70.00"
"Medal Chak","1","1","0","0","1","1","100","60","40","60.00"
"Medal Pt I","","","","","1","1","145","102","43","70.34"
"Medal Pt II","","","","","1","2","188","93","95","49.47"
"Medal Pt III","","","","","1","4","324","85","239","26.23"
"Medalbeel","1","1","0","0","1","3","180","120","60","66.67"
"Medamail","","","","","1","4","218","147","71","67.43"
"Medli Grant","","","","","1","2","163","163","0","100.00"
"Meghna Pt I","","","","","1","2","130","82","48","63.08"
"Meghna Pt II","","","","","1","2","171","67","104","39.18"
"Meghna Pt III","","","","","1","9","328","83","245","25.30"
"Mendibari","","","","","1","2","154","70","84","45.45"
"Mirjapur Pt I","","","","","1","6","741","414","327","55.87"
"Mirjapur Pt II","","","","","1","4","333","86","247","25.83"
"Mosli Pt I (CT)","","","","","1","4","304","304","0","100.00"
"Mosli Pt II","","","","","1","5","390","390","0","100.00"
"Mubarakpur","","","","","1","2","208","77","131","37.02"
"Mugrapur","","","","","1","6","280","280","0","100.00"
"Mukamcherra Pt IV","1","1","0","0","1","1","150","110","40","73.33"
"Mukamcherra T.E. Pt I","","","","","1","1","102","0","102","0.00"
"Mukamcherra T.E. Pt II","","","","","1","6","407","289","118","71.01"
"Mukamcherra T.E. Pt III","","","","","1","3","167","33","134","19.76"
"Mukamtilla Punjee F.V.","1","1","0","0","1","1","40","20","20","50.00"
"Muliala Pt I","","","","","1","2","182","58","124","31.87"
"Muliala Pt II","","","","","1","2","213","112","101","52.58"
"Muralibond","","","","","1","2","101","17","84","16.83"
"N/S Solamona F.V.","1","1","0","0","1","1","130","100","30","76.92"
"Nabipur","","","","","1","8","736","452","284","61.41"
"Nagendra Nagar","","","","","1","2","250","79","171","31.60"
"Nagharia Pt I","","","","","1","5","264","153","111","57.95"
"Nagharia Pt II","","","","","1","4","295","139","156","47.12"
"Nagkapan","","","","","1","2","143","143","0","100.00"
"Nagkapan Chak","","","","","1","1","98","68","30","69.39"
"Nagkapan Pt I","1","1","0","0","1","3","70","23","47","32.86"
"Nagkapan Pt II","","","","","1","3","110","5","105","4.55"
"Naharpur","","","","","1","9","1042","84","958","8.06"
"Nairgram","","","","","1","6","532","136","396","25.56"
"Nalarpar","","","","","1","4","198","74","124","37.37"
"Nalibari","","","","","1","4","226","118","108","52.21"
"Nalugaon","","","","","1","3","123","37","86","30.08"
"Nandanbond","","","","","1","4","275","275","0","100.00"
"Nandibari","1","1","0","0","1","1","140","100","40","71.43"
"Nandigram F.V.","","","","","1","3","230","188","42","81.74"
"Nankar","","","","","1","4","202","62","140","30.69"
"Narikuli","","","","","1","4","215","93","122","43.26"
"Nathupur Pt I","","","","","1","2","133","49","84","36.84"
"Nathupur Pt II","","","","","1","4","145","55","90","37.93"
"Nayadasgram","","","","","1","4","167","64","103","38.32"
"Nayagram","","","","","1","5","388","191","197","49.23"
"Nayagram","","","","","1","2","67","28","39","41.79"
"Nayagram Hizim Angura","","","","","1","3","108","108","0","100.00"
"Nayagram Pt I","","","","","1","4","174","67","107","38.51"
"Nayagram Pt II","","","","","1","4","193","11","182","5.70"
"Nayanabin","","","","","1","2","212","73","139","34.43"
"Nayatilla","","","","","1","4","357","172","185","48.18"
"Netajinagar","","","","","1","3","181","35","146","19.34"
"Nilkantapur F.V.","","","","","1","4","282","198","84","70.21"
"Nitainagar","","","","","1","3","240","134","106","55.83"
"Niyamat Khani","","","","","1","1","148","101","47","68.24"
"Niz Malua","","","","","1","5","402","286","116","71.14"
"Nizkhali","","","","","1","4","298","124","174","41.61"
"Niznabin","","","","","1","3","170","91","79","53.53"
"North Maguna F.V.","","","","","1","6","375","164","211","43.73"
"Nurkha F.V.","","","","","1","2","141","141","0","100.00"
"Old Solamona F.V.","","","","","1","5","169","40","129","23.67"
"Pachim Baruala","","","","","1","4","345","148","197","42.90"
"Pachim Butucherra T.E.","","","","","1","2","261","111","150","42.53"
"Pachim Cheragirbond","","","","","1","3","90","11","79","12.22"
"Pachim Jangibari","","","","","1","2","275","105","170","38.18"
"Pachim Jarail Bari","","","","","1","2","163","39","124","23.93"
"Pachim Kamalpur","","","","","1","1","21","4","17","19.05"
"Pachim Lalcherra T.E.","","","","","1","3","199","92","107","46.23"
"Pachim Magura","","","","","1","6","432","235","197","54.40"
"Pachim Singla","","","","","1","2","216","187","29","86.57"
"Pachim Sonai Kitte Bazarghat","","","","","1","4","212","212","0","100.00"
"Pachim Tarbin Cherra","","","","","1","3","178","132","46","74.16"
"Padmarpar","","","","","1","1","87","59","28","67.82"
"Paglacherra Punjee","","","","","1","3","95","57","38","60.00"
"Pailamuli","","","","","1","4","215","142","73","66.05"
"Panaragarh","","","","","1","1","80","80","0","100.00"
"Panchas","","","","","1","1","36","36","0","100.00"
"Panchdali Pt I","","","","","1","3","77","42","35","54.55"
"Panchdali Pt II","1","1","0","0","1","1","90","50","40","55.56"
"Panchgram","","","","","1","2","85","16","69","18.82"
"Pankshankar","","","","","1","6","586","211","375","36.01"
"Parbat Hizim Angura","","","","","1","1","29","11","18","37.93"
"Paschim Hafanigool","1","1","0","0","1","1","60","40","20","66.67"
"Paschim Krishna Nagar","","","","","1","3","234","234","0","100.00"
"Paschim Lakshipur","","","","","1","6","221","93","128","42.08"
"Paschim Lalkhira Sonakhira","","","","","1","2","128","128","0","100.00"
"Paschim Salgoi","","","","","1","2","245","98","147","40.00"
"Pata Khauri","","","","","1","4","449","449","0","100.00"
"Patharia Block","","","","","1","1","64","39","25","60.94"
"Patharkandi","","","","","1","5","643","175","468","27.22"
"Patherkandi Pt I","","","","","1","12","416","109","307","26.20"
"Patherkandi Pt II","","","","","1","4","240","81","159","33.75"
"Pathu Pt I","","","","","1","1","116","116","0","100.00"
"Pathu Pt II","","","","","1","1","145","145","0","100.00"
"Patiala (P.S.)","","","","","1","4","117","80","37","68.38"
"Patiala (T.S.)","","","","","1","2","299","299","0","100.00"
"Paulkapan","1","1","0","0","1","1","120","60","60","50.00"
"Pechakuna","","","","","1","2","360","108","252","30.00"
"Pechala (P.S.)","","","","","1","4","211","168","43","79.62"
"Pechala (T.S.)","1","1","0","0","1","2","170","105","65","61.76"
"Pecharghat","","","","","1","5","388","0","388","0.00"
"Pekurgaon","","","","","1","4","302","171","131","56.62"
"Piplacharra F.V.","","","","","1","4","235","235","0","100.00"
"Piplagool T.E.","","","","","1","3","217","217","0","100.00"
"Piplapunjee F.V.","","","","","1","2","187","87","100","46.52"
"Piratikar","","","","","1","10","555","194","361","34.95"
"Prakashpur","","","","","1","1","41","41","0","100.00"
"Prasadpur","1","1","0","0","1","2","100","60","40","60.00"
"Promodnagar T.E.","","","","","1","1","108","108","0","100.00"
"Proper Magura F.V.","","","","","1","5","397","173","224","43.58"
"Purba Baruala","","","","","1","3","167","103","64","61.68"
"Purba Butucherra T.E.","","","","","1","1","208","208","0","100.00"
"Purba Fanai","","","","","1","5","175","90","85","51.43"
"Purba Faridkuna","","","","","1","3","113","54","59","47.79"
"Purba Gombira Grant","","","","","1","5","232","129","103","55.60"
"Purba Khegra Gool","","","","","1","4","201","162","39","80.60"
"Purba Magura","","","","","1","5","197","78","119","39.59"
"Purbo Achairghat","","","","","1","1","100","100","0","100.00"
"Purbo Bazari","","","","","1","6","232","112","120","48.28"
"Purbo Gombira","","","","","1","4","183","121","62","66.12"
"Purbo Hafanigool","","","","","1","3","174","103","71","59.20"
"Purbo Hailamcharra","1","1","0","0","1","1","130","0","130","0.00"
"Purbo Indurali","","","","","1","2","86","28","58","32.56"
"Purbo Isabeel","","","","","1","3","153","50","103","32.68"
"Purbo Jarail Bari","","","","","1","2","146","41","105","28.08"
"Purbo Katabari","","","","","1","3","110","110","0","100.00"
"Purbo Lalcherra T.E.","","","","","1","5","300","119","181","39.67"
"Purbo Lowairpoa","","","","","1","3","187","94","93","50.27"
"Purbo Pecharghat","1","1","0","0","1","1","70","45","25","64.29"
"Purbo Pecharghat Kitte Sontilla","1","1","0","0","1","1","55","40","15","72.73"
"Purbo Piplagool","","","","","1","4","138","138","0","100.00"
"Purbo Purbogool","1","1","0","0","1","1","290","50","240","17.24"
"Purbo Tatirbond","1","1","0","0","1","1","70","0","70","0.00"
"Purbogool","","","","","1","4","258","117","141","45.35"
"Putni T.E.","","","","","1","3","435","314","121","72.18"
"Radhamadhabpur Kitte Hussainpur","","","","","1","3","164","164","0","100.00"
"Radhamadhabpur Kitte Rashidpur","","","","","1","12","424","22","402","5.19"
"Radhanagar","","","","","1","3","153","12","141","7.84"
"Rahatpur","","","","","1","3","174","102","72","58.62"
"Raj Pasha","","","","","1","1","98","98","0","100.00"
"Rajar Gaon","","","","","1","3","294","141","153","47.96"
"Rajbari","","","","","1","3","236","79","157","33.47"
"Rajendrapur","","","","","1","1","23","6","17","26.09"
"Rakhal Basti","","","","","1","3","126","66","60","52.38"
"Ramanikrishna T.E.","","","","","1","1","75","49","26","65.33"
"Ramkrishnanagar Pt I","","","","","1","8","305","74","231","24.26"
"Ramkrishnanagar Pt II","","","","","1","6","440","165","275","37.50"
"Ramkrishnanagar Pt III","","","","","1","10","490","156","334","31.84"
"Ramkrishnanagar Pt IV","","","","","1","4","349","86","263","24.64"
"Rampasha Pt I","","","","","1","2","161","108","53","67.08"
"Rampasha Pt II","","","","","1","3","281","86","195","30.60"
"Rampasha Pt III","","","","","1","2","157","105","52","66.88"
"Rampur","","","","","1","2","47","6","41","12.77"
"Rangamati F.V.","","","","","1","5","287","162","125","56.45"
"Ranibari","","","","","1","3","185","22","163","11.89"
"Ranigram Pt I","","","","","1","4","281","132","149","46.98"
"Ranigram Pt II","","","","","1","3","144","144","0","100.00"
"Ranigram Pt III","","","","","1","3","135","60","75","44.44"
"Ratabari Pt I","","","","","1","2","190","190","0","100.00"
"Ratabari Pt II","","","","","1","3","265","176","89","66.42"
"Ratanpur Pt I","","","","","1","1","121","88","33","72.73"
"Ratanpur Pt II","","","","","1","2","370","221","149","59.73"
"Rauthgram Chak","","","","","1","1","86","58","28","67.44"
"Rauthgram Pt I","","","","","1","4","390","254","136","65.13"
"Rauthgram Pt II","","","","","1","3","262","151","111","57.63"
"Rauthgram Pt III","","","","","1","2","187","88","99","47.06"
"Rengbook Tilla","","","","","1","3","115","115","0","100.00"
"Rengmong Lalargaon","","","","","1","3","107","66","41","61.68"
"Robbania Pt I T.E.","","","","","1","5","363","245","118","67.49"
"Robbania Pt II T.E.","","","","","1","2","139","98","41","70.50"
"Rongpur","","","","","1","2","129","129","0","100.00"
"Roypur","","","","","1","6","186","70","116","37.63"
"Rupagram Pt I","","","","","1","4","360","219","141","60.83"
"Rupagram Pt II","","","","","1","1","69","69","0","100.00"
"Sadarashi Pt I","","","","","1","6","312","183","129","58.65"
"Sadarashi Pt II","","","","","1","1","168","168","0","100.00"
"Saidambar Pt I","","","","","1","3","327","134","193","40.98"
"Saidambar Pt II","","","","","1","1","105","74","31","70.48"
"Saidpur","","","","","1","3","208","98","110","47.12"
"Saija Nagar","","","","","1","4","296","99","197","33.45"
"Saizanagar Pt I","","","","","1","3","215","63","152","29.30"
"Saizanagar Pt II","","","","","1","4","248","248","0","100.00"
"Saizanagar Pt III","","","","","1","3","73","73","0","100.00"
"Saizanagar Pt IV","","","","","1","3","72","72","0","100.00"
"Sajpur Pt I","","","","","1","4","289","168","121","58.13"
"Sajpur Pt II","","","","","1","4","286","135","151","47.20"
"Sakalpur","","","","","1","2","44","10","34","22.73"
"Salgoi T.E.","","","","","1","3","281","136","145","48.40"
"Samriddhipur","","","","","1","5","187","49","138","26.20"
"Sarang Dewpur","1","1","0","0","1","1","150","130","20","86.67"
"Sarisa","","","","","1","4","248","248","0","100.00"
"Sarjul Punjee","","","","","1","3","315","123","192","39.05"
"Sarkaribari","","","","","1","4","327","216","111","66.06"
"Saruchalita","","","","","1","3","89","89","0","100.00"
"Saruchalitar Purbo","","","","","1","4","345","68","277","19.71"
"Satghori Pt I","","","","","1","4","171","53","118","30.99"
"Satghori Pt II","1","1","0","0","1","1","50","45","5","90.00"
"Satghori Pt III","","","","","1","3","305","159","146","52.13"
"Satirsaugan","","","","","1","3","117","50","67","42.74"
"Satrishhal","","","","","1","1","131","131","0","100.00"
"Sekikanishail","","","","","1","5","689","303","386","43.98"
"Sekikanishail Chak","","","","","1","1","157","103","54","65.61"
"Serpur Pt I","","","","","1","5","268","125","143","46.64"
"Serpur Pt II","","","","","1","5","334","142","192","42.51"
"Serulbhag","","","","","1","6","414","137","277","33.09"
"Shambu Nagar F.V.","","","","","1","1","30","30","0","100.00"
"Sharishakuri","1","1","0","0","1","2","100","0","100","0.00"
"Shephinjuri T.E.","","","","","1","4","261","150","111","57.47"
"Shikarpur","","","","","1","3","305","203","102","66.56"
"Shivbari Krishnanagar","","","","","1","3","114","114","0","100.00"
"Siberchak","","","","","1","4","366","366","0","100.00"
"Sibergool","","","","","1","3","200","183","17","91.50"
"Singaria Pt I","","","","","1","4","217","120","97","55.30"
"Singaria Pt II","","","","","1","3","187","84","103","44.92"
"Singaria Pt III","","","","","1","4","236","118","118","50.00"
"Singhariah","","","","","1","2","174","117","57","67.24"
"Singirpar","","","","","1","2","83","5","78","6.02"
"Singlacherra Grant Pt I","","","","","1","6","317","146","171","46.06"
"Singlacherra Grant Pt II","","","","","1","3","286","162","124","56.64"
"Singlarpar","","","","","1","2","150","77","73","51.33"
"Singua (Singua Pt I)","","","","","1","2","88","41","47","46.59"
"Singua Kitte Nalarpar","","","","","1","3","168","40","128","23.81"
"Singua Pt I","","","","","1","4","234","234","0","100.00"
"Singua Pt II","","","","","1","1","101","71","30","70.30"
"Sirajdhipur","","","","","1","1","145","145","0","100.00"
"Sonaicherra Pt I","","","","","1","1","96","67","29","69.79"
"Sonakhira","","","","","1","4","169","81","88","47.93"
"Sonatola","","","","","1","2","135","86","49","63.70"
"Sonatola","","","","","1","1","217","116","101","53.46"
"Sonbil Pt I","1","1","0","0","1","2","190","120","70","63.16"
"Sonbil Pt V","","","","","1","4","234","60","174","25.64"
"Sontoshpur","","","","","1","3","113","44","69","38.94"
"Sontoshpur Bagantilla","","","","","1","6","181","35","146","19.34"
"South Magura F.V.","","","","","1","2","117","117","0","100.00"
"Srigauri","","","","","1","12","1177","585","592","49.70"
"Srimanthakanishail","","","","","1","2","622","319","303","51.29"
"Srinagar","","","","","1","5","288","111","177","38.54"
"Sripur","","","","","1","3","345","249","96","72.17"
"Sripur","","","","","1","3","111","50","61","45.05"
"Srirampur","","","","","1","3","154","110","44","71.43"
"Sulonagar Bagantilla","","","","","1","1","98","68","30","69.39"
"Sunadari","","","","","1","3","270","23","247","8.52"
"Supnargool Pt I","","","","","1","5","239","82","157","34.31"
"Supnargool Pt II","","","","","1","1","57","57","0","100.00"
"Suprakandi","","","","","1","6","509","89","420","17.49"
"Surigram Pt I","","","","","1","1","86","86","0","100.00"
"Surigram Pt II","","","","","1","1","23","6","17","26.09"
"Surjyadas","","","","","1","7","938","493","445","52.56"
"Sutarkandi","","","","","1","3","244","11","233","4.51"
"Swastipur","","","","","1","2","89","23","66","25.84"
"Tajpur Pt I","","","","","1","4","192","62","130","32.29"
"Tajpur Pt II","","","","","1","2","103","11","92","10.68"
"Taltala","","","","","1","8","670","316","354","47.16"
"Tangibari Pt I","","","","","1","2","44","22","22","50.00"
"Tangibari Pt II","","","","","1","5","258","170","88","65.89"
"Tangibari Pt IV","","","","","1","2","162","35","127","21.60"
"Tangibari Pt V","","","","","1","1","101","101","0","100.00"
"Tarapur F.V.","","","","","1","1","36","17","19","47.22"
"Tarbin Cherra Grant","","","","","1","4","267","105","162","39.33"
"Tatirbond","","","","","1","4","264","115","149","43.56"
"Tazpur","","","","","1","1","105","105","0","100.00"
"Teracherra","","","","","1","3","161","111","50","68.94"
"Tesuya","1","1","0","0","1","4","210","115","95","54.76"
"Thengargul","","","","","1","2","139","51","88","36.69"
"Tikarpara","","","","","1","12","1167","802","365","68.72"
"Tilbhum Forest","","","","","1","3","72","72","0","100.00"
"Trimti T.E.","","","","","1","4","300","273","27","91.00"
"Tundurail","","","","","1","1","25","25","0","100.00"
"Ulukandi","1","1","0","0","1","1","65","55","10","84.62"
"Umapati","","","","","1","3","306","210","96","68.63"
"Umapati (T.S.)","","","","","1","3","82","23","59","28.05"
"Umarpur Pt I","","","","","1","1","97","97","0","100.00"
"Umarpur Pt I","","","","","1","3","156","90","66","57.69"
"Umarpur Pt II","","","","","1","2","154","154","0","100.00"
"Umarpur Pt II","","","","","1","2","208","80","128","38.46"
"Umarpur Pt III","","","","","1","3","261","234","27","89.66"
"Umarpur Pt III","","","","","1","2","419","210","209","50.12"
"Umarpur Pt IV","","","","","1","3","213","96","117","45.07"
"Umarpur Pt V","","","","","1","1","108","77","31","71.30"
"Unamgaon","","","","","1","2","193","125","68","64.77"
"Uttar Bhurunga Kitte Khilorbon","","","","","1","2","189","73","116","38.62"
"Uttar Khegragool T.E.","","","","","1","6","328","199","129","60.67"
"Uttar Olivia","","","","","1","1","183","183","0","100.00"
"Uttarbandarkona (T.S.)","","","","","1","5","237","105","132","44.30"
"Uttarbandarkona Pt I","","","","","1","6","233","89","144","38.20"
"Uttarbandarkona Pt II","","","","","1","9","967","598","369","61.84"
"Uttor Chagolmar Bond","1","1","0","0","1","1","70","50","20","71.43"
"Uttor Gopalpur","1","1","0","0","1","1","80","60","20","75.00"
"Uttor Hailamcharra","","","","","1","5","138","138","0","100.00"
"Uttor Hatikhira","","","","","1","1","98","98","0","100.00"
"Uttor Isarpar Kitte Chandpur","","","","","1","3","159","97","62","61.01"
"Uttor Shephinjuri","","","","","1","5","368","368","0","100.00"
"Uttor Tilbhum","","","","","1","5","243","160","83","65.84"
