"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bali Gaon","","","","","1","2","89","0","89","0.00"
"Bali Gaon","","","","","1","1","23","22","1","95.65"
"Bali Gaon","","","","","1","1","23","22","1","95.65"
"Bali Gaon","","","","","1","1","21","0","21","0.00"
"Bali Gaon Miri","","","","","1","1","23","22","1","95.65"
"Bali Pukhuri","","","","","1","2","182","160","22","87.91"
"Bali Pukhuri","","","","","1","6","307","116","191","37.79"
"Bali Siha Gaon","","","","","1","1","23","22","1","95.65"
"Bali Tika","","","","","1","1","23","22","1","95.65"
"Baliati","","","","","1","1","23","22","1","95.65"
"Baligaon Bangali","","","","","1","3","293","0","293","0.00"
"Balijan","","","","","1","2","77","61","16","79.22"
"Balijan","","","","","1","1","23","22","1","95.65"
"Balijan Ban Gaon","","","","","1","1","23","22","1","95.65"
"Balijan Bangali","","","","","1","1","23","22","1","95.65"
"Balijan Chapari","","","","","1","1","23","22","1","95.65"
"Balijan Gaon","","","","","1","1","23","22","1","95.65"
"Balijan Kachari","","","","","1","2","78","0","78","0.00"
"Balijan Mazdur","","","","","1","1","23","22","1","95.65"
"Balijan Miri Pathar","","","","","1","1","23","22","1","95.65"
"Balijan N.C.","","","","","1","2","91","77","14","84.62"
"Balijan Pathar","","","","","1","12","927","435","492","46.93"
"Balijuri","","","","","1","2","37","22","15","59.46"
"Balisiha Kachari","","","","","1","2","100","72","28","72.00"
"Balisuti Bangali","","","","","1","3","365","0","365","0.00"
"Balisuti Garani Gaon","","","","","1","1","23","22","1","95.65"
"Balitika","","","","","1","1","23","22","1","95.65"
"Balu Danga","","","","","1","3","484","264","220","54.55"
"Bam Gaon","","","","","1","2","62","34","28","54.84"
"Bam Gaon","","","","","1","1","23","22","1","95.65"
"Bam Gaon No.1","","","","","1","1","23","22","1","95.65"
"Bam Gaon No.2","","","","","1","1","23","22","1","95.65"
"Bamun Bari","","","","","1","1","23","22","1","95.65"
"Bamun Gaon","","","","","1","1","23","22","1","95.65"
"Bamuni Pathar","","","","","1","6","308","25","283","8.12"
"Ban Gaon (Bir Gaon)","","","","","1","1","23","22","1","95.65"
"Banar Gaon (Balijan)","","","","","1","1","23","22","1","95.65"
"Bandar Mari","","","","","1","2","123","83","40","67.48"
"Bandarhagi Gaon","","","","","1","2","44","28","16","63.64"
"Bandarhagi Pathar","","","","","1","2","95","28","67","29.47"
"Bandarmari Gaon","","","","","1","2","509","506","3","99.41"
"Bandu Guri","","","","","1","1","8","0","8","0.00"
"Bangal Gaon","","","","","1","2","72","28","44","38.89"
"Bangali Gaon","","","","","1","1","23","22","1","95.65"
"Bangali Gaon (Basti)","","","","","1","1","23","22","1","95.65"
"Bapu Bheti Gaon","","","","","1","1","23","22","1","95.65"
"Bapujar","","","","","1","4","193","55","138","28.50"
"Bar Bhagia Gaon","","","","","1","6","254","0","254","0.00"
"Bar Dikarai Miri","","","","","1","1","23","22","1","95.65"
"Barachuk Pathar","","","","","1","2","31","22","9","70.97"
"Barajuli Gaon","","","","","1","1","23","22","1","95.65"
"Barajuli Nepali","","","","","1","1","23","22","1","95.65"
"Barajuli Pathar","","","","","1","1","23","22","1","95.65"
"Barajuli T.E. 223/343","","","","","1","1","23","22","1","95.65"
"Barajuli T.E. 298/509","","","","","1","1","23","22","1","95.65"
"Barajuli T.E. 3/51","","","","","1","1","23","22","1","95.65"
"Barali Mara","","","","","1","1","23","22","1","95.65"
"Baranga Bari","","","","","1","1","23","22","1","95.65"
"Barati Gaon","","","","","1","1","23","22","1","95.65"
"Barbam Gaon","","","","","1","1","23","22","1","95.65"
"Barbari","","","","","1","1","23","22","1","95.65"
"Barbhati","","","","","1","1","23","22","1","95.65"
"Barbil Kachari","","","","","1","2","100","25","75","25.00"
"Barbil Kachari","","","","","1","2","40","28","12","70.00"
"Barbil Kachari Gaon","","","","","1","1","23","22","1","95.65"
"Barbil Pathar Gaon","","","","","1","1","23","22","1","95.65"
"Barbil T.E. 211/387","","","","","1","1","23","22","1","95.65"
"Barbil T.E. 215/372","","","","","1","2","53","25","28","47.17"
"Barbil T.E. 242/415","","","","","1","1","23","22","1","95.65"
"Barbil T.E. 297/483","","","","","1","1","23","22","1","95.65"
"Bardop","","","","","1","1","23","22","1","95.65"
"Bardubi","","","","","1","1","23","22","1","95.65"
"Bargang Chapari","","","","","1","1","23","22","1","95.65"
"Bargang T.E. (Ketela) 27/12","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E. 59/117","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.184/329","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.206/366","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.21/114","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.227/342","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.254/421","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.376/647","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.377/648","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.484/296","","","","","1","4","276","44","232","15.94"
"Bargang(Rangagara) T.E.573/346","","","","","1","1","23","22","1","95.65"
"Bargang(Rangagara) T.E.575/348","","","","","1","1","23","22","1","95.65"
"Bargang(Rangara) T.E.347/574(1)","","","","","1","1","23","22","1","95.65"
"Bargang(Rangara) T.E.347/574(2)","","","","","1","1","23","22","1","95.65"
"Barghat","","","","","1","1","23","22","1","95.65"
"Barghuli","","","","","1","1","23","22","1","95.65"
"Barghuli","","","","","1","1","23","22","1","95.65"
"Bargon Chapari","","","","","1","1","23","22","1","95.65"
"Barhati Guri","","","","","1","1","23","22","1","95.65"
"Barika Chuburi (CT)","","","","","1","1","1891","0","1891","0.00"
"Barjarani Bangali","","","","","1","1","23","22","1","95.65"
"Barjarani Mikir","","","","","1","1","23","22","1","95.65"
"Barjhar Gaon","","","","","1","7","697","0","697","0.00"
"Barjohabari","","","","","1","1","23","22","1","95.65"
"Barjuli Sonajuli Req Grant","","","","","1","2","112","66","46","58.93"
"Barkatia Bari","","","","","1","3","606","506","100","83.50"
"Barkhapur","","","","","1","1","23","22","1","95.65"
"Barkura","","","","","1","1","23","22","1","95.65"
"Barpakhia Jhar","","","","","1","2","104","69","35","66.35"
"Barpat Gaon","","","","","1","2","51","21","30","41.18"
"Barpeta Gaon","","","","","1","1","23","22","1","95.65"
"Barphalong","1","1","0","0","1","2","129","95","34","73.64"
"Barpukhuri Gaon","","","","","1","1","23","22","1","95.65"
"Barpukhuri T.E.","","","","","1","2","1745","1667","78","95.53"
"Barson Gaon","","","","","1","2","242","198","44","81.82"
"Barua Doloni","","","","","1","1","23","22","1","95.65"
"Barua Doloni Gaon","","","","","1","1","23","22","1","95.65"
"Bata Bari No.1","","","","","1","1","23","22","1","95.65"
"Batachi Pur","","","","","1","1","23","22","1","95.65"
"Batala Gaon","","","","","1","1","23","22","1","95.65"
"Batamari","","","","","1","1","23","22","1","95.65"
"Batamari (Bor Tamuli)","","","","","1","2","150","110","40","73.33"
"Batha Bari","","","","","1","1","23","22","1","95.65"
"Bathoubari","","","","","1","1","23","22","1","95.65"
"Batia Mari","","","","","1","10","631","380","251","60.22"
"Batia Roka","","","","","1","1","23","22","1","95.65"
"Batiamari","","","","","1","1","23","22","1","95.65"
"Bebejia","","","","","1","2","59","0","59","0.00"
"Bebejia","","","","","1","1","23","22","1","95.65"
"Bebezia Gaon","","","","","1","1","23","22","1","95.65"
"Bedeti Guri","","","","","1","1","23","22","1","95.65"
"Bedeti Pathar","","","","","1","1","23","22","1","95.65"
"Bedeti T.E. 1/9","","","","","1","1","23","22","1","95.65"
"Bedeti T.E. 318/494","","","","","1","1","23","22","1","95.65"
"Begun Bari Bagicha","","","","","1","1","23","22","1","95.65"
"Behali Mikir","","","","","1","2","171","83","88","48.54"
"Bekijan","","","","","1","1","23","22","1","95.65"
"Belsiri Chapari Gaon","","","","","1","1","23","22","1","95.65"
"Belsiri Gaon","","","","","1","1","23","22","1","95.65"
"Belsiri Jikirbari Bagan","","","","","1","1","23","22","1","95.65"
"Belsiri Jikirbari Gaon","","","","","1","1","23","22","1","95.65"
"Belsiri Pathar","","","","","1","1","23","22","1","95.65"
"Benchimari Gaon","","","","","1","1","23","22","1","95.65"
"Bengabari","1","1","0","0","1","3","148","128","20","86.49"
"Bengana Juli Gaon","","","","","1","2","117","28","89","23.93"
"Bengana Juli Pathar","","","","","1","2","50","28","22","56.00"
"Bengenabari","","","","","1","1","23","22","1","95.65"
"Berajan","","","","","1","5","170","19","151","11.18"
"Betani Jhar","","","","","1","1","23","22","1","95.65"
"Betbari No.3","","","","","1","1","23","22","1","95.65"
"Bhalua Danga","","","","","1","1","23","22","1","95.65"
"Bhaluk Dhara","","","","","1","1","23","22","1","95.65"
"Bhaluk Jharani","","","","","1","3","292","138","154","47.26"
"Bhaluk Mari Gaon","","","","","1","1","23","22","1","95.65"
"Bhaluk Mari Pathar","","","","","1","1","23","22","1","95.65"
"Bhaluk Mari Pathar No.2","","","","","1","1","23","22","1","95.65"
"Bhaluk Pung No.1","","","","","1","1","23","22","1","95.65"
"Bhaluk Pung No.2","","","","","1","1","23","22","1","95.65"
"Bhaluk-Pung Nigam","","","","","1","1","23","22","1","95.65"
