"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Deihari Rangpi","1","1","0","0","1","1","87","57","30","65.52"
"Deiju Pathar","1","1","0","0","1","1","13","5","8","38.46"
"Deka Sang Gour Basti","","","","","1","1","65","65","0","100.00"
"Deklem","","","","","1","7","411","359","52","87.35"
"Deklem","","","","","1","1","26","26","0","100.00"
"Dekreng Pgr.","","","","","1","1","16","16","0","100.00"
"Den Gaon Christiant","","","","","1","1","159","159","0","100.00"
"Den Gaon No.2","","","","","1","2","216","146","70","67.59"
"Den Terang","","","","","1","1","69","69","0","100.00"
"Den Terang Gaon","","","","","1","1","39","0","39","0.00"
"Denglier","1","1","0","0","1","1","70","39","31","55.71"
"Dengthawali","1","0","0","1","1","1","28","0","28","0.00"
"Dengthit","1","1","0","0","1","1","60","50","10","83.33"
"Deopani T.E.","1","1","0","0","1","1","94","65","29","69.15"
"Dera Arlok","","","","","1","8","658","626","32","95.14"
"Dera Gaon","","","","","1","1","27","27","0","100.00"
"Derajuri","","","","","1","4","351","351","0","100.00"
"Deramukam","","","","","1","2","88","88","0","100.00"
"Deramukh","","","","","1","6","212","212","0","100.00"
"Desai Rongpi","","","","","1","1","38","38","0","100.00"
"Desoi Ronghang","","","","","1","2","42","17","25","40.48"
"Desoi Rongpi","","","","","1","1","16","0","16","0.00"
"Desoi Teron","","","","","1","1","29","29","0","100.00"
"Dey Taro","","","","","1","1","44","0","44","0.00"
"Dhan Sing Ronghang","1","1","0","0","1","1","60","45","15","75.00"
"Dhanbang","","","","","1","2","30","11","19","36.67"
"Dhanbar Thapa","","","","","1","2","108","24","84","22.22"
"Dhaniram Engti","1","1","0","0","1","1","14","14","0","100.00"
"Dhaniram Engti","1","1","0","0","1","1","40","18","22","45.00"
"Dhaniram Teron","","","","","1","1","11","11","0","100.00"
"Dhanshri Bazar","","","","","1","2","101","66","35","65.35"
"Dhanshri Linapar","","","","","1","2","110","81","29","73.64"
"Dhansing Terang","","","","","1","1","23","23","0","100.00"
"Dhansiri T.E.","","","","","1","1","12","12","0","100.00"
"Dharam Pathar (Garo Basti)","","","","","1","1","32","0","32","0.00"
"Dharam Sing Bey","","","","","1","1","26","26","0","100.00"
"Dharapur","","","","","1","1","22","22","0","100.00"
"Dhenta Engti","","","","","1","1","43","43","0","100.00"
"Dhing Kro","","","","","1","1","52","0","52","0.00"
"Dhirola Takbi (John Takbi)","","","","","1","1","22","22","0","100.00"
"Dhon Singleng","","","","","1","1","40","40","0","100.00"
"Dhon Timung (Den Timung)","1","1","0","0","1","2","92","41","51","44.57"
"Dhonshri Katmil","","","","","1","2","41","20","21","48.78"
"Dhonshri Napali Gaon","","","","","1","2","57","29","28","50.88"
"Dhonsing Engleng","","","","","1","1","22","0","22","0.00"
"Dhonsing Ingti","","","","","1","1","19","0","19","0.00"
"Dhonsing Terang (Langmili )","","","","","1","2","110","68","42","61.82"
"Dhonsing Teron","","","","","1","1","30","0","30","0.00"
"Dhonsing Timung","","","","","1","1","33","0","33","0.00"
"Dhonsiri Dimai Dili","","","","","1","1","143","0","143","0.00"
"Dhorom Ronghang","","","","","1","1","25","0","25","0.00"
"Dhuidi Rongphi","","","","","1","1","38","38","0","100.00"
"Dhupguri","","","","","1","1","42","42","0","100.00"
"Dhupguri No.2","","","","","1","1","24","24","0","100.00"
"Dighal Pani Kachari","","","","","1","1","28","28","0","100.00"
"Dighala Engti Gaon","","","","","1","1","26","26","0","100.00"
"Dighali Par","","","","","1","1","164","164","0","100.00"
"Dighali Pukhuri","","","","","1","3","90","90","0","100.00"
"Dighalipar","1","1","0","0","1","1","57","48","9","84.21"
"Dighliati Gaon","","","","","1","1","36","36","0","100.00"
"Dihingia","","","","","1","1","100","100","0","100.00"
"Dikisir","","","","","1","3","187","168","19","89.84"
"Dikoi Terang","","","","","1","1","65","0","65","0.00"
"Dikoi Teron","","","","","1","1","32","32","0","100.00"
"Dikrut","","","","","1","2","8","8","0","100.00"
"Dikrut Killing","","","","","1","1","150","150","0","100.00"
"Dikrut Rongchehon","1","1","0","0","1","1","45","36","9","80.00"
"Dikrut Timung","1","1","0","0","1","1","56","6","50","10.71"
"Dilai Bazar","","","","","1","1","46","46","0","100.00"
"Dilai Gate","","","","","1","1","68","68","0","100.00"
"Dilawjan","","","","","1","1","126","126","0","100.00"
"Dilawjan Balipathar","","","","","1","1","14","14","0","100.00"
"Dilawjan Koch Gaon","","","","","1","1","62","62","0","100.00"
"Dilawjan Longbui","","","","","1","1","25","25","0","100.00"
"Dilawjan-1 Dubi Gaon 2","","","","","1","1","29","29","0","100.00"
"Dili Terang","1","1","0","0","1","1","16","0","16","0.00"
"Dili Terang","1","1","0","0","1","1","79","37","42","46.84"
"Diliram Chetri","","","","","1","1","33","33","0","100.00"
"Dillangi Reserve Forest","","","","","1","1","149","0","149","0.00"
"Dima Gaon-1","","","","","1","1","73","73","0","100.00"
"Dima Hading","","","","","1","1","25","0","25","0.00"
"Dimrolangso","","","","","1","1","28","0","28","0.00"
"Ding Timung","","","","","1","1","40","40","0","100.00"
"Dingso Gaon","1","1","0","0","1","1","38","31","7","81.58"
"Diphu Tokbi","","","","","1","1","26","0","26","0.00"
"Dipor Timung","1","1","0","0","1","1","72","42","30","58.33"
"Diring  Lekthe","1","0","0","1","1","1","45","0","45","0.00"
"Disakedewa","","","","","1","2","83","55","28","66.27"
"Disakisim","","","","","1","1","29","29","0","100.00"
"Disakisim","","","","","1","1","205","205","0","100.00"
"Diso Kro","","","","","1","1","67","67","0","100.00"
"Doidok Gaon","","","","","1","1","65","65","0","100.00"
"Dok Ronghang","1","1","0","0","1","1","49","5","44","10.20"
"Dok Ronghang (Sarsing)","","","","","1","1","31","0","31","0.00"
"Dok Tokbi","","","","","1","1","12","12","0","100.00"
"Dokai Bey (Longki Bey)","1","0","0","1","1","1","56","0","56","0.00"
"Dokhin Borgonga","","","","","1","1","16","16","0","100.00"
"Dolasing Ingti","","","","","1","1","22","0","22","0.00"
"Doloni","","","","","1","2","69","41","28","59.42"
"Doloni","","","","","1","2","54","28","26","51.85"
"Domail","","","","","1","1","86","0","86","0.00"
"Dong Jor Abi","","","","","1","1","28","0","28","0.00"
"Dongka Chingthu -2","1","1","0","0","1","1","38","30","8","78.95"
"Dongka Chingthu -3","1","1","0","0","1","1","29","23","6","79.31"
"Dongkarmuk Gaon","1","1","0","0","1","1","48","26","22","54.17"
"Dongphonpur Gaon","","","","","1","1","16","0","16","0.00"
"Doni Tokbi (Habe Tokbi)","1","1","0","0","1","1","42","5","37","11.90"
"Donka Bey","","","","","1","1","25","0","25","0.00"
"Donka Rongphar","","","","","1","1","16","0","16","0.00"
"Dorsing Tokbi","","","","","1","1","37","37","0","100.00"
"Dorson Tisso","","","","","1","1","11","0","11","0.00"
"Dosi Teron","","","","","1","1","30","30","0","100.00"
"Doutpur","1","1","0","0","1","1","55","48","7","87.27"
"Doyangmukh","","","","","1","4","235","160","75","68.09"
"Duar Salona","","","","","1","1","62","26","36","41.94"
"Dubajan","","","","","1","1","60","0","60","0.00"
"Duguidisa","","","","","1","1","43","0","43","0.00"
"Dukekpi","1","1","0","0","1","1","50","40","10","80.00"
"Dumukhi","","","","","1","1","159","159","0","100.00"
"Durang","","","","","1","4","241","241","0","100.00"
"Durbin Tilla","","","","","1","1","159","159","0","100.00"
"Durge Swor Singnor","1","1","0","0","1","1","36","26","10","72.22"
"Eastern Range Rongapahar","","","","","1","1","28","0","28","0.00"
"Eden Bari","","","","","1","2","216","90","126","41.67"
"Ekai Bey","1","1","0","0","1","1","22","3","19","13.64"
"Ekoi Ingti Vill","","","","","1","1","29","0","29","0.00"
"Enchin Langso","","","","","1","1","164","164","0","100.00"
"Engchin Langso","","","","","1","1","19","0","19","0.00"
"Enghee Bosti","","","","","1","1","63","63","0","100.00"
"Enghin Gaon","","","","","1","1","36","36","0","100.00"
"Engle Pathar","1","0","0","1","1","2","70","0","70","0.00"
"Engleng Gaon","","","","","1","3","15","15","0","100.00"
"Engleng Gaon (Thipok Engleng)","","","","","1","2","69","41","28","59.42"
"Engleng Gaon(Deuri)","","","","","1","1","52","52","0","100.00"
"Englong Hanso","1","1","0","0","1","1","23","0","23","0.00"
"Englong Kiri","","","","","1","1","48","48","0","100.00"
"Englong Parpan","","","","","1","1","36","36","0","100.00"
"Engti Gaon","1","1","0","0","1","1","32","32","0","100.00"
"Engti Gaon","1","1","0","0","1","1","47","37","10","78.72"
"Engti Habai","","","","","1","3","127","67","60","52.76"
"Engti Thengkiri","","","","","1","1","89","89","0","100.00"
"Era Gaon","","","","","1","2","46","27","19","58.70"
"Eradighalpani","","","","","1","1","141","141","0","100.00"
"Etabheta","","","","","1","1","140","0","140","0.00"
"Etpo Taro","","","","","1","2","88","88","0","100.00"
"Firing Tila (Langsoliet)","","","","","1","1","2","0","2","0.00"
"Ganapath Gour Gaon","1","1","0","0","1","1","47","22","25","46.81"
"Ganaram Killing","","","","","1","1","40","40","0","100.00"
"Ganesh Pathar","","","","","1","1","51","51","0","100.00"
"Ganeshpur","1","1","0","0","1","1","32","28","4","87.50"
"Ganeshpur","1","1","0","0","1","1","26","26","0","100.00"
"Gangamala","","","","","1","3","252","252","0","100.00"
"Ganganagar","","","","","1","1","32","32","0","100.00"
"Garaiguri Village","","","","","1","1","16","16","0","100.00"
"Garjoga","","","","","1","1","82","0","82","0.00"
"Garo Basti","","","","","1","1","30","0","30","0.00"
"Garo Basti","","","","","1","1","32","32","0","100.00"
"Garo Bosti","","","","","1","1","19","0","19","0.00"
"Garo Bosti","","","","","1","1","19","0","19","0.00"
"Garo Gaon","","","","","1","1","35","35","0","100.00"
"Garo Gaon","","","","","1","1","35","35","0","100.00"
"Garom Pani","","","","","1","1","62","0","62","0.00"
"Garukata Ratin Gaon","","","","","1","1","60","60","0","100.00"
"Garukhia Pukhuri","","","","","1","1","32","32","0","100.00"
"Gautam Basti","","","","","1","1","169","169","0","100.00"
"Geleki","1","0","0","1","1","2","75","0","75","0.00"
"Ghanshyam Gaon","","","","","1","1","43","0","43","0.00"
"Gita Ashram","","","","","1","1","41","0","41","0.00"
"Gobin Mosahary","","","","","1","1","11","0","11","0.00"
"Gobin Rangpi","1","1","0","0","1","1","23","23","0","100.00"
"Gobin Rongphar","","","","","1","1","48","0","48","0.00"
"Godabari","","","","","1","1","16","16","0","100.00"
"Gonesh Nagar","","","","","1","1","49","0","49","0.00"
"Gongjang Hira Bosti","","","","","1","1","21","0","21","0.00"
"Gonpot Gore","1","0","0","1","1","1","16","0","16","0.00"
"Goraimari","","","","","1","1","91","0","91","0.00"
"Goroimari","","","","","1","1","60","60","0","100.00"
"Gosen","","","","","1","2","30","6","24","20.00"
"Goujum Khuli","","","","","1","1","24","0","24","0.00"
"Gudam Gaon","","","","","1","1","57","57","0","100.00"
"Gudam Gaon","","","","","1","1","37","37","0","100.00"
"Gudam Teron","","","","","1","4","105","0","105","0.00"
"Guha Gaon","","","","","1","2","270","270","0","100.00"
"Gular Basti","","","","","1","3","77","33","44","42.86"
"Gunaha Tai","","","","","1","1","24","24","0","100.00"
"Gurial Dubi 1,2,3","","","","","1","2","114","47","67","41.23"
"Guripur Village","","","","","1","1","12","12","0","100.00"
"Gurung Mati","","","","","1","1","113","0","113","0.00"
"Habe Bey","","","","","1","1","32","32","0","100.00"
"Habe Bey","","","","","1","1","14","14","0","100.00"
"Habe Kather","1","1","0","0","1","1","24","19","5","79.17"
"Habe Kro","1","0","0","1","1","1","82","82","0","100.00"
"Habe Kro","1","0","0","1","1","1","73","73","0","100.00"
"Habe Kro","1","0","0","1","1","1","25","0","25","0.00"
"Habe Rongphar","1","1","0","0","1","1","25","3","22","12.00"
"Habe Timung","1","1","0","0","1","1","56","40","16","71.43"
"Habe Tisso","","","","","1","1","14","14","0","100.00"
"Haberam Rongphar","","","","","1","1","12","0","12","0.00"
"Habir Bag","","","","","1","1","17","0","17","0.00"
"Hadau","","","","","1","3","107","107","0","100.00"
"Haglu Kata","1","1","0","0","1","1","95","89","6","93.68"
"Hai Artu Rf.","","","","","1","2","40","18","22","45.00"
"Haibung","1","0","0","1","1","1","25","0","25","0.00"
"Haitha Tokbi","1","1","0","0","1","1","15","14","1","93.33"
"Hajagapher","","","","","1","3","94","67","27","71.28"
"Haldikrong","","","","","1","1","16","16","0","100.00"
"Hallo Khuwa","1","1","0","0","1","1","67","43","24","64.18"
"Hallo Khuwa F.V.","","","","","1","2","182","81","101","44.51"
"Halodhiati 1,2","","","","","1","2","159","49","110","30.82"
"Hambong Gaon","","","","","1","1","48","48","0","100.00"
"Hamdem Timung","","","","","1","1","43","43","0","100.00"
"Hamlai Gaon","","","","","1","1","79","0","79","0.00"
"Hamukjan","","","","","1","1","27","27","0","100.00"
"Hanboka Gaon","","","","","1","2","38","19","19","50.00"
"Hanghi","1","0","0","1","1","1","22","0","22","0.00"
"Hanlokrok","","","","","1","2","110","110","0","100.00"
"Hanse Gaon","","","","","1","1","46","46","0","100.00"
"Hanse Kiri Gaon","1","0","0","1","1","1","26","0","26","0.00"
"Hanse Nala","","","","","1","1","9","0","9","0.00"
"Hanso/Surya Tisso","","","","","1","1","8","0","8","0.00"
"Hanthar Teron","1","1","0","0","1","1","25","20","5","80.00"
"Hanthor Gaon Rf.","1","1","0","0","1","1","90","85","5","94.44"
"Hanthor Teron Rf.","","","","","1","2","293","293","0","100.00"
"Hapjan Rongkimi","","","","","1","1","9","0","9","0.00"
"Har Phangcho","","","","","1","1","7","7","0","100.00"
"Harba-Sa","","","","","1","1","91","91","0","100.00"
"Harchi Ali","","","","","1","1","48","0","48","0.00"
"Hardwar Bosti","","","","","1","1","21","0","21","0.00"
"Hari Ronghang","","","","","1","1","49","49","0","100.00"
"Hariso Tokbi Gaon  F.V","","","","","1","1","141","141","0","100.00"
"Harison Tisso","","","","","1","1","19","0","19","0.00"
"Harlok Jasera","","","","","1","1","123","123","0","100.00"
"Harlong Chebat","","","","","1","3","94","67","27","71.28"
"Harlong Sora","","","","","1","2","305","305","0","100.00"
"Harmoti (Gulap Killing)","1","1","0","0","1","1","90","82","8","91.11"
"Harsing Bey Gaon","","","","","1","1","52","52","0","100.00"
"Harsing Engti","","","","","1","1","18","0","18","0.00"
"Harsing Teron","1","1","0","0","1","1","60","30","30","50.00"
"Haspani Terang (Mai Terang)","","","","","1","1","20","20","0","100.00"
"Hatifaudha (Hati Camp)","","","","","1","1","41","0","41","0.00"
"Hatigarh","1","1","0","0","1","1","120","60","60","50.00"
"Hatimora","","","","","1","2","67","67","0","100.00"
"Hatipara","","","","","1","2","51","28","23","54.90"
"Hatipara Kandali Ronghang","","","","","1","1","26","26","0","100.00"
"Hatipara Okreng","","","","","1","1","164","164","0","100.00"
"Hatiparameteka Block 1,2","","","","","1","1","52","52","0","100.00"
"Hause Kiri (Langlokso)","","","","","1","1","4","4","0","100.00"
"Hawaipur","","","","","1","2","169","141","28","83.43"
"Hawang Teron","","","","","1","1","30","30","0","100.00"
"Hem Engti","1","1","0","0","1","1","24","20","4","83.33"
"Hemai Gaon","","","","","1","1","36","36","0","100.00"
"Hemai Kiling","","","","","1","1","123","123","0","100.00"
"Hemai Timung","","","","","1","1","10","0","10","0.00"
"Hemari Bey","1","1","0","0","1","1","37","25","12","67.57"
"Hemari Bey","1","1","0","0","1","2","149","127","22","85.23"
"Hemari Bey","1","1","0","0","1","1","34","0","34","0.00"
"Hemari Bey (Langmili)","","","","","1","3","59","17","42","28.81"
"Hemari Engti","","","","","1","1","24","24","0","100.00"
"Hemari Hanse","","","","","1","1","71","71","0","100.00"
"Hemari Killing","","","","","1","1","10","0","10","0.00"
"Hemari Kransa","","","","","1","3","101","51","50","50.50"
"Hemari Kro","","","","","1","1","3","0","3","0.00"
"Hemari Lekthe","1","0","0","1","1","1","20","0","20","0.00"
"Hemari Ronghang","1","1","0","0","1","1","16","0","16","0.00"
"Hemari Ronghang","1","1","0","0","1","1","30","30","0","100.00"
"Hemari Ronghang Gaon","1","0","0","1","1","1","22","0","22","0.00"
"Hemari Rongphar","","","","","1","1","47","0","47","0.00"
"Hemari Rongpi","","","","","1","1","32","32","0","100.00"
"Hemari Terang","","","","","1","1","151","0","151","0.00"
"Hemari Teron","","","","","1","1","22","0","22","0.00"
"Hemari Teron","","","","","1","2","28","5","23","17.86"
"Hemari Timo","","","","","1","1","32","32","0","100.00"
"Hemari Timung","","","","","1","1","6","6","0","100.00"
"Hemari Timung (Khorsing Timung)","","","","","1","1","27","0","27","0.00"
"Hemari Timung Gaon","","","","","1","1","6","0","6","0.00"
"Hemari Tisso","","","","","1","2","133","29","104","21.80"
"Hemari Tisso","","","","","1","1","23","0","23","0.00"
"Hemari Tokbi","","","","","1","1","16","0","16","0.00"
"Hemari Yerong","","","","","1","3","227","101","126","44.49"
"Hembonglong","1","1","0","0","1","1","69","31","38","44.93"
"Hemchandra Hanse","","","","","1","1","3","3","0","100.00"
"Hemen Adivashi Gaon","","","","","1","1","27","0","27","0.00"
"Hemen Garo Gaon","","","","","1","1","21","0","21","0.00"
"Hemphu Ingti Gaon","","","","","1","1","14","0","14","0.00"
"Hen Langso (Lekthe)","1","1","0","0","1","1","11","9","2","81.82"
"Hengmul","1","0","0","1","1","1","30","0","30","0.00"
"Henru Abi-1","","","","","1","1","39","39","0","100.00"
"Hensek (Longki Hansek)","","","","","1","1","24","0","24","0.00"
"Het Singnar","1","1","0","0","1","1","17","15","2","88.24"
"Het Tisso","","","","","1","2","57","20","37","35.09"
"Hidi Bonglong","","","","","1","2","57","35","22","61.40"
"Hidi Sajir Rangpi Gaon","","","","","1","2","110","68","42","61.82"
"Hidim Teron (Garo Bosti)","","","","","1","1","19","0","19","0.00"
"Hidim Teron Model Villege","","","","","1","1","117","0","117","0.00"
"Hidim Timung","1","1","0","0","1","1","16","14","2","87.50"
"Hidipi (Phangcho Gaon)","1","1","0","0","1","1","344","323","21","93.90"
"Hidipi Bazar","","","","","1","1","50","50","0","100.00"
"Hidipi Hal Gaon","","","","","1","2","50","13","37","26.00"
"Himari Kro (Langmili)","","","","","1","2","110","83","27","75.45"
"Hmar Gaon","1","1","0","0","1","1","21","10","11","47.62"
"Hoja Gaon","","","","","1","1","60","60","0","100.00"
"Hojai Bosti","","","","","1","1","36","0","36","0.00"
"Hojaipur","","","","","1","3","113","63","50","55.75"
"Holiram Singnar","1","1","0","0","1","1","35","16","19","45.71"
"Hon Teron","","","","","1","1","32","32","0","100.00"
"Honbaka","1","1","0","0","1","1","57","32","25","56.14"
"Honbaka-I","","","","","1","1","37","37","0","100.00"
"Hongkram","","","","","1","1","60","60","0","100.00"
"Hongkram Adarsha","","","","","1","2","57","32","25","56.14"
"Hor Kathi Gaon","","","","","1","1","73","73","0","100.00"
"Horchat Teron","1","1","0","0","1","1","42","30","12","71.43"
"Hori Engti","","","","","1","1","15","0","15","0.00"
"Hori Tero","","","","","1","1","159","159","0","100.00"
"Horizon Bosti","","","","","1","1","25","0","25","0.00"
"Hujaipur (Tila Basti)","","","","","1","2","55","33","22","60.00"
"Ikarani","","","","","1","1","116","116","0","100.00"
"Indra Bd. Thapa","","","","","1","1","15","0","15","0.00"
"Ingti Kaibong","","","","","1","3","269","269","0","100.00"
"Islampur","","","","","1","1","139","0","139","0.00"
"Ita Para","","","","","1","1","60","60","0","100.00"
"Jabarajan","","","","","1","1","195","195","0","100.00"
"Jagen Rangphar Gaon","","","","","1","1","22","0","22","0.00"
"Jaising Engti","1","1","0","0","1","1","21","5","16","23.81"
"Jalalon","","","","","1","4","181","60","121","33.15"
"Jalembong Vill","","","","","1","1","10","0","10","0.00"
"Jaliram Terang","1","1","0","0","1","1","18","18","0","100.00"
"Jaliram Terang","1","1","0","0","1","1","11","11","0","100.00"
"Jaljuri","","","","","1","2","216","160","56","74.07"
"Jaljuri Longbui","","","","","1","1","244","244","0","100.00"
"Jaluguti","","","","","1","1","69","69","0","100.00"
"Jam Pukhuri","1","1","0","0","1","1","33","15","18","45.45"
"Jamin Terang","1","1","0","0","1","1","48","25","23","52.08"
"Jamuguri","","","","","1","1","50","50","0","100.00"
"Jamuna Engti","","","","","1","2","149","127","22","85.23"
"Jamunajapong Than","","","","","1","2","48","20","28","41.67"
"Jan Rongpi","1","1","0","0","1","1","59","43","16","72.88"
"Jang Phangcho","","","","","1","1","19","0","19","0.00"
"Jang-Et Terang","1","0","0","1","1","2","155","0","155","0.00"
"Janget Terang Gaon","","","","","1","1","120","0","120","0.00"
"Jangfa","","","","","1","1","48","48","0","100.00"
"Janghar Gaon","","","","","1","1","27","27","0","100.00"
"Jangme Bey","","","","","1","1","16","0","16","0.00"
"Jangnomphai Vill","","","","","1","1","9","0","9","0.00"
"Jangphong Langso","1","1","0","0","1","1","17","8","9","47.06"
"Japarajan","","","","","1","1","185","185","0","100.00"
"Japi Saya","1","1","0","0","1","1","44","38","6","86.36"
"Japijuri","1","1","0","0","1","1","42","40","2","95.24"
"Jar Engleng","","","","","1","1","22","0","22","0.00"
"Jar Kuk","","","","","1","2","35","8","27","22.86"
"Jar Terong","","","","","1","1","21","21","0","100.00"
"Jari Engti","","","","","1","1","6","0","6","0.00"
"Jari Teron Gaon No.2","","","","","1","1","23","0","23","0.00"
"Jarip Teron","","","","","1","1","14","14","0","100.00"
"Jasiguri No.1","1","1","0","0","1","1","35","32","3","91.43"
"Jasiguri No.2","1","1","0","0","1","1","38","33","5","86.84"
"Jathe Ronghang","1","1","0","0","1","1","37","4","33","10.81"
"Jay Sing Rongpi","","","","","1","1","10","10","0","100.00"
"Jaypur No.1","","","","","1","2","30","9","21","30.00"
"Jaypur No.2","","","","","1","1","10","10","0","100.00"
"Jaypur No.3","","","","","1","1","10","10","0","100.00"
"Jen Sing Teron","","","","","1","1","11","0","11","0.00"
"Jen Timung","","","","","1","1","14","0","14","0.00"
"Jeng Bey","","","","","1","1","43","0","43","0.00"
"Jeng Bey (Kangbura Bey)","","","","","1","1","11","11","0","100.00"
"Jeng Ronghang","","","","","1","1","82","0","82","0.00"
"Jeng Ronghang (Doloi gaon)","","","","","1","1","11","0","11","0.00"
"Jeng Rongpi","","","","","1","1","70","0","70","0.00"
"Jengkha","","","","","1","3","144","69","75","47.92"
"Jengkha Ronghang Gaon","","","","","1","2","33","12","21","36.36"
"Jengkro","","","","","1","2","305","305","0","100.00"
"Jensing Ronghang","","","","","1","1","34","0","34","0.00"
"Jensing Tisso","","","","","1","1","12","0","12","0.00"
"Jhaihuguri Village","","","","","1","1","141","141","0","100.00"
"Jhaluklangteng","1","0","0","1","1","1","27","0","27","0.00"
"Jhilki Bosti","","","","","1","1","28","0","28","0.00"
"Jibon Bathari Bosti","","","","","1","1","19","0","19","0.00"
"Jidungpur Area (Hapjan)","","","","","1","1","60","0","60","0.00"
"Jing Ronghang","","","","","1","2","47","28","19","59.57"
"Jingreng Hanse","","","","","1","1","9","9","0","100.00"
"Jiribasa","","","","","1","3","242","242","0","100.00"
"Jirim Gaon","","","","","1","2","68","68","0","100.00"
"John Timung","","","","","1","1","6","0","6","0.00"
"Jokan Anglong","","","","","1","1","73","0","73","0.00"
"Jona Sing Timung","","","","","1","1","7","0","7","0.00"
"Jonasing Killing","","","","","1","1","11","0","11","0.00"
"Jong Hong Anglong (M.R. Terang)","1","0","0","1","1","1","37","0","37","0.00"
"Jonghar","","","","","1","1","22","0","22","0.00"
"Jongjung","1","1","0","0","1","1","54","45","9","83.33"
"Jonjang Vill","","","","","1","1","16","0","16","0.00"
"Jor Ingti","","","","","1","1","15","0","15","0.00"
"Jor Teron","1","1","0","0","1","1","10","0","10","0.00"
"Jor Teron","1","1","0","0","1","1","33","30","3","90.91"
"Jor Timung","","","","","1","3","128","78","50","60.94"
"Jor Tokbi","","","","","1","1","298","0","298","0.00"
"Jorlep Teron","","","","","1","2","158","88","70","55.70"
"Joy Baman Nepali","","","","","1","1","42","0","42","0.00"
"Joypur","","","","","1","1","164","164","0","100.00"
"Joyram Engti","1","1","0","0","1","1","30","0","30","0.00"
"Joysing Doloi (Model Village)","","","","","1","1","39","0","39","0.00"
"Jukuta Rf.","","","","","1","1","30","30","0","100.00"
"Juli Ram Rongpi","","","","","1","1","20","0","20","0.00"
"Jumuna Pagala Than","","","","","1","1","52","52","0","100.00"
"Jumuna Timung","1","1","0","0","1","1","23","23","0","100.00"
"Jusep Basti","","","","","1","2","80","41","39","51.25"
"Jwelson Terang","","","","","1","1","52","0","52","0.00"
"Jyotinagar","","","","","1","1","45","0","45","0.00"
"Jyrykyndeng","","","","","1","2","95","95","0","100.00"
"Ka-Uri Pathar","","","","","1","1","36","36","0","100.00"
"Ka-Uri Pathar","","","","","1","1","32","32","0","100.00"
"Kabir Dharam","1","1","0","0","1","1","53","22","31","41.51"
"Kabung Ronghang Gaon","1","1","0","0","1","1","50","35","15","70.00"
"Kachari Bosti","","","","","1","1","243","0","243","0.00"
"Kachari Engleng","","","","","1","1","23","23","0","100.00"
"Kachari Gaon","","","","","1","2","60","32","28","53.33"
"Kachari Gaon","","","","","1","1","68","0","68","0.00"
"Kachu Bey","","","","","1","1","32","32","0","100.00"
"Kachupukhuri 1,2","","","","","1","2","37","16","21","43.24"
"Kachupukhuri Santipur","","","","","1","1","37","37","0","100.00"
"Kadai Rongphar","","","","","1","1","19","0","19","0.00"
"Kaibong Kro","","","","","1","1","73","73","0","100.00"
"Kaibong Tisso","1","1","0","0","1","1","25","10","15","40.00"
"Kailel Kepjan Vill","","","","","1","1","71","0","71","0.00"
"Kaipani (Suren Teron)","1","0","0","1","1","1","100","0","100","0.00"
"Kaisor Rongpi","1","1","0","0","1","1","35","30","5","85.71"
"Kaja Kramsa","1","0","0","1","1","1","18","0","18","0.00"
"Kaje Sera Mati Khula","","","","","1","1","216","216","0","100.00"
"Kaje Sera No.2","","","","","1","1","69","69","0","100.00"
"Kaje Sera No.3","","","","","1","1","48","48","0","100.00"
"Kajesera No.1","","","","","1","1","19","19","0","100.00"
"Kakati Kro","","","","","1","1","25","25","0","100.00"
"Kakati Ranghang Gaon","","","","","1","3","62","15","47","24.19"
"Kakau Basti","","","","","1","2","104","62","42","59.62"
"Kakoti Goan","","","","","1","1","24","24","0","100.00"
"Kala Killing","1","1","0","0","1","3","112","38","74","33.93"
"Kalai gaon No.2","","","","","1","1","25","0","25","0.00"
"Kalam Sing","","","","","1","1","18","18","0","100.00"
"Kalam Sing Engti","","","","","1","1","141","141","0","100.00"
"Kalam Sing Kramsa","","","","","1","3","59","8","51","13.56"
"Kalamsing Engti","","","","","1","1","14","0","14","0.00"
"Kalapahar Teron Gaon","1","1","0","0","1","1","13","3","10","23.08"
"Kam Sing Rongphar","","","","","1","1","22","22","0","100.00"
"Kam Tokbi","","","","","1","2","19","19","0","100.00"
"Kamal Sing Kro","","","","","1","2","42","11","31","26.19"
"Kamalakanta Bey","","","","","1","1","28","0","28","0.00"
"Kamar Hanse","1","1","0","0","1","1","42","22","20","52.38"
"Kamar Rongpi","","","","","1","1","14","14","0","100.00"
"Kamar Tisso","","","","","1","1","28","28","0","100.00"
"Kamargaon Nambar R.F.","","","","","1","1","42","42","0","100.00"
"Kamola Bagan","","","","","1","1","29","0","29","0.00"
"Kamrupia Gaon","","","","","1","1","26","26","0","100.00"
"Kamson Rongpi","1","1","0","0","1","1","18","4","14","22.22"
"Kamtapur","1","1","0","0","1","1","41","35","6","85.37"
"Kanaising Engti","","","","","1","1","8","8","0","100.00"
"Kanajan","","","","","1","1","32","32","0","100.00"
"Kanbor Teron","","","","","1","1","14","14","0","100.00"
"Kanbor Teron","","","","","1","1","17","17","0","100.00"
"Kandironghang","1","1","0","0","1","1","32","25","7","78.13"
