"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sarsana","","","","","1","1","5","5","0","100.00"
"Sarval","","","","","1","1","13","13","0","100.00"
"Satapar","","","","","1","1","107","107","0","100.00"
"Sauka","","","","","1","1","63","63","0","100.00"
"Savda","","","","","1","1","499","499","0","100.00"
"Savlana","","","","","1","1","188","188","0","100.00"
"Savlas","","","","","1","1","72","72","0","100.00"
"Sayla","","","","","1","1","472","472","0","100.00"
"Sedla","","","","","1","1","163","163","0","100.00"
"Sejakpar","","","","","1","3","103","103","0","100.00"
"Sejakpar","","","","","1","1","5","5","0","100.00"
"Shapar","","","","","1","1","96","96","0","100.00"
"Shekhaliya","","","","","1","1","64","64","0","100.00"
"Shekhdod","","","","","1","1","20","20","0","100.00"
"Shekhpar","","","","","1","1","106","106","0","100.00"
"Shiroi","","","","","1","1","140","140","0","100.00"
"Shirvaniya","","","","","1","1","148","148","0","100.00"
"Shivpur","","","","","1","1","230","230","0","100.00"
"Shiyani","","","","","1","1","455","455","0","100.00"
"Sidhsar","","","","","1","1","69","69","0","100.00"
"Sidhsar","","","","","1","1","65","65","0","100.00"
"Sitagadh","","","","","1","1","48","48","0","100.00"
"Sokhada","","","","","1","1","28","28","0","100.00"
"Sokhada","","","","","1","1","69","69","0","100.00"
"Soladi","","","","","1","1","163","163","0","100.00"
"Somasar","","","","","1","1","101","101","0","100.00"
"Songadh","","","","","1","1","4","4","0","100.00"
"Sonpari","","","","","1","1","27","27","0","100.00"
"Sontha","","","","","1","1","148","148","0","100.00"
"Sorimbhda","","","","","1","1","45","45","0","100.00"
"Sudamda","","","","","1","1","435","435","0","100.00"
"Sujangadh","","","","","1","1","15","15","0","100.00"
"Sukhpar","","","","","1","3","1239","1239","0","100.00"
"Sukhsar","","","","","1","1","25","25","0","100.00"
"Sultanpur","","","","","1","1","123","123","0","100.00"
"Sundargadh","","","","","1","2","788","788","0","100.00"
"Sundari","","","","","1","1","464","464","0","100.00"
"Surai","","","","","1","1","63","63","0","100.00"
"Surajpura","","","","","1","1","64","64","0","100.00"
"Surel","","","","","1","2","299","299","0","100.00"
"Survadar","","","","","1","1","423","423","0","100.00"
"Sushiya","","","","","1","1","64","64","0","100.00"
"Susvav","","","","","1","2","1246","1246","0","100.00"
"Tajpar","","","","","1","1","51","51","0","100.00"
"Talsana","","","","","1","1","218","218","0","100.00"
"Talvani","","","","","1","1","30","30","0","100.00"
"Tanmaniya","","","","","1","1","15","15","0","100.00"
"Tarnetar","","","","","1","1","42","42","0","100.00"
"Tavi","","","","","1","1","41","41","0","100.00"
"Thala","","","","","1","1","417","417","0","100.00"
"Thoriyali","","","","","1","1","79","79","0","100.00"
"Tidana","","","","","1","1","34","34","0","100.00"
"Tikar","","","","","1","1","155","155","0","100.00"
"Tikar","","","","","1","1","1178","1178","0","100.00"
"Timba","","","","","1","1","193","193","0","100.00"
"Titoda","","","","","1","1","60","60","0","100.00"
"Tokrala","","","","","1","1","56","56","0","100.00"
"Tramboda","","","","","1","1","50","50","0","100.00"
"Tuva","","","","","1","1","75","75","0","100.00"
"Ughal","","","","","1","1","17","17","0","100.00"
"Umarda","","","","","1","1","33","33","0","100.00"
"Umedpar","","","","","1","1","8","8","0","100.00"
"Untadi","","","","","1","1","70","70","0","100.00"
"Upariyala","","","","","1","1","86","86","0","100.00"
"Vachharajpura","","","","","1","1","60","60","0","100.00"
"Vadadhra","","","","","1","1","270","270","0","100.00"
"Vadgam","","","","","1","1","108","108","0","100.00"
"Vadiya","","","","","1","1","69","69","0","100.00"
"Vadod","","","","","1","1","336","336","0","100.00"
"Vagadiya","","","","","1","1","84","84","0","100.00"
"Vaghada","","","","","1","1","95","95","0","100.00"
"Vaghgadh","","","","","1","1","16","16","0","100.00"
"Vakhatpar","","","","","1","1","15","15","0","100.00"
"Vakhatpar","","","","","1","1","136","136","0","100.00"
"Valevada","","","","","1","1","201","201","0","100.00"
"Vana","","","","","1","1","295","295","0","100.00"
"Vanala","","","","","1","1","127","127","0","100.00"
"Vaniyavadar","","","","","1","1","83","83","0","100.00"
"Vankiya","","","","","1","1","106","106","0","100.00"
"Vanod","","","","","1","1","593","593","0","100.00"
"Vanta Vachh","","","","","1","2","71","71","0","100.00"
"Varsani","","","","","1","1","60","60","0","100.00"
"Vasadva","","","","","1","1","27","27","0","100.00"
"Vastadi","","","","","1","1","579","579","0","100.00"
"Vavdi","","","","","1","1","251","251","0","100.00"
"Vegadvav","","","","","1","2","1370","1370","0","100.00"
"Vejalka","","","","","1","1","161","161","0","100.00"
"Velala (Dhrangadhra)","","","","","1","1","360","360","0","100.00"
"Velala (Sayla)","","","","","1","1","16","16","0","100.00"
"Velavadar","","","","","1","1","82","82","0","100.00"
"Velavadar","","","","","1","1","31","31","0","100.00"
"Vijaliya","","","","","1","1","12","12","0","100.00"
"Virendragadh","","","","","1","1","103","103","0","100.00"
"Virpar","","","","","1","1","153","153","0","100.00"
"Visavadi","","","","","1","1","122","122","0","100.00"
"Visnagar","","","","","1","2","176","176","0","100.00"
"Vrajpar","","","","","1","2","58","58","0","100.00"
"Zadiyana","","","","","1","1","187","187","0","100.00"
"Zamar","","","","","1","1","86","86","0","100.00"
"Zamdi","","","","","1","1","22","22","0","100.00"
"Zampodad","","","","","1","1","224","224","0","100.00"
"Zezra","","","","","1","1","9","9","0","100.00"
"Zezri","","","","","1","1","43","43","0","100.00"
"Zinzavadar","","","","","1","1","9","9","0","100.00"
"Zinzuda","","","","","1","1","226","226","0","100.00"
"Zinzuwada","","","","","1","1","1208","1208","0","100.00"
"Zobala","","","","","1","1","454","454","0","100.00"
"Total","0","0","0","0","615","654","1,36,071","1,36,071","0",""
