"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Baletiya","","","","","1","1","136","136","0","100.00"
"Baliyadev","","","","","1","1","116","79","37","68.10"
"Balujina Muvada (Kadana)","","","","","1","1","18","18","0","100.00"
"Balujina Muvada (West)","","","","","1","1","250","245","5","98.00"
"Balukhedi","","","","","1","1","74","41","33","55.41"
"Bamana","","","","","1","1","210","210","0","100.00"
"Bamankuva","","","","","1","1","95","85","10","89.47"
"Bamanwad","","","","","1","1","190","190","0","100.00"
"Bamroda","","","","","1","1","360","360","0","100.00"
"Bamroli Bujarg","","","","","1","1","357","357","0","100.00"
"Bamroli Khurd","","","","","1","1","245","239","6","97.55"
"Bapotiya","","","","","1","1","89","70","19","78.65"
"Barela","","","","","1","1","141","141","0","100.00"
"Barikota","","","","","1","1","103","45","58","43.69"
"Bariyana Vanta","","","","","1","1","85","77","8","90.59"
"Barola","","","","","1","1","165","165","0","100.00"
"Barotana Muvada","","","","","1","1","31","31","0","100.00"
"Baska","","","","","1","1","607","607","0","100.00"
"Batakwada","","","","","1","1","858","858","0","100.00"
"Bavana Saliya","","","","","1","1","124","124","0","100.00"
"Bedhiya","","","","","1","1","1570","1566","4","99.75"
"Bedhiyapura","","","","","1","1","97","87","10","89.69"
"Bediya","","","","","1","1","190","190","0","100.00"
"Bedvalli","","","","","1","1","127","126","1","99.21"
"Benada","","","","","1","1","204","204","0","100.00"
"Betiya","","","","","1","1","386","347","39","89.90"
"Bhadakha","","","","","1","1","49","49","0","100.00"
"Bhadrala","","","","","1","1","391","385","6","98.47"
"Bhadrod","","","","","1","1","593","580","13","97.81"
"Bhadroli (Bujarg)","","","","","1","1","499","499","0","100.00"
"Bhadroli Khurd","","","","","1","1","380","376","4","98.95"
"Bhagaliya","","","","","1","1","405","400","5","98.77"
"Bhagvanpura","","","","","1","1","80","47","33","58.75"
"Bhaiyasar","","","","","1","1","73","73","0","100.00"
"Bhalada","","","","","1","1","922","922","0","100.00"
"Bhalaniya","","","","","1","1","276","276","0","100.00"
"Bhalodiya","","","","","1","1","74","54","20","72.97"
"Bhamaiya","","","","","1","1","328","328","0","100.00"
"Bhamaiya","","","","","1","1","656","656","0","100.00"
"Bhamari","","","","","1","1","188","118","70","62.77"
"Bhamariya","","","","","1","1","148","135","13","91.22"
"Bhamra","","","","","1","1","314","314","0","100.00"
"Bhana Simal","","","","","1","1","624","624","0","100.00"
