"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mandropur","","","","","1","1","613","613","0","100.00"
"Manekpur Dabhala","","","","","1","1","171","171","0","100.00"
"Manipur","","","","","1","1","298","298","0","100.00"
"Manknaj","","","","","1","1","964","964","0","100.00"
"Mareda","","","","","1","1","501","501","0","100.00"
"Martoli","","","","","1","1","336","336","0","100.00"
"Mathasur","","","","","1","1","582","582","0","100.00"
"Matrasan","","","","","1","1","163","163","0","100.00"
"Medha","","","","","1","1","339","339","0","100.00"
"Megha Aliyasana","","","","","1","1","297","297","0","100.00"
"Memadpur","","","","","1","1","507","507","0","100.00"
"Merda","","","","","1","1","58","58","0","100.00"
"Meu","","","","","1","1","1505","1505","0","100.00"
"Mevad","","","","","1","1","400","400","0","100.00"
"Mirjhapur","","","","","1","1","221","221","0","100.00"
"Mitha","","","","","1","1","364","364","0","100.00"
"Modhera","","","","","1","1","1381","1381","0","100.00"
"Modipur","","","","","1","1","232","232","0","100.00"
"Mokasan","","","","","1","1","369","369","0","100.00"
"Molipur","","","","","1","1","840","840","0","100.00"
"Morvad","","","","","1","1","370","370","0","100.00"
"Motap","","","","","1","1","644","644","0","100.00"
"Moti Hirvani","","","","","1","1","284","284","0","100.00"
"Motidau","","","","","1","1","1045","1045","0","100.00"
"Motipura (Tintodan)","","","","","1","1","240","240","0","100.00"
"Moyan","","","","","1","1","172","172","0","100.00"
"Mudarda","","","","","1","1","769","769","0","100.00"
"Mulsan","","","","","1","1","713","713","0","100.00"
"Mumanvas","","","","","1","1","304","304","0","100.00"
"Nadan","","","","","1","1","260","260","0","100.00"
"Nadasa","","","","","1","1","573","573","0","100.00"
"Nadoliya","","","","","1","1","118","118","0","100.00"
"Nagarasan","","","","","1","1","357","357","0","100.00"
"Nalu","","","","","1","1","371","371","0","100.00"
"Nandali (Miyasana)","","","","","1","1","427","427","0","100.00"
"Nandasan","","","","","1","1","2628","2628","0","100.00"
"Nani Hirvani","","","","","1","1","418","418","0","100.00"
"Nani Kadi (Part)","","","","","1","1","659","659","0","100.00"
"Nanidau","","","","","1","1","743","743","0","100.00"
"Nanivada","","","","","1","1","604","604","0","100.00"
"Nanpurasonvad","","","","","1","1","154","154","0","100.00"
"Naranpura","","","","","1","1","39","39","0","100.00"
"Narola","","","","","1","1","486","486","0","100.00"
"Narsihpura","","","","","1","1","353","353","0","100.00"
"Navapura","","","","","1","1","326","326","0","100.00"
"Navapura","","","","","1","1","157","157","0","100.00"
"Navavas","","","","","1","1","197","197","0","100.00"
"Navi Sedhavi","","","","","1","1","382","382","0","100.00"
"Nedardi","","","","","1","1","206","206","0","100.00"
"Nijhampur","","","","","1","1","102","102","0","100.00"
"Nortol","","","","","1","1","430","430","0","100.00"
"Nugar","","","","","1","1","680","680","0","100.00"
"Otalpur","","","","","1","1","248","248","0","100.00"
"Padhariya","","","","","1","1","545","545","0","100.00"
"Palaj","","","","","1","1","438","438","0","100.00"
"Paldi","","","","","1","1","212","212","0","100.00"
"Pali","","","","","1","1","445","445","0","100.00"
"Palli","","","","","1","1","231","231","0","100.00"
"Palodar","","","","","1","1","838","838","0","100.00"
"Palwasana (Part)","","","","","1","1","610","610","0","100.00"
"Pamol","","","","","1","1","1047","1047","0","100.00"
"Panchha","","","","","1","1","529","529","0","100.00"
