"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Padariya","","","","","1","1","145","145","0","100.00"
"Padariya","","","","","1","1","213","213","0","100.00"
"Padvaniya","","","","","1","1","478","478","0","100.00"
"Paguthan","","","","","1","1","566","566","0","100.00"
"Pahaj","","","","","1","1","523","523","0","100.00"
"Pakhajan","","","","","1","1","255","255","0","100.00"
"Paldi","","","","","1","1","184","184","0","100.00"
"Panchakada","","","","","1","1","136","136","0","100.00"
"Panchasim","","","","","1","1","233","233","0","100.00"
"Panchpipla","","","","","1","1","16","16","0","100.00"
"Pandavai","","","","","1","1","389","389","0","100.00"
"Panetha","","","","","1","1","915","915","0","100.00"
"Paniadara","","","","","1","1","607","607","0","100.00"
"Panjroli","","","","","1","1","410","410","0","100.00"
"Panoli","","","","","1","1","927","927","0","100.00"
"Pansoli","","","","","1","1","224","224","0","100.00"
"Panvadi","","","","","1","1","144","144","0","100.00"
"Pardi","","","","","1","1","134","134","0","100.00"
"Pardi Idris","","","","","1","1","260","260","0","100.00"
"Pardi Mokha","","","","","1","1","118","118","0","100.00"
"Pariej","","","","","1","1","721","721","0","100.00"
"Parkhet","","","","","1","1","551","551","0","100.00"
"Parvat","","","","","1","1","199","199","0","100.00"
"Patal","","","","","1","1","215","215","0","100.00"
"Patar","","","","","1","1","13","13","0","100.00"
"Pathar","","","","","1","1","168","168","0","100.00"
"Petiya","","","","","1","1","259","259","0","100.00"
"Piludara","","","","","1","1","175","175","0","100.00"
"Piludara","","","","","1","1","1495","1495","0","100.00"
"Pingot","","","","","1","1","410","410","0","100.00"
"Pipalia","","","","","1","1","319","319","0","100.00"
"Pipalia","","","","","1","1","252","252","0","100.00"
"Pipalpan","","","","","1","1","170","170","0","100.00"
"Pipdara","","","","","1","1","141","141","0","100.00"
"Piprod","","","","","1","1","127","127","0","100.00"
"Piraman (Part)","","","","","1","1","513","513","0","100.00"
"Pisad","","","","","1","1","152","152","0","100.00"
"Pithor","","","","","1","1","225","225","0","100.00"
"Pora","","","","","1","1","214","214","0","100.00"
"Prankad","","","","","1","1","158","158","0","100.00"
"Pungam","","","","","1","1","448","448","0","100.00"
"Pursa","","","","","1","1","473","473","0","100.00"
"Rahad","","","","","1","1","185","185","0","100.00"
"Rahadpor","","","","","1","1","362","362","0","100.00"
"Rahiad","","","","","1","1","387","387","0","100.00"
"Raisangpura","","","","","1","1","262","262","0","100.00"
"Rajagadh","","","","","1","1","203","203","0","100.00"
"Rajpara","","","","","1","1","60","60","0","100.00"
"Rajpara","","","","","1","1","651","651","0","100.00"
"Rajpardi","","","","","1","1","2018","2018","0","100.00"
"Rajpore","","","","","1","1","78","78","0","100.00"
"Rajwadi","","","","","1","1","617","617","0","100.00"
"Ramkot","","","","","1","1","70","70","0","100.00"
"Rampore","","","","","1","1","89","89","0","100.00"
"Rampore","","","","","1","1","165","165","0","100.00"
"Ranada","","","","","1","1","171","171","0","100.00"
"Randedi","","","","","1","1","98","98","0","100.00"
"Ranipara","","","","","1","1","459","459","0","100.00"
"Ranipura","","","","","1","1","110","110","0","100.00"
"Ratanpore","","","","","1","1","470","470","0","100.00"
"Ravidra","","","","","1","1","388","388","0","100.00"
"Rayma","","","","","1","1","229","229","0","100.00"
"Razalwada","","","","","1","1","253","253","0","100.00"
"Rodh","","","","","1","1","177","177","0","100.00"
"Rohid","","","","","1","1","275","275","0","100.00"
"Roomalpura","","","","","1","1","71","71","0","100.00"
"Roza Tankariya","","","","","1","1","406","406","0","100.00"
"Runad","","","","","1","1","343","343","0","100.00"
"Rundh","","","","","1","1","295","295","0","100.00"
"Rundha","","","","","1","1","217","217","0","100.00"
"Rupania","","","","","1","1","57","57","0","100.00"
"Rupghat","","","","","1","1","149","149","0","100.00"
"Sabariya","","","","","1","1","196","196","0","100.00"
"Sachan","","","","","1","1","153","153","0","100.00"
"Sahol","","","","","1","1","283","283","0","100.00"
"Sajanvav","","","","","1","1","115","115","0","100.00"
"Sajod","","","","","1","1","851","851","0","100.00"
"Sakkarpor","","","","","1","1","580","580","0","100.00"
"Sakva","","","","","1","1","408","408","0","100.00"
"Saladara","","","","","1","1","206","206","0","100.00"
"Salehpor Sangdi","","","","","1","1","93","93","0","100.00"
"Samani","","","","","1","1","467","467","0","100.00"
"Samarpara","","","","","1","1","43","43","0","100.00"
"Samatpor","","","","","1","1","83","83","0","100.00"
"Sambheti","","","","","1","1","103","103","0","100.00"
"Samiala","","","","","1","1","14","14","0","100.00"
"Samli","","","","","1","1","179","179","0","100.00"
"Samlod","","","","","1","1","480","480","0","100.00"
"Samoj","","","","","1","1","362","362","0","100.00"
"Samor","","","","","1","1","292","292","0","100.00"
"Sangpor","","","","","1","1","573","573","0","100.00"
"Sanjali","","","","","1","1","319","319","0","100.00"
"Sankhvad","","","","","1","1","155","155","0","100.00"
"Saran","","","","","1","1","273","273","0","100.00"
"Sarbhan","","","","","1","1","1000","1000","0","100.00"
"Sardarpura","","","","","1","1","82","82","0","100.00"
"Sardarpura","","","","","1","1","102","102","0","100.00"
"Sarfuddin","","","","","1","1","82","82","0","100.00"
"Sarnar","","","","","1","1","273","273","0","100.00"
"Sarod","","","","","1","1","3010","3010","0","100.00"
"Sarsa","","","","","1","1","402","402","0","100.00"
"Sarsad","","","","","1","1","216","216","0","100.00"
"Sarthan","","","","","1","1","220","220","0","100.00"
"Sayakha","","","","","1","1","235","235","0","100.00"
"Sayan","","","","","1","1","376","376","0","100.00"
"Segva","","","","","1","1","507","507","0","100.00"
"Selod","","","","","1","1","348","348","0","100.00"
"Sevad","","","","","1","1","55","55","0","100.00"
"Shahpura","","","","","1","1","265","265","0","100.00"
"Shambha","","","","","1","1","141","141","0","100.00"
"Shankoi","","","","","1","1","421","421","0","100.00"
"Shera","","","","","1","1","275","275","0","100.00"
"Shir","","","","","1","1","146","146","0","100.00"
"Shir","","","","","1","1","100","100","0","100.00"
"Shiyali","","","","","1","1","226","226","0","100.00"
"Shrikothi","","","","","1","1","175","175","0","100.00"
"Shuklatirth","","","","","1","1","1585","1585","0","100.00"
"Sigam","","","","","1","1","566","566","0","100.00"
"Siludi","","","","","1","1","378","378","0","100.00"
"Simalia","","","","","1","1","216","216","0","100.00"
"Simdhara","","","","","1","1","98","98","0","100.00"
