"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kuntimaddi","","","","","1","5","896","896","0","100.00"
"Kunukuntla","","","","","1","2","857","857","0","100.00"
"Kunuthuru (R)","","","","","1","5","2878","2878","0","100.00"
"Kurakulapalle","","","","","1","3","752","752","0","100.00"
"Kurli","","","","","1","11","1090","1090","0","100.00"
"Kurubarahalli","","","","","1","1","273","273","0","100.00"
"Kurugunta","","","","","1","4","1221","1221","0","100.00"
"Kurumala","","","","","1","6","971","971","0","100.00"
"Kurumamidi","","","","","1","13","640","640","0","100.00"
"Kuruvalli","","","","","1","2","765","765","0","100.00"
"Lakkasamudram","","","","","1","7","794","794","0","100.00"
"Lakshmanpalle","","","","","1","3","980","980","0","100.00"
"Lakshmipuram","","","","","1","1","38","38","0","100.00"
"Lathavaram","","","","","1","2","390","390","0","100.00"
"Lepakshi","","","","","1","6","2224","2224","0","100.00"
"Lingamanahalli","","","","","1","1","207","207","0","100.00"
"Lingareddipalle","","","","","1","1","202","202","0","100.00"
"Lokojipalle","","","","","1","6","429","429","0","100.00"
"Lolur","","","","","1","1","355","355","0","100.00"
"M.Rayapuram","","","","","1","8","1184","1184","0","100.00"
"Madakasira","","","","","1","9","5155","5155","0","100.00"
"Maddalacheruvu","","","","","1","5","991","991","0","100.00"
"Maddimadugu","","","","","1","2","231","231","0","100.00"
"Maddinayanipalem","","","","","1","1","29","29","0","100.00"
"Maddivarigondi","","","","","1","3","185","185","0","100.00"
"Madenahalli","","","","","1","1","340","340","0","100.00"
"Madhudi","","","","","1","3","859","859","0","100.00"
"Madigubba","","","","","1","2","726","726","0","100.00"
"Madugupalle","","","","","1","2","614","614","0","100.00"
"Maduguvanigondi","","","","","1","1","130","130","0","100.00"
"Magecheruvu","","","","","1","2","527","527","0","100.00"
"Makkinavaripalle","","","","","1","1","102","102","0","100.00"
"Malakavemula","","","","","1","3","606","606","0","100.00"
"Malameedapalle","","","","","1","8","929","929","0","100.00"
"Malapanagudi","","","","","1","1","242","242","0","100.00"
"Malapuram","","","","","1","1","672","672","0","100.00"
"Malayanur","","","","","1","5","1742","1742","0","100.00"
"Mallagundla","","","","","1","3","364","364","0","100.00"
"Mallakalva","","","","","1","3","913","913","0","100.00"
"Mallapalle","","","","","1","4","809","809","0","100.00"
"Mallapuram","","","","","1","3","911","911","0","100.00"
"Mallenipalle","","","","","1","2","265","265","0","100.00"
"Mallepalle","","","","","1","10","1121","1121","0","100.00"
"Mallinayakanahalli","","","","","1","1","151","151","0","100.00"
"Malreddipalle","","","","","1","11","484","484","0","100.00"
"Maluguru","","","","","1","6","1511","1511","0","100.00"
"Malyam","","","","","1","1","794","794","0","100.00"
"Malyavantham","","","","","1","5","1442","1442","0","100.00"
"Mamadur","","","","","1","2","432","432","0","100.00"
"Mandalahalli","","","","","1","1","1191","1191","0","100.00"
"Mandalapalle","","","","","1","19","1957","1957","0","100.00"
"Mandli","","","","","1","4","713","713","0","100.00"
"Manepalle","","","","","1","3","827","827","0","100.00"
"Manesamudram","","","","","1","1","410","410","0","100.00"
"Mangalamadaka","","","","","1","5","917","916","1","99.89"
"Manirevu","","","","","1","5","1070","1070","0","100.00"
"Mannila","","","","","1","1","592","592","0","100.00"
"Manur","","","","","1","6","1099","1099","0","100.00"
"Marakuntapalle","","","","","1","1","341","341","0","100.00"
"Marala","","","","","1","6","1221","1221","0","100.00"
"Maravapalle Agraharam","","","","","1","4","1204","1204","0","100.00"
"Maredipalle","","","","","1","2","159","159","0","100.00"
"Marnepalle","","","","","1","1","134","134","0","100.00"
"Maroor","","","","","1","7","1950","1950","0","100.00"
"Marrikommadinne","","","","","1","11","889","889","0","100.00"
"Marrimakulapalle","","","","","1","1","34","34","0","100.00"
"Marthadu","","","","","1","1","1711","1711","0","100.00"
"Marthadu","","","","","1","2","498","498","0","100.00"
"Marutla","","","","","1","3","830","830","0","100.00"
"Matlagondi","","","","","1","2","393","393","0","100.00"
"Mavaturu","","","","","1","3","617","617","0","100.00"
"Mavinamardhanahalli","","","","","1","1","263","263","0","100.00"
"Mechiri","","","","","1","1","452","452","0","100.00"
"Medapuram","","","","","1","3","1875","1875","0","100.00"
"Medimakulapalle","","","","","1","1","236","236","0","100.00"
"Medukurthy","","","","","1","1","156","156","0","100.00"
"Meenahalli","","","","","1","1","212","212","0","100.00"
"Mekalacheruvu","","","","","1","10","683","683","0","100.00"
"Melavoi","","","","","1","24","2889","2889","0","100.00"
"Miduthuru","","","","","1","1","421","421","0","100.00"
"Moda","","","","","1","6","2197","2197","0","100.00"
"Mohammadabad","","","","","1","10","1354","1354","0","100.00"
"Molakathalla","","","","","1","2","375","375","0","100.00"
"Mopidi","","","","","1","1","719","719","0","100.00"
"Morasalapalle","","","","","1","9","752","752","0","100.00"
"Morubagal","","","","","1","7","1753","1753","0","100.00"
"Motarchintalapalle","","","","","1","4","1175","1175","0","100.00"
"Motukapalle","","","","","1","2","377","377","0","100.00"
"Muchukota","","","","","1","2","1395","1395","0","100.00"
"Muddinayanapalle","","","","","1","5","1312","1312","0","100.00"
"Muddireddipalle","","","","","1","1","143","143","0","100.00"
"Mudigal","","","","","1","2","1289","1289","0","100.00"
"Mudupalajuvi","","","","","1","3","221","221","0","100.00"
"Mukkandlavarikothapalle","","","","","1","3","268","268","0","100.00"
"Mukthapuram","","","","","1","4","784","784","0","100.00"
"Mukthapuram","","","","","1","3","233","233","0","100.00"
"Mulakalacheruvu","","","","","1","4","878","878","0","100.00"
"Mulakaledu","","","","","1","15","3468","3468","0","100.00"
"Mulakanur","","","","","1","4","1474","1474","0","100.00"
"Mundlavaripalle","","","","","1","5","395","395","0","100.00"
"Munimadugu","","","","","1","4","954","954","0","100.00"
"Muntimadugu","","","","","1","4","470","470","0","100.00"
"Muppalagutti","","","","","1","3","339","339","0","100.00"
"Muradi","","","","","1","3","1432","1432","0","100.00"
"Mustikovila","","","","","1","4","689","689","0","100.00"
"Muthavakuntla","","","","","1","2","492","492","0","100.00"
"Muthukur","","","","","1","8","1219","1219","0","100.00"
"Muthyalacheruvu","","","","","1","13","1366","1366","0","100.00"
"Mydugolam","","","","","1","1","369","369","0","100.00"
"Mylarampalle","","","","","1","2","410","410","0","100.00"
"Mylasamudram","","","","","1","1","351","351","0","100.00"
"N.Hanumapuram","","","","","1","1","444","444","0","100.00"
"N.Thimmapuram","","","","","1","1","222","222","0","100.00"
"Nadimidoddi","","","","","1","3","1281","1281","0","100.00"
"Nadimpalle","","","","","1","3","433","433","0","100.00"
"Nagalapuram","","","","","1","3","1053","1053","0","100.00"
"Nagalapuram","","","","","1","3","208","207","1","99.52"
"Nagalur","","","","","1","2","645","645","0","100.00"
"Nagareddipalle","","","","","1","1","257","257","0","100.00"
"Nagarur","","","","","1","1","581","581","0","100.00"
"Nagasamudram","","","","","1","6","1064","1064","0","100.00"
"Nagasamudram","","","","","1","7","2050","2050","0","100.00"
"Naginayanicheruvu","","","","","1","2","271","271","0","100.00"
"Nagireddipalle","","","","","1","2","547","547","0","100.00"
"Nakkalagutta  Palle","","","","","1","1","211","211","0","100.00"
"Nakkalapalle","","","","","1","1","182","182","0","100.00"
"Nakkanadoddi","","","","","1","4","806","806","0","100.00"
"Nallacheruvu","","","","","1","13","2182","2182","0","100.00"
"Nallamada","","","","","1","19","2994","2994","0","100.00"
"Nallur","","","","","1","2","524","524","0","100.00"
"Nambulipulikunta","","","","","1","17","1615","1615","0","100.00"
"Nandalapadu (R)","","","","","1","1","229","229","0","100.00"
"Naranagepalle","","","","","1","3","600","600","0","100.00"
"Narasambhotlapalle","","","","","1","1","31","31","0","100.00"
"Narasambudi","","","","","1","5","979","979","0","100.00"
"Narasampalle","","","","","1","3","685","685","0","100.00"
"Narasapuram","","","","","1","3","1326","1326","0","100.00"
"Narasapuram","","","","","1","6","1491","1491","0","100.00"
"Narasapuram","","","","","1","3","596","596","0","100.00"
"Naremuddapalle","","","","","1","1","30","30","0","100.00"
"Narepalle","","","","","1","1","223","223","0","100.00"
"Narinjagundlapalle","","","","","1","1","564","564","0","100.00"
"Narpala","","","","","1","3","5284","5284","0","100.00"
"Narsapuram","","","","","1","3","872","872","0","100.00"
"Nasanakota","","","","","1","8","1728","1728","0","100.00"
"Neelur","","","","","1","1","199","199","0","100.00"
"Nelagonda","","","","","1","5","1328","1328","0","100.00"
"Nelakota","","","","","1","3","598","598","0","100.00"
"Nemakallu","","","","","1","1","544","544","0","100.00"
"Nemallapalle","","","","","1","1","213","213","0","100.00"
"Nerimetla","","","","","1","1","540","540","0","100.00"
"Nidhanawada","","","","","1","1","345","345","0","100.00"
"Nidigallu","","","","","1","3","907","907","0","100.00"
"Nidimamidi","","","","","1","7","1023","1023","0","100.00"
"Nidragatta","","","","","1","4","725","725","0","100.00"
"Nijavalli","","","","","1","2","658","658","0","100.00"
"Nimbagal","","","","","1","1","763","763","0","100.00"
"Nittoor","","","","","1","5","1038","1038","0","100.00"
"Nitturu","","","","","1","1","267","267","0","100.00"
"Nuthanakalva","","","","","1","19","946","945","1","99.89"
"Nuthimadugu","","","","","1","3","1227","1227","0","100.00"
"Nyamaddala","","","","","1","3","1580","1580","0","100.00"
"Obuladevaracheruvu","","","","","1","6","1696","1696","0","100.00"
"Obulapuram","","","","","1","1","36","36","0","100.00"
"Obulapuram","","","","","1","1","213","213","0","100.00"
"Obulapuram","","","","","1","1","24","24","0","100.00"
"Obulapuram","","","","","1","3","389","389","0","100.00"
"Obulapuram","","","","","1","1","744","744","0","100.00"
"Obulapuram","","","","","1","5","860","860","0","100.00"
"Obulapuram","","","","","1","1","16","16","0","100.00"
"Obulareddipalle","","","","","1","7","961","961","0","100.00"
"Odulapalle","","","","","1","9","697","697","0","100.00"
"Oravoy","","","","","1","12","1095","1095","0","100.00"
"P. Byadigera","","","","","1","4","761","761","0","100.00"
"Padamatiyaleru","","","","","1","5","1661","1661","0","100.00"
"Pakeerupalle","","","","","1","1","8","8","0","100.00"
"Palacherla","","","","","1","2","668","668","0","100.00"
"Palasamudram","","","","","1","7","912","912","0","100.00"
"Palavoy","","","","","1","4","1443","1443","0","100.00"
"Pallur","","","","","1","8","1616","1616","0","100.00"
"Palthur","","","","","1","2","2338","2338","0","100.00"
"Palyam","","","","","1","2","806","806","0","100.00"
"Pamidi","","","","","1","3","2941","2941","0","100.00"
"Pamudurthi","","","","","1","8","1733","1733","0","100.00"
"Pandikunta","","","","","1","2","578","578","0","100.00"
"Pandiparthi","","","","","1","3","502","502","0","100.00"
"Pandulakunta","","","","","1","2","133","133","0","100.00"
"Panthulacheruvu","","","","","1","6","381","381","0","100.00"
"Parigi","","","","","1","7","3051","3051","0","100.00"
"Pasalur","","","","","1","4","543","543","0","100.00"
"Patha Kadamalakunta","","","","","1","2","285","285","0","100.00"
"Patha Kothachervu","","","","","1","2","748","748","0","100.00"
"Pathapalle","","","","","1","1","313","313","0","100.00"
"Patnam","","","","","1","5","1385","1385","0","100.00"
"Pedaballi","","","","","1","17","1015","1015","0","100.00"
"Pedaballikothapalle","","","","","1","10","633","633","0","100.00"
"Pedapalle","","","","","1","8","1791","1791","0","100.00"
"Pedda Chinnapyapili","","","","","1","4","986","984","2","99.80"
"Pedda Musturu","","","","","1","1","451","451","0","100.00"
"Peddachigullarevu","","","","","1","2","388","388","0","100.00"
"Peddajalalpuram","","","","","1","1","95","95","0","100.00"
"Peddakotla","","","","","1","3","1124","1124","0","100.00"
"Peddakowkuntla","","","","","1","2","950","950","0","100.00"
"Peddamallepalle","","","","","1","2","382","382","0","100.00"
"Peddamanthur","","","","","1","3","590","590","0","100.00"
"Peddannavaripalle","","","","","1","28","2355","2354","1","99.96"
"Peddapappur","","","","","1","3","1201","1201","0","100.00"
"Peddapolamada","","","","","1","3","1655","1655","0","100.00"
"Peddavadugur","","","","","1","2","2174","2174","0","100.00"
"Peddayakkaluru","","","","","1","3","688","688","0","100.00"
"Peddipalle","","","","","1","1","173","173","0","100.00"
"Peddoddi","","","","","1","5","4409","4409","0","100.00"
"Penakacherla","","","","","1","3","1339","1339","0","100.00"
"Penakalapadu","","","","","1","2","444","444","0","100.00"
"Pendekallu","","","","","1","1","129","129","0","100.00"
"Pennahobilam","","","","","1","1","25","25","0","100.00"
"Penukonda","","","","","1","7","6965","6965","0","100.00"
"Peravali","","","","","1","2","628","628","0","100.00"
"Perur","","","","","1","5","1915","1915","0","100.00"
"Pillalapalle","","","","","1","4","1527","1527","0","100.00"
"Pillenahalli","","","","","1","1","13","13","0","100.00"
"Pinnadari","","","","","1","5","1309","1309","0","100.00"
"Podaralla","","","","","1","4","1615","1615","0","100.00"
"Pogarur","","","","","1","1","113","113","0","100.00"
"Polepalle","","","","","1","4","901","901","0","100.00"
"Poletipalle","","","","","1","5","1207","1207","0","100.00"
"Poliki","","","","","1","1","656","656","0","100.00"
"Pothulakunta","","","","","1","2","306","306","0","100.00"
"Pothulanagepalle","","","","","1","6","938","938","0","100.00"
"Pottipadu","","","","","1","1","273","273","0","100.00"
"Pulagampalle","","","","","1","5","588","588","0","100.00"
"Pulakunta","","","","","1","2","638","638","0","100.00"
"Pulakurthi","","","","","1","3","1081","1081","0","100.00"
"Pulamathi","","","","","1","3","1151","1151","0","100.00"
"Puleru","","","","","1","6","903","903","0","100.00"
"Puligundlapalle","","","","","1","10","594","594","0","100.00"
"Pulikuntlapalle","","","","","1","3","379","379","0","100.00"
"Puliproddatur","","","","","1","1","129","129","0","100.00"
"Puppala","","","","","1","3","1254","1254","0","100.00"
"Putlur","","","","","1","6","1772","1772","0","100.00"
"Puttaparthi","","","","","1","7","4508","4508","0","100.00"
"Pyadindi","","","","","1","4","864","864","0","100.00"
"Pydeti","","","","","1","1","421","421","0","100.00"
"R. Anantapuram","","","","","1","4","890","890","0","100.00"
"R.Locharla","","","","","1","3","587","587","0","100.00"
"Rachanapalle","","","","","1","3","2292","2292","0","100.00"
"Racharla","","","","","1","2","109","109","0","100.00"
"Rachepalle","","","","","1","3","728","728","0","100.00"
"Raghavampalle","","","","","1","1","267","267","0","100.00"
"Ragimakulapalle","","","","","1","1","56","56","0","100.00"
"Ragulapadu","","","","","1","1","503","503","0","100.00"
"Rajapuram","","","","","1","6","387","387","0","100.00"
"Raketla","","","","","1","2","1268","1268","0","100.00"
"Ralla Anantapuram","","","","","1","1","558","558","0","100.00"
"Rallahalli","","","","","1","1","1631","1631","0","100.00"
"Rallapalle","","","","","1","9","431","431","0","100.00"
"Ramagiri","","","","","1","3","1007","1007","0","100.00"
"Ramagiri","","","","","1","5","974","974","0","100.00"
"Ramanathapuram","","","","","1","1","58","58","0","100.00"
"Ramapuram","","","","","1","2","628","628","0","100.00"
"Ramarajupalle","","","","","1","1","341","341","0","100.00"
"Rampuram","","","","","1","3","642","642","0","100.00"
"Rangasamudram","","","","","1","2","424","424","0","100.00"
"Raptadu (Part)","","","","","1","4","3384","3384","0","100.00"
"Ratchumarri","","","","","1","2","551","551","0","100.00"
"Ratnagiri","","","","","1","18","2317","2317","0","100.00"
"Ravudi","","","","","1","6","938","938","0","100.00"
"Ravulacheruvu","","","","","1","10","1562","1562","0","100.00"
"Ravuludiki","","","","","1","2","668","668","0","100.00"
"Rayalacheruvu","","","","","1","3","1895","1895","0","100.00"
"Rayampalle","","","","","1","1","409","409","0","100.00"
"Reddipalle","","","","","1","3","1836","1836","0","100.00"
"Reddipalle","","","","","1","20","2520","2520","0","100.00"
"Reddipalle","","","","","1","2","608","608","0","100.00"
"Regatipalle","","","","","1","3","1070","1070","0","100.00"
"Renimakulapalle","","","","","1","1","324","324","0","100.00"
"Roddakampalle","","","","","1","1","73","73","0","100.00"
"Roddam","","","","","1","10","2600","2600","0","100.00"
"Rolla","","","","","1","20","2913","2913","0","100.00"
"S.Bandlapalle","","","","","1","1","170","170","0","100.00"
"S.Hosahalli","","","","","1","1","103","103","0","100.00"
"S.Kuruvapalle","","","","","1","1","28","28","0","100.00"
"S.Mallapuram","","","","","1","1","182","182","0","100.00"
"S.Mulakalapalle","","","","","1","3","348","348","0","100.00"
"S.Rayapuram","","","","","1","1","349","349","0","100.00"
"Sajjaladinne","","","","","1","2","1513","1513","0","100.00"
"Sajjalakalva","","","","","1","1","143","143","0","100.00"
"Salakamcheruvu","","","","","1","3","840","840","0","100.00"
"Sanagalaguduru","","","","","1","7","1254","1254","0","100.00"
"Sanapa","","","","","1","2","1197","1197","0","100.00"
"Sanevaripalle","","","","","1","4","506","506","0","100.00"
"Sangala","","","","","1","1","151","151","0","100.00"
"Sangala","","","","","1","5","825","825","0","100.00"
"Sangameswarapalle","","","","","1","1","87","87","0","100.00"
"Sanipalle","","","","","1","1","427","427","0","100.00"
"Sankarabanda","","","","","1","1","167","167","0","100.00"
"Sankepalle","","","","","1","3","826","826","0","100.00"
"Sankepalle Brahmanapalle","","","","","1","3","380","380","0","100.00"
"Santhebidanur","","","","","1","2","861","861","0","100.00"
"Santhekondapuram","","","","","1","5","1580","1580","0","100.00"
"Sasanakota","","","","","1","2","527","527","0","100.00"
"Satarlapalle","","","","","1","4","185","185","0","100.00"
"Seegipalle","","","","","1","1","300","300","0","100.00"
"Seerpi","","","","","1","4","1513","1513","0","100.00"
"Seetharampuram","","","","","1","1","28","28","0","100.00"
"Seshadribhatra Halli","","","","","1","1","210","210","0","100.00"
"Settipalle","","","","","1","1","735","735","0","100.00"
"Settipalle","","","","","1","6","805","805","0","100.00"
"Settur","","","","","1","2","1161","1161","0","100.00"
"Shaiksanipalle","","","","","1","2","965","965","0","100.00"
"Shobeerepalle","","","","","1","1","173","173","0","100.00"
"Siddampeta","","","","","1","1","134","134","0","100.00"
"Siddaracherla","","","","","1","6","552","552","0","100.00"
"Siddarampuram","","","","","1","4","1276","1276","0","100.00"
"Siddarampuram","","","","","1","1","428","428","0","100.00"
"Siddarampuram","","","","","1","7","1543","1543","0","100.00"
"Singanahalli","","","","","1","2","766","766","0","100.00"
"Singanamala","","","","","1","2","1408","1408","0","100.00"
"Singavaram","","","","","1","3","930","930","0","100.00"
"Sirekolam","","","","","1","5","964","964","0","100.00"
"Sirivaram","","","","","1","2","336","336","0","100.00"
"Sirivaram","","","","","1","5","986","986","0","100.00"
"Sivaram","","","","","1","7","1232","1232","0","100.00"
"Sodanapalle","","","","","1","2","642","642","0","100.00"
"Sollapuram","","","","","1","1","444","444","0","100.00"
"Somaghatta","","","","","1","7","716","716","0","100.00"
"Somalapuram","","","","","1","1","408","408","0","100.00"
"Somanadoddi","","","","","1","6","1715","1715","0","100.00"
"Somandepalle (CT)","","","","","1","4","732","732","0","100.00"
"Somayajulapalle","","","","","1","6","701","701","0","100.00"
"Sorakayalapeta","","","","","1","1","271","271","0","100.00"
"Sreedharaghattu","","","","","1","4","1285","1285","0","100.00"
"Sreekanthapuram  (R)","","","","","1","7","1324","1324","0","100.00"
"Sreerangapuram","","","","","1","4","1042","1042","0","100.00"
"Subbaraopet","","","","","1","1","62","62","0","100.00"
"Subbaraopeta","","","","","1","1","197","197","0","100.00"
"Sunnampalle","","","","","1","9","1213","1213","0","100.00"
"Surepalli","","","","","1","2","545","545","0","100.00"
"T.Sadum","","","","","1","11","808","808","0","100.00"
"Tabjula","","","","","1","2","573","573","0","100.00"
"Tadimarri","","","","","1","5","1660","1660","0","100.00"
"Tadpatri (R)","","","","","1","5","2316","2316","0","100.00"
"Talamarla","","","","","1","9","1515","1515","0","100.00"
"Talamarlavandla Palle","","","","","1","19","1238","1238","0","100.00"
"Talaricheruvu","","","","","1","1","424","424","0","100.00"
"Tallakera","","","","","1","5","1601","1601","0","100.00"
"Talupula","","","","","1","12","2205","2205","0","100.00"
"Talupuru","","","","","1","2","1230","1230","0","100.00"
"Tanakal","","","","","1","30","3250","3250","0","100.00"
"Tangedukunta","","","","","1","10","1130","1130","0","100.00"
"Tarimela","","","","","1","2","1399","1399","0","100.00"
"Tavalam","","","","","1","39","2209","2209","0","100.00"
"Tavalamarri","","","","","1","5","424","424","0","100.00"
"Tekulodu","","","","","1","3","465","465","0","100.00"
"Teliki","","","","","1","1","264","264","0","100.00"
"Thagguparthy","","","","","1","1","554","554","0","100.00"
"Thamballapalle","","","","","1","1","114","114","0","100.00"
"Thammadehalli","","","","","1","4","1745","1745","0","100.00"
"Thappetavaripalle","","","","","1","2","258","258","0","100.00"
"Thaticherla","","","","","1","1","659","659","0","100.00"
"Thatrakal","","","","","1","2","771","771","0","100.00"
"Theetakal","","","","","1","4","654","654","0","100.00"
"Thimmanayanipalem","","","","","1","2","231","231","0","100.00"
"Thimmapuram","","","","","1","4","1517","1517","0","100.00"
"Thimmapuram","","","","","1","3","1261","1261","0","100.00"
"Thimmapuram","","","","","1","1","47","47","0","100.00"
"Thimmapuram","","","","","1","1","472","472","0","100.00"
"Thimmasamudram","","","","","1","5","1334","1334","0","100.00"
"Thippa Batlapalle","","","","","1","1","65","65","0","100.00"
"Thippepalle","","","","","1","4","768","768","0","100.00"
"Thirumalapuram","","","","","1","1","252","252","0","100.00"
"Thogarakunta","","","","","1","4","1298","1298","0","100.00"
"Thondapadu","","","","","1","2","781","781","0","100.00"
"Thopudurthi","","","","","1","1","921","921","0","100.00"
"Thumbiganur","","","","","1","2","674","674","0","100.00"
"Thummala","","","","","1","2","431","431","0","100.00"
"Thummala","","","","","1","16","1810","1810","0","100.00"
"Thummalabylu","","","","","1","3","354","354","0","100.00"
"Thummalakuntla Palle","","","","","1","8","782","782","0","100.00"
"Thumucherla","","","","","1","4","589","589","0","100.00"
"Thumukunta","","","","","1","1","571","571","0","100.00"
"Thungepalle","","","","","1","1","117","117","0","100.00"
"Thurakalapatnam","","","","","1","2","575","575","0","100.00"
"Tirumaladevarahalli","","","","","1","1","7","7","0","100.00"
"Tirumaladevarapalle","","","","","1","2","221","221","0","100.00"
"Tubinakunta","","","","","1","1","56","56","0","100.00"
"Tungodu","","","","","1","6","660","660","0","100.00"
"Turakapalle","","","","","1","1","405","405","0","100.00"
"Tutrallapalle","","","","","1","2","440","440","0","100.00"
"Ubicherla","","","","","1","2","638","638","0","100.00"
"Ubicherla","","","","","1","7","689","689","0","100.00"
"Uddehal","","","","","1","2","1136","1136","0","100.00"
"Udegolam","","","","","1","2","911","911","0","100.00"
"Udegolam","","","","","1","2","538","538","0","100.00"
"Udiripikonda","","","","","1","4","1213","1213","0","100.00"
"Udumulakurthy","","","","","1","7","761","761","0","100.00"
"Ulavalavandlapalle","","","","","1","1","7","7","0","100.00"
"Ullikallu","","","","","1","2","608","608","0","100.00"
"Undabanda","","","","","1","1","610","610","0","100.00"
"Untakal","","","","","1","1","824","824","0","100.00"
"Uppalapadu","","","","","1","2","415","415","0","100.00"
"Upparapalle","","","","","1","1","962","962","0","100.00"
"Upparlahalli","","","","","1","2","109","109","0","100.00"
"Uruchinthala","","","","","1","1","353","353","0","100.00"
"Utakallu","","","","","1","1","291","291","0","100.00"
"Utakur","","","","","1","4","1120","1120","0","100.00"
"Vadigepalle","","","","","1","6","748","748","0","100.00"
"Vadrahonnur","","","","","1","1","325","325","0","100.00"
"Vajrakarur","","","","","1","4","2239","2239","0","100.00"
"Valasa","","","","","1","4","1717","1717","0","100.00"
"Vanavolu","","","","","1","10","1911","1911","0","100.00"
"Vangampalle","","","","","1","1","102","102","0","100.00"
"Vanganur","","","","","1","1","193","193","0","100.00"
"Vankamaddi","","","","","1","6","336","336","0","100.00"
"Vankarajukalva","","","","","1","1","316","316","0","100.00"
"Vankarakunta","","","","","1","3","868","868","0","100.00"
"Varli","","","","","1","2","242","242","0","100.00"
"Vasudevapuram","","","","","1","1","6","6","0","100.00"
"Veerabommana Halli","","","","","1","1","36","36","0","100.00"
"Veeraobanapalle","","","","","1","5","308","308","0","100.00"
"Veerapuram","","","","","1","3","478","478","0","100.00"
"Veerapuram","","","","","1","2","234","234","0","100.00"
"Veerapuram","","","","","1","1","399","399","0","100.00"
"Velagamakulapalle","","","","","1","1","169","169","0","100.00"
"Velamakur","","","","","1","1","239","239","0","100.00"
"Veldurthi","","","","","1","1","401","401","0","100.00"
"Velichelimala","","","","","1","20","1240","1240","0","100.00"
"Velidadakala","","","","","1","3","363","363","0","100.00"
"Veligonda","","","","","1","2","434","434","0","100.00"
"Vellamaddi","","","","","1","6","1057","1057","0","100.00"
"Velpumadugu","","","","","1","4","1586","1586","0","100.00"
"Vemulapadu","","","","","1","2","1024","1024","0","100.00"
"Vemulapalle","","","","","1","1","311","311","0","100.00"
"Vemuletipalle","","","","","1","1","140","140","0","100.00"
"Vengalammacheruvu","","","","","1","4","1622","1622","0","100.00"
"Venkatampalle","","","","","1","1","255","255","0","100.00"
"Venkatampalle","","","","","1","3","1131","1131","0","100.00"
"Venkatampalle","","","","","1","3","714","714","0","100.00"
"Venkatapuram","","","","","1","5","435","435","0","100.00"
"Venkatapuram","","","","","1","1","43","43","0","100.00"
"Venkatrayanipalle","","","","","1","3","103","103","0","100.00"
"Vennapurapalle","","","","","1","1","581","581","0","100.00"
"Vepalaparthy","","","","","1","2","943","943","0","100.00"
"Vepamampeta","","","","","1","12","1317","1317","0","100.00"
"Veparala","","","","","1","5","463","463","0","100.00"
"Veparalla","","","","","1","3","1170","1170","0","100.00"
"Vidapanakal","","","","","1","2","1996","1996","0","100.00"
"Virupapuram","","","","","1","1","329","329","0","100.00"
"Virupapuram","","","","","1","1","29","29","0","100.00"
"Vittapalle","","","","","1","1","362","362","0","100.00"
"Vyasapuram","","","","","1","1","505","505","0","100.00"
"West Kodipalle","","","","","1","3","661","661","0","100.00"
"Y.Chintakayamanda","","","","","1","2","1356","1356","0","100.00"
"Y.Rampuram","","","","","1","1","726","726","0","100.00"
"Yadiki","","","","","1","7","6072","6072","0","100.00"
"Yagnisettipalle","","","","","1","2","198","198","0","100.00"
"Yatakal","","","","","1","4","1774","1774","0","100.00"
"Yeguvapalle","","","","","1","6","443","443","0","100.00"
"Yellanur","","","","","1","4","1936","1936","0","100.00"
"Yenumaladoddi","","","","","1","5","1680","1680","0","100.00"
"Yenumalapalle (CT)","","","","","1","1","18","18","0","100.00"
"Yerrabommanahalli","","","","","1","6","1164","1164","0","100.00"
"Yerradoddi","","","","","1","8","706","706","0","100.00"
"Yerragudi","","","","","1","2","465","465","0","100.00"
"Yerragunta","","","","","1","3","537","537","0","100.00"
"Yerragunta","","","","","1","1","345","345","0","100.00"
"Yerragunta","","","","","1","1","1597","1597","0","100.00"
"Yerraguntla","","","","","1","3","1233","1233","0","100.00"
"Yerrakondapuram","","","","","1","1","133","133","0","100.00"
"Yerrasingepalle","","","","","1","1","28","28","0","100.00"
"Yerrathimmarayachervu","","","","","1","1","762","762","0","100.00"
"Total","0","0","0","0","952","3,448","8,03,705","8,03,695","10",""
