"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gunjugudem","","","","","1","1","66","66","0","100.00"
"Gunnapalle Agraharam","","","","","1","5","519","519","0","100.00"
"Gurajanapalle","","","","","1","5","2317","2317","0","100.00"
"Gurrampeta","","","","","1","1","127","127","0","100.00"
"Gurrappalem","","","","","1","1","1650","1650","0","100.00"
"Gurtedu","","","","","1","2","121","121","0","100.00"
"Guthinadeevi","","","","","1","6","1181","1181","0","100.00"
"Hamsavaram","","","","","1","3","2026","2026","0","100.00"
"Harvegudem","","","","","1","1","26","26","0","100.00"
"Hasanbada","","","","","1","1","1178","1178","0","100.00"
"Hukumpeta (CT)","","","","","1","1","8000","8000","0","100.00"
"Hundeswarapuram","","","","","1","3","1685","1685","0","100.00"
"I. Polavaram","","","","","1","1","31","31","0","100.00"
"I. Polavaram","","","","","1","2","1466","1466","0","100.00"
"Ijjaluru","","","","","1","1","10","10","0","100.00"
"Illapalle","","","","","1","2","637","637","0","100.00"
"Illindrada","","","","","1","1","1075","1075","0","100.00"
"Immidivaram","","","","","1","1","23","23","0","100.00"
"Immidivarappadu","","","","","1","3","671","671","0","100.00"
"Indugapalle","","","","","1","2","451","451","0","100.00"
"Indukuru","","","","","1","3","664","664","0","100.00"
"Indukurupeta","","","","","1","3","1807","1807","0","100.00"
"Indupalle","","","","","1","8","1697","1697","0","100.00"
"Injaram","","","","","1","4","1581","1581","0","100.00"
"Ippanapadu","","","","","1","1","1702","1702","0","100.00"
"Ippuru","","","","","1","1","33","33","0","100.00"
"Irkampeta","","","","","1","1","62","62","0","100.00"
"Irlapalle","","","","","1","1","39","39","0","100.00"
"Irlavada","","","","","1","1","63","63","0","100.00"
"Irripaka","","","","","1","1","1874","1874","0","100.00"
"Irusumanda","","","","","1","3","503","503","0","100.00"
"Irusumanda","","","","","1","2","1191","1191","0","100.00"
"Isukapatla","","","","","1","1","35","35","0","100.00"
"Isukapudi","","","","","1","10","2148","2148","0","100.00"
"Isunuru","","","","","1","2","74","74","0","100.00"
"Ithakota","","","","","1","1","1539","1539","0","100.00"
"Ithapudi","","","","","1","1","619","619","0","100.00"
"Ivampalle","","","","","1","1","23","23","0","100.00"
"J. Annavaram","","","","","1","3","1024","1024","0","100.00"
"J. Kothuru","","","","","1","1","1496","1496","0","100.00"
"J. Thimmapuram","","","","","1","1","1096","1096","0","100.00"
"Jaddangi","","","","","1","4","999","999","0","100.00"
"Jagametlapalem","","","","","1","1","112","112","0","100.00"
"Jagannadhapuram","","","","","1","1","42","42","0","100.00"
"Jagannadhapuram Agraharam","","","","","1","1","12","12","0","100.00"
"Jagannaikulapalem","","","","","1","3","1062","1062","0","100.00"
"Jagannathagiri","","","","","1","1","660","660","0","100.00"
"Jagapathinagaram","","","","","1","1","1180","1180","0","100.00"
"Jagapathirajapuram","","","","","1","1","330","330","0","100.00"
"Jagarampalle","","","","","1","1","111","111","0","100.00"
"Jaggammagaripeta (R)","","","","","1","1","752","752","0","100.00"
"Jaggampalem","","","","","1","1","189","189","0","100.00"
"Jaggampeta","","","","","1","1","5749","5749","0","100.00"
"Jaggampeta","","","","","1","1","81","81","0","100.00"
"Jaggavaram","","","","","1","1","326","326","0","100.00"
"Jajigedda","","","","","1","1","69","69","0","100.00"
"Jajipalem","","","","","1","1","94","94","0","100.00"
"Jajivalasa","","","","","1","1","42","42","0","100.00"
"Jalagalova","","","","","1","1","43","43","0","100.00"
"Jaldam","","","","","1","1","296","296","0","100.00"
"Jalimudi","","","","","1","2","488","488","0","100.00"
"Jallivari Gudem","","","","","1","2","85","85","0","100.00"
"Jalliwada","","","","","1","1","18","18","0","100.00"
"Jalluru","","","","","1","1","73","73","0","100.00"
"Jalluru","","","","","1","1","818","818","0","100.00"
"Jambupatnam","","","","","1","3","4878","4878","0","100.00"
"Jamulapalle","","","","","1","2","2824","2824","0","100.00"
"Jangalathota","","","","","1","1","82","82","0","100.00"
"Janupalle","","","","","1","8","1072","1072","0","100.00"
"Jayachintalapalem","","","","","1","1","21","21","0","100.00"
"Jediguppa","","","","","1","1","130","130","0","100.00"
"Jeelugulapadu","","","","","1","1","12","12","0","100.00"
"Jegurupadu","","","","","1","2","3855","3855","0","100.00"
"Jiyyampalem","","","","","1","1","188","188","0","100.00"
"Jonnada","","","","","1","1","12629","12629","0","100.00"
"Juthigapadu","","","","","1","1","251","251","0","100.00"
"K. E. Chinnayyapalem","","","","","1","1","217","217","0","100.00"
"K. Jagannadhapuram","","","","","1","4","784","784","0","100.00"
"K. Kothapalle","","","","","1","1","10","10","0","100.00"
"K. Mirthivada","","","","","1","1","65","65","0","100.00"
"K. Narayanapuram","","","","","1","1","186","186","0","100.00"
"K. Pedapudi","","","","","1","6","1089","1089","0","100.00"
"K. Yerragonda","","","","","1","1","61","61","0","100.00"
"K.O. Mallavaram","","","","","1","1","1124","1124","0","100.00"
"K.Yerrampalem","","","","","1","1","83","83","0","100.00"
"Kachavaram","","","","","1","1","247","247","0","100.00"
"Kadali","","","","","1","8","4304","4304","0","100.00"
"Kadarikota","","","","","1","1","41","41","0","100.00"
"Kadiam","","","","","1","3","12515","12515","0","100.00"
"Kadumuru","","","","","1","1","22","22","0","100.00"
"Kaikavolu","","","","","1","2","1769","1769","0","100.00"
"Kajuluru","","","","","1","3","3656","3656","0","100.00"
"Kakarapalle","","","","","1","2","1060","1060","0","100.00"
"Kakavada","","","","","1","1","43","43","0","100.00"
"Kakkonda","","","","","1","1","29","29","0","100.00"
"Kakuru","","","","","1","1","31","31","0","100.00"
"Kalavacherla","","","","","1","3","1404","1404","0","100.00"
"Kalavacherla","","","","","1","2","1780","1780","0","100.00"
"Kaleru","","","","","1","3","1457","1457","0","100.00"
"Kalijolla","","","","","1","1","21","21","0","100.00"
"Kalimamidi","","","","","1","1","56","56","0","100.00"
"Kallepugonda","","","","","1","1","45","45","0","100.00"
"Kalleru","","","","","1","1","78","78","0","100.00"
"Kalthunuru","","","","","1","1","64","64","0","100.00"
"Kamatam Mallavaram","","","","","1","1","373","373","0","100.00"
"Kamavarappadu","","","","","1","1","6","6","0","100.00"
"Kamini","","","","","1","3","96","96","0","100.00"
"Kanatalabanda","","","","","1","1","38","38","0","100.00"
"Kanavaram","","","","","1","1","2027","2027","0","100.00"
"Kandarada","","","","","1","1","872","872","0","100.00"
"Kandikuppa","","","","","1","9","6211","6211","0","100.00"
"Kandrakota","","","","","1","2","1864","1864","0","100.00"
"Kandregula","","","","","1","2","846","846","0","100.00"
"Kandregula","","","","","1","1","1500","1500","0","100.00"
"Kandulapalem","","","","","1","3","642","642","0","100.00"
"Kanivada","","","","","1","1","85","85","0","100.00"
"Kannaigudem","","","","","1","3","316","316","0","100.00"
"Kannampeta","","","","","1","1","9","9","0","100.00"
"Kannapuram","","","","","1","1","33","33","0","100.00"
"Kannapuram","","","","","1","1","78","78","0","100.00"
"Kannapuram","","","","","1","1","24","24","0","100.00"
"Kannavaram","","","","","1","1","73","73","0","100.00"
"Kannayagudem","","","","","1","1","47","47","0","100.00"
"Kannayagudem","","","","","1","1","37","37","0","100.00"
"Kansuluru","","","","","1","1","215","215","0","100.00"
"Kanupuru","","","","","1","2","1287","1287","0","100.00"
"Kapavaram","","","","","1","2","1029","1029","0","100.00"
"Kapavaram","","","","","1","1","737","737","0","100.00"
"Kapavaram","","","","","1","2","532","532","0","100.00"
"Kapavaram","","","","","1","2","304","304","0","100.00"
"Kapavaram","","","","","1","2","2906","2906","0","100.00"
"Kapileswarapuram","","","","","1","1","703","703","0","100.00"
"Kappalabanda","","","","","1","1","37","37","0","100.00"
"Kapugampalle","","","","","1","1","103","103","0","100.00"
"Karakagudem","","","","","1","1","136","136","0","100.00"
"Karakapadu","","","","","1","1","58","58","0","100.00"
"Karakuduru","","","","","1","1","820","820","0","100.00"
"Karapa","","","","","1","2","3351","3351","0","100.00"
"Karnikota","","","","","1","2","97","97","0","100.00"
"Karudevipalem","","","","","1","1","102","102","0","100.00"
"Karupallipadu","","","","","1","2","778","778","0","100.00"
"Katavaram","","","","","1","3","1122","1122","0","100.00"
"Katchalavada","","","","","1","1","62","62","0","100.00"
"Katchuluru","","","","","1","2","212","212","0","100.00"
"Katharlanka","","","","","1","1","305","305","0","100.00"
"Katheru (CT)","","","","","1","1","6802","6802","0","100.00"
"Kathipudi","","","","","1","2","685","685","0","100.00"
"Kathirala","","","","","1","1","26","26","0","100.00"
"Katravulapalle","","","","","1","1","4142","4142","0","100.00"
"Katrenikona","","","","","1","9","42465","42465","0","100.00"
"Katrevupadu","","","","","1","3","1253","1253","0","100.00"
"Kattamuru","","","","","1","1","2756","2756","0","100.00"
"Kattiwanda","","","","","1","4","601","601","0","100.00"
"Kattumilli","","","","","1","1","6","6","0","100.00"
"Kattunga","","","","","1","4","1402","1402","0","100.00"
"Katukapalle","","","","","1","1","94","94","0","100.00"
"Kavalapadu","","","","","1","1","783","783","0","100.00"
"Kesanakurru","","","","","1","14","1580","1580","0","100.00"
"Kesanapalle","","","","","1","7","4973","4973","0","100.00"
"Kesaram","","","","","1","1","18","18","0","100.00"
"Kesavadasupalem","","","","","1","8","6581","6581","0","100.00"
"Kesavaram","","","","","1","1","2997","2997","0","100.00"
"Kesavaram","","","","","1","1","65","65","0","100.00"
"Khandrika","","","","","1","1","347","347","0","100.00"
"Kimiligedda","","","","","1","1","113","113","0","100.00"
"Kimmuru","","","","","1","1","36","36","0","100.00"
"Kinaparti","","","","","1","1","53","53","0","100.00"
"Kindra","","","","","1","5","333","333","0","100.00"
"Kintukuru","","","","","1","1","49","49","0","100.00"
"Kirlampudi","","","","","1","1","2614","2614","0","100.00"
"Kirrabu","","","","","1","1","65","65","0","100.00"
"Kistaram","","","","","1","4","311","311","0","100.00"
"Kodavali","","","","","1","1","936","936","0","100.00"
"Koderu","","","","","1","1","21","21","0","100.00"
"Koduru","","","","","1","1","14","14","0","100.00"
"Kokitagondi","","","","","1","1","38","38","0","100.00"
"Kokkiragudem","","","","","1","1","21","21","0","100.00"
"Kolamuru","","","","","1","9","21401","21401","0","100.00"
"Kolanka","","","","","1","2","1898","1898","0","100.00"
"Kolanka","","","","","1","2","1490","1490","0","100.00"
"Kolimeru","","","","","1","1","797","797","0","100.00"
"Kolthuru","","","","","1","1","28","28","0","100.00"
"Komanapalle","","","","","1","1","176","176","0","100.00"
"Komarada","","","","","1","4","1577","1577","0","100.00"
"Komaragiri","","","","","1","2","2137","2137","0","100.00"
"Komaragiri","","","","","1","11","4128","4128","0","100.00"
"Komaragiripatnam","","","","","1","11","6116","6116","0","100.00"
"Komaraju Lanka","","","","","1","1","1673","1673","0","100.00"
"Komarapuram","","","","","1","1","104","104","0","100.00"
"Komaravaram","","","","","1","1","162","162","0","100.00"
"Komaravaram","","","","","1","1","41","41","0","100.00"
"Komaravaram","","","","","1","1","32","32","0","100.00"
"Komaripalem","","","","","1","1","2002","2002","0","100.00"
"Kommanapalle","","","","","1","1","750","750","0","100.00"
"Kona Forest","","","","","1","34","23125","23125","0","100.00"
"Konalova","","","","","1","1","76","76","0","100.00"
"Konda Gunturu","","","","","1","2","4747","4747","0","100.00"
"Kondaigudem","","","","","1","1","120","120","0","100.00"
"Kondalampalem","","","","","1","1","8","8","0","100.00"
"Kondalingamparthi","","","","","1","1","62","62","0","100.00"
"Kondamodalu","","","","","1","12","2214","2214","0","100.00"
"Kondapalem","","","","","1","1","402","402","0","100.00"
"Kondapalle","","","","","1","2","220","220","0","100.00"
"Kondapalle","","","","","1","1","168","168","0","100.00"
"Kondapalle","","","","","1","1","19","19","0","100.00"
"Kondarajupeta","","","","","1","1","96","96","0","100.00"
"Kondavada","","","","","1","1","16","16","0","100.00"
"Kondevaram","","","","","1","13","6083","6083","0","100.00"
"Kondukuduru","","","","","1","4","420","420","0","100.00"
"Kongodu","","","","","1","1","610","610","0","100.00"
"Konkuduru","","","","","1","2","2269","2269","0","100.00"
"Konthangi","","","","","1","1","441","441","0","100.00"
"Koolla","","","","","1","5","4334","4334","0","100.00"
"Koppaka Agraharam","","","","","1","1","533","533","0","100.00"
"Koppalle","","","","","1","1","52","52","0","100.00"
"Koppavaram","","","","","1","1","186","186","0","100.00"
"Koppavaram","","","","","1","1","5794","5794","0","100.00"
"Koppulakota","","","","","1","3","108","108","0","100.00"
"Koramatigondi","","","","","1","1","50","50","0","100.00"
"Koringa","","","","","1","8","3567","3567","0","100.00"
"Koripalle","","","","","1","2","1094","1094","0","100.00"
"Korukonda","","","","","1","1","2541","2541","0","100.00"
"Korumilli","","","","","1","2","114","114","0","100.00"
"Korumilli","","","","","1","4","3030","3030","0","100.00"
"Kota","","","","","1","5","3750","3750","0","100.00"
"Kota","","","","","1","2","132","132","0","100.00"
"Kotabandichippalamamidi","","","","","1","1","32","32","0","100.00"
"Kotananduru","","","","","1","1","318","318","0","100.00"
"Kotapadu","","","","","1","3","2264","2264","0","100.00"
"Kothada","","","","","1","1","321","321","0","100.00"
"Kothagudem","","","","","1","1","84","84","0","100.00"
"Kothakonda","","","","","1","1","503","503","0","100.00"
"Kothakota","","","","","1","1","34","34","0","100.00"
"Kothalanka","","","","","1","5","2329","2329","0","100.00"
"Kothapakalu","","","","","1","1","42","42","0","100.00"
"Kothapakalu","","","","","1","1","36","36","0","100.00"
"Kothapalle","","","","","1","1","11","11","0","100.00"
"Kothapalle","","","","","1","1","662","662","0","100.00"
"Kothapalle","","","","","1","3","3213","3213","0","100.00"
"Kothapalle","","","","","1","1","96","96","0","100.00"
"Kothapalle","","","","","1","1","45","45","0","100.00"
"Kothapeta","","","","","1","14","10537","10537","0","100.00"
"Kothapeta","","","","","1","1","39","39","0","100.00"
"Kotharamavaram","","","","","1","1","8","8","0","100.00"
"Kothuru","","","","","1","2","68","68","0","100.00"
"Kothuru","","","","","1","5","2225","2225","0","100.00"
"Kothuru","","","","","1","8","4277","4277","0","100.00"
"Kothuru","","","","","1","1","6","6","0","100.00"
"Kothuru","","","","","1","1","562","562","0","100.00"
"Kothurupadu","","","","","1","1","55","55","0","100.00"
"Kothurupadu","","","","","1","1","14","14","0","100.00"
"Koti","","","","","1","1","806","806","0","100.00"
"Kotikesavaram","","","","","1","1","798","798","0","100.00"
"Kotipalle","","","","","1","2","5213","5213","0","100.00"
"Kotipalli Bhaga","","","","","1","1","51","51","0","100.00"
"Kottam","","","","","1","1","727","727","0","100.00"
"Kottampalem","","","","","1","1","36","36","0","100.00"
"Kottampalem","","","","","1","1","56","56","0","100.00"
"Kottarugommu","","","","","1","1","74","74","0","100.00"
"Kovelapalem","","","","","1","2","180","180","0","100.00"
"Kovvada","","","","","1","1","2026","2026","0","100.00"
"Kovvuru","","","","","1","3","9995","9995","0","100.00"
"Koyyalagudem","","","","","1","1","107","107","0","100.00"
"Krapa","","","","","1","3","1469","1469","0","100.00"
"Krapa Chintalapudi","","","","","1","2","168","168","0","100.00"
"Krishnapuram","","","","","1","1","850","850","0","100.00"
"Krishnavaram","","","","","1","1","1256","1256","0","100.00"
"Krishnunipalem","","","","","1","7","1438","1438","0","100.00"
"Kudakarayi","","","","","1","1","46","46","0","100.00"
"Kudalipadu","","","","","1","1","96","96","0","100.00"
"Kudupuru","","","","","1","4","1648","1648","0","100.00"
"Kuduru","","","","","1","1","54","54","0","100.00"
"Kumarapriyam","","","","","1","1","498","498","0","100.00"
"Kumarapuram (OG)","","","","","1","2","2269","2269","0","100.00"
"Kumaraswamigudem","","","","","1","1","48","48","0","100.00"
"Kummuru","","","","","1","2","116","116","0","100.00"
"Kunavaram","","","","","1","1","696","696","0","100.00"
"Kunavaram","","","","","1","6","1985","1985","0","100.00"
"Kunavaram","","","","","1","3","879","879","0","100.00"
"Kunavaram","","","","","1","4","1644","1644","0","100.00"
"Kundada","","","","","1","1","57","57","0","100.00"
"Kundalapalle","","","","","1","3","1114","1114","0","100.00"
"Kundaleswaram","","","","","1","1","577","577","0","100.00"
"Kunduluru","","","","","1","1","67","67","0","100.00"
"Kunduru","","","","","1","5","2832","2832","0","100.00"
"Kunjamveedhi","","","","","1","3","186","186","0","100.00"
"Kunjavari Gudem","","","","","1","1","127","127","0","100.00"
"Kunkumamidi","","","","","1","1","30","30","0","100.00"
"Kurada","","","","","1","2","2838","2838","0","100.00"
"Kurakallapalle","","","","","1","1","482","482","0","100.00"
"Kuramgondi","","","","","1","1","88","88","0","100.00"
"Kurmapuram","","","","","1","1","719","719","0","100.00"
"Kusumanapalle","","","","","1","1","167","167","0","100.00"
"Kusumarai","","","","","1","1","178","178","0","100.00"
"Kutravada","","","","","1","1","65","65","0","100.00"
"Kutukudumilli","","","","","1","2","1000","1000","0","100.00"
"Kutukuluru","","","","","1","2","6047","6047","0","100.00"
"Kuturu","","","","","1","1","127","127","0","100.00"
"Kuturugattu","","","","","1","9","134","134","0","100.00"
"Kuyuguru","","","","","1","1","49","49","0","100.00"
"Kuyyeru","","","","","1","2","1796","1796","0","100.00"
"Labbarthi","","","","","1","3","445","445","0","100.00"
"Lachigudem","","","","","1","1","16","16","0","100.00"
"Lagarayi","","","","","1","1","417","417","0","100.00"
"Lakkagudem","","","","","1","1","34","34","0","100.00"
"Lakkavaram","","","","","1","7","2951","2951","0","100.00"
"Lakkavaram","","","","","1","1","152","152","0","100.00"
"Lakkavaram","","","","","1","2","192","192","0","100.00"
"Lakkonda","","","","","1","1","255","255","0","100.00"
"Lakshmidevipeta","","","","","1","1","247","247","0","100.00"
"Lakshmidevipeta","","","","","1","1","10","10","0","100.00"
"Lakshmipolavaram","","","","","1","2","2277","2277","0","100.00"
"Lakshmipuram","","","","","1","1","78","78","0","100.00"
"Lakshmipuram","","","","","1","1","14","14","0","100.00"
"Lakshmipuram","","","","","1","1","48","48","0","100.00"
"Lakshmiwada","","","","","1","1","465","465","0","100.00"
"Lampakalova","","","","","1","1","542","542","0","100.00"
"Languparti","","","","","1","1","82","82","0","100.00"
"Lankalagannavaram","","","","","1","3","1567","1567","0","100.00"
"Lankapakalu","","","","","1","1","64","64","0","100.00"
"Latchipalem","","","","","1","2","223","223","0","100.00"
"Latchireddipalem","","","","","1","1","41","41","0","100.00"
"Latchireddipalem","","","","","1","1","259","259","0","100.00"
"Laxmipuram","","","","","1","1","94","94","0","100.00"
"Laxmipuram","","","","","1","8","393","393","0","100.00"
"Laxmipuram","","","","","1","1","28","28","0","100.00"
"Lingalapalle","","","","","1","2","199","199","0","100.00"
"Lingamparthi","","","","","1","4","460","460","0","100.00"
"Lingapuram","","","","","1","1","106","106","0","100.00"
"Lingavaram","","","","","1","1","77","77","0","100.00"
"Lingavaram","","","","","1","1","53","53","0","100.00"
"Lingavaram","","","","","1","1","12","12","0","100.00"
"Loddipalem","","","","","1","1","89","89","0","100.00"
"Lododdi","","","","","1","2","67","67","0","100.00"
"Lolla","","","","","1","2","1442","1442","0","100.00"
"Lolla","","","","","1","1","460","460","0","100.00"
"Lothupalem","","","","","1","4","387","387","0","100.00"
"Lutukurru","","","","","1","5","2103","2103","0","100.00"
"M. Burugubanda","","","","","1","1","68","68","0","100.00"
"Machavaram","","","","","1","6","10724","10724","0","100.00"
"Machavaram","","","","","1","1","2765","2765","0","100.00"
"Maddigudem","","","","","1","1","16","16","0","100.00"
"Maddilameda","","","","","1","1","20","20","0","100.00"
"Maddirathigudem","","","","","1","1","116","116","0","100.00"
"Maddiveedu","","","","","1","1","132","132","0","100.00"
"Madduluru","","","","","1","1","109","109","0","100.00"
"Madduluru","","","","","1","1","6","6","0","100.00"
"Madhavapatnam","","","","","1","1","1945","1945","0","100.00"
"Madhavapuram","","","","","1","2","5865","5865","0","100.00"
"Madhavaraopeta","","","","","1","1","61","61","0","100.00"
"Madhurapudi","","","","","1","1","513","513","0","100.00"
"Madicherla","","","","","1","1","60","60","0","100.00"
"Madiki","","","","","1","3","9174","9174","0","100.00"
"Madimeru","","","","","1","1","6","6","0","100.00"
"Madugur","","","","","1","1","59","59","0","100.00"
"Madupalle","","","","","1","2","757","757","0","100.00"
"Magam","","","","","1","2","1192","1192","0","100.00"
"Magatapalle","","","","","1","5","3118","3118","0","100.00"
"Mahendrawada","","","","","1","1","256","256","0","100.00"
"Makanapalem","","","","","1","6","1481","1481","0","100.00"
"Makaram","","","","","1","1","59","59","0","100.00"
"Malikipuram","","","","","1","4","2935","2935","0","100.00"
"Mallam","","","","","1","2","1795","1795","0","100.00"
"Mallampeta","","","","","1","1","695","695","0","100.00"
"Mallavaram","","","","","1","1","1799","1799","0","100.00"
"Mallavaram","","","","","1","2","1789","1789","0","100.00"
"Mallavaram","","","","","1","1","51","51","0","100.00"
"Mallavaram Mamillu","","","","","1","1","122","122","0","100.00"
"Mallepalle","","","","","1","2","2825","2825","0","100.00"
"Mallethota","","","","","1","1","245","245","0","100.00"
"Mallisala","","","","","1","1","1580","1580","0","100.00"
"Mamidada","","","","","1","1","991","991","0","100.00"
"Mamidikuduru","","","","","1","9","2765","2765","0","100.00"
"Mamidipalem","","","","","1","1","139","139","0","100.00"
"Mamidivalasa","","","","","1","1","131","131","0","100.00"
"Mamilladoddi","","","","","1","1","1959","1959","0","100.00"
"Mandapalle","","","","","1","2","1328","1328","0","100.00"
"Manepalle","","","","","1","4","8575","8575","0","100.00"
"Mangampadu","","","","","1","3","101","101","0","100.00"
"Mangiturthi","","","","","1","2","2247","2247","0","100.00"
"Manjeru","","","","","1","1","439","439","0","100.00"
"Manturu","","","","","1","3","377","377","0","100.00"
"Manyanvaripalem","","","","","1","1","1200","1200","0","100.00"
"Maredubaka","","","","","1","2","140","140","0","100.00"
"Maredubaka (Part)","","","","","1","2","1353","1353","0","100.00"
"Maredumilli","","","","","1","1","902","902","0","100.00"
"Markandeyula Peta","","","","","1","1","98","98","0","100.00"
"Marlava","","","","","1","1","865","865","0","100.00"
"Marriguda","","","","","1","1","61","61","0","100.00"
"Marrigudem","","","","","1","1","69","69","0","100.00"
"Marrimaddi","","","","","1","1","19","19","0","100.00"
"Marripaka","","","","","1","1","616","616","0","100.00"
"Marripalem","","","","","1","1","247","247","0","100.00"
"Marripalem","","","","","1","1","45","45","0","100.00"
"Marripudi","","","","","1","1","1300","1300","0","100.00"
"Marrivada","","","","","1","1","88","88","0","100.00"
"Marriveedu","","","","","1","4","1504","1504","0","100.00"
"Maruvada","","","","","1","1","437","437","0","100.00"
"Masakapalle","","","","","1","4","3665","3665","0","100.00"
"Masampalle","","","","","1","1","41","41","0","100.00"
"Mathukumilli","","","","","1","1","619","619","0","100.00"
"Matlapadu","","","","","1","1","52","52","0","100.00"
"Mattaparru","","","","","1","3","493","493","0","100.00"
"Melluru","","","","","1","1","568","568","0","100.00"
"Meraka  Chamavaram","","","","","1","1","257","257","0","100.00"
"Merlapalem","","","","","1","2","1466","1466","0","100.00"
"Meruipadu","","","","","1","1","287","287","0","100.00"
"Metta Ramavaram","","","","","1","2","77","77","0","100.00"
"Mettu Chintha","","","","","1","1","233","233","0","100.00"
"Mirthipadu","","","","","1","3","384","384","0","100.00"
"Mitlapalem","","","","","1","1","77","77","0","100.00"
"Mittavada","","","","","1","1","29","29","0","100.00"
"Modekurru","","","","","1","8","1837","1837","0","100.00"
"Modukuru","","","","","1","1","2279","2279","0","100.00"
"Mogalikuduru","","","","","1","6","925","925","0","100.00"
"Mogallamuru","","","","","1","3","828","828","0","100.00"
"Mohanapuram","","","","","1","1","197","197","0","100.00"
"Molleru","","","","","1","1","547","547","0","100.00"
"Mondepu Lanka","","","","","1","4","4743","4743","0","100.00"
"Morampudi (CT)","","","","","1","21","27668","27668","0","100.00"
"Mori","","","","","1","8","5026","5026","0","100.00"
"Mosalipalle","","","","","1","3","585","585","0","100.00"
"Mothugudem","","","","","1","3","203","203","0","100.00"
"Muchilivada","","","","","1","1","38","38","0","100.00"
"Muggaulla","","","","","1","1","1013","1013","0","100.00"
"Mukkamala","","","","","1","4","1429","1429","0","100.00"
"Mukkinada","","","","","1","2","1022","1022","0","100.00"
"Mukkollu","","","","","1","2","1757","1757","0","100.00"
"Mukkunuru","","","","","1","1","72","72","0","100.00"
"Mukundavaram","","","","","1","1","800","800","0","100.00"
"Mulagalagudem","","","","","1","1","148","148","0","100.00"
"Mulagapudi","","","","","1","2","512","512","0","100.00"
"Mulakallanka","","","","","1","1","295","295","0","100.00"
"Mulakanapalle","","","","","1","2","125","125","0","100.00"
"Mulakayala Bhimavaram","","","","","1","1","51","51","0","100.00"
"Mulapeta","","","","","1","1","1153","1153","0","100.00"
"Mulasalapalem","","","","","1","1","73","73","0","100.00"
"Mulikipalle","","","","","1","6","1321","1321","0","100.00"
"Mulkapalle","","","","","1","1","70","70","0","100.00"
"Mulluru","","","","","1","1","122","122","0","100.00"
"Mummadivaru","","","","","1","1","189","189","0","100.00"
"Mummidivaram","","","","","1","22","5774","5774","0","100.00"
"Mummidivarappadu","","","","","1","1","466","466","0","100.00"
"Munagala","","","","","1","1","158","158","0","100.00"
"Munagalapudi","","","","","1","1","44","44","0","100.00"
"Munganda","","","","","1","3","2115","2115","0","100.00"
"Mungandapalem","","","","","1","3","686","686","0","100.00"
"Munikudali","","","","","1","1","411","411","0","100.00"
"Munipalle","","","","","1","5","1058","1058","0","100.00"
"Munjamamidi","","","","","1","1","23","23","0","100.00"
"Munjavaram","","","","","1","2","426","426","0","100.00"
"Munjavarappadu","","","","","1","1","34","34","0","100.00"
"Munthamamidi","","","","","1","1","56","56","0","100.00"
"Muramalla","","","","","1","2","2395","2395","0","100.00"
"Muramanda","","","","","1","1","2178","2178","0","100.00"
"Murari","","","","","1","1","2087","2087","0","100.00"
"Murlavanipalem","","","","","1","1","64","64","0","100.00"
"Murumoor","","","","","1","2","273","273","0","100.00"
"Musuru","","","","","1","1","35","35","0","100.00"
"Musurumilli","","","","","1","2","129","129","0","100.00"
"Muvvalavada","","","","","1","1","48","48","0","100.00"
"N. Suravaram","","","","","1","4","2238","2238","0","100.00"
"Nadakuduru","","","","","1","2","2264","2264","0","100.00"
"Nadavapalle","","","","","1","5","2015","2015","0","100.00"
"Nadimpalem","","","","","1","1","34","34","0","100.00"
"Nadipudi","","","","","1","6","1630","1630","0","100.00"
"Nadurubada","","","","","1","1","374","374","0","100.00"
"Nagalova","","","","","1","1","46","46","0","100.00"
"Nagampalle","","","","","1","4","513","513","0","100.00"
"Nagaram","","","","","1","9","2676","2676","0","100.00"
"Nagulapalle","","","","","1","7","3771","3771","0","100.00"
"Nakkalapadu","","","","","1","1","52","52","0","100.00"
"Nakkarathipalem","","","","","1","1","57","57","0","100.00"
"Nallagonda","","","","","1","1","445","445","0","100.00"
"Nallagonda","","","","","1","1","41","41","0","100.00"
"Nallakunta","","","","","1","1","29","29","0","100.00"
"Nallakunta","","","","","1","1","92","92","0","100.00"
"Nallamilli","","","","","1","1","860","860","0","100.00"
"Nallamilli","","","","","1","6","1107","1107","0","100.00"
"Nalluru","","","","","1","3","815","815","0","100.00"
"Namagiri Narendrapatnam","","","","","1","3","1623","1623","0","100.00"
"Namavaram","","","","","1","3","1909","1909","0","100.00"
"Nandampudi","","","","","1","3","1185","1185","0","100.00"
"Nandarada","","","","","1","1","1296","1296","0","100.00"
"Nandigama","","","","","1","3","631","631","0","100.00"
"Nandivampu","","","","","1","1","480","480","0","100.00"
"Nangavaram","","","","","1","7","815","815","0","100.00"
"Narakonda","","","","","1","1","30","30","0","100.00"
"Narasapuram","","","","","1","1","957","957","0","100.00"
"Narasapuram","","","","","1","1","167","167","0","100.00"
"Narasapurapupeta","","","","","1","1","728","728","0","100.00"
"Narasingapeta","","","","","1","2","101","101","0","100.00"
"Narasingapeta","","","","","1","1","186","186","0","100.00"
"Narayanapuram","","","","","1","1","5","5","0","100.00"
"Narayanapuram","","","","","1","1","61","61","0","100.00"
