"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Charori  (389)","","","","","1","1","108","108","0","100.00"
"Charuri  (1)","","","","","1","1","6","6","0","100.00"
"Chatar Gahr  (763)","","","","","1","1","44","44","0","100.00"
"Chatra  (491)","","","","","1","1","17","17","0","100.00"
"Chatra  (513)","","","","","1","1","15","15","0","100.00"
"Chatra  (568)","","","","","1","1","337","335","2","99.41"
"Chatreri  (102)","","","","","1","1","43","43","0","100.00"
"Chatwal  (63)","","","","","1","1","95","94","1","98.95"
"Chau Da Lahar  (143)","","","","","1","1","28","28","0","100.00"
"Chaubin  (1002)","","","","","1","1","166","166","0","100.00"
"Chaudrehr  (245)","","","","","1","1","130","130","0","100.00"
"Chaugan  (61)","","","","","1","1","39","39","0","100.00"
"Chauhat  (777)","","","","","1","1","69","69","0","100.00"
"Chauki  (183)","","","","","1","1","22","22","0","100.00"
"Chauki  (262)","","","","","1","1","314","314","0","100.00"
"Chauki  (735)","","","","","1","1","69","69","0","100.00"
"Chauli  (231)","","","","","1","1","134","132","2","98.51"
"Chaunki  (102)","","","","","1","1","8","8","0","100.00"
"Chaunki  (149)","","","","","1","6","577","572","5","99.13"
"Chaunki  (705)","","","","","1","3","56","56","0","100.00"
"Chaunki  (719)","","","","","1","1","28","28","0","100.00"
"Chaunki  (77)","","","","","1","1","5","5","0","100.00"
"Chaunki  (792)","","","","","1","5","27","27","0","100.00"
"Chaunki  (846)","","","","","1","2","51","51","0","100.00"
"Chaunki  (902)","","","","","1","1","97","96","1","98.97"
"Chaunki Dhorian  (873)","","","","","1","5","39","39","0","100.00"
"Chaunki Kalan  (545)","","","","","1","1","71","71","0","100.00"
"Chaunki Khurd  (540)","","","","","1","1","3","3","0","100.00"
"Chaunkru  (862)","","","","","1","1","180","178","2","98.89"
"Chaunsaral Pat  (598)","","","","","1","1","144","143","1","99.31"
"Chauthi Band  (667)","","","","","1","1","137","136","1","99.27"
"Checher  (237)","","","","","1","2","107","107","0","100.00"
"Chechian Khas  (31)","","","","","1","1","82","82","0","100.00"
"Chek Badial  (470)","","","","","1","1","5","5","0","100.00"
"Cheli  (51)","","","","","1","1","79","78","1","98.73"
"Chelian  (263)","","","","","1","6","346","344","2","99.42"
"Chelian  (361)","","","","","1","1","704","704","0","100.00"
"Chelian  (531)","","","","","1","2","65","65","0","100.00"
"Chelian  (570)","","","","","1","2","382","379","3","99.21"
"Chelra Di Malahn  (1049)","","","","","1","1","34","34","0","100.00"
"Chetru  (354)","","","","","1","2","727","727","0","100.00"
"Chhabar  (223)","","","","","1","2","64","64","0","100.00"
"Chhabar  (451)","","","","","1","2","153","153","0","100.00"
"Chhachholi  (103)","","","","","1","1","39","39","0","100.00"
"Chhahbah  (773)","","","","","1","1","82","82","0","100.00"
"Chhainchri  (557)","","","","","1","2","95","94","1","98.95"
"Chhainti  (439)","","","","","1","1","39","39","0","100.00"
"Chhainti  (491)","","","","","1","1","27","27","0","100.00"
"Chhal  (163)","","","","","1","3","209","209","0","100.00"
"Chhal  (813)","","","","","1","1","302","299","3","99.01"
"Chhamb  (158)","","","","","1","1","186","186","0","100.00"
"Chhanni  (17)","","","","","1","1","225","225","0","100.00"
"Chhanwar  (533)","","","","","1","2","108","106","2","98.15"
"Chharar  (866)","","","","","1","2","26","26","0","100.00"
"Chharol Arli  (170)","","","","","1","1","60","60","0","100.00"
"Chhat  (638)","","","","","1","1","38","38","0","100.00"
"Chhatair  (494/1)","","","","","1","1","44","44","0","100.00"
"Chhatair  (495)","","","","","1","1","36","36","0","100.00"
"Chhatar  (751)","","","","","1","1","149","149","0","100.00"
"Chhatar Jhikla  (355)","","","","","1","2","122","122","0","100.00"
"Chhatar Jogian  (358)","","","","","1","3","176","173","3","98.30"
"Chhatar Khas  (357)","","","","","1","3","52","52","0","100.00"
"Chhatral  (135)","","","","","1","1","109","109","0","100.00"
"Chhatroli Khas  (47)","","","","","1","3","28","28","0","100.00"
"Chhatroon  (94)","","","","","1","2","278","278","0","100.00"
"Chhau  (77)","","","","","1","1","55","55","0","100.00"
"Chhawani  (339)","","","","","1","1","981","981","0","100.00"
"Chherna  (1070)","","","","","1","1","49","49","0","100.00"
"Chhilag  (823)","","","","","1","8","102","102","0","100.00"
"Chhimkar  (806)","","","","","1","3","14","14","0","100.00"
"Chhir  (749)","","","","","1","2","18","18","0","100.00"
"Chho  (118)","","","","","1","1","12","12","0","100.00"
"Chho  (210)","","","","","1","1","2","2","0","100.00"
"Chhont  (693)","","","","","1","4","76","76","0","100.00"
"Chhoti Bahi  (216)","","","","","1","1","333","330","3","99.10"
"Chhoti Dhar (Chounki)  (146)","","","","","1","7","399","397","2","99.50"
"Chhoti Dhar (Ladori) (143)","","","","","1","4","163","163","0","100.00"
"Chihar  (853)","","","","","1","1","43","43","0","100.00"
"Chihru  (375)","","","","","1","4","57","57","0","100.00"
"Chimbal Har  (91)","","","","","1","1","126","126","0","100.00"
"Chiran  (161)","","","","","1","1","32","32","0","100.00"
"Chiror  (396)","","","","","1","3","101","101","0","100.00"
"Chochar  (5)","","","","","1","1","29","29","0","100.00"
"Chodohli  (345)","","","","","1","2","4","4","0","100.00"
"Chogan  (1031)","","","","","1","1","547","547","0","100.00"
"Chogan  (294)","","","","","1","1","109","108","1","99.08"
"Chogan Thati  (1041)","","","","","1","1","34","34","0","100.00"
"Chohar   (607)","","","","","1","1","28","28","0","100.00"
"Choharu  (567)","","","","","1","1","203","201","2","99.01"
"Chohka Brahmna  (107)","","","","","1","1","20","20","0","100.00"
"Chohka Jatan  (106)","","","","","1","1","17","17","0","100.00"
"Chohla  (368)","","","","","1","2","366","366","0","100.00"
"Chohla  (605)","","","","","1","1","57","56","1","98.25"
"Chombu  (116)","","","","","1","1","54","53","1","98.15"
"Chondha  (576)","","","","","1","1","255","253","2","99.22"
"Choran  (419)","","","","","1","1","18","18","0","100.00"
"Chorar  (448)","","","","","1","1","27","27","0","100.00"
"Chordu  (975)","","","","","1","1","118","118","0","100.00"
"Chori  (50)","","","","","1","3","232","232","0","100.00"
"Chori  (707)","","","","","1","4","54","54","0","100.00"
"Chori-Dudhamb  (62)","","","","","1","7","1049","1049","0","100.00"
"Chornali  (225)","","","","","1","1","89","89","0","100.00"
"Chowki  (329)","","","","","1","3","90","88","2","97.78"
"Chudhrehar  (157)","","","","","1","4","151","151","0","100.00"
"Chudrehr  (295)","","","","","1","1","44","44","0","100.00"
"Chudrehr  (885)","","","","","1","2","44","44","0","100.00"
"Chuharpur  (40)","","","","","1","3","187","187","0","100.00"
"Chukhial  (77)","","","","","1","4","112","112","0","100.00"
"Chula  (498)","","","","","1","1","11","11","0","100.00"
"Chula Buhla  (499)","","","","","1","1","3","3","0","100.00"
"Chula Uparla  (500)","","","","","1","1","81","80","1","98.77"
"Churan  (590)","","","","","1","4","146","146","0","100.00"
"Churar  (252)","","","","","1","1","58","57","1","98.28"
"Churdu  (406)","","","","","1","1","20","20","0","100.00"
"Churn  (794)","","","","","1","1","75","74","1","98.67"
"Churtha  (136)","","","","","1","1","433","433","0","100.00"
"D.P.F. Lodhwan-I  (17)","","","","","1","1","26","26","0","100.00"
"D.P.F. Lodhwan-II  (8)","","","","","1","1","12","12","0","100.00"
"Dab  (318)","","","","","1","3","107","101","6","94.39"
"Dab Lahar  (583)","","","","","1","1","38","38","0","100.00"
"Dabar  (161)","","","","","1","2","56","56","0","100.00"
"Dabhi  (437)","","","","","1","1","20","20","0","100.00"
"Dabkehri  (876)","","","","","1","2","56","56","0","100.00"
"Dabla  (626)","","","","","1","1","94","93","1","98.94"
"Dada Khas  (107)","","","","","1","3","203","201","2","99.01"
"Daddal  (867)","","","","","1","3","56","56","0","100.00"
"Dadh Jhikla  (12)","","","","","1","1","353","353","0","100.00"
"Dadh Uparla  (8)","","","","","1","1","172","172","0","100.00"
"Dadhona  (531)","","","","","1","1","32","32","0","100.00"
"Dadhuru  (820)","","","","","1","3","27","27","0","100.00"
"Dadkar  (763)","","","","","1","1","26","26","0","100.00"
"Dadoa  (35)","","","","","1","1","25","25","0","100.00"
"Dadoli  (116)","","","","","1","1","68","68","0","100.00"
"Dadoli  (205)","","","","","1","4","1318","1306","12","99.09"
"Dadroli  (87)","","","","","1","1","60","60","0","100.00"
"Dadu  (452)","","","","","1","3","8","8","0","100.00"
"Dadwara  (403)","","","","","1","1","2","2","0","100.00"
"Dagera Khas  (415)","","","","","1","1","52","51","1","98.08"
"Dagla  (419)","","","","","1","1","128","128","0","100.00"
"Daglehr  (816)","","","","","1","3","45","45","0","100.00"
"Dagoh Khas  (986)","","","","","1","1","100","99","1","99.00"
"Dagro  (476)","","","","","1","1","18","18","0","100.00"
"Dah  (23)","","","","","1","1","234","234","0","100.00"
"Dahd  (896)","","","","","1","1","12","12","0","100.00"
"Dai  (155)","","","","","1","1","130","130","0","100.00"
"Daihriyan  (263)","","","","","1","6","1128","1116","12","98.94"
"Dak  (317)","","","","","1","4","246","246","0","100.00"
"Daka  (223)","","","","","1","2","242","240","2","99.17"
"Dakiara  (94)","","","","","1","3","100","100","0","100.00"
"Dal  (868)","","","","","1","5","88","88","0","100.00"
"Dali  (449)","","","","","1","2","20","20","0","100.00"
"Dali  (653)","","","","","1","1","24","24","0","100.00"
"Daliana  (945)","","","","","1","1","6","6","0","100.00"
"Dalippur  (529)","","","","","1","2","48","48","0","100.00"
"Daloh  (811)","","","","","1","3","73","73","0","100.00"
"Dalu  (925)","","","","","1","1","191","189","2","98.95"
"Dalwar  (734)","","","","","1","2","87","87","0","100.00"
"Dambal  (180)","","","","","1","1","27","27","0","100.00"
"Damin  (274)","","","","","1","4","187","184","3","98.40"
"Damoh  (160)","","","","","1","1","7","7","0","100.00"
"Damtal  (2)","","","","","1","3","769","769","0","100.00"
"Damtehr  (747)","","","","","1","1","412","408","4","99.03"
"Damuwal  (300)","","","","","1","2","44","44","0","100.00"
"Dandel  (600)","","","","","1","3","53","53","0","100.00"
"Dandesar  (311)","","","","","1","1","17","17","0","100.00"
"Dangehr  (861)","","","","","1","1","260","257","3","98.85"
"Dangra  (180)","","","","","1","1","114","113","1","99.12"
"Dani Khas  (130)","","","","","1","3","92","92","0","100.00"
"Danin  (1003)","","","","","1","1","63","63","0","100.00"
"Danna  (117)","","","","","1","1","22","22","0","100.00"
"Danna  (124)","","","","","1","1","28","28","0","100.00"
"Danoya Khas  (852)","","","","","1","9","79","79","0","100.00"
"Daphlun  (755)","","","","","1","2","14","14","0","100.00"
"Dar  (374)","","","","","1","1","24","24","0","100.00"
"Daraman Khas  (661)","","","","","1","1","37","37","0","100.00"
"Darang  (376)","","","","","1","5","163","162","1","99.39"
"Darang Khas  (49)","","","","","1","1","97","97","0","100.00"
"Darati  (30)","","","","","1","1","53","53","0","100.00"
"Darati  (41)","","","","","1","1","180","180","0","100.00"
"Darb  (33)","","","","","1","1","89","87","2","97.75"
"Darek Lahr  (420)","","","","","1","3","34","34","0","100.00"
"Dargeh  (511)","","","","","1","3","21","21","0","100.00"
"Dargela  (66)","","","","","1","3","670","670","0","100.00"
"Dargil  (250)","","","","","1","1","86","86","0","100.00"
"Darin  (328)","","","","","1","1","55","55","0","100.00"
"Darkati  (45)","","","","","1","4","253","250","3","98.81"
"Darman  (328)","","","","","1","2","196","195","1","99.49"
"Darobi  (80)","","","","","1","1","59","59","0","100.00"
"Daroli  (397)","","","","","1","1","50","50","0","100.00"
"Darug  (898)","","","","","1","1","189","189","0","100.00"
"Darugno  (77)","","","","","1","1","95","95","0","100.00"
"Daslon  (582)","","","","","1","1","48","48","0","100.00"
"Dasman  (364)","","","","","1","1","36","36","0","100.00"
"Dasoli Jhikli  (99)","","","","","1","3","104","104","0","100.00"
"Dasoli Upparli  (98)","","","","","1","3","53","53","0","100.00"
"Dattal  (704)","","","","","1","1","208","208","0","100.00"
"Daulatpur Khas  (563)","","","","","1","1","33","33","0","100.00"
"Dayala  (19)","","","","","1","1","113","113","0","100.00"
"Dayolaru  (562)","","","","","1","4","112","112","0","100.00"
"Dedo  (581)","","","","","1","2","62","62","0","100.00"
"Dehadi  (154)","","","","","1","1","18","18","0","100.00"
"Dehan Khas  (685)","","","","","1","2","68","68","0","100.00"
"Dehli  (2)","","","","","1","1","8","8","0","100.00"
"Dehra Arla  (545)","","","","","1","1","359","359","0","100.00"
"Dehri  (70)","","","","","1","4","50","50","0","100.00"
"Dehroo  (246)","","","","","1","1","176","174","2","98.86"
"Dehru  (126)","","","","","1","1","42","42","0","100.00"
"Dehru  (401)","","","","","1","3","1118","1106","12","98.93"
"Dehru  (475)","","","","","1","1","59","58","1","98.31"
"Dehru  (611)","","","","","1","3","71","70","1","98.59"
"Dehru  (752)","","","","","1","3","20","20","0","100.00"
"Denkwan  (6)","","","","","1","1","123","123","0","100.00"
"Denkwan Khas  (7)","","","","","1","1","134","134","0","100.00"
"Deol Khas  (853)","","","","","1","1","299","299","0","100.00"
"Deot  (1053)","","","","","1","1","72","72","0","100.00"
"Dev Bharari  (88)","","","","","1","2","26","26","0","100.00"
"Dev Gaon  (635)","","","","","1","5","66","66","0","100.00"
"Devi  (356)","","","","","1","1","63","62","1","98.41"
"Devi Tilla  (123)","","","","","1","1","13","13","0","100.00"
"Dewal  (134)","","","","","1","2","106","104","2","98.11"
"Dhado  (407)","","","","","1","1","78","76","2","97.44"
"Dhagial  (560)","","","","","1","1","316","313","3","99.05"
"Dhajhag  (177)","","","","","1","6","100","100","0","100.00"
"Dhakhar  (890)","","","","","1","3","44","44","0","100.00"
"Dhakrehr  (282)","","","","","1","1","63","62","1","98.41"
"Dhalehra  (158)","","","","","1","1","52","51","1","98.08"
"Dhaliara  (175)","","","","","1","5","166","166","0","100.00"
"Dhalwara  (321)","","","","","1","3","98","98","0","100.00"
"Dhaman Lahar  (426)","","","","","1","1","19","19","0","100.00"
"Dhamehr  (574)","","","","","1","1","411","407","4","99.03"
"Dhameri  (72)","","","","","1","3","64","64","0","100.00"
"Dhameta Khas  (200)","","","","","1","4","190","190","0","100.00"
"Dhamlahr  (455)","","","","","1","1","13","13","0","100.00"
"Dhamota  (49)","","","","","1","1","95","95","0","100.00"
"Dhan  (23)","","","","","1","6","687","674","13","98.11"
"Dhanara  (12)","","","","","1","1","18","18","0","100.00"
"Dhandera  (726)","","","","","1","1","91","91","0","100.00"
"Dhandol  (960)","","","","","1","1","120","120","0","100.00"
"Dhandyana  (190)","","","","","1","2","112","112","0","100.00"
"Dhaneri  (939)","","","","","1","1","95","94","1","98.95"
"Dhaneti Baraswalan  (388)","","","","","1","1","81","81","0","100.00"
"Dhaneti Bhurian  (392)","","","","","1","1","20","20","0","100.00"
"Dhaneti Churrian  (379)","","","","","1","2","65","65","0","100.00"
"Dhaneti Garlian  (387)","","","","","1","1","28","27","1","96.43"
"Dhang  (879)","","","","","1","1","485","485","0","100.00"
"Dhangal  (408)","","","","","1","1","33","33","0","100.00"
"Dhangar Khas  (494)","","","","","1","3","102","102","0","100.00"
"Dhaniara  (460)","","","","","1","2","130","130","0","100.00"
"Dhanot  (352)","","","","","1","1","91","91","0","100.00"
"Dhanota  (16)","","","","","1","1","112","112","0","100.00"
"Dhanotu  (524)","","","","","1","3","204","204","0","100.00"
"Dhanotu Khas  (301)","","","","","1","4","546","546","0","100.00"
"Dhantol  (34)","","","","","1","1","70","70","0","100.00"
"Dhanui  (383)","","","","","1","5","133","133","0","100.00"
"Dhanuna  (184)","","","","","1","1","10","10","0","100.00"
"Dhanyari  (539)","","","","","1","4","82","82","0","100.00"
"Dhar  (126)","","","","","1","2","31","31","0","100.00"
"Dhar  (227)","","","","","1","1","49","49","0","100.00"
"Dhar  (26)","","","","","1","1","120","120","0","100.00"
"Dhar  (342)","","","","","1","2","1185","1185","0","100.00"
"Dhar  (496)","","","","","1","1","12","12","0","100.00"
"Dhar  (587)","","","","","1","2","108","107","1","99.07"
"Dhar  (750)","","","","","1","3","33","33","0","100.00"
"Dhar Bagi  (1025)","","","","","1","1","49","49","0","100.00"
"Dhar Bhuli  (372)","","","","","1","1","25","25","0","100.00"
"Dhar Brahmpuri  (476)","","","","","1","1","95","94","1","98.95"
"Dhar Chauki  (719)","","","","","1","1","6","6","0","100.00"
"Dhar Chhamb  (548)","","","","","1","2","23","23","0","100.00"
"Dhar Darumka Kalan  (899)","","","","","1","1","120","119","1","99.17"
"Dhar Darumka Khurd  (902)","","","","","1","1","28","28","0","100.00"
"Dhar Khas  (160)","","","","","1","3","778","778","0","100.00"
"Dhar Khurd  (153)","","","","","1","3","319","319","0","100.00"
"Dhar Lahr Langha  (438)","","","","","1","1","99","98","1","98.99"
"Dhar Panyali  (526)","","","","","1","1","21","21","0","100.00"
"Dharamsal  (80)","","","","","1","2","945","945","0","100.00"
"Dharehr  (866)","","","","","1","1","319","319","0","100.00"
"Dhargerh  (955)","","","","","1","1","14","14","0","100.00"
"Dhariatu  (849)","","","","","1","1","3","3","0","100.00"
"Dharjot  (850)","","","","","1","1","13","13","0","100.00"
"Dharman  (1051)","","","","","1","1","64","64","0","100.00"
"Dharman  (794)","","","","","1","1","75","75","0","100.00"
"Dharmgiri  (639)","","","","","1","1","4","4","0","100.00"
"Dharot  (121)","","","","","1","1","5","5","0","100.00"
"Dharri  (696)","","","","","1","2","15","15","0","100.00"
"Dharun  (136)","","","","","1","2","58","58","0","100.00"
"Dharwal  (458)","","","","","1","2","27","27","0","100.00"
"Dhasehr  (777)","","","","","1","1","10","10","0","100.00"
"Dhatehr  (881)","","","","","1","6","71","71","0","100.00"
"Dhati  (530)","","","","","1","2","43","43","0","100.00"
"Dhati  (703)","","","","","1","1","20","20","0","100.00"
"Dhati Parmala  (699)","","","","","1","1","30","30","0","100.00"
"Dhaunta  (127)","","","","","1","5","160","160","0","100.00"
"Dhavalu  (447)","","","","","1","1","19","19","0","100.00"
"Dhawala Khas  (428)","","","","","1","10","216","216","0","100.00"
"Dhayun  (497)","","","","","1","1","16","16","0","100.00"
"Dheru  (868)","","","","","1","2","57","56","1","98.25"
"Dheru  (896)","","","","","1","4","12","12","0","100.00"
"Dhewa  (76)","","","","","1","7","352","350","2","99.43"
"Dhial  (337)","","","","","1","3","942","942","0","100.00"
"Dhial  (87)","","","","","1","3","117","117","0","100.00"
"Dhiala  (101)","","","","","1","3","68","68","0","100.00"
"Dhiala  (264)","","","","","1","3","180","178","2","98.89"
"Dhiari  (58)","","","","","1","1","50","50","0","100.00"
"Dhindkhar  (15)","","","","","1","1","47","47","0","100.00"
"Dhinnu  (583)","","","","","1","1","140","140","0","100.00"
"Dhira  (316)","","","","","1","1","130","130","0","100.00"
"Dhohreyan - Da - Lahar  (423)","","","","","1","1","39","39","0","100.00"
"Dholahri  (156)","","","","","1","1","29","29","0","100.00"
"Dholai  (608)","","","","","1","2","129","128","1","99.22"
"Dholas  (320)","","","","","1","4","53","53","0","100.00"
"Dholpur  (151)","","","","","1","5","189","183","6","96.83"
"Dholru  (903)","","","","","1","1","13","13","0","100.00"
"Dholta  (48)","","","","","1","1","19","19","0","100.00"
"Dholu Bhad (198)","","","","","1","1","2","2","0","100.00"
"Dhoran Khas  (54)","","","","","1","1","170","168","2","98.82"
"Dhordha  (886)","","","","","1","1","5","5","0","100.00"
"Dhuloon  (524)","","","","","1","3","252","250","2","99.21"
"Dhurehr  (83)","","","","","1","1","41","41","0","100.00"
"Dial-I  (207)","","","","","1","1","75","75","0","100.00"
"Dial-II  (206)","","","","","1","1","8","8","0","100.00"
"Diara  (335)","","","","","1","1","210","210","0","100.00"
"Dib  (879)","","","","","1","5","40","40","0","100.00"
"Diba  (12)","","","","","1","3","272","272","0","100.00"
"Dibb  (566)","","","","","1","1","81","80","1","98.77"
"Diber  (182)","","","","","1","2","160","160","0","100.00"
"Differpat  (87)","","","","","1","1","224","224","0","100.00"
"Digan  (575)","","","","","1","2","24","24","0","100.00"
"Digar  (346)","","","","","1","5","86","86","0","100.00"
"Digar Lahr  (737)","","","","","1","3","396","392","4","98.99"
"Diktu  (486)","","","","","1","2","38","38","0","100.00"
"Dini  (109)","","","","","1","4","81","74","7","91.36"
"Diothi  (70)","","","","","1","2","35","35","0","100.00"
"Diyal  (163)","","","","","1","8","180","180","0","100.00"
"Diyana Khas  (141)","","","","","1","4","232","232","0","100.00"
"Diyara  (154)","","","","","1","4","115","115","0","100.00"
"Dodhru  (711)","","","","","1","5","66","66","0","100.00"
"Dodra Kalan  (89)","","","","","1","4","81","81","0","100.00"
"Dodra Khurd  (125)","","","","","1","5","49","49","0","100.00"
"Dodru  (802)","","","","","1","3","37","37","0","100.00"
"Dodun Brahmna  (301)","","","","","1","1","42","42","0","100.00"
"Dodun Rajputan  (300)","","","","","1","2","38","38","0","100.00"
"Dohag  (626)","","","","","1","2","157","157","0","100.00"
"Dohag Khas  (543)","","","","","1","1","24","24","0","100.00"
"Dohal  (692)","","","","","1","1","151","151","0","100.00"
"Dohri  (537)","","","","","1","1","3","3","0","100.00"
"Dol  (288)","","","","","1","2","311","311","0","100.00"
"Dol  (660)","","","","","1","1","46","46","0","100.00"
"Dol  (663)","","","","","1","11","134","134","0","100.00"
"Dol  (711)","","","","","1","1","12","12","0","100.00"
"Dol  (735)","","","","","1","3","32","32","0","100.00"
"Dol (445)","","","","","1","1","42","42","0","100.00"
"Dolba  (254)","","","","","1","6","104","104","0","100.00"
"Doli  (372)","","","","","1","7","177","177","0","100.00"
"Doli  (546)","","","","","1","1","21","21","0","100.00"
"Doli Kalan  (983)","","","","","1","1","70","70","0","100.00"
"Doli Khurd  (982)","","","","","1","1","112","112","0","100.00"
"Dolyar  (100)","","","","","1","1","407","407","0","100.00"
"Dramman  (675)","","","","","1","1","90","90","0","100.00"
"Dramman  (83)","","","","","1","3","425","425","0","100.00"
"Dranga  (622)","","","","","1","2","90","90","0","100.00"
"Dridh  (512)","","","","","1","1","53","52","1","98.11"
"Drini Khas  (8)","","","","","1","3","95","90","5","94.74"
"Drini Khurd  (9)","","","","","1","4","179","179","0","100.00"
"Droh Khas  (352)","","","","","1","1","165","165","0","100.00"
"Drub Khal  (625)","","","","","1","2","109","107","2","98.17"
"Drup Kayara  (617)","","","","","1","2","68","67","1","98.53"
"Dudehr  (393)","","","","","1","1","140","137","3","97.86"
"Dudhamb Khas  (302)","","","","","1","6","969","969","0","100.00"
"Dug Khas  (841)","","","","","1","1","11","11","0","100.00"
"Dugahan  (159)","","","","","1","1","43","43","0","100.00"
"Dugehar  (424)","","","","","1","1","5","5","0","100.00"
"Duggha  (881)","","","","","1","1","26","26","0","100.00"
"Dughiari Khas  (274)","","","","","1","4","1050","1050","0","100.00"
"Dughwar Khas  (408)","","","","","1","3","737","729","8","98.91"
"Dugli  (244)","","","","","1","2","141","141","0","100.00"
"Dugruhi  (612)","","","","","1","2","45","45","0","100.00"
"Duhak Kalan  (435)","","","","","1","2","61","61","0","100.00"
"Duhak Khurd  (461)","","","","","1","1","156","154","2","98.72"
"Duhaki  (351)","","","","","1","1","66","65","1","98.48"
"Duhg  (204)","","","","","1","1","103","103","0","100.00"
"Duhg  (220)","","","","","1","1","42","42","0","100.00"
"Duhg Bakshian  (142)","","","","","1","4","142","142","0","100.00"
"Duhk  (1000)","","","","","1","1","111","111","0","100.00"
"Duhk  (2)","","","","","1","1","11","11","0","100.00"
"Duhk  (900)","","","","","1","1","41","41","0","100.00"
"Duhki  (54)","","","","","1","2","63","63","0","100.00"
"Duhki  (772)","","","","","1","1","33","33","0","100.00"
"Duhki  (842)","","","","","1","1","40","40","0","100.00"
"Duhngi  (5)","","","","","1","2","37","37","0","100.00"
"Duhru  (827)","","","","","1","2","332","329","3","99.10"
"Duhru-II  (826)","","","","","1","1","55","54","1","98.18"
"Dul  (243)","","","","","1","2","120","118","2","98.33"
"Duli  (42)","","","","","1","6","222","222","0","100.00"
"Dumal Kaila  (65)","","","","","1","1","25","25","0","100.00"
"Dumnal  (83)","","","","","1","2","29","29","0","100.00"
"Dungla  (345)","","","","","1","1","172","172","0","100.00"
"Dungni  (671)","","","","","1","1","86","86","0","100.00"
"Dunihar  (133)","","","","","1","2","95","95","0","100.00"
"Duragh  (173)","","","","","1","2","40","40","0","100.00"
"Fatehpur  (100)","","","","","1","4","247","247","0","100.00"
"Gabla Andrar  (547)","","","","","1","1","179","177","2","98.88"
"Gabli Dar  (384)","","","","","1","4","1061","1053","8","99.25"
"Gabli Thehr  (273)","","","","","1","1","495","495","0","100.00"
"Gadhrana  (112)","","","","","1","1","22","22","0","100.00"
"Gadiara  (117)","","","","","1","1","79","79","0","100.00"
"Gadiara  (242)","","","","","1","1","177","177","0","100.00"
"Gadiara  (280)","","","","","1","1","167","165","2","98.80"
"Gadiara  (353)","","","","","1","1","168","166","2","98.81"
"Gadiara  (361)","","","","","1","1","33","33","0","100.00"
"Gadiara  (47)","","","","","1","1","94","94","0","100.00"
"Gadiara  (616)","","","","","1","2","35","35","0","100.00"
"Gadiara  (624)","","","","","1","3","102","102","0","100.00"
"Gadiara  (657)","","","","","1","1","60","59","1","98.33"
"Gadiara  (664)","","","","","1","1","191","189","2","98.95"
"Gadiara  (686)","","","","","1","1","31","31","0","100.00"
"Gadiara  (796)","","","","","1","1","72","72","0","100.00"
"Gadiara  (828)","","","","","1","1","12","12","0","100.00"
"Gadiara  (900)","","","","","1","1","15","15","0","100.00"
"Gadiara  (93)","","","","","1","1","109","109","0","100.00"
"Gadiara Khaira  (541)","","","","","1","1","52","51","1","98.08"
"Gadot  (192)","","","","","1","1","51","51","0","100.00"
"Gadrana  (873)","","","","","1","2","49","49","0","100.00"
"Gadroli  (48)","","","","","1","2","52","52","0","100.00"
"Gadwal  (443)","","","","","1","1","11","11","0","100.00"
"Gadyara  (490)","","","","","1","1","33","33","0","100.00"
"Gadyara  (703)","","","","","1","2","33","33","0","100.00"
"Gagal  (285)","","","","","1","2","36","36","0","100.00"
"Gagal Khas  (414)","","","","","1","5","951","942","9","99.05"
"Gagehr  (542)","","","","","1","3","65","65","0","100.00"
"Gaglahr  (700)","","","","","1","1","53","52","1","98.11"
"Gaglu  (810)","","","","","1","2","203","202","1","99.51"
"Gaglun Di Malahn  (1072)","","","","","1","1","12","12","0","100.00"
"Gagnala  (218)","","","","","1","1","30","30","0","100.00"
"Gagoti  (137)","","","","","1","1","12","12","0","100.00"
"Gagwal  (11)","","","","","1","1","130","130","0","100.00"
"Gagwal  (58)","","","","","1","1","154","154","0","100.00"
"Gahal  (747)","","","","","1","1","29","29","0","100.00"
"Gahli  (482)","","","","","1","1","42","42","0","100.00"
"Gahli  (855)","","","","","1","1","40","40","0","100.00"
"Gahlian  (400)","","","","","1","3","122","122","0","100.00"
"Gahlian Khas  (214)","","","","","1","5","2291","2267","24","98.95"
"Gahr  (235)","","","","","1","1","96","96","0","100.00"
"Gahran  (547)","","","","","1","2","66","66","0","100.00"
"Gaihr  (808)","","","","","1","1","71","71","0","100.00"
"Gainhi  (162)","","","","","1","8","204","203","1","99.51"
"Galehr  (622)","","","","","1","1","23","23","0","100.00"
"Galohi  (131)","","","","","1","1","15","15","0","100.00"
"Galor Khas  (70)","","","","","1","1","24","24","0","100.00"
"Galoti  (783)","","","","","1","5","146","146","0","100.00"
"Galoti  (852)","","","","","1","2","40","40","0","100.00"
"Galyala  (560)","","","","","1","1","12","12","0","100.00"
"Gamarkar  (249)","","","","","1","2","218","216","2","99.08"
"Gamel  (132)","","","","","1","2","62","62","0","100.00"
"Gamrehr  (472)","","","","","1","2","72","72","0","100.00"
"Gan Khetar  (869)","","","","","1","1","175","175","0","100.00"
"Ganah  (19)","","","","","1","1","7","7","0","100.00"
"Gandar  (488)","","","","","1","1","165","165","0","100.00"
