"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kosala","","","","","1","2","722","722","0","100.00"
"Kosir","","","","","1","3","484","484","0","100.00"
"Kosmanda","","","","","1","5","3345","3345","0","100.00"
"Kosmanda","","","","","1","2","278","278","0","100.00"
"Kosmanda","","","","","1","1","677","677","0","100.00"
"Kotetara","","","","","1","4","456","422","34","92.54"
"Kotgarh","","","","","1","3","520","510","10","98.08"
"Kotiya","","","","","1","3","245","245","0","100.00"
"Kotmi","","","","","1","7","926","926","0","100.00"
"Kotmi Sonar","","","","","1","7","1508","1508","0","100.00"
"Kudhari","","","","","1","1","241","241","0","100.00"
"Kudhritar","","","","","1","1","156","156","0","100.00"
"Kudri","","","","","1","2","459","459","0","100.00"
"Kukda","","","","","1","6","628","618","10","98.41"
"Kulba","","","","","1","1","349","349","0","100.00"
"Kulipota","","","","","1","3","682","682","0","100.00"
"Kumhari Khurd","","","","","1","3","228","208","20","91.23"
"Kumhari Pathan","","","","","1","1","164","164","0","100.00"
"Kumharikalan","","","","","1","5","334","334","0","100.00"
"Kundaru Jhanjh","","","","","1","1","117","117","0","100.00"
"Kurda","","","","","1","4","2303","2303","0","100.00"
"Kurda","","","","","1","3","428","428","0","100.00"
"Kurda","","","","","1","1","339","339","0","100.00"
"Kurdi","","","","","1","1","182","182","0","100.00"
"Kuriyari","","","","","1","9","912","880","32","96.49"
"Kurma","","","","","1","4","695","695","0","100.00"
"Kusmul","","","","","1","3","391","391","0","100.00"
"Kusumjhar","","","","","1","2","259","259","0","100.00"
"Kuthur","","","","","1","14","820","798","22","97.32"
"Kutra","","","","","1","6","700","694","6","99.14"
"Kutrabod","","","","","1","2","328","328","0","100.00"
"Kutrabod","","","","","1","1","40","34","6","85.00"
"Kutrabod","","","","","1","1","290","290","0","100.00"
"Lachhanpur","","","","","1","5","239","231","8","96.65"
"Lachhanpur","","","","","1","3","985","985","0","100.00"
"Lagra","","","","","1","3","542","516","26","95.20"
"Lahanga","","","","","1","2","320","320","0","100.00"
"Lakhali","","","","","1","3","552","552","0","100.00"
"Lakhurri","","","","","1","5","714","714","0","100.00"
"Lalmati","","","","","1","2","131","121","10","92.37"
"Latesara","","","","","1","2","249","249","0","100.00"
"Latiya","","","","","1","3","408","408","0","100.00"
"Latiyadih","","","","","1","1","127","127","0","100.00"
"Lawsara","","","","","1","2","625","625","0","100.00"
"Lewai","","","","","1","1","296","296","0","100.00"
"Lilwadih","","","","","1","1","175","175","0","100.00"
"Limatra","","","","","1","4","263","263","0","100.00"
"Limgaon","","","","","1","3","568","538","30","94.72"
"Loharsi","","","","","1","5","1334","1334","0","100.00"
"Lohrakot","","","","","1","2","176","176","0","100.00"
"Madanpur","","","","","1","1","241","241","0","100.00"
"Madhaipur","","","","","1","2","254","254","0","100.00"
"Madhuwa","","","","","1","2","409","409","0","100.00"
"Madwa","","","","","1","3","749","749","0","100.00"
"Madwa","","","","","1","2","233","219","14","93.99"
"Mahadeopali","","","","","1","1","40","40","0","100.00"
"Mahant","","","","","1","10","1143","1135","8","99.30"
"Mahka","","","","","1","2","358","348","10","97.21"
"Mahmadpur","","","","","1","2","221","221","0","100.00"
"Mahuda","","","","","1","2","868","868","0","100.00"
"Mahuldeep","","","","","1","1","179","179","0","100.00"
"Malani","","","","","1","2","312","312","0","100.00"
"Malda Kalan","","","","","1","3","631","631","0","100.00"
"Malkharoda","","","","","1","5","806","806","0","100.00"
"Mandragodhi","","","","","1","5","457","457","0","100.00"
"Manikpur","","","","","1","1","74","74","0","100.00"
"Manjarkud","","","","","1","1","213","213","0","100.00"
"Marghati","","","","","1","6","526","526","0","100.00"
"Markadih","","","","","1","4","338","338","0","100.00"
"Markamgodhi","","","","","1","4","440","440","0","100.00"
"Masniya Kalan","","","","","1","5","431","431","0","100.00"
"Masniya Khurd","","","","","1","2","219","219","0","100.00"
"Masturidih","","","","","1","1","137","137","0","100.00"
"Mauhadih","","","","","1","6","372","364","8","97.85"
"Mauhadih","","","","","1","3","200","200","0","100.00"
"Mauhadih","","","","","1","3","536","504","32","94.03"
"Mauhadih","","","","","1","1","154","154","0","100.00"
"Mauhadih","","","","","1","3","287","287","0","100.00"
"Mauhapali","","","","","1","1","47","47","0","100.00"
"Medhapali","","","","","1","2","247","247","0","100.00"
"Mehanda","","","","","1","3","237","237","0","100.00"
"Mehandi","","","","","1","4","643","643","0","100.00"
"Mekri","","","","","1","2","340","340","0","100.00"
"Meu","","","","","1","3","1037","1025","12","98.84"
"Mirauni","","","","","1","2","199","199","0","100.00"
"Mirouni","","","","","1","3","481","481","0","100.00"
"Misda","","","","","1","8","966","958","8","99.17"
"Mohandi Kala","","","","","1","1","203","203","0","100.00"
"Mohandi Khurd","","","","","1","2","239","239","0","100.00"
"Mohda","","","","","1","6","515","515","0","100.00"
"Mohgaon","","","","","1","1","215","215","0","100.00"
"Mohgaon","","","","","1","2","194","194","0","100.00"
"Mohtara","","","","","1","3","259","233","26","89.96"
"Mohtra","","","","","1","3","495","495","0","100.00"
"Mudpar","","","","","1","3","511","511","0","100.00"
"Mudpar","","","","","1","3","269","257","12","95.54"
"Mudpar","","","","","1","4","356","356","0","100.00"
"Mudpar","","","","","1","12","604","522","82","86.42"
"Mudpar","","","","","1","7","717","717","0","100.00"
"Mudpar","","","","","1","4","339","339","0","100.00"
"Mudpar(Bajrang)","","","","","1","1","48","48","0","100.00"
"Mukta","","","","","1","1","425","425","0","100.00"
"Mukta","","","","","1","1","398","398","0","100.00"
"Mukta","","","","","1","2","183","183","0","100.00"
"Muktaraja","","","","","1","1","378","378","0","100.00"
"Mulmula","","","","","1","5","990","990","0","100.00"
"Munund","","","","","1","9","694","688","6","99.14"
"Murlidih","","","","","1","5","551","531","20","96.37"
"Murlidih","","","","","1","2","196","196","0","100.00"
"Murlidih","","","","","1","2","144","144","0","100.00"
"Nagaridih","","","","","1","2","202","202","0","100.00"
"Nagaridih","","","","","1","7","581","538","43","92.60"
"Nagjhar","","","","","1","3","757","757","0","100.00"
"Nagrda","","","","","1","3","832","832","0","100.00"
"Naktidih","","","","","1","4","274","274","0","100.00"
"Nandeli","","","","","1","3","477","477","0","100.00"
"Nandeli","","","","","1","3","438","438","0","100.00"
"Nandeli","","","","","1","3","481","481","0","100.00"
"Nandor Kalan","","","","","1","2","581","581","0","100.00"
"Nandor Khurd","","","","","1","2","436","436","0","100.00"
"Nariyara","","","","","1","4","1153","1153","0","100.00"
"Nariyara","","","","","1","10","2151","2151","0","100.00"
"Naurangpur","","","","","1","2","398","398","0","100.00"
"Nawagaon","","","","","1","2","417","417","0","100.00"
"Nawagaon","","","","","1","3","156","156","0","100.00"
"Nawagaon","","","","","1","1","99","99","0","100.00"
"Nawagoan","1","1","0","0","1","4","421","421","0","100.00"
"Nawapara","","","","","1","1","248","248","0","100.00"
"Nawapara","","","","","1","2","232","232","0","100.00"
"Nawapara","","","","","1","6","216","216","0","100.00"
"Nawapara","","","","","1","3","501","501","0","100.00"
"Nawapara","","","","","1","6","260","232","28","89.23"
"Nawapara","","","","","1","1","229","229","0","100.00"
"Nawapara","","","","","1","1","112","112","0","100.00"
"Nawapara","","","","","1","2","527","527","0","100.00"
"Nawapara Kalan","","","","","1","3","343","343","0","100.00"
"Nawapara Khurd","","","","","1","3","450","450","0","100.00"
"Nawgawan","","","","","1","3","821","821","0","100.00"
"Negurdih","","","","","1","6","432","418","14","96.76"
"Nimuhi","","","","","1","1","44","44","0","100.00"
"Odekera","","","","","1","7","943","943","0","100.00"
"Orai Kalan","","","","","1","4","992","992","0","100.00"
"Orai Khurd","","","","","1","2","393","393","0","100.00"
"Ourda","","","","","1","1","447","447","0","100.00"
"Pachari","","","","","1","1","88","88","0","100.00"
"Pachari","","","","","1","4","328","328","0","100.00"
"Pachari","","","","","1","2","221","205","16","92.76"
"Pacheda","","","","","1","8","234","234","0","100.00"
"Pachori","","","","","1","5","470","470","0","100.00"
"Pachri","","","","","1","4","310","310","0","100.00"
"Padahardi","","","","","1","2","156","156","0","100.00"
"Padariya","","","","","1","2","263","263","0","100.00"
"Padariya","","","","","1","3","442","442","0","100.00"
"Pahariya","","","","","1","5","842","842","0","100.00"
"Pakariya","","","","","1","2","1091","1091","0","100.00"
"Pakariya","","","","","1","3","409","409","0","100.00"
"Pakariya","","","","","1","2","519","519","0","100.00"
"Paladi Kalan","","","","","1","1","530","530","0","100.00"
"Paladi Khurd","","","","","1","2","436","436","0","100.00"
"Pali","","","","","1","1","44","44","0","100.00"
"Pali","","","","","1","9","292","278","14","95.21"
"Palsada","","","","","1","1","132","132","0","100.00"
"Pamgarh","","","","","1","4","1611","1611","0","100.00"
"Panari","","","","","1","1","76","76","0","100.00"
"Pandari","","","","","1","2","455","455","0","100.00"
"Pangaon","","","","","1","2","443","443","0","100.00"
"Panora","","","","","1","1","239","239","0","100.00"
"Pantora","","","","","1","4","890","890","0","100.00"
"Parsa","","","","","1","3","443","443","0","100.00"
"Parsabhata","","","","","1","1","188","188","0","100.00"
"Parsada","","","","","1","1","496","496","0","100.00"
"Parsada","","","","","1","3","450","450","0","100.00"
"Parsada","","","","","1","3","831","821","10","98.80"
"Parsada","","","","","1","2","333","313","20","93.99"
"Parsadakalan","","","","","1","1","373","373","0","100.00"
"Parsadakhurd","","","","","1","4","901","901","0","100.00"
"Parsadih","","","","","1","2","308","308","0","100.00"
"Parsadih","","","","","1","4","490","490","0","100.00"
"Parsahi (Bana)","","","","","1","4","332","318","14","95.78"
"Parsahi(Nala)","","","","","1","3","389","389","0","100.00"
"Parsapali","","","","","1","4","225","225","0","100.00"
"Parsapali","","","","","1","1","148","148","0","100.00"
"Parsapali","","","","","1","4","242","242","0","100.00"
"Parsi","","","","","1","1","151","151","0","100.00"
"Pasid","","","","","1","2","394","394","0","100.00"
"Paterapali Khurd","","","","","1","3","229","207","22","90.39"
"Paterapalikalan","","","","","1","1","323","323","0","100.00"
"Patharra","","","","","1","2","94","94","0","100.00"
"Patharra","","","","","1","3","161","141","20","87.58"
"Pauna","","","","","1","3","669","657","12","98.21"
"Pendri","","","","","1","2","283","283","0","100.00"
"Pendri","","","","","1","17","423","423","0","100.00"
"Pendri","","","","","1","2","718","718","0","100.00"
"Pendruwa","","","","","1","3","399","399","0","100.00"
"Petphorwa","","","","","1","4","114","114","0","100.00"
"Phaliamuda","","","","","1","1","120","120","0","100.00"
"Pharasawani","","","","","1","2","724","724","0","100.00"
"Pihrid","","","","","1","7","1008","1008","0","100.00"
"Pikaripar","","","","","1","1","156","156","0","100.00"
"Piparda","","","","","1","2","191","191","0","100.00"
"Piparda","","","","","1","8","385","374","11","97.14"
"Piparsatti","","","","","1","4","698","698","0","100.00"
"Pipra","","","","","1","6","336","336","0","100.00"
"Pirda","","","","","1","3","675","675","0","100.00"
"Pisaud","","","","","1","5","2222","2222","0","100.00"
"Pisaud","","","","","1","1","113","113","0","100.00"
"Pithampur","","","","","1","1","428","428","0","100.00"
"Podi Kalan","","","","","1","5","301","277","24","92.03"
"Podikhurd","","","","","1","7","246","242","4","98.37"
"Ponch","","","","","1","3","715","715","0","100.00"
"Pondi","","","","","1","8","603","597","6","99.00"
"Pondidalha","","","","","1","3","1071","1071","0","100.00"
"Pondishankar","","","","","1","11","2044","2044","0","100.00"
"Poratha","","","","","1","6","519","471","48","90.75"
"Pota","","","","","1","4","597","597","0","100.00"
"Puchheli","","","","","1","8","393","393","0","100.00"
"Pujaripali","","","","","1","1","42","42","0","100.00"
"Pujeripali","","","","","1","1","171","171","0","100.00"
"Purena","","","","","1","3","476","476","0","100.00"
"Purena Teli","","","","","1","2","156","156","0","100.00"
"Purenabudha","","","","","1","2","246","246","0","100.00"
"Putekela","","","","","1","2","190","190","0","100.00"
"Putidih","","","","","1","2","215","215","0","100.00"
"Putpura","","","","","1","11","911","869","42","95.39"
"Radhapur","","","","","1","1","184","184","0","100.00"
"Ragja","","","","","1","7","596","596","0","100.00"
"Rainkhol","","","","","1","4","118","118","0","100.00"
"Rainpur","","","","","1","2","316","316","0","100.00"
"Raipura","","","","","1","2","515","515","0","100.00"
"Rambhatha","","","","","1","2","356","356","0","100.00"
"Ranigaon","","","","","1","1","110","110","0","100.00"
"Ranpota","","","","","1","5","624","624","0","100.00"
"Rasauta","","","","","1","2","733","733","0","100.00"
"Raseda","","","","","1","3","727","727","0","100.00"
"Rasonta","","","","","1","3","995","965","30","96.98"
"Ratanpali","","","","","1","2","148","148","0","100.00"
"Reda","","","","","1","1","541","541","0","100.00"
"Reda","","","","","1","3","467","455","12","97.43"
"Rewapar","","","","","1","2","132","132","0","100.00"
"Ringhi","","","","","1","4","437","437","0","100.00"
"Risda","","","","","1","2","363","363","0","100.00"
"Rishabhtirth","","","","","1","1","106","106","0","100.00"
"Riwadih","","","","","1","2","155","155","0","100.00"
"Riwapali","","","","","1","2","83","83","0","100.00"
"Rogda","","","","","1","10","793","737","56","92.94"
"Rogda","","","","","1","3","278","278","0","100.00"
"Rohda","","","","","1","6","287","285","2","99.30"
"Rojhandih","","","","","1","1","166","166","0","100.00"
"Sajadera","","","","","1","1","21","21","0","100.00"
"Sajapali","","","","","1","2","201","201","0","100.00"
"Sakarra","","","","","1","7","652","580","72","88.96"
"Sakarri","","","","","1","1","277","277","0","100.00"
"Sakrali","","","","","1","5","959","959","0","100.00"
"Sakreli","","","","","1","2","1279","1279","0","100.00"
"Sakreli Kalan","","","","","1","2","497","497","0","100.00"
"Sakreli Khurd","","","","","1","2","345","345","0","100.00"
"Sakti","","","","","1","1","79","79","0","100.00"
"Salani","","","","","1","3","274","274","0","100.00"
"Salhe","","","","","1","1","188","188","0","100.00"
"Salihabhatha","","","","","1","3","117","117","0","100.00"
"Salkhan","","","","","1","7","1644","1644","0","100.00"
"Sanguda","","","","","1","3","218","218","0","100.00"
"Sanjari","","","","","1","1","48","48","0","100.00"
"Sanjaygram","","","","","1","2","408","408","0","100.00"
"Sankar","","","","","1","1","495","495","0","100.00"
"Sapiya","","","","","1","4","564","564","0","100.00"
"Sapnaipali","","","","","1","1","166","166","0","100.00"
"Sapos","","","","","1","2","762","762","0","100.00"
"Saradih","","","","","1","3","335","335","0","100.00"
"Saraiguhan","","","","","1","1","167","167","0","100.00"
"Saraipali","","","","","1","2","138","138","0","100.00"
"Saraipali","","","","","1","1","182","182","0","100.00"
"Saraipali","","","","","1","2","198","198","0","100.00"
"Saraipali (Chechang)","","","","","1","1","90","80","10","88.89"
"Sarasdol","","","","","1","1","232","232","0","100.00"
"Saraskela","","","","","1","2","343","343","0","100.00"
"Sarhar","","","","","1","10","796","772","24","96.98"
"Sarjuni","","","","","1","2","166","166","0","100.00"
"Sarkhon","","","","","1","17","1446","1390","56","96.13"
"Sarwani","","","","","1","1","320","320","0","100.00"
"Sarwani","","","","","1","2","226","226","0","100.00"
"Sarwani","","","","","1","3","519","491","28","94.61"
"Sasha","","","","","1","3","823","823","0","100.00"
"Satgarh","","","","","1","2","158","158","0","100.00"
"Sattigudi","","","","","1","3","259","259","0","100.00"
"Semaradih","","","","","1","1","96","96","0","100.00"
"Semariya","","","","","1","4","641","641","0","100.00"
"Semariya","","","","","1","6","534","534","0","100.00"
"Semariya (Baijnath)","","","","","1","3","121","121","0","100.00"
"Semra","","","","","1","9","1104","1030","74","93.30"
"Semradih","","","","","1","1","123","123","0","100.00"
"Sendari","","","","","1","8","402","382","20","95.02"
"Sendri","","","","","1","3","397","397","0","100.00"
"Sendri","","","","","1","2","353","353","0","100.00"
"Senduras","","","","","1","4","532","532","0","100.00"
"Seoni","","","","","1","10","1143","1065","78","93.18"
"Seoni","","","","","1","2","2293","2239","54","97.65"
"Sero","","","","","1","1","341","341","0","100.00"
"Sewai","","","","","1","9","663","651","12","98.19"
"Shanicharadih Damami","","","","","1","1","104","104","0","100.00"
"Shanicharadih Malgujari","","","","","1","1","183","183","0","100.00"
"Shankarpali","","","","","1","2","510","510","0","100.00"
"Shikarinar","","","","","1","2","114","114","0","100.00"
"Siladehi","","","","","1","6","926","926","0","100.00"
"Singhaldeep","","","","","1","2","183","183","0","100.00"
"Singhansara","","","","","1","7","675","651","24","96.44"
"Singhi Tarai","","","","","1","3","238","238","0","100.00"
"Singhra","","","","","1","5","1093","1093","0","100.00"
"Singhul","","","","","1","6","493","453","40","91.89"
"Sipahimuda","","","","","1","2","103","103","0","100.00"
"Sirauli","","","","","1","1","213","213","0","100.00"
"Siriyagarh","","","","","1","2","228","228","0","100.00"
"Sirli","","","","","1","4","378","378","0","100.00"
"Sirli","","","","","1","2","618","618","0","100.00"
"Sirri","","","","","1","1","179","179","0","100.00"
"Siud","","","","","1","9","582","582","0","100.00"
"Son","","","","","1","1","128","128","0","100.00"
"Sonadah","","","","","1","4","279","279","0","100.00"
"Sonadula","","","","","1","2","340","340","0","100.00"
"Sonadula","","","","","1","1","590","590","0","100.00"
"Sonaidih","","","","","1","4","172","172","0","100.00"
"Sonaidih","","","","","1","2","80","80","0","100.00"
"Sonbarsa","","","","","1","2","474","474","0","100.00"
"Soniyapat","","","","","1","2","199","199","0","100.00"
"Sonsari","","","","","1","3","666","666","0","100.00"
"Sonthi","","","","","1","3","634","634","0","100.00"
"Sothi","","","","","1","10","871","859","12","98.62"
"Sukhada","","","","","1","4","644","644","0","100.00"
"Sukhapali","","","","","1","3","451","451","0","100.00"
"Suklabhatha","","","","","1","1","82","82","0","100.00"
"Sukli","","","","","1","9","642","614","28","95.64"
"Suklipali","","","","","1","1","1202","1202","0","100.00"
"Sulauni","","","","","1","2","284","284","0","100.00"
"Sultannar","","","","","1","2","345","345","0","100.00"
"Sundreli","","","","","1","2","229","229","0","100.00"
"Sursi","","","","","1","2","501","501","0","100.00"
"Suwarmal","","","","","1","2","138","138","0","100.00"
"Taga","","","","","1","4","788","788","0","100.00"
"Taldeori","","","","","1","6","499","493","6","98.80"
"Talwa","","","","","1","2","55","55","0","100.00"
"Tanaud","","","","","1","3","907","907","0","100.00"
"Tanduldih","","","","","1","3","372","372","0","100.00"
"Taraod","","","","","1","3","900","894","6","99.33"
"Tata","","","","","1","1","104","104","0","100.00"
"Tavandih","","","","","1","1","166","166","0","100.00"
"Temar","","","","","1","5","691","691","0","100.00"
"Tendubhata","","","","","1","8","436","384","52","88.07"
"Tendumudi","","","","","1","2","208","194","14","93.27"
"Tendutoha","","","","","1","2","128","128","0","100.00"
"Tenduwa","","","","","1","3","241","229","12","95.02"
"Tenduwa","","","","","1","4","369","309","60","83.74"
"Thakurdiya","","","","","1","5","385","385","0","100.00"
"Thakurpali","","","","","1","1","432","432","0","100.00"
"Thangan","","","","","1","2","152","146","6","96.05"
"Thathari","","","","","1","9","1105","1105","0","100.00"
"Thuthi","","","","","1","1","175","175","0","100.00"
"Tilai","","","","","1","4","1162","1162","0","100.00"
"Tingipur","","","","","1","2","140","140","0","100.00"
"Tohiladih","","","","","1","3","198","164","34","82.83"
"Toulipali","","","","","1","1","223","223","0","100.00"
"Tulsi","","","","","1","8","552","482","70","87.32"
"Tulsidih","","","","","1","2","110","110","0","100.00"
"Tumidih","","","","","1","3","159","159","0","100.00"
"Tundri","","","","","1","14","920","832","88","90.43"
"Turi","","","","","1","5","536","536","0","100.00"
"Turkapali","","","","","1","1","152","152","0","100.00"
"Turri","","","","","1","1","140","140","0","100.00"
"Tushar","","","","","1","7","423","423","0","100.00"
"Tusma","","","","","1","7","1205","1143","62","94.85"
"Uchbhatti","","","","","1","2","523","523","0","100.00"
"Uchchpinda","","","","","1","1","312","312","0","100.00"
"Udayband","","","","","1","3","621","621","0","100.00"
"Udaybhata","","","","","1","6","410","410","0","100.00"
"Upani","","","","","1","2","128","122","6","95.31"
"Upkachunwa","","","","","1","2","99","99","0","100.00"
"Uslapur","","","","","1","2","146","146","0","100.00"
"Total","1","1","0","0","892","2,813","3,66,710","3,62,287","4,423",""
