"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khurdarha","","","","","1","1","58","46","12","79.31"
"Khurmudi","","","","","1","1","65","53","12","81.54"
"Khursula","","","","","1","1","244","222","22","90.98"
"Kirwai","","","","","1","1","538","523","15","97.21"
"Kisda","","","","","1","3","394","351","43","89.09"
"Kodapar","","","","","1","1","112","107","5","95.54"
"Kodawa","","","","","1","1","122","111","11","90.98"
"Kodiya","","","","","1","1","207","207","0","100.00"
"Kodopali","","","","","1","1","32","23","9","71.88"
"Kodwa","","","","","1","1","467","458","9","98.07"
"Kodwa","","","","","1","1","154","134","20","87.01"
"Kohraod","","","","","1","1","263","251","12","95.44"
"Kokadi","","","","","1","2","311","280","31","90.03"
"Koliha","","","","","1","1","178","169","9","94.94"
"Koliha","","","","","1","1","387","374","13","96.64"
"Koliyari","","","","","1","1","124","117","7","94.35"
"Konari","","","","","1","2","309","287","22","92.88"
"Koni","","","","","1","2","251","251","0","100.00"
"Korda","","","","","1","1","292","274","18","93.84"
"Korkoti","","","","","1","2","214","169","45","78.97"
"Korradih","","","","","1","1","32","25","7","78.13"
"Kosam Kunda","","","","","1","1","187","169","18","90.37"
"Kosamsara","","","","","1","1","169","142","27","84.02"
"Kosamsara","","","","","1","1","148","123","25","83.11"
"Kosmanda","","","","","1","1","202","190","12","94.06"
"Kosmanda","","","","","1","1","287","279","8","97.21"
"Kosmandi","","","","","1","2","377","351","26","93.10"
"Kot","","","","","1","3","206","174","32","84.47"
"Kot","","","","","1","1","141","119","22","84.40"
"Kot","","","","","1","1","161","142","19","88.20"
"Kothari","","","","","1","1","89","68","21","76.40"
"Kotiyadih","","","","","1","1","157","131","26","83.44"
"Kotmi","","","","","1","1","128","128","0","100.00"
"Kouwatal","","","","","1","1","231","203","28","87.88"
"Koyda","","","","","1","1","324","310","14","95.68"
"Kuchi","","","","","1","1","114","98","16","85.96"
"Kukarikona","","","","","1","1","41","34","7","82.93"
"Kukda","","","","","1","1","182","182","0","100.00"
"Kukda","","","","","1","1","134","124","10","92.54"
"Kukrachunda","","","","","1","1","248","234","14","94.35"
"Kukurdih","","","","","1","1","320","297","23","92.81"
"Kukurikona","","","","","1","1","11","11","0","100.00"
"Kulipota","","","","","1","1","74","67","7","90.54"
"Kumhari","","","","","1","2","73","58","15","79.45"
"Kumhari","","","","","1","3","126","108","18","85.71"
"Kumhari","","","","","1","1","123","115","8","93.50"
"Kumharkhan","","","","","1","1","123","123","0","100.00"
"Kuramajhar","","","","","1","2","122","98","24","80.33"
"Kurkuti","","","","","1","4","168","122","46","72.62"
"Kushbhatha","","","","","1","2","304","270","34","88.82"
"Kushgarh","","","","","1","4","226","182","44","80.53"
"Kusmi","","","","","1","1","381","364","17","95.54"
"Kuthraud","","","","","1","1","483","454","29","94.00"
"Lachchanpur","","","","","1","1","329","324","5","98.48"
"Lachchhanpur","","","","","1","1","86","86","0","100.00"
"Lahod","","","","","1","1","396","379","17","95.71"
"Lakadiya","","","","","1","1","143","143","0","100.00"
"Lakhurridih","","","","","1","2","62","47","15","75.81"
"Lalpur","","","","","1","1","169","169","0","100.00"
"Lamti","","","","","1","1","148","148","0","100.00"
"Lanja","","","","","1","2","394","358","36","90.86"
"Lankahuda","","","","","1","1","78","59","19","75.64"
"Lariya","","","","","1","1","161","146","15","90.68"
"Lata","","","","","1","1","342","334","8","97.66"
"Latadadar","","","","","1","1","48","48","0","100.00"
"Latera","","","","","1","1","116","104","12","89.66"
"Latuwa","","","","","1","3","723","697","26","96.40"
"Lawanband","","","","","1","1","112","99","13","88.39"
"Lawar","","","","","1","2","198","153","45","77.27"
"Lewai","","","","","1","1","307","307","0","100.00"
"Limahi","","","","","1","1","155","139","16","89.68"
"Limtara","","","","","1","1","301","283","18","94.02"
"Limtari","","","","","1","1","179","136","43","75.98"
"Lohari","","","","","1","1","122","109","13","89.34"
"Loridkhar","","","","","1","2","76","0","76","0.00"
"Lukapara","","","","","1","1","77","61","16","79.22"
"Machabhat","","","","","1","1","224","221","3","98.66"
"Madawa","","","","","1","2","320","293","27","91.56"
"Madhaibhatha","","","","","1","1","275","252","23","91.64"
"Madhar","","","","","1","1","147","132","15","89.80"
"Madhuban","","","","","1","1","149","142","7","95.30"
"Madhuban Kalan","","","","","1","1","94","70","24","74.47"
"Madhuban Khurd","","","","","1","1","53","36","17","67.92"
"Madkada","","","","","1","1","239","217","22","90.79"
"Madkadi","","","","","1","1","209","185","24","88.52"
"Magarchaba","","","","","1","1","92","79","13","85.87"
"Magardarha Kalan","","","","","1","2","114","93","21","81.58"
"Magardarhakhurd","","","","","1","1","73","68","5","93.15"
"Magarway","","","","","1","1","60","49","11","81.67"
"Maharaji","","","","","1","1","112","89","23","79.46"
"Mahkoni","","","","","1","1","69","54","15","78.26"
"Mahuldih","","","","","1","1","85","73","12","85.88"
"Majgaon","","","","","1","1","169","169","0","100.00"
"Malda","","","","","1","1","195","175","20","89.74"
"Maldi","","","","","1","1","368","368","0","100.00"
"Maldi","","","","","1","2","156","135","21","86.54"
"Maldi","","","","","1","1","187","187","0","100.00"
"Malidih","","","","","1","1","56","42","14","75.00"
"Mallin","","","","","1","1","130","121","9","93.08"
"Malpuri","","","","","1","1","126","121","5","96.03"
"Maluha","","","","","1","2","98","82","16","83.67"
"Manakoni","","","","","1","2","476","350","126","73.53"
"Mandalpur","","","","","1","1","33","25","8","75.76"
"Mandeep","","","","","1","2","124","104","20","83.87"
"Mandhar Kalan","","","","","1","1","81","57","24","70.37"
"Manikchauri","","","","","1","1","199","160","39","80.40"
"Manohara","","","","","1","1","179","163","16","91.06"
"Manpasar","","","","","1","1","263","236","27","89.73"
"Marda","","","","","1","1","289","271","18","93.77"
"Marrakona","","","","","1","1","119","101","18","84.87"
"Matiya","","","","","1","2","513","428","85","83.43"
"Matiya","","","","","1","1","161","144","17","89.44"
"Matwari","","","","","1","1","59","50","9","84.75"
"Mauhadih","","","","","1","2","87","76","11","87.36"
"Medh","","","","","1","2","221","212","9","95.93"
"Mekri","","","","","1","1","119","119","0","100.00"
"Mendra (Medra)","","","","","1","1","72","72","0","100.00"
"Metkula","","","","","1","1","117","98","19","83.76"
"Mirchid","","","","","1","1","275","261","14","94.91"
"Mirgi","","","","","1","1","167","167","0","100.00"
"Misraindih","","","","","1","1","48","39","9","81.25"
"Moh Bhatha","","","","","1","1","318","278","40","87.42"
"Mohan","","","","","1","1","92","79","13","85.87"
"Mohatara","","","","","1","3","318","281","37","88.36"
"Mohatara","","","","","1","1","115","103","12","89.57"
"Mohda","","","","","1","1","42","0","42","0.00"
"Mohgaon","","","","","1","1","78","70","8","89.74"
"Mohra","","","","","1","1","407","375","32","92.14"
"Mohtara","","","","","1","2","263","219","44","83.27"
"Mohtara","","","","","1","2","213","194","19","91.08"
"Mohtara","","","","","1","3","246","204","42","82.93"
"Mohtara","","","","","1","1","189","165","24","87.30"
"Mopar","","","","","1","1","352","345","7","98.01"
"Mopka","","","","","1","1","619","598","21","96.61"
"Mopki","","","","","1","1","168","162","6","96.43"
"Motipur","","","","","1","2","138","105","33","76.09"
"Motiyaridih","","","","","1","1","43","32","11","74.42"
"Muchhmalda","","","","","1","1","191","176","15","92.15"
"Mudhipar","","","","","1","1","67","55","12","82.09"
"Mudhipar","","","","","1","1","92","86","6","93.48"
"Mudhipar","","","","","1","1","105","85","20","80.95"
"Mudiyadih","","","","","1","1","94","86","8","91.49"
"Mudiyadih","","","","","1","2","98","42","56","42.86"
"Mudiydih","","","","","1","1","74","53","21","71.62"
"Mudkatta","","","","","1","1","21","11","10","52.38"
"Mudpar","","","","","1","1","286","266","20","93.01"
"Mudpar","","","","","1","1","188","175","13","93.09"
"Mudpar","","","","","1","1","233","221","12","94.85"
"Mudpar","","","","","1","1","332","332","0","100.00"
"Mudpar","","","","","1","1","89","79","10","88.76"
"Mudpar","","","","","1","1","149","128","21","85.91"
"Munda","","","","","1","1","328","312","16","95.12"
"Murumdih","","","","","1","1","10","1","9","10.00"
"Musuwadih","","","","","1","1","165","145","20","87.88"
"Musuwathodi","","","","","1","1","93","93","0","100.00"
"Muswadih","","","","","1","1","124","114","10","91.94"
"Nagarda","","","","","1","2","384","360","24","93.75"
"Nagarda","","","","","1","5","184","153","31","83.15"
"Nageda","","","","","1","2","249","223","26","89.56"
"Nagedi","","","","","1","4","318","305","13","95.91"
"Naktidih","","","","","1","1","73","54","19","73.97"
"Nandniya","","","","","1","2","107","71","36","66.36"
"Narayanpur","","","","","1","4","75","53","22","70.67"
"Nardha","","","","","1","1","362","318","44","87.85"
"Nardha","","","","","1","1","362","318","44","87.85"
"Naresh Nagar","","","","","1","1","46","34","12","73.91"
"Nawadih","","","","","1","1","41","29","12","70.73"
"Nawagaon","","","","","1","1","143","131","12","91.61"
"Nawagaon","","","","","1","1","174","153","21","87.93"
"Nawagaon","","","","","1","2","185","178","7","96.22"
"Nawagaon","","","","","1","2","154","123","31","79.87"
"Nawapara","","","","","1","1","22","16","6","72.73"
"Nawapara","","","","","1","1","451","411","40","91.13"
"Nawapara","","","","","1","3","166","142","24","85.54"
"Nawapara","","","","","1","1","267","248","19","92.88"
"Nawapara","","","","","1","1","87","81","6","93.10"
"Nawapara","","","","","1","1","60","42","18","70.00"
"Nawapara","","","","","1","2","68","56","12","82.35"
"Nawrangpur","","","","","1","1","313","273","40","87.22"
"Newari","","","","","1","1","137","123","14","89.78"
"Newdha","","","","","1","1","298","282","16","94.63"
"Nipaniya","","","","","1","1","309","298","11","96.44"
"Nithora","","","","","1","1","123","103","20","83.74"
"Noharpali","","","","","1","2","23","19","4","82.61"
"Odakakan","","","","","1","2","384","353","31","91.93"
"Odan","","","","","1","1","539","539","0","100.00"
"Oteband","","","","","1","1","243","236","7","97.12"
"Pachapedi","","","","","1","1","14","14","0","100.00"
"Pachari","","","","","1","2","214","191","23","89.25"
"Padadah","","","","","1","1","86","62","24","72.09"
"Padkidih","","","","","1","2","184","166","18","90.22"
"Pahanda","","","","","1","3","200","171","29","85.50"
"Pahanda","","","","","1","1","126","114","12","90.48"
"Pahanda","","","","","1","1","123","112","11","91.06"
"Pahanda","","","","","1","1","76","64","12","84.21"
"Paijani","","","","","1","1","197","181","16","91.88"
"Pairaguda","","","","","1","1","47","47","0","100.00"
"Paisar","","","","","1","1","118","108","10","91.53"
"Pakrid","","","","","1","1","85","69","16","81.18"
"Panchpedi","","","","","1","1","63","57","6","90.48"
"Pandariya","","","","","1","1","112","99","13","88.39"
"Pandripali","","","","","1","1","291","261","30","89.69"
"Pandripani","","","","","1","1","165","148","17","89.70"
"Pangaon","","","","","1","2","534","504","30","94.38"
"Paragaon","","","","","1","1","116","101","15","87.07"
"Paraswani","","","","","1","1","148","140","8","94.59"
"Paraswani","","","","","1","1","179","154","25","86.03"
"Paraswani","","","","","1","1","153","147","6","96.08"
"Parsabhadar","","","","","1","1","159","159","0","100.00"
"Parsabhadar","","","","","1","1","108","92","16","85.19"
"Parsada","","","","","1","1","89","71","18","79.78"
"Parsadih","","","","","1","1","83","83","0","100.00"
"Parsadih","","","","","1","1","43","38","5","88.37"
"Parsadih","","","","","1","2","260","224","36","86.15"
"Parsadih","","","","","1","2","216","189","27","87.50"
"Parsapali","","","","","1","6","495","403","92","81.41"
"Parsapali","","","","","1","1","159","159","0","100.00"
"Parswani","","","","","1","1","79","70","9","88.61"
"Pasid","","","","","1","1","241","233","8","96.68"
"Patan","","","","","1","1","164","164","0","100.00"
"Patharchuwa","","","","","1","1","64","52","12","81.25"
"Patharidih","","","","","1","1","177","165","12","93.22"
"Pathariya","","","","","1","2","67","40","27","59.70"
"Pathariya","","","","","1","2","147","141","6","95.92"
"Pausari","","","","","1","1","315","297","18","94.29"
"Pausari","","","","","1","1","113","113","0","100.00"
"Pausari","","","","","1","1","96","84","12","87.50"
"Pawani","","","","","1","2","976","939","37","96.21"
"Pendrawan","","","","","1","1","429","351","78","81.82"
"Pendri","","","","","1","1","111","83","28","74.77"
"Pendri","","","","","1","1","182","177","5","97.25"
"Phundardih","","","","","1","1","137","122","15","89.05"
"Phundardih","","","","","1","1","520","481","39","92.50"
"Pikari","","","","","1","1","103","103","0","100.00"
"Pikari","","","","","1","1","118","77","41","65.25"
"Pikaripali","","","","","1","1","91","72","19","79.12"
"Pipar Bhauna","","","","","1","1","106","89","17","83.96"
"Piparbhawna","","","","","1","1","99","76","23","76.77"
"Piparchhedi","","","","","1","2","168","132","36","78.57"
"Pipardih","","","","","1","1","131","107","24","81.68"
"Pipardula","","","","","1","2","197","167","30","84.77"
"Piprahi","","","","","1","1","128","120","8","93.75"
"Pirda","","","","","1","6","390","295","95","75.64"
"Pisid","","","","","1","2","595","525","70","88.24"
"Pondi","","","","","1","1","16","7","9","43.75"
"Pousari(Bhainsa)","","","","","1","1","133","124","9","93.23"
"Puisari","","","","","1","1","287","273","14","95.12"
"Puleni","","","","","1","1","45","37","8","82.22"
"Puran","","","","","1","1","59","48","11","81.36"
"Purena","","","","","1","1","69","57","12","82.61"
"Purenakhapri","","","","","1","1","253","240","13","94.86"
"Purgaon","","","","","1","3","574","532","42","92.68"
"Putpura","","","","","1","2","192","131","61","68.23"
"Raikona","","","","","1","1","511","493","18","96.48"
"Rajadhar","","","","","1","1","179","179","0","100.00"
"Rajpur","","","","","1","1","121","121","0","100.00"
"Rajpur","","","","","1","1","121","121","0","100.00"
"Ramdaiya","","","","","1","1","87","87","0","100.00"
"Rampur","","","","","1","1","74","60","14","81.08"
"Rampur","","","","","1","1","133","121","12","90.98"
"Rampur","","","","","1","1","161","161","0","100.00"
"Rampur","","","","","1","1","76","52","24","68.42"
"Rampur","","","","","1","1","41","41","0","100.00"
"Ramtala","","","","","1","1","129","112","17","86.82"
"Rangora","","","","","1","1","258","246","12","95.35"
"Rani Mohtara","","","","","1","1","23","23","0","100.00"
"Rankot","","","","","1","3","74","50","24","67.57"
"Raseda","","","","","1","1","396","375","21","94.70"
"Rasedi","","","","","1","1","334","316","18","94.61"
"Rasota","","","","","1","2","334","328","6","98.20"
"Rawan","","","","","1","1","865","847","18","97.92"
"Rawan","","","","","1","1","906","883","23","97.46"
"Rawan (CT)","","","","","1","2","970","935","35","96.39"
"Raweli","","","","","1","1","158","144","14","91.14"
"Rengabod","","","","","1","1","74","71","3","95.95"
"Rengadih","","","","","1","2","149","149","0","100.00"
"Rewadih","","","","","1","1","73","0","73","0.00"
"Rewasarar","","","","","1","1","20","13","7","65.00"
"Riko Khurd","","","","","1","2","80","58","22","72.50"
"Rikokalan","","","","","1","2","394","394","0","100.00"
"Rikotar","","","","","1","1","152","113","39","74.34"
"Ringni","","","","","1","1","201","174","27","86.57"
"Risda","","","","","1","2","569","539","30","94.73"
"Riwadih","","","","","1","2","149","149","0","100.00"
"Rohasi","","","","","1","1","847","830","17","97.99"
"Rohina","","","","","1","2","257","230","27","89.49"
"Rohra","","","","","1","1","329","291","38","88.45"
"Runjhuni","","","","","1","3","37","11","26","29.73"
"Sabar","","","","","1","3","411","362","49","88.08"
"Sahda","","","","","1","1","193","180","13","93.26"
"Saiha","","","","","1","1","182","170","12","93.41"
"Saihabhata","","","","","1","1","51","51","0","100.00"
"Sajapali","","","","","1","2","40","33","7","82.50"
"Sakari","","","","","1","1","423","404","19","95.51"
"Saklor","","","","","1","1","327","308","19","94.19"
"Sakrapali","","","","","1","1","78","63","15","80.77"
"Sakri","","","","","1","1","208","192","16","92.31"
"Sakri","","","","","1","1","207","192","15","92.75"
"Sakri(Bhainsa)","","","","","1","1","149","138","11","92.62"
"Sakri(Koliha)","","","","","1","1","62","54","8","87.10"
"Salauni Kalan","","","","","1","2","452","387","65","85.62"
"Salaunikhurd","","","","","1","1","82","71","11","86.59"
"Salhewana","","","","","1","1","91","78","13","85.71"
"Saliha","","","","","1","7","944","418","526","44.28"
"Saliha","","","","","1","1","95","71","24","74.74"
"Saloni","","","","","1","1","151","139","12","92.05"
"Saloni","","","","","1","2","311","292","19","93.89"
"Samariya","","","","","1","2","101","87","14","86.14"
"Sanjari Nawagaon","","","","","1","1","167","151","16","90.42"
"Saradih","","","","","1","1","127","120","7","94.49"
"Saraipali","","","","","1","1","53","41","12","77.36"
"Sardhabhatha","","","","","1","1","167","145","22","86.83"
"Sarkhor","","","","","1","3","479","436","43","91.02"
"Sarkipar","","","","","1","1","72","59","13","81.94"
"Sarkipar","","","","","1","1","111","100","11","90.09"
"Sarmandi","","","","","1","1","15","10","5","66.67"
"Sarra","","","","","1","1","161","150","11","93.17"
"Sarseni","","","","","1","1","210","210","0","100.00"
"Sarsinwa","","","","","1","2","932","802","130","86.05"
"Sarwa","","","","","1","1","472","399","73","84.53"
"Sarwadih","","","","","1","2","86","86","0","100.00"
"Sarwani","","","","","1","1","121","98","23","80.99"
"Sasaha","","","","","1","1","435","421","14","96.78"
"Sel","","","","","1","2","841","765","76","90.96"
"Semara","","","","","1","2","71","57","14","80.28"
"Semaradih","","","","","1","1","60","60","0","100.00"
"Semariya","","","","","1","1","119","102","17","85.71"
"Semariya","","","","","1","1","198","194","4","97.98"
"Semariya","","","","","1","1","170","153","17","90.00"
"Semariya","","","","","1","1","198","194","4","97.98"
"Semariya","","","","","1","1","151","135","16","89.40"
"Semharadih","","","","","1","1","21","18","3","85.71"
"Semharadih","","","","","1","1","77","62","15","80.52"
"Semharadih","","","","","1","1","207","207","0","100.00"
"Semhradih","","","","","1","1","94","80","14","85.11"
"Semhradih (Semradih)","","","","","1","1","174","164","10","94.25"
"Sendri","","","","","1","1","97","91","6","93.81"
"Senduras","","","","","1","4","506","447","59","88.34"
"Shankar Nagar","","","","","1","1","14","14","0","100.00"
"Shitalpur","","","","","1","1","65","48","17","73.85"
"Siharjor [Dharjara]","","","","","1","1","49","44","5","89.80"
"Silwa","","","","","1","1","137","127","10","92.70"
"Singarpur","","","","","1","1","582","582","0","100.00"
"Singhari","","","","","1","1","133","124","9","93.23"
"Singhi Chuwa","","","","","1","1","81","66","15","81.48"
"Singhitar","","","","","1","1","114","98","16","85.96"
"Singhora","","","","","1","1","149","140","9","93.96"
"Sinodha","","","","","1","1","225","225","0","100.00"
"Sinodha","","","","","1","1","192","162","30","84.38"
"Sirmal","","","","","1","1","21","16","5","76.19"
"Sirsahi","","","","","1","1","48","41","7","85.42"
"Siryadih","","","","","1","1","258","250","8","96.90"
"Sisdeori","","","","","1","1","358","346","12","96.65"
"Sitapar","","","","","1","1","227","219","8","96.48"
"Sitapar","","","","","1","1","189","170","19","89.95"
"Sohagpur","","","","","1","5","603","533","70","88.39"
"Sonadih","","","","","1","2","254","247","7","97.24"
"Sonadula","","","","","1","1","183","166","17","90.71"
"Sonaidih","","","","","1","1","41","34","7","82.93"
"Sonakhan","","","","","1","6","407","353","54","86.73"
"Sonar Deori","","","","","1","1","244","230","14","94.26"
"Sonbarsa","","","","","1","1","97","83","14","85.57"
"Soniyadih","","","","","1","1","77","77","0","100.00"
"Soniyadih","","","","","1","1","77","77","0","100.00"
"Sonpur","","","","","1","4","462","433","29","93.72"
"Sonpuri","","","","","1","1","89","78","11","87.64"
"Sudhela","","","","","1","2","175","166","9","94.86"
"Sudheli","","","","","1","1","56","49","7","87.50"
"Suhela","","","","","1","2","212","165","47","77.83"
"Sukada","","","","","1","2","98","68","30","69.39"
"Sukhari","","","","","1","4","158","137","21","86.71"
"Suklabhata","","","","","1","1","136","118","18","86.76"
"Sukli","","","","","1","1","263","170","93","64.64"
"Suma","","","","","1","1","228","228","0","100.00"
"Sundrawan","","","","","1","1","229","215","14","93.89"
"Sundri","","","","","1","1","147","130","17","88.44"
"Sundri","","","","","1","1","107","98","9","91.59"
"Sunsuniya","","","","","1","1","145","130","15","89.66"
"Surajpura","","","","","1","1","258","251","7","97.29"
"Surguli","","","","","1","2","91","55","36","60.44"
"Surway","","","","","1","1","49","49","0","100.00"
"Sutiurkuli","","","","","1","1","154","147","7","95.45"
"Syrkhi","","","","","1","1","167","154","13","92.22"
"Talajhar","","","","","1","1","52","45","7","86.54"
"Taldadar","","","","","1","2","111","80","31","72.07"
"Tamori","","","","","1","1","89","70","19","78.65"
"Tandapara","","","","","1","1","103","91","12","88.35"
"Tarasiv","","","","","1","1","311","293","18","94.21"
"Tarenga","","","","","1","1","948","939","9","99.05"
"Tarponga","","","","","1","1","115","101","14","87.83"
"Tata","","","","","1","1","165","144","21","87.27"
"Taulidih","","","","","1","1","122","122","0","100.00"
"Tedhimdara","","","","","1","1","153","134","19","87.58"
"Tehka","","","","","1","1","258","258","0","100.00"
"Tekari","","","","","1","1","117","87","30","74.36"
"Telasi","","","","","1","2","324","306","18","94.44"
"Temari","","","","","1","1","144","124","20","86.11"
"Temari","","","","","1","1","132","118","14","89.39"
"Tendu Bhatha","","","","","1","1","96","83","13","86.46"
"Tendu Darha","","","","","1","4","284","228","56","80.28"
"Tendubhatha","","","","","1","2","167","129","38","77.25"
"Tenduchuwa","","","","","1","1","51","29","22","56.86"
"Tendumudi","","","","","1","1","55","55","0","100.00"
"Tenduwa","","","","","1","1","38","21","17","55.26"
"Tengna Kachhar","","","","","1","1","59","48","11","81.36"
"Thakurdiya","","","","","1","1","95","70","25","73.68"
"Thakurdiya","","","","","1","1","33","33","0","100.00"
"Thakurdiya","","","","","1","1","53","41","12","77.36"
"Tharakpur","","","","","1","1","152","136","16","89.47"
"Thargaon","","","","","1","3","427","403","24","94.38"
"Tharhidih","","","","","1","1","149","128","21","85.91"
"Thelki","","","","","1","2","195","170","25","87.18"
"Thelki","","","","","1","1","108","100","8","92.59"
"Tihalipali","","","","","1","2","167","152","15","91.02"
"Tikuliya","","","","","1","1","306","306","0","100.00"
"Tila","","","","","1","1","145","133","12","91.72"
"Tilaipali","","","","","1","1","122","103","19","84.43"
"Tilda","","","","","1","1","84","84","0","100.00"
"Tilda","","","","","1","1","156","148","8","94.87"
"Tilda-Bandha","","","","","1","1","157","143","14","91.08"
"Tipawan","","","","","1","1","238","238","0","100.00"
"Tiprung","","","","","1","1","83","62","21","74.70"
"Tonatar","","","","","1","1","294","287","7","97.62"
"Topa","","","","","1","1","133","124","9","93.23"
"Tora","","","","","1","1","125","115","10","92.00"
"Toulidih","","","","","1","3","226","182","44","80.53"
"Tulsi","","","","","1","1","357","343","14","96.08"
"Tundri","","","","","1","4","733","645","88","87.99"
"Turkindih","","","","","1","1","95","75","20","78.95"
"Turma","","","","","1","1","113","106","7","93.81"
"Turma","","","","","1","2","364","357","7","98.08"
"Turturiya","","","","","1","1","10","1","9","10.00"
"Udela","","","","","1","1","133","121","12","90.98"
"Uparani","","","","","1","1","10","10","0","100.00"
"Vatgan","","","","","1","1","609","590","19","96.88"
"Votegan","","","","","1","1","72","0","72","0.00"
"Total","0","0","0","0","950","1,275","1,73,650","1,55,372","18,278",""
