"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Katgaon","","","","","1","1","39","27","12","69.23"
"Katholi","","","","","1","3","104","58","46","55.77"
"Kawachikatel","","","","","1","3","59","38","21","64.41"
"Kehlabeda","1","1","0","0","1","1","10","0","10","0.00"
"Kesekodi","","","","","1","5","114","79","35","69.30"
"Kesurbeda","","","","","1","2","32","0","32","0.00"
"Kewati","","","","","1","8","221","141","80","63.80"
"Kewatintola","","","","","1","5","214","151","63","70.56"
"Khadaka","","","","","1","2","65","44","21","67.69"
"Khadarwahi","","","","","1","2","47","30","17","63.83"
"Khadgaon","","","","","1","3","41","0","41","0.00"
"Khadkagaon","","","","","1","3","45","12","33","26.67"
"Khairkatta","","","","","1","5","135","90","45","66.67"
"Khairkatta Colony","","","","","1","1","25","16","9","64.00"
"Khairkheda","","","","","1","19","557","423","134","75.94"
"Khairwahi","","","","","1","8","155","104","51","67.10"
"Khajrawan","","","","","1","5","85","57","28","67.06"
"Khalari","","","","","1","6","157","0","157","0.00"
"Khamdhodangi","","","","","1","6","91","66","25","72.53"
"Khandi","","","","","1","1","27","16","11","59.26"
"Khartha","","","","","1","11","268","201","67","75.00"
"Khasgaon","","","","","1","2","76","57","19","75.00"
"Khedegaon","","","","","1","1","62","50","12","80.65"
"Khedegaon","","","","","1","4","57","0","57","0.00"
"Khedegaon","","","","","1","1","30","23","7","76.67"
"Kheiripahar","","","","","1","1","37","26","11","70.27"
"Kheirkatta","","","","","1","1","23","15","8","65.22"
"Khodpani","","","","","1","3","94","16","78","17.02"
"Khora","","","","","1","3","38","27","11","71.05"
"Khutgaon","","","","","1","7","160","121","39","75.63"
"Khutgaon","","","","","1","2","87","61","26","70.11"
"Kilenar","","","","","1","1","18","0","18","0.00"
"Kilepar","","","","","1","11","238","173","65","72.69"
"Kinari","","","","","1","5","107","75","32","70.09"
"Kirgapati","","","","","1","5","90","63","27","70.00"
"Kirgoli","","","","","1","8","235","182","53","77.45"
"Kirshan Nagar","","","","","1","3","71","49","22","69.01"
"Kishanpuri","","","","","1","7","247","195","52","78.95"
"Kishanpuri(Pando)","","","","","1","4","185","152","33","82.16"
"Kiskodo","","","","","1","2","54","11","43","20.37"
"Kochwahi","","","","","1","3","125","77","48","61.60"
"Kodagaon","","","","","1","6","160","94","66","58.75"
"Kodajunga","","","","","1","28","567","398","169","70.19"
"Kodakhurri","","","","","1","1","82","60","22","73.17"
"Kodapakha","","","","","1","6","122","85","37","69.67"
"Kodekurse","","","","","1","7","223","110","113","49.33"
"Kodhur","","","","","1","1","22","12","10","54.55"
"Kodogaon","","","","","1","2","48","18","30","37.50"
"Kodokhasgaon","","","","","1","1","73","55","18","75.34"
"Kodosalebhat","","","","","1","2","83","52","31","62.65"
"Kohchur","","","","","1","3","44","10","34","22.73"
"Kohka","","","","","1","1","24","0","24","0.00"
"Kokadi","","","","","1","5","174","150","24","86.21"
"Kokanpur","","","","","1","9","225","159","66","70.67"
"Kokde","","","","","1","2","93","74","19","79.57"
"Kokpur","","","","","1","11","251","184","67","73.31"
"Kokwar","","","","","1","1","21","4","17","19.05"
"Kolar","","","","","1","9","340","128","212","37.65"
"Koliyari","","","","","1","6","118","27","91","22.88"
"Koliyari","","","","","1","3","54","31","23","57.41"
"Komalpur","","","","","1","2","32","27","5","84.38"
"Kondagaon","","","","","1","15","642","530","112","82.55"
"Kondo","","","","","1","5","92","41","51","44.57"
"Kondruj","","","","","1","1","150","113","37","75.33"
"Konechur","","","","","1","3","75","25","50","33.33"
"Kongera","","","","","1","3","62","9","53","14.52"
"Kopakatel","","","","","1","2","47","31","16","65.96"
"Koranhur","","","","","1","3","42","0","42","0.00"
"Korar","","","","","1","8","536","431","105","80.41"
"Koretha","","","","","1","5","79","48","31","60.76"
"Korrampara","","","","","1","6","129","71","58","55.04"
"Kosparali","","","","","1","3","55","32","23","58.18"
"Kosronda","","","","","1","5","73","13","60","17.81"
"Kosumpani","","","","","1","3","105","59","46","56.19"
"Kotankhod","","","","","1","5","142","79","63","55.63"
"Kotela","","","","","1","7","300","232","68","77.33"
"Kotgaon(Niche)","","","","","1","4","97","74","23","76.29"
"Kotgaon(Uper)","","","","","1","1","79","50","29","63.29"
"Kotkodo","","","","","1","1","29","6","23","20.69"
"Kotkud","","","","","1","1","36","25","11","69.44"
"Kotkursai","","","","","1","2","64","31","33","48.44"
"Kotodi","","","","","1","3","44","30","14","68.18"
"Kottara","","","","","1","11","315","254","61","80.63"
"Kotul","","","","","1","2","35","20","15","57.14"
"Kotulbeda","","","","","1","2","46","26","20","56.52"
"Koyali Beda","","","","","1","2","453","415","38","91.61"
"Koyegaon","","","","","1","3","53","29","24","54.72"
"Kringalmuspi","","","","","1","1","18","14","4","77.78"
"Krishna Nagar","","","","","1","1","45","31","14","68.89"
"Krohobeda","","","","","1","2","32","0","32","0.00"
"Kudal","","","","","1","3","85","62","23","72.94"
"Kudhurpal","","","","","1","2","34","5","29","14.71"
"Kuhche","","","","","1","2","66","36","30","54.55"
"Kulgaon","","","","","1","7","135","98","37","72.59"
"Kulhadkatta","","","","","1","6","249","179","70","71.89"
"Kuli","","","","","1","1","31","24","7","77.42"
"Kumhankhar","","","","","1","3","168","139","29","82.74"
"Kumhari","","","","","1","3","74","35","39","47.30"
"Kumkakudum","","","","","1","1","9","0","9","0.00"
"Kuralthemli","","","","","1","9","268","221","47","82.46"
"Kurana","","","","","1","1","265","253","12","95.47"
"Kurenar","","","","","1","5","123","79","44","64.23"
"Kurishtikur","","","","","1","11","286","221","65","77.27"
"Kurri","","","","","1","7","211","154","57","72.99"
"Kurrutola","","","","","1","9","180","132","48","73.33"
"Kursel","","","","","1","3","55","0","55","0.00"
"Kurubhat","","","","","1","8","228","185","43","81.14"
"Kurusbodi","","","","","1","5","132","99","33","75.00"
"Kurush Bodi","","","","","1","1","35","25","10","71.43"
"Kurusper","","","","","1","1","9","6","3","66.67"
"Kurutola","","","","","1","3","40","19","21","47.50"
"Kuwapani","","","","","1","4","127","88","39","69.29"
"Lakhanpur","","","","","1","3","363","209","154","57.58"
"Lakhanpuri","","","","","1","12","396","304","92","76.77"
"Laman","","","","","1","4","62","43","19","69.35"
"Lamkanhar","","","","","1","4","117","80","37","68.38"
"Lampuri","","","","","1","3","75","51","24","68.00"
"Latmarka","","","","","1","1","25","19","6","76.00"
"Laxmipur","","","","","1","1","95","63","32","66.32"
"Lendara","","","","","1","2","156","128","28","82.05"
"Lilejhar","","","","","1","1","16","12","4","75.00"
"Lilwapahar","","","","","1","3","90","69","21","76.67"
"Lohare","","","","","1","1","26","19","7","73.08"
"Lohattar","","","","","1","5","152","88","64","57.89"
"Lohtar","","","","","1","2","46","17","29","36.96"
"Lulegondi","","","","","1","3","67","42","25","62.69"
"Machandur","","","","","1","8","216","166","50","76.85"
"Machpalli","","","","","1","6","154","97","57","62.99"
"Madam","","","","","1","1","43","32","11","74.42"
"Maddhoba","","","","","1","1","152","133","19","87.50"
"Madle","","","","","1","3","73","34","39","46.58"
"Madle","","","","","1","4","153","111","42","72.55"
"Madpa","","","","","1","1","38","26","12","68.42"
"Mahendrapur","","","","","1","3","65","41","24","63.08"
"Maheshpur","","","","","1","1","66","55","11","83.33"
"Mahla","","","","","1","2","38","30","8","78.95"
"Mahud","","","","","1","8","233","180","53","77.25"
"Mahurpat","","","","","1","2","25","6","19","24.00"
"Mainkheda","","","","","1","5","139","105","34","75.54"
"Mainpur","","","","","1","8","221","153","68","69.23"
"Makri Singrai","","","","","1","9","191","136","55","71.20"
"Makrikhuna","","","","","1","3","167","129","38","77.25"
"Malajkudum","","","","","1","4","70","29","41","41.43"
"Malaldobri","","","","","1","3","72","27","45","37.50"
"Malgaon","","","","","1","9","220","176","44","80.00"
"Malgaon(Rugan)","","","","","1","1","73","61","12","83.56"
"Malmeta","","","","","1","2","73","10","63","13.70"
"Mandabharri","","","","","1","1","199","180","19","90.45"
"Mandagaon","","","","","1","2","59","41","18","69.49"
"Mandagaon","","","","","1","5","155","89","66","57.42"
"Mandradarha","","","","","1","8","190","140","50","73.68"
"Mandri","","","","","1","3","96","88","8","91.67"
"Manegaon","","","","","1","3","50","25","25","50.00"
"Manghur","","","","","1","4","118","78","40","66.10"
"Mangtasalebhat","","","","","1","1","12","0","12","0.00"
"Manhakal","","","","","1","2","74","56","18","75.68"
"Manikpur","","","","","1","8","181","134","47","74.03"
"Manipur","","","","","1","2","51","35","16","68.63"
"Manjhukutni","","","","","1","2","107","62","45","57.94"
"Mankeshri","","","","","1","6","174","128","46","73.56"
"Mankot","","","","","1","1","39","29","10","74.36"
"Maradeo","","","","","1","3","72","55","17","76.39"
"Marbeda","","","","","1","2","43","24","19","55.81"
"Marda","","","","","1","4","168","113","55","67.26"
"Mardapoti","","","","","1","9","124","33","91","26.61"
"Mardel","","","","","1","3","108","82","26","75.93"
"Markachua","","","","","1","1","32","22","10","68.75"
"Markanar","","","","","1","1","59","46","13","77.97"
"Markanar","","","","","1","1","59","46","13","77.97"
"Markatola","","","","","1","15","290","190","100","65.52"
"Markatola(Fatechand)","","","","","1","11","276","201","75","72.83"
"Markatola(Largaon)","","","","","1","2","164","137","27","83.54"
"Marmakonadi","","","","","1","2","19","0","19","0.00"
"Maroda","","","","","1","6","165","114","51","69.09"
"Marrampani","","","","","1","6","100","69","31","69.00"
"Marrampani","","","","","1","3","155","105","50","67.74"
"Marrapi","","","","","1","3","92","0","92","0.00"
"Marwadi","","","","","1","2","152","128","24","84.21"
"Masbaras","","","","","1","4","150","36","114","24.00"
"Masoor","","","","","1","3","60","44","16","73.33"
"Maspur","","","","","1","1","31","21","10","67.74"
"Masulpani","","","","","1","5","140","85","55","60.71"
"Matla (A)","","","","","1","2","84","18","66","21.43"
"Matla(B)","","","","","1","2","44","4","40","9.09"
"Matoli","","","","","1","3","89","57","32","64.04"
"Matwada(Lal)","","","","","1","10","206","166","40","80.58"
"Matwada(Modi)","","","","","1","6","112","85","27","75.89"
"Mausamtola","","","","","1","2","35","23","12","65.71"
"Mawalipara","","","","","1","1","271","224","47","82.66"
"Mayana","","","","","1","9","235","167","68","71.06"
"Mayapur","","","","","1","3","360","260","100","72.22"
"Mechanar","","","","","1","2","71","12","59","16.90"
"Medanar","","","","","1","1","16","0","16","0.00"
"Medo","","","","","1","7","137","69","68","50.36"
"Mehda","","","","","1","4","71","27","44","38.03"
"Mekawahi","","","","","1","3","41","27","14","65.85"
"Mendra","","","","","1","5","160","104","56","65.00"
"Meregaon","","","","","1","1","25","16","9","64.00"
"Metabodeli","","","","","1","2","57","42","15","73.68"
"Metaghamre","","","","","1","4","58","40","18","68.97"
"Metamadhale","","","","","1","1","34","26","8","76.47"
"Michesukhi","","","","","1","3","81","61","20","75.31"
"Michewada","","","","","1","4","78","42","36","53.85"
"Mindi","","","","","1","2","57","41","16","71.93"
"Mindoda","","","","","1","3","32","21","11","65.63"
"Mode","","","","","1","12","332","198","134","59.64"
"Mohgaon","","","","","1","2","61","39","22","63.93"
"Mohgaon","","","","","1","4","138","85","53","61.59"
"Mohpur","","","","","1","7","130","81","49","62.31"
"Mokha","","","","","1","2","99","74","25","74.75"
"Morkhandi","","","","","1","2","41","24","17","58.54"
"Muddongari","","","","","1","6","135","99","36","73.33"
"Mudkhusara","","","","","1","7","167","127","40","76.05"
"Mudla","","","","","1","1","18","13","5","72.22"
"Mudpar (Subhiya)","","","","","1","8","177","112","65","63.28"
"Mudpar(Dakhani)","","","","","1","9","273","225","48","82.42"
"Mujal-Gondi","","","","","1","1","24","15","9","62.50"
"Mujalgondi","","","","","1","1","17","0","17","0.00"
"Mulla","","","","","1","9","353","307","46","86.97"
"Mulle","","","","","1","2","91","19","72","20.88"
"Mungwal","","","","","1","5","176","124","52","70.45"
"Muramer","","","","","1","2","57","7","50","12.28"
"Murawandi","","","","","1","4","56","37","19","66.07"
"Murawandi","","","","","1","2","60","48","12","80.00"
"Murdonda","","","","","1","4","83","58","25","69.88"
"Murjhar","","","","","1","2","32","19","13","59.38"
"Murkagudoom","","","","","1","2","28","20","8","71.43"
"Murnar","","","","","1","3","65","38","27","58.46"
"Murnarkhurd","","","","","1","1","30","0","30","0.00"
"Murpal","","","","","1","3","57","37","20","64.91"
"Murragaon","","","","","1","3","43","25","18","58.14"
"Murumtara","","","","","1","2","140","123","17","87.86"
"Musarghat","","","","","1","1","23","18","5","78.26"
"Musfarsi","","","","","1","1","16","10","6","62.50"
"Musurputa","","","","","1","9","318","216","102","67.92"
"Nadanmara","","","","","1","5","153","127","26","83.01"
"Nadichua","","","","","1","1","48","36","12","75.00"
"Nagaldand","","","","","1","4","82","35","47","42.68"
"Nagarbeda","1","1","0","0","1","4","126","57","69","45.24"
"Naghur","","","","","1","1","101","71","30","70.30"
"Nahgeeda","","","","","1","4","107","71","36","66.36"
"Nalkasa","","","","","1","1","31","23","8","74.19"
"Nara","","","","","1","7","169","114","55","67.46"
"Narayanpur","","","","","1","3","489","406","83","83.03"
"Naretitola","","","","","1","2","29","17","12","58.62"
"Narsinghpur","","","","","1","3","82","59","23","71.95"
"Naudabari","","","","","1","6","284","231","53","81.34"
"Nawagabdegaon","","","","","1","3","81","40","41","49.38"
"Nawagaon","","","","","1","4","49","21","28","42.86"
"Nawagaon","","","","","1","3","149","66","83","44.30"
"Nawagaon Saradhui","","","","","1","9","194","120","74","61.86"
"Nawagaon(Bhavgir)","","","","","1","6","110","61","49","55.45"
"Nawagaon(Nathiya)","","","","","1","8","177","111","66","62.71"
"Nawagarh","","","","","1","4","105","57","48","54.29"
"Nawagondahoor","","","","","1","1","26","17","9","65.38"
"Nawanareki","","","","","1","2","41","24","17","58.54"
"Nawgel","","","","","1","1","23","14","9","60.87"
"Nayagaon","","","","","1","1","30","23","7","76.67"
"Nayapara","","","","","1","2","64","47","17","73.44"
"Nedgaon","","","","","1","3","70","68","2","97.14"
"Nedgaon","","","","","1","1","77","65","12","84.42"
"Neeljhar","","","","","1","2","42","18","24","42.86"
"Nelchang","","","","","1","2","41","22","19","53.66"
"Nelsod","","","","","1","2","45","33","12","73.33"
"Nendgaon","","","","","1","1","72","56","16","77.78"
"Netaji Nagar","","","","","1","3","118","88","30","74.58"
"Newari","","","","","1","3","75","58","17","77.33"
"Newarkheda","","","","","1","3","34","21","13","61.76"
"Nibra","","","","","1","1","29","0","29","0.00"
"Niche Tonka","","","","","1","3","84","46","38","54.76"
"Nilegondi","","","","","1","1","15","0","15","0.00"
"Nirde","","","","","1","3","61","44","17","72.13"
"Nironda","","","","","1","1","27","20","7","74.07"
"Nirondadih","","","","","1","1","25","19","6","76.00"
"Nishanharra","","","","","1","1","83","71","12","85.54"
"Odahur","","","","","1","3","63","44","19","69.84"
"Ogar","","","","","1","1","20","10","10","50.00"
"Orchha","","","","","1","2","53","32","21","60.38"
"Otekatta","","","","","1","4","185","128","57","69.19"
"Pachangi","","","","","1","3","144","110","34","76.39"
"Padampur","","","","","1","1","114","101","13","88.60"
"Padbeda","","","","","1","4","87","27","60","31.03"
"Padenga","","","","","1","2","75","47","28","62.67"
"Padgal","","","","","1","1","21","12","9","57.14"
"Padgal","","","","","1","1","28","21","7","75.00"
"Padhargaon","","","","","1","3","46","0","46","0.00"
"Padhargaon","","","","","1","4","52","21","31","40.38"
"Padkalbenda","","","","","1","1","26","6","20","23.08"
"Pakurkal","","","","","1","2","48","31","17","64.58"
"Palachur","","","","","1","3","56","39","17","69.64"
"Paladmeta","","","","","1","3","44","0","44","0.00"
"Palewa","","","","","1","8","209","147","62","70.33"
"Paliyar","","","","","1","1","40","23","17","57.50"
"Pallakasa","","","","","1","1","28","0","28","0.00"
"Palnadi","","","","","1","4","48","22","26","45.83"
"Palvi","","","","","1","3","57","32","25","56.14"
"Panawar","","","","","1","3","89","61","28","68.54"
"Pandaripani","","","","","1","8","212","155","57","73.11"
"Pandarpuri","","","","","1","3","66","48","18","72.73"
"Pandarwahi","","","","","1","7","189","129","60","68.25"
"Pandripani","","","","","1","1","128","118","10","92.19"
"Pandripani","","","","","1","2","66","48","18","72.73"
"Panedobir","","","","","1","4","52","34","18","65.38"
"Parali","","","","","1","2","34","12","22","35.29"
"Parali","","","","","1","2","57","41","16","71.93"
"Parbheli","","","","","1","2","49","36","13","73.47"
"Pariyahoor","","","","","1","1","20","12","8","60.00"
"Parredora","","","","","1","1","16","0","16","0.00"
"Parrekodo","","","","","1","2","120","83","37","69.17"
"Parsoda","","","","","1","11","394","298","96","75.63"
"Partapur","","","","","1","8","233","177","56","75.97"
"Parwi","","","","","1","5","108","73","35","67.59"
"Patebeda","","","","","1","1","14","0","14","0.00"
"Patharri","","","","","1","6","151","98","53","64.90"
"Pathrinara","","","","","1","5","126","79","47","62.70"
"Patoud","","","","","1","10","300","249","51","83.00"
"Paurkheda","","","","","1","3","115","79","36","68.70"
"Pedawari","","","","","1","4","121","86","35","71.07"
"Pendrawan","","","","","1","1","129","118","11","91.47"
"Penkodo","","","","","1","2","41","25","16","60.98"
"Petoli","","","","","1","8","165","92","73","55.76"
"Pewari","","","","","1","3","57","32","25","56.14"
"Pewari","","","","","1","4","137","69","68","50.36"
"Phulpad","","","","","1","5","155","50","105","32.26"
"Phuphgaon","","","","","1","3","111","76","35","68.47"
"Phurphundi","","","","","1","2","56","35","21","62.50"
"Pichechkatta","","","","","1","8","170","135","35","79.41"
"Pidchod","","","","","1","3","71","48","23","67.61"
"Pidhapal","","","","","1","3","253","245","8","96.84"
"Pindkasa","","","","","1","3","51","33","18","64.71"
"Pipli","","","","","1","3","76","23","53","30.26"
"Pipra","","","","","1","2","48","34","14","70.83"
"Pipraud","","","","","1","6","199","162","37","81.41"
"Pitechur","","","","","1","1","10","0","10","0.00"
"Pitefulchur","","","","","1","2","59","35","24","59.32"
"Pitobhodiya","","","","","1","3","77","54","23","70.13"
"Pittegudum","","","","","1","1","41","30","11","73.17"
"Pondgaon","","","","","1","6","264","187","77","70.83"
"Porondi","","","","","1","7","218","151","67","69.27"
"Potgaon","","","","","1","9","374","198","176","52.94"
"Pradhandongari","","","","","1","3","45","32","13","71.11"
"Prem Nagar","","","","","1","4","315","210","105","66.67"
"Pudomichgaon","","","","","1","2","74","55","19","74.32"
"Pujari Para","","","","","1","3","95","71","24","74.74"
"Pulunjsalebhat","","","","","1","1","77","37","40","48.05"
"Pungaon","","","","","1","6","94","41","53","43.62"
"Puri","","","","","1","11","335","219","116","65.37"
"Puriyara","","","","","1","7","261","144","117","55.17"
"Purshotam Nagar","","","","","1","3","326","236","90","72.39"
"Pusagaon","","","","","1","4","101","54","47","53.47"
"Pusaghati","","","","","1","2","57","44","13","77.19"
"Pusajhar","","","","","1","2","44","0","44","0.00"
"Pusawahi","","","","","1","1","30","19","11","63.33"
"Pusawand","","","","","1","8","154","118","36","76.62"
"Puswada","","","","","1","11","304","229","75","75.33"
"Puttarwahi","","","","","1","4","67","29","38","43.28"
"Radha Nagar","","","","","1","2","171","130","41","76.02"
"Radhapur","","","","","1","2","81","55","26","67.90"
"Radwahi","","","","","1","2","92","70","22","76.09"
"Raghotola","","","","","1","1","44","32","12","72.73"
"Raghunathpur","","","","","1","2","122","72","50","59.02"
"Rajendra Nagar","","","","","1","3","77","48","29","62.34"
"Rajpur","","","","","1","4","116","74","42","63.79"
"Rajpur","","","","","1","4","128","91","37","71.09"
"Ram Nagar","","","","","1","3","148","94","54","63.51"
"Ramkrishanpur","","","","","1","6","444","285","159","64.19"
"Rampur","","","","","1","2","82","66","16","80.49"
"Rampur","","","","","1","6","102","71","31","69.61"
"Rampur","","","","","1","9","212","132","80","62.26"
"Ranidongri","","","","","1","8","172","127","45","73.84"
"Ranidongri","","","","","1","4","84","62","22","73.81"
"Ranwahi","","","","","1","4","138","99","39","71.74"
"Rasuli","","","","","1","1","35","24","11","68.57"
"Ratanpur","","","","","1","1","127","102","25","80.31"
"Ratedih","","","","","1","4","60","38","22","63.33"
"Ratesara","","","","","1","7","135","91","44","67.41"
"Raurwahi","","","","","1","4","169","118","51","69.82"
"Ravindra Nagar","","","","","1","2","164","105","59","64.02"
"Rawas","","","","","1","4","122","86","36","70.49"
"Raye","","","","","1","3","58","19","39","32.76"
"Rengawahi","","","","","1","3","105","81","24","77.14"
"Risewada","","","","","1","7","252","178","74","70.63"
"Rode","","","","","1","5","86","64","22","74.42"
"Rup Nagar","","","","","1","2","286","139","147","48.60"
"Sadhumichgaon","","","","","1","9","136","92","44","67.65"
"Sahdongri","","","","","1","1","21","14","7","66.67"
"Sainmunda","","","","","1","7","233","182","51","78.11"
"Salhe","","","","","1","1","157","136","21","86.62"
"Salhe-Tola(Babu)","","","","","1","2","167","145","22","86.83"
"Salhebhat","","","","","1","5","133","106","27","79.70"
"Salhebhat","","","","","1","9","282","183","99","64.89"
"Salhebhat(Makdi)","","","","","1","6","93","71","22","76.34"
"Salhetola","","","","","1","8","233","176","57","75.54"
"Sambalpur","","","","","1","4","83","53","30","63.86"
"Sambalpur","","","","","1","7","839","679","160","80.93"
"Sandtarai","","","","","1","1","22","15","7","68.18"
"Saraghughamre","","","","","1","4","62","46","16","74.19"
"Saranda","","","","","1","6","187","136","51","72.73"
"Sarandi","","","","","1","7","331","225","106","67.98"
"Sarangpal","","","","","1","17","499","361","138","72.34"
"Sargikot","","","","","1","2","47","28","19","59.57"
"Sarona","","","","","1","12","549","376","173","68.49"
"Sarwandi","","","","","1","10","365","269","96","73.70"
"Sateli","","","","","1","2","92","64","28","69.57"
"Satighat","","","","","1","3","38","0","38","0.00"
"Satlor","","","","","1","6","101","73","28","72.28"
"Satya Nagar","","","","","1","3","169","112","57","66.27"
"Satyanand Nagar","","","","","1","4","179","116","63","64.80"
"Sawalibaras","","","","","1","1","33","23","10","69.70"
"Sawan Nagar","","","","","1","2","112","67","45","59.82"
"Sawer","","","","","1","3","156","125","31","80.13"
"Sawrup Nagar","","","","","1","2","136","85","51","62.50"
"Selegaon","","","","","1","3","261","167","94","63.98"
"Selegondi","","","","","1","1","113","16","97","14.16"
"Semargaon","","","","","1","1","35","0","35","0.00"
"Sendurmeta","","","","","1","2","111","24","87","21.62"
"Seoni","","","","","1","4","75","43","32","57.33"
"Shahawada","","","","","1","10","190","147","43","77.37"
"Shahkatta","","","","","1","4","96","57","39","59.38"
"Shakti Nagar","","","","","1","2","85","49","36","57.65"
"Sham Nagar","","","","","1","5","277","182","95","65.70"
"Shamtara","","","","","1","8","216","150","66","69.44"
"Shankar Nagar","","","","","1","2","112","91","21","81.25"
"Shankar Nagar","","","","","1","1","86","72","14","83.72"
"Shanti Nagar","","","","","1","2","89","58","31","65.17"
"Shantipur","","","","","1","3","88","62","26","70.45"
"Sharda Nagar","","","","","1","4","122","83","39","68.03"
"Shri Nagar","","","","","1","3","72","46","26","63.89"
"Shriguhan","","","","","1","5","114","81","33","71.05"
"Shripur","","","","","1","2","70","51","19","72.86"
"Sidesar","","","","","1","7","170","125","45","73.53"
"Sihari","","","","","1","4","114","86","28","75.44"
"Siharinara","","","","","1","2","92","66","26","71.74"
"Siksod","","","","","1","3","81","40","41","49.38"
"Siksod","","","","","1","3","88","51","37","57.95"
"Silibahar","","","","","1","2","35","10","25","28.57"
"Silpat","","","","","1","2","46","15","31","32.61"
"Siltara","","","","","1","6","128","103","25","80.47"
"Singanpur","","","","","1","1","98","82","16","83.67"
"Singarwahi","","","","","1","3","97","78","19","80.41"
"Sirpur","","","","","1","2","117","84","33","71.79"
"Sirsangi","","","","","1","4","100","72","28","72.00"
"Sirsida","","","","","1","11","294","202","92","68.71"
"Sitalpur","","","","","1","1","16","0","16","0.00"
"Sitapur","","","","","1","1","60","42","18","70.00"
"Sitram","","","","","1","6","354","335","19","94.63"
"Sode","","","","","1","7","248","168","80","67.74"
"Sode","","","","","1","1","43","31","12","72.09"
"Sohgaon","","","","","1","3","99","64","35","64.65"
"Sonadai","","","","","1","4","106","52","54","49.06"
"Sonekanhar","","","","","1","5","78","50","28","64.10"
"Sonjhariyapara","","","","","1","1","17","9","8","52.94"
"Sonpal","","","","","1","1","73","59","14","80.82"
"Sonpur","","","","","1","1","104","99","5","95.19"
"Subhash Nagar","","","","","1","4","135","97","38","71.85"
"Sukhai","","","","","1","4","83","41","42","49.40"
"Suklapal","","","","","1","2","34","14","20","41.18"
"Sulangi","","","","","1","4","125","88","37","70.40"
"Suparpani","","","","","1","1","35","26","9","74.29"
"Surahi","","","","","1","9","427","323","104","75.64"
"Surawand","","","","","1","4","70","47","23","67.14"
"Sureli","","","","","1","9","175","100","75","57.14"
"Sureli","","","","","1","1","59","39","20","66.10"
"Surewahi","","","","","1","4","142","94","48","66.20"
"Surungdah","","","","","1","5","182","110","72","60.44"
"Tadhoor","","","","","1","1","35","25","10","71.43"
"Tadokee","","","","","1","5","196","124","72","63.27"
"Tadwaili","","","","","1","5","104","53","51","50.96"
"Tahkal","","","","","1","2","67","27","40","40.30"
"Tahkantola","","","","","1","1","32","7","25","21.88"
"Tahkapar","","","","","1","10","250","199","51","79.60"
"Talabeda","","","","","1","5","149","107","42","71.81"
"Talakurra","","","","","1","13","298","200","98","67.11"
"Tamoda","","","","","1","2","95","59","36","62.11"
"Tamorra","","","","","1","2","41","5","36","12.20"
"Tansi","","","","","1","4","119","91","28","76.47"
"Taraighotia","","","","","1","1","93","64","29","68.82"
"Taralkatta","","","","","1","2","61","8","53","13.11"
"Tarandul","","","","","1","5","134","97","37","72.39"
"Tarasgaon","","","","","1","12","346","235","111","67.92"
"Tarhul","","","","","1","7","155","108","47","69.68"
"Tarunnagar","","","","","1","1","82","55","27","67.07"
"Tedhaikondal","","","","","1","6","148","96","52","64.86"
"Tekadodha","","","","","1","5","145","109","36","75.17"
"Tekamata","","","","","1","1","58","42","16","72.41"
"Tekapani","","","","","1","1","16","0","16","0.00"
"Telamma","","","","","1","5","84","57","27","67.86"
"Telanga","","","","","1","3","87","0","87","0.00"
"Telawat","","","","","1","10","284","223","61","78.52"
"Telgara","","","","","1","6","119","81","38","68.07"
"Telguda","","","","","1","6","168","130","38","77.38"
"Temrupani","","","","","1","7","196","93","103","47.45"
"Thakur Nagar","","","","","1","2","99","71","28","71.72"
"Thanabodi","","","","","1","7","296","216","80","72.97"
"Thema","","","","","1","1","104","80","24","76.92"
"Tikameta","","","","","1","3","37","21","16","56.76"
"Tikrapara","","","","","1","7","161","119","42","73.91"
"Timnar","","","","","1","3","130","93","37","71.54"
"Tiralgarh","","","","","1","2","29","19","10","65.52"
"Tiriyarpani","","","","","1","1","45","34","11","75.56"
"Tirkadand","","","","","1","6","102","79","23","77.45"
"Todhur","","","","","1","4","122","64","58","52.46"
"Tokajabelee","","","","","1","3","40","27","13","67.50"
"Tondamarka","","","","","1","1","23","0","23","0.00"
"Totin Dangra","","","","","1","1","30","0","30","0.00"
"Tuaguhan","","","","","1","7","176","146","30","82.95"
"Tudge","","","","","1","6","106","77","29","72.64"
"Tueguhan","","","","","1","5","193","130","63","67.36"
"Tultuli","","","","","1","5","95","73","22","76.84"
"Tumapal","","","","","1","3","59","23","36","38.98"
"Tumarikuhi","","","","","1","3","37","23","14","62.16"
"Tumarisur","","","","","1","1","39","25","14","64.10"
"Tumasnar","","","","","1","4","144","74","70","51.39"
"Tumda","","","","","1","1","16","0","16","0.00"
"Turakhar","","","","","1","4","88","59","29","67.05"
"Tursani","","","","","1","2","83","63","20","75.90"
"Tuskal","","","","","1","2","54","0","54","0.00"
"Uchpani","","","","","1","3","71","48","23","67.61"
"Udaiopur","","","","","1","2","147","105","42","71.43"
"Udanpur","","","","","1","4","109","82","27","75.23"
"Udkuda","","","","","1","11","320","225","95","70.31"
"Udumgaon","","","","","1","2","68","44","24","64.71"
