"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Basatpur","","","","","1","1","224","101","123","45.09"
"Basatpur Chhauni","","","","","1","1","50","9","41","18.00"
"Basatpur Garibe","","","","","1","1","162","19","143","11.73"
"Basdeopur","","","","","1","3","957","563","394","58.83"
"Bastipatti Mahua urf Murli","","","","","1","3","711","91","620","12.80"
"Basudewa","","","","","1","1","211","65","146","30.81"
"Bataha","","","","","1","1","344","127","217","36.92"
"Batardiha","","","","","1","1","374","244","130","65.24"
"Batardiha","","","","","1","1","19","10","9","52.63"
"Bathua Buzrug","","","","","1","2","1564","819","745","52.37"
"Bazidpur","","","","","1","3","716","383","333","53.49"
"Bazidpur","","","","","1","10","1696","636","1060","37.50"
"Bazidpur  Karnai","","","","","1","3","609","128","481","21.02"
"Bazidpur Bamaia","","","","","1","1","940","315","625","33.51"
"Bazidpur Godo","","","","","1","1","330","229","101","69.39"
"Bazidpur Meari","","","","","1","1","911","387","524","42.48"
"Bazidpur Nazirpur","","","","","1","1","381","152","229","39.90"
"Bazidpur Sarsauna","","","","","1","1","19","14","5","73.68"
"Bedaulia","","","","","1","1","267","176","91","65.92"
"Bedaulia","","","","","1","1","5","0","5","0.00"
"Begampur","","","","","1","1","484","299","185","61.78"
"Bejha Dih","","","","","1","1","626","258","368","41.21"
"Bela","","","","","1","1","579","224","355","38.69"
"Bela Megh","","","","","1","1","884","334","550","37.78"
"Belahi","","","","","1","1","727","0","727","0.00"
"Belaun","","","","","1","2","641","133","508","20.75"
"Belsandi","","","","","1","2","674","377","297","55.93"
"Belsandi","","","","","1","3","1161","98","1063","8.44"
"Belsandi Dih","","","","","1","2","1020","665","355","65.20"
"Belsandi Tara","","","","","1","1","1365","296","1069","21.68"
"Benua","1","1","0","0","1","1","73","64","9","87.67"
"Bhadaia","","","","","1","4","1025","550","475","53.66"
"Bhagirathpur","","","","","1","1","10","9","1","90.00"
"Bhagirathpur (CT)","","","","","1","1","949","423","526","44.57"
"Bhagwanpur Desua","","","","","1","1","1328","777","551","58.51"
"BhagwanpurWaini urf Gangapur","","","","","1","1","779","288","491","36.97"
"Bhagwatipur","","","","","1","1","202","143","59","70.79"
"Bhagwatpur","","","","","1","1","1211","662","549","54.67"
"Bhajanpatti","","","","","1","1","41","16","25","39.02"
"Bhajanpatti","","","","","1","1","172","69","103","40.12"
"Bhamrupur","","","","","1","1","399","277","122","69.42"
"Bharaia Nirpur","","","","","1","4","829","169","660","20.39"
"Bharampur Jairam","","","","","1","4","40","3","37","7.50"
"Bharokhra","","","","","1","1","1381","579","802","41.93"
"Bharpura","","","","","1","2","881","266","615","30.19"
"Bharson","","","","","1","1","74","0","74","0.00"
"Bharwari","","","","","1","4","1124","155","969","13.79"
"Bhatandi","","","","","1","1","413","39","374","9.44"
"Bhatatar","","","","","1","1","81","50","31","61.73"
"Bhataura","","","","","1","1","503","167","336","33.20"
"Bhatgawan","","","","","1","1","4","2","2","50.00"
"Bhatgawan","","","","","1","1","95","41","54","43.16"
"Bhatwan","","","","","1","3","1388","83","1305","5.98"
"Bhikhabhat urf Lohagir","1","1","0","0","1","13","1060","918","142","86.60"
"Bhikhnaulia","","","","","1","1","421","217","204","51.54"
"Bhiraha","","","","","1","3","3810","804","3006","21.10"
"Bhojpur","1","1","0","0","1","1","263","190","73","72.24"
"Bhojpur","1","1","0","0","1","1","72","51","21","70.83"
"Bhojpur Urf Sudamapur","","","","","1","1","52","21","31","40.38"
"Bhoraha Bahera","","","","","1","1","292","45","247","15.41"
"Bhore jairam","","","","","1","3","947","419","528","44.24"
"Bhorwari Khurd Dath","","","","","1","1","8","4","4","50.00"
"Bhoua","","","","","1","1","619","347","272","56.06"
"Bhuindhar","","","","","1","1","346","1","345","0.29"
"Bhuindhara (CT)","","","","","1","1","630","472","158","74.92"
"Bhusari","","","","","1","1","2","1","1","50.00"
"Bhuswar","","","","","1","2","1077","503","574","46.70"
"Bibhutipur","","","","","1","5","2476","1016","1460","41.03"
"Bikrampatti","","","","","1","1","1256","345","911","27.47"
"Bikrampur Bande","","","","","1","1","1187","836","351","70.43"
"Birauli Khurd","","","","","1","1","303","185","118","61.06"
"Birnama Tula","","","","","1","1","1251","258","993","20.62"
"Birpur","","","","","1","1","313","63","250","20.13"
"Birsinghpur","","","","","1","1","1209","690","519","57.07"
"Bisambharpur Ailoth","","","","","1","1","1039","613","426","59.00"
"Bishunpur","","","","","1","1","456","108","348","23.68"
"Bishunpur","","","","","1","1","94","27","67","28.72"
"Bishunpur","","","","","1","1","812","458","354","56.40"
"Bishunpur Abhi","","","","","1","7","1029","32","997","3.11"
"Bishunpur Bathua","","","","","1","1","626","520","106","83.07"
"Bishunpur Beri","","","","","1","1","560","409","151","73.04"
"Bishunpur Birauli","","","","","1","1","52","48","4","92.31"
"Bishunpur Diha","","","","","1","1","647","215","432","33.23"
"Bishunpur Isuf","","","","","1","1","1222","514","708","42.06"
"Bishunpur Kewathar","","","","","1","2","423","0","423","0.00"
"Bishunpur Manika","","","","","1","1","397","189","208","47.61"
"Bishunpur Sonsa","","","","","1","1","413","148","265","35.84"
"Bisunpur Hakimabad","","","","","1","1","565","252","313","44.60"
"Biswaspur","","","","","1","1","312","39","273","12.50"
"Bithan","","","","","1","4","2238","678","1560","30.29"
"Bochaha","","","","","1","4","1698","706","992","41.58"
"Bond Dih Asli","1","1","0","0","1","1","75","48","27","64.00"
"Bond dih Dakhli","","","","","1","1","173","77","96","44.51"
"Bor","","","","","1","1","113","38","75","33.63"
"Boran","","","","","1","1","65","11","54","16.92"
"Boria","","","","","1","5","1106","506","600","45.75"
"Budakpur","","","","","1","1","7","2","5","28.57"
"Budakpur","","","","","1","1","2","2","0","100.00"
"Budakpur","","","","","1","1","16","14","2","87.50"
"Bulakipur","","","","","1","2","1065","647","418","60.75"
"Buzrug Doar","","","","","1","1","544","43","501","7.90"
"Chainpur","1","1","0","0","1","1","150","140","10","93.33"
"Chaita","","","","","1","2","1479","179","1300","12.10"
"Chak Abdul Gani","","","","","1","1","339","218","121","64.31"
