"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Abdullanagar","","","","","1","1","33","29","4","87.88"
"Abhia","","","","","1","1","530","327","203","61.70"
"Afzalpur","","","","","1","1","106","26","80","24.53"
"Afzuganj","","","","","1","5","324","170","154","52.47"
"Agaia","","","","","1","1","126","26","100","20.63"
"Agaia","","","","","1","1","223","37","186","16.59"
"Agarpur","","","","","1","1","1608","646","962","40.17"
"Agra","","","","","1","1","91","9","82","9.89"
"Ahuti","","","","","1","1","180","0","180","0.00"
"Ajalpur Milik","","","","","1","1","2","1","1","50.00"
"Ajmeripur","","","","","1","1","253","0","253","0.00"
"Akbarnagar","","","","","1","4","593","259","334","43.68"
"Akbarpur","","","","","1","1","218","148","70","67.89"
"Akidatpur","","","","","1","1","678","134","544","19.76"
"Alampur","","","","","1","1","298","213","85","71.48"
"Alipur","","","","","1","1","139","15","124","10.79"
"Amarpur","","","","","1","2","172","31","141","18.02"
"Amba","","","","","1","1","78","50","28","64.10"
"Ambai","","","","","1","1","30","21","9","70.00"
"Ambai","","","","","1","1","35","24","11","68.57"
"Ambai","","","","","1","1","102","69","33","67.65"
"Ambai","","","","","1","1","12","11","1","91.67"
"Ambai Nist","","","","","1","1","684","253","431","36.99"
"Amdanda","","","","","1","1","488","110","378","22.54"
"Amdar","","","","","1","1","358","13","345","3.63"
"Amdiha","","","","","1","1","250","3","247","1.20"
"Ammapali","","","","","1","1","97","29","68","29.90"
"Amwa","","","","","1","1","297","132","165","44.44"
"Anandpur","","","","","1","1","7","4","3","57.14"
"Angari","","","","","1","1","79","63","16","79.75"
"Angari Buzurg","","","","","1","1","297","161","136","54.21"
"Ankita","","","","","1","1","127","55","72","43.31"
"Antichak","","","","","1","1","518","140","378","27.03"
"Arar","","","","","1","1","664","98","566","14.76"
"Asiachak","","","","","1","1","293","176","117","60.07"
"Asinchak","","","","","1","1","63","36","27","57.14"
"Asnaha","","","","","1","1","202","62","140","30.69"
"Asrafpur","","","","","1","1","197","104","93","52.79"
"Aurangabad","","","","","1","1","97","59","38","60.82"
"Aurangabad","","","","","1","1","66","20","46","30.30"
"Awa","","","","","1","1","83","34","49","40.96"
"Azampur","","","","","1","1","131","30","101","22.90"
"Azizpur Pithra","","","","","1","1","171","57","114","33.33"
"Azmabad","","","","","1","3","1555","545","1010","35.05"
"Azmabad Milik","","","","","1","1","108","25","83","23.15"
"Babhangawan","","","","","1","1","419","54","365","12.89"
"Babhangawan","","","","","1","1","853","666","187","78.08"
"Babhangawan","","","","","1","1","122","43","79","35.25"
"Babhania","","","","","1","1","109","83","26","76.15"
"Babupur","","","","","1","1","511","148","363","28.96"
"Babupur","","","","","1","1","1","0","1","0.00"
"Babupur","","","","","1","2","763","49","714","6.42"
"Badari","","","","","1","1","45","28","17","62.22"
"Bade Logain","","","","","1","1","148","107","41","72.30"
"Baderampur","","","","","1","1","62","30","32","48.39"
"Badluchak","","","","","1","1","302","100","202","33.11"
"Badluganj","","","","","1","1","203","112","91","55.17"
"Bagai","","","","","1","1","50","32","18","64.00"
"Bagder","","","","","1","1","207","82","125","39.61"
"Bagh Chappar","","","","","1","1","108","56","52","51.85"
"Bagri","","","","","1","1","403","94","309","23.33"
"Bahabalpur","","","","","1","1","12","7","5","58.33"
"Bahabalpur Arazi","","","","","1","1","31","17","14","54.84"
"Bahabalpur Arazi","","","","","1","1","18","9","9","50.00"
"Bahadurpur","","","","","1","1","233","36","197","15.45"
"Bahadurpur","","","","","1","1","121","23","98","19.01"
"Bahadurpur","","","","","1","1","186","100","86","53.76"
"Bahadurpur Katahara","","","","","1","1","12","1","11","8.33"
"Bahatra","","","","","1","1","238","2","236","0.84"
"Baijachak","","","","","1","1","178","27","151","15.17"
"Baijalpur","","","","","1","1","211","45","166","21.33"
"Baijani","","","","","1","1","576","128","448","22.22"
"Baijnathpur","","","","","1","1","72","40","32","55.56"
"Baijnathpur","","","","","1","1","81","41","40","50.62"
"Baijnathpur","","","","","1","1","193","86","107","44.56"
"Baikatpur","","","","","1","1","22","0","22","0.00"
"Baisa","","","","","1","1","253","17","236","6.72"
"Baisi Jahangirpur","","","","","1","1","1104","218","886","19.75"
"Bakarpur Ogairah","","","","","1","2","2136","26","2110","1.22"
"Bakhra","","","","","1","1","135","71","64","52.59"
"Bala Chauki","","","","","1","1","151","28","123","18.54"
"Balia","","","","","1","1","94","61","33","64.89"
"Balipur","","","","","1","1","73","21","52","28.77"
"Bamia","","","","","1","1","146","10","136","6.85"
"Banaspati","","","","","1","1","25","1","24","4.00"
"Banawan","","","","","1","1","137","108","29","78.83"
"Bangaon","","","","","1","1","95","22","73","23.16"
"Bangdiha","","","","","1","1","108","7","101","6.48"
"Baniadih","","","","","1","1","134","44","90","32.84"
"Baniara","","","","","1","1","213","67","146","31.46"
"Baniara Milik","","","","","1","1","8","1","7","12.50"
"Banni","","","","","1","1","15","5","10","33.33"
"Bansipur","","","","","1","1","339","195","144","57.52"
"Bansipur Bela","","","","","1","1","92","40","52","43.48"
"Bansitikar","","","","","1","1","225","80","145","35.56"
"Bara","","","","","1","1","847","507","340","59.86"
"Barahamchari","","","","","1","1","340","285","55","83.82"
"Baraichak","","","","","1","1","17","5","12","29.41"
"Baraini","","","","","1","1","209","56","153","26.79"
"Barari","","","","","1","1","569","272","297","47.80"
"Bardiha","","","","","1","1","28","7","21","25.00"
"Bargachhia","","","","","1","1","78","44","34","56.41"
"Barhara","","","","","1","1","40","34","6","85.00"
"Barhari","","","","","1","1","367","125","242","34.06"
"Barheta","","","","","1","1","1","0","1","0.00"
"Bariarpur","","","","","1","1","247","118","129","47.77"
"Bariarpur Inglish","","","","","1","1","45","8","37","17.78"
"Bariarpur Mal","","","","","1","1","1","1","0","100.00"
"Barki Naki","","","","","1","1","434","150","284","34.56"
"Barmotar","","","","","1","1","5","3","2","60.00"
"Barwa","","","","","1","1","247","44","203","17.81"
"Basantchak urf Basantpur","","","","","1","1","269","60","209","22.30"
"Basantpur","","","","","1","1","349","193","156","55.30"
"Basantpur","","","","","1","1","35","26","9","74.29"
"Basantpur","","","","","1","1","166","26","140","15.66"
"Basantpur","","","","","1","1","50","20","30","40.00"
"Basdeopur","","","","","1","1","222","138","84","62.16"
"Basdeopur Bhalua Arazi","","","","","1","1","61","40","21","65.57"
"Baseta","","","","","1","1","53","39","14","73.58"
"Basgarha","1","1","0","0","1","1","82","45","37","54.88"
"Baskola","","","","","1","1","34","10","24","29.41"
"Baskola","","","","","1","1","2","0","2","0.00"
"Bastikia","","","","","1","1","87","28","59","32.18"
"Bath","","","","","1","1","254","117","137","46.06"
"Bathani","","","","","1","1","25","2","23","8.00"
"Baurgaon","","","","","1","1","833","151","682","18.13"
"Belaga Achhi","","","","","1","1","89","9","80","10.11"
"Belari","","","","","1","1","204","130","74","63.73"
"Belarichak","","","","","1","1","1","1","0","100.00"
"Beldiha","","","","","1","1","100","50","50","50.00"
"Belsar","","","","","1","1","211","44","167","20.85"
"Belsira","","","","","1","1","196","49","147","25.00"
"Berai","","","","","1","1","191","148","43","77.49"
"Bethu","","","","","1","1","733","249","484","33.97"
"Bhader","","","","","1","1","119","112","7","94.12"
"Bhagalpur","","","","","1","1","130","110","20","84.62"
"Bhagwanpur","","","","","1","1","1","0","1","0.00"
"Bhagwanpur","","","","","1","1","97","43","54","44.33"
"Bhagwatipur","1","1","0","0","1","1","52","49","3","94.23"
"Bhagwatipur","1","1","0","0","1","1","1","1","0","100.00"
"Bhagwatipur Arazi","","","","","1","1","3","1","2","33.33"
"Bhaigaon","","","","","1","1","115","83","32","72.17"
"Bhairopur","","","","","1","1","12","6","6","50.00"
"Bhairopur","","","","","1","1","87","63","24","72.41"
"Bhakhri","","","","","1","1","90","35","55","38.89"
"Bhalua","","","","","1","1","1","1","0","100.00"
"Bhalua Sujan","","","","","1","1","60","48","12","80.00"
"Bhandaridih","","","","","1","1","146","33","113","22.60"
"Bharat Rasulpur","","","","","1","1","166","135","31","81.33"
"Bharat Rasulpura Arazi","","","","","1","1","41","24","17","58.54"
"Bharaundha","","","","","1","1","220","57","163","25.91"
"Bharokhar","","","","","1","1","61","44","17","72.13"
"Bhatauria","","","","","1","1","744","183","561","24.60"
"Bhathachak","","","","","1","1","47","28","19","59.57"
"Bhatutar","","","","","1","1","54","0","54","0.00"
"Bhaunathpur","","","","","1","1","93","93","0","100.00"
"Bhaunathpur Arazi","","","","","1","1","6","3","3","50.00"
"Bhawanipur","","","","","1","1","1455","597","858","41.03"
"Bhawanipur","","","","","1","1","188","34","154","18.09"
"Bhawanipur","","","","","1","3","402","49","353","12.19"
"Bhawanipur Bochaha","","","","","1","1","45","20","25","44.44"
"Bhawanipur Dersi","","","","","1","4","459","279","180","60.78"
"Bhawanipur Desri","","","","","1","1","65","52","13","80.00"
"Bhimkita","","","","","1","1","68","38","30","55.88"
"Bhir Khurd","","","","","1","1","283","117","166","41.34"
"Bhirsamman","","","","","1","1","51","8","43","15.69"
"Bhithi","","","","","1","1","102","61","41","59.80"
"Bhojpur","","","","","1","1","89","45","44","50.56"
"Bholapur","","","","","1","1","723","310","413","42.88"
"Bholsar","","","","","1","1","1706","1159","547","67.94"
"Bhulni","","","","","1","1","704","107","597","15.20"
"Bhundi Khurd","","","","","1","1","20","8","12","40.00"
"Bhuria","","","","","1","1","783","126","657","16.09"
"Bhuska","","","","","1","1","1","0","1","0.00"
"Bhuskachak","","","","","1","1","125","31","94","24.80"
"Bhuwanchak","","","","","1","1","66","5","61","7.58"
"Biharipur","","","","","1","1","207","21","186","10.14"
"Bihpur","","","","","1","2","2452","1024","1428","41.76"
"Bijairam chak","","","","","1","1","2","0","2","0.00"
"Bikrampur","","","","","1","1","1068","554","514","51.87"
"Binandi","","","","","1","1","32","26","6","81.25"
"Birijpur","","","","","1","1","59","59","0","100.00"
"Birnackpur","","","","","1","1","22","21","1","95.45"
"Birnaudha","","","","","1","1","496","168","328","33.87"
"Birnaudha Milik","","","","","1","1","58","9","49","15.52"
"Bishunpur","","","","","1","1","248","103","145","41.53"
"Bishunpur","","","","","1","1","31","11","20","35.48"
"Bishunpur Amri","","","","","1","1","497","2","495","0.40"
"Bishunpur Jichho","","","","","1","2","854","385","469","45.08"
"Bishunpur Mahgawan Milik","","","","","1","1","251","130","121","51.79"
"Bishunpur Ramsahai","","","","","1","1","20","17","3","85.00"
"Bishunpur Ramsahai","","","","","1","1","164","140","24","85.37"
"Bishunrampur","","","","","1","1","100","76","24","76.00"
"Bishunrampur","","","","","1","1","223","123","100","55.16"
"Biswaspur","","","","","1","1","240","59","181","24.58"
"Bora","","","","","1","1","147","61","86","41.50"
"Budhuchak","","","","","1","1","146","69","77","47.26"
"Chainchak","","","","","1","1","137","0","137","0.00"
"Chamelichak","","","","","1","1","256","193","63","75.39"
"Chammachak","","","","","1","1","125","0","125","0.00"
"Chandar Bhanpur","","","","","1","1","176","86","90","48.86"
"Chandarpur Arazi","","","","","1","1","1","1","0","100.00"
"Chandheri","","","","","1","1","329","125","204","37.99"
"Chandpur","","","","","1","1","128","27","101","21.09"
"Chandpur","","","","","1","2","352","88","264","25.00"
"Chandpur","","","","","1","1","76","27","49","35.53"
"Chandpur","","","","","1","1","168","25","143","14.88"
"Chandpur","","","","","1","2","581","219","362","37.69"
"Chandra Khurd","","","","","1","2","29","5","24","17.24"
"Chandra urf Bargaon","","","","","1","1","510","121","389","23.73"
"Channo","","","","","1","1","375","306","69","81.60"
"Chanrda Khurd","","","","","1","1","1","1","0","100.00"
