"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Puran Chhapra","","","","","1","4","895","181","714","20.22"
"Purandarpur","","","","","1","1","266","133","133","50.00"
"Purandra","","","","","1","9","1336","381","955","28.52"
"Purnahia","","","","","1","13","1969","978","991","49.67"
"Raghopur","","","","","1","5","795","315","480","39.62"
"Raghu Nathpur","","","","","1","6","1431","23","1408","1.61"
"Raghunathpur","","","","","1","1","270","144","126","53.33"
"Raghunathpur","","","","","1","1","235","17","218","7.23"
"Raghunathpur","","","","","1","9","1262","355","907","28.13"
"Raghunathpur","","","","","1","6","1550","946","604","61.03"
"Rajapur","","","","","1","1","92","55","37","59.78"
"Rajepur","","","","","1","1","207","109","98","52.66"
"Rajepur Nawada","","","","","1","4","1206","358","848","29.68"
"RAjpur","","","","","1","7","1256","457","799","36.39"
"Rajpur kawal Nankar","","","","","1","1","238","17","221","7.14"
"Rajpur Kawal tola Birta","","","","","1","1","37","12","25","32.43"
"Rajpur Kawalmal urf Marpa","","","","","1","1","305","35","270","11.48"
"Rajua Bakhri","","","","","1","1","264","101","163","38.26"
"Rajwara","","","","","1","2","635","378","257","59.53"
"Raksa","","","","","1","1","265","163","102","61.51"
"Ram Karan Pakri","","","","","1","1","407","245","162","60.20"
"Ram Nagar","","","","","1","1","194","0","194","0.00"
"Ram Nagar","","","","","1","1","338","238","100","70.41"
"Ramban","","","","","1","1","293","82","211","27.99"
"Ramgarh","","","","","1","1","352","8","344","2.27"
"Ramgarh Mahuawa","","","","","1","3","851","250","601","29.38"
"Ramgarhwa","","","","","1","2","773","78","695","10.09"
"Ramgarhwa","","","","","1","3","1214","435","779","35.83"
"Rampur","","","","","1","3","621","5","616","0.81"
"Rampur","","","","","1","1","285","36","249","12.63"
"Rampur","","","","","1","5","1887","739","1148","39.16"
"Rampur Bairiya","","","","","1","1","84","62","22","73.81"
"Rampur Chargaha","","","","","1","1","235","147","88","62.55"
"Rampur Chhapkahiya","","","","","1","1","334","249","85","74.55"
"Rampur Gopal","","","","","1","1","18","10","8","55.56"
"Rampur Khajuriya","","","","","1","1","951","266","685","27.97"
"Rampur Korar","","","","","1","1","264","103","161","39.02"
"Rampur Manorath","","","","","1","1","827","221","606","26.72"
"Rampurwa","","","","","1","1","236","67","169","28.39"
"Rampurwa","","","","","1","1","246","48","198","19.51"
"Rampurwa","","","","","1","1","43","3","40","6.98"
"Rangrez Chhapra","","","","","1","1","189","121","68","64.02"
"Rani Chhapra","","","","","1","1","490","214","276","43.67"
"Rani Patti","","","","","1","1","233","2","231","0.86"
"Ranjita","","","","","1","2","667","190","477","28.49"
"Rarhiya","","","","","1","4","822","507","315","61.68"
"Ratan Sagar","","","","","1","1","276","93","183","33.70"
"Ratanpur","","","","","1","1","29","5","24","17.24"
"Ratanpur","","","","","1","1","145","77","68","53.10"
"Ratanwa","","","","","1","1","264","223","41","84.47"
"Ray Karariya","","","","","1","2","367","191","176","52.04"
"Ray Singha","","","","","1","1","151","77","74","50.99"
"Rohinia","","","","","1","2","553","0","553","0.00"
"Rohua","","","","","1","1","27","1","26","3.70"
"Rohua Khas","","","","","1","1","258","13","245","5.04"
"Rohua Man","","","","","1","2","134","41","93","30.60"
"RoyPatti","","","","","1","1","447","166","281","37.14"
"Rulahi","","","","","1","1","1223","324","899","26.49"
"Rup Dih","","","","","1","1","331","153","178","46.22"
"Rupahra","","","","","1","2","661","241","420","36.46"
"Rupahri","","","","","1","1","490","168","322","34.29"
"Rupaulia Khani","","","","","1","1","879","95","784","10.81"
"Rupaulia Khurd","","","","","1","1","335","90","245","26.87"
"Rupauligopi","","","","","1","1","199","153","46","76.88"
"Rupdih","","","","","1","1","149","122","27","81.88"
"Sabaiya","","","","","1","1","482","117","365","24.27"
"Sagahri","","","","","1","1","191","92","99","48.17"
"Sagar","","","","","1","10","1022","361","661","35.32"
"Sagar Churaman","","","","","1","1","400","108","292","27.00"
"Sahata","","","","","1","1","249","7","242","2.81"
"Sahbajia","","","","","1","1","162","1","161","0.62"
"Sahri Jagirha","","","","","1","1","236","47","189","19.92"
"Said Nagar","","","","","1","1","150","88","62","58.67"
"Sakhwa","","","","","1","1","72","58","14","80.56"
"Salemppur","","","","","1","1","361","39","322","10.80"
"Salempur","","","","","1","2","827","416","411","50.30"
"Salha","","","","","1","1","144","67","77","46.53"
"Samanpur","","","","","1","5","813","586","227","72.08"
"Sambhu Chak","","","","","1","3","1101","360","741","32.70"
"Sambhu Chak Nankar","","","","","1","1","5","0","5","0.00"
"Sangrampur","","","","","1","8","3099","523","2576","16.88"
"Sankar Saraiya","","","","","1","15","2959","864","2095","29.20"
"Santpur","","","","","1","1","295","107","188","36.27"
"Sapaha","","","","","1","2","272","18","254","6.62"
"Sapahi","","","","","1","10","1751","340","1411","19.42"
"Saraia","","","","","1","2","164","57","107","34.76"
"Saraia Gopal","","","","","1","5","1675","1373","302","81.97"
"Saraiya","","","","","1","1","185","28","157","15.14"
"Saraiya Baduraha","","","","","1","1","547","131","416","23.95"
"Saraiya Banwari","","","","","1","1","232","129","103","55.60"
"Saraiya Pande  Tola","","","","","1","1","21","0","21","0.00"
"Saratha","","","","","1","1","860","259","601","30.12"
"Sarea Khas","","","","","1","2","1663","119","1544","7.16"
"Sarea Tola Senuar","","","","","1","15","1742","173","1569","9.93"
"Sarea urf Lachhirma Birt Tola","","","","","1","1","207","137","70","66.18"
"Sarean","","","","","1","2","848","26","822","3.07"
"Sareya","","","","","1","1","235","197","38","83.83"
"Sareya","","","","","1","1","397","272","125","68.51"
"Sariatpur","","","","","1","1","451","49","402","10.86"
"Sariswa","","","","","1","1","194","96","98","49.48"
"Sarotar","","","","","1","1","1336","229","1107","17.14"
"Sarsaula","","","","","1","1","464","204","260","43.97"
"Saunaha","","","","","1","1","480","124","356","25.83"
"Sembhuapur","","","","","1","1","660","195","465","29.55"
"Semra","","","","","1","1","107","68","39","63.55"
"Semra","","","","","1","1","139","0","139","0.00"
"Semra","","","","","1","1","401","257","144","64.09"
"Semra","","","","","1","1","156","90","66","57.69"
"Semra","","","","","1","5","1984","694","1290","34.98"
"Semra","","","","","1","1","118","64","54","54.24"
"Semra Khas","","","","","1","2","395","205","190","51.90"
"Semra Tola Bhola","","","","","1","3","445","122","323","27.42"
"Semra Tola Hat","","","","","1","2","318","148","170","46.54"
"Semraha","","","","","1","1","623","32","591","5.14"
"Semraha Nankar","","","","","1","1","5","2","3","40.00"
"Semrahiya","","","","","1","1","823","40","783","4.86"
"Semri","","","","","1","1","413","232","181","56.17"
"Semri","","","","","1","4","925","44","881","4.76"
"Senuaria","","","","","1","2","226","108","118","47.79"
"Sewraha","","","","","1","4","493","284","209","57.61"
"Sham Bakhri","","","","","1","3","413","177","236","42.86"
"Shampur","","","","","1","1","461","0","461","0.00"
"Shampur","","","","","1","1","260","68","192","26.15"
"Sharaun Garh","","","","","1","5","1979","8","1971","0.40"
"Shekhpurwa","","","","","1","2","554","201","353","36.28"
"Shiupur Kundal","","","","","1","1","147","56","91","38.10"
"Shiwa Nagar","","","","","1","1","596","112","484","18.79"
"Sidhpur","","","","","1","7","1514","243","1271","16.05"
"Sidhwalia","","","","","1","1","408","57","351","13.97"
"Sihorwa","","","","","1","1","95","4","91","4.21"
"Sihorwa","","","","","1","1","201","152","49","75.62"
"Sihorwa","","","","","1","1","267","56","211","20.97"
"Sihpur","","","","","1","2","569","243","326","42.71"
"Sihulia","","","","","1","1","239","83","156","34.73"
"Sikandarpur","","","","","1","1","333","38","295","11.41"
"Singasni","","","","","1","5","1694","296","1398","17.47"
"Singhia Sagar","","","","","1","2","217","159","58","73.27"
"Singhrahiya","","","","","1","2","334","254","80","76.05"
"Singia Hiban","","","","","1","1","458","266","192","58.08"
"Siraha","","","","","1","5","3282","137","3145","4.17"
"Sirampur","","","","","1","2","627","345","282","55.02"
"Sirauli","","","","","1","1","721","9","712","1.25"
"Sirauna","","","","","1","3","1795","848","947","47.24"
"Siripur","","","","","1","1","677","69","608","10.19"
"Siripur","","","","","1","1","112","13","99","11.61"
"Siripur","","","","","1","3","1115","577","538","51.75"
"Siripur urf Bhagwanpur","","","","","1","9","1721","810","911","47.07"
"Sirisiya Nizamat","","","","","1","1","237","30","207","12.66"
"Sirkhandi","","","","","1","1","394","38","356","9.64"
"Sirni","","","","","1","1","260","115","145","44.23"
"Sirsa Khap","","","","","1","1","611","259","352","42.39"
"Sirsamal","","","","","1","4","1032","207","825","20.06"
"Sirsia","","","","","1","1","245","66","179","26.94"
"Sirsia","","","","","1","1","282","208","74","73.76"
"Sirsia Birit","","","","","1","1","320","49","271","15.31"
"Sirsia Kalan","","","","","1","3","988","530","458","53.64"
"Sirsia Khurd","","","","","1","2","464","244","220","52.59"
"Sirsiya","","","","","1","1","1043","273","770","26.17"
"Sirsiya Balmi Nankar","","","","","1","1","125","23","102","18.40"
"Sisahni","","","","","1","1","1300","332","968","25.54"
"Sisahni","","","","","1","1","376","240","136","63.83"
"Siswa","","","","","1","1","246","121","125","49.19"
"Siswa","","","","","1","6","1661","486","1175","29.26"
"Siswa","","","","","1","4","737","307","430","41.66"
"Siswa","","","","","1","10","2782","1765","1017","63.44"
"Siswa Kharar","","","","","1","6","972","66","906","6.79"
"Siswa Mangat","","","","","1","1","399","248","151","62.16"
"Siswa Narsinh","","","","","1","1","31","25","6","80.65"
"Siswa Sob","","","","","1","1","705","235","470","33.33"
"Siswaniya","","","","","1","1","400","146","254","36.50"
"Siswaniya","","","","","1","1","518","186","332","35.91"
"Siswaniyan","","","","","1","1","273","18","255","6.59"
"Sita Kund","","","","","1","1","370","74","296","20.00"
"Sital Patti","","","","","1","1","491","300","191","61.10"
"Sitalpur","","","","","1","10","1712","620","1092","36.21"
"Sobhitapur","","","","","1","1","118","11","107","9.32"
"Sohanpur","","","","","1","1","138","82","56","59.42"
"Sonaul","","","","","1","1","94","22","72","23.40"
"Sonbarsa","","","","","1","2","1019","92","927","9.03"
"Sonwal","","","","","1","6","803","400","403","49.81"
"Sopgarha","","","","","1","1","365","32","333","8.77"
"Sorpaniya","","","","","1","1","249","196","53","78.71"
"Suga Pipar","","","","","1","1","535","198","337","37.01"
"Suganw","","","","","1","5","1103","178","925","16.14"
"Sukhi Dih","","","","","1","1","104","0","104","0.00"
"Sukhi Semra","","","","","1","1","163","48","115","29.45"
"Sukul Pakar Urf Belwalia","","","","","1","3","773","321","452","41.53"
"Suleman Chhapra","","","","","1","1","15","11","4","73.33"
"Sulsabad","","","","","1","1","197","152","45","77.16"
"Sundarpur","","","","","1","1","113","11","102","9.73"
"Sundarpur","","","","","1","4","2709","588","2121","21.71"
"Sundarpur Babhnauli","","","","","1","1","2","0","2","0.00"
"Suraha","","","","","1","1","433","140","293","32.33"
"Sursabad","","","","","1","1","25","11","14","44.00"
"Surujpur","","","","","1","2","918","197","721","21.46"
"Tajpur","","","","","1","2","754","33","721","4.38"
"Tajpur Bara","","","","","1","1","350","193","157","55.14"
"Tajpur Deur","","","","","1","1","52","13","39","25.00"
"Tajpur Patkhauliya","","","","","1","1","468","277","191","59.19"
"Tajpur Patkhauliya Tola Milki","","","","","1","1","108","30","78","27.78"
"Talimpur","","","","","1","2","869","371","498","42.69"
"Talwa","","","","","1","1","234","120","114","51.28"
"Talwa Pokhar","","","","","1","1","177","91","86","51.41"
"Tarkulwa","","","","","1","1","399","329","70","82.46"
"Tarniya Halim Nagar","","","","","1","1","248","198","50","79.84"
"TejPurwa","","","","","1","5","606","238","368","39.27"
"Telhara Khurd","","","","","1","1","78","41","37","52.56"
"Tendua","","","","","1","1","230","109","121","47.39"
"Tetaria","","","","","1","2","730","70","660","9.59"
"Tharbhitiya","","","","","1","1","406","50","356","12.32"
"Tharghatwa","","","","","1","2","806","154","652","19.11"
"Tikaita","","","","","1","1","615","115","500","18.70"
"Tikulia","","","","","1","1","187","103","84","55.08"
"Tikulia","","","","","1","1","267","75","192","28.09"
"Tikuliya","","","","","1","1","135","77","58","57.04"
"Tikuliya","","","","","1","1","780","447","333","57.31"
"Tikuliya","","","","","1","1","629","237","392","37.68"
"Tikuliya","","","","","1","1","318","85","233","26.73"
"Tilahra Kalan","","","","","1","6","2116","597","1519","28.21"
"Tinkoni","","","","","1","1","1830","139","1691","7.60"
"Tok Bharwaliya","","","","","1","1","111","11","100","9.91"
"Tola Ban Pande","","","","","1","1","90","3","87","3.33"
"Tola Banjari","","","","","1","1","131","1","130","0.76"
"Tola Birta","","","","","1","2","342","237","105","69.30"
"Tola Chikni","","","","","1","2","259","218","41","84.17"
"Tola Dharampur","","","","","1","7","1237","985","252","79.63"
"Tola Ramji Dube","","","","","1","1","603","356","247","59.04"
"Tola Rampur","","","","","1","1","195","108","87","55.38"
"Tola Unchi Dih","","","","","1","3","588","235","353","39.97"
"Toladih","","","","","1","1","151","46","105","30.46"
"Turkauliya","","","","","1","27","5335","1391","3944","26.07"
"Turkauliya","","","","","1","1","80","59","21","73.75"
"Uchi Dih","","","","","1","1","127","78","49","61.42"
"Ujhilpur","","","","","1","1","178","39","139","21.91"
"Unchi Dih","","","","","1","1","280","66","214","23.57"
"Unchibhatiya","","","","","1","1","40","11","29","27.50"
"Unwa Birit","","","","","1","1","65","0","65","0.00"
"Wake Rakba Majhariya","","","","","1","1","56","0","56","0.00"
"Wolha","","","","","1","2","482","44","438","9.13"
"Total","5","5","0","0","1,216","2,563","6,74,488","2,13,876","4,60,612",""
