"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khatangi","","","","","1","13","868","261","607","30.07"
"Khijua","","","","","1","1","76","9","67","11.84"
"Khirbhojana","","","","","1","1","66","66","0","100.00"
"Khushihal Bigha","","","","","1","1","82","0","82","0.00"
"Khusihali Bhita","","","","","1","1","83","1","82","1.20"
"Khutauni chak","","","","","1","1","51","18","33","35.29"
"Kochgawan","","","","","1","5","621","195","426","31.40"
"Koiri Bigaha","","","","","1","1","119","119","0","100.00"
"Konibar","","","","","1","11","836","319","517","38.16"
"Koriyauna","","","","","1","1","185","185","0","100.00"
"Kosirukhi","","","","","1","1","983","99","884","10.07"
"Kosla","","","","","1","8","536","295","241","55.04"
"Kosthua","","","","","1","1","162","19","143","11.73"
"Kuhila","","","","","1","2","512","474","38","92.58"
"Kujha","","","","","1","1","220","101","119","45.91"
"Kuldiha","1","1","0","0","1","1","134","101","33","75.37"
"Kulja","","","","","1","1","134","97","37","72.39"
"Kulna","","","","","1","2","312","220","92","70.51"
"Kumbhi","","","","","1","3","304","202","102","66.45"
"Kumbhiyatari","","","","","1","1","27","4","23","14.81"
"Kumhar Bigaha","","","","","1","1","25","0","25","0.00"
"Kumhar Bigaha","","","","","1","3","192","160","32","83.33"
"Kumharua","","","","","1","1","549","118","431","21.49"
"Kumhiyatari","","","","","1","1","14","0","14","0.00"
"Kumhrawan","","","","","1","1","312","51","261","16.35"
"Kunanpur","","","","","1","2","261","115","146","44.06"
"Kunda","","","","","1","2","176","1","175","0.57"
"Kunj","","","","","1","3","480","18","462","3.75"
"Kurhaita","","","","","1","1","118","63","55","53.39"
"Kurma","","","","","1","1","143","81","62","56.64"
"Kusa","","","","","1","1","160","108","52","67.50"
"Kusahan","","","","","1","2","224","82","142","36.61"
"Kusdariya","","","","","1","1","25","0","25","0.00"
"Kusdihra","","","","","1","1","83","8","75","9.64"
"Kutlupur","","","","","1","1","72","49","23","68.06"
"Kutri","","","","","1","6","450","330","120","73.33"
"Kutub Chak","","","","","1","1","140","0","140","0.00"
"Ladaha","","","","","1","1","496","494","2","99.60"
"Lakhaura","","","","","1","1","139","97","42","69.78"
"Lakhmohna","1","1","0","0","1","1","312","312","0","100.00"
"Lakshmi Bigha","","","","","1","1","70","70","0","100.00"
"Lalpur","","","","","1","7","961","125","836","13.01"
"Langura","","","","","1","9","472","223","249","47.25"
"Latawar Faridpur","","","","","1","1","254","57","197","22.44"
"Laun","","","","","1","4","419","75","344","17.90"
"Lilo","","","","","1","1","97","55","42","56.70"
"Lodipur","","","","","1","1","16","0","16","0.00"
"Lodipur","","","","","1","1","107","60","47","56.07"
"Lodipur Chak","","","","","1","1","198","29","169","14.65"
"Lodipur Jafra","","","","","1","1","44","28","16","63.64"
"Lohanipur","","","","","1","2","184","47","137","25.54"
"Loharpura","","","","","1","3","339","72","267","21.24"
"Lohra","","","","","1","2","373","35","338","9.38"
"Losinghani","","","","","1","1","105","43","62","40.95"
"Madaini","","","","","1","1","168","168","0","100.00"
"Madhepur","","","","","1","1","31","10","21","32.26"
"Madhopur","","","","","1","11","1160","226","934","19.48"
"Madhopur","","","","","1","1","194","99","95","51.03"
"Madhorampur","","","","","1","1","228","121","107","53.07"
"Madhuban","","","","","1","1","115","11","104","9.57"
"Madhurapur","","","","","1","5","625","323","302","51.68"
"Magura Khurd","","","","","1","11","1694","550","1144","32.47"
"Mahanandpur","","","","","1","1","139","3","136","2.16"
"Mahapur","","","","","1","3","135","37","98","27.41"
"Mahapur","","","","","1","3","185","0","185","0.00"
"Maharath","","","","","1","1","286","101","185","35.31"
"Mahbhara","","","","","1","1","53","0","53","0.00"
"Mahdewa","","","","","1","1","159","142","17","89.31"
"Maheshdih","","","","","1","1","298","76","222","25.50"
"Maheshpur","","","","","1","2","80","4","76","5.00"
"Mahiara","","","","","1","1","93","25","68","26.88"
"Mahiman Bigaha","","","","","1","1","22","20","2","90.91"
"Mahkama","","","","","1","1","1","0","1","0.00"
"Mahmad Nagar","","","","","1","1","59","53","6","89.83"
"Mahrawan","","","","","1","1","1","0","1","0.00"
"Mahugain","","","","","1","1","79","59","20","74.68"
"Mahugain","","","","","1","1","118","19","99","16.10"
"Mahugain Khurd","","","","","1","1","83","83","0","100.00"
"Mahuli","","","","","1","11","527","164","363","31.12"
"Mahuli","","","","","1","1","56","21","35","37.50"
"Mahuliyatanr","","","","","1","1","324","0","324","0.00"
"Mahunar","","","","","1","1","25","1","24","4.00"
"Mahurar","","","","","1","7","687","98","589","14.26"
"Mai","","","","","1","2","150","68","82","45.33"
"Majhanpura","","","","","1","1","71","52","19","73.24"
"Majhauli","","","","","1","1","212","114","98","53.77"
"Majhila","","","","","1","1","125","0","125","0.00"
"Majhila","","","","","1","1","36","7","29","19.44"
"Majhila","","","","","1","13","819","212","607","25.89"
"Majhila Seum","","","","","1","1","106","7","99","6.60"
"Majhwe","","","","","1","2","431","330","101","76.57"
"Makanpur","","","","","1","8","1008","615","393","61.01"
"Makanpur job","","","","","1","1","34","0","34","0.00"
"Malikpur","","","","","1","4","772","454","318","58.81"
"Mananpur","","","","","1","2","328","0","328","0.00"
"Manawan","","","","","1","1","478","478","0","100.00"
"Mandih","","","","","1","1","92","0","92","0.00"
"Mane Bigaha","","","","","1","1","123","48","75","39.02"
"Mangodih Gangtia","","","","","1","1","158","5","153","3.16"
"Mangra","","","","","1","1","298","0","298","0.00"
"Manjaur","","","","","1","5","527","328","199","62.24"
"Manjhla Dih","","","","","1","1","1","0","1","0.00"
"Mankhar","","","","","1","2","476","219","257","46.01"
"Manpur","","","","","1","1","87","21","66","24.14"
"Manrara","","","","","1","1","52","19","33","36.54"
"Mansagar","","","","","1","2","196","42","154","21.43"
"Marawa","","","","","1","2","252","137","115","54.37"
"Marmon","","","","","1","1","32","0","32","0.00"
"Marra","","","","","1","1","309","107","202","34.63"
"Marua","","","","","1","1","207","0","207","0.00"
"Marufpur","","","","","1","1","89","89","0","100.00"
"Marui","","","","","1","17","1329","435","894","32.73"
"Masaurha","","","","","1","11","657","94","563","14.31"
"Mastanganj","","","","","1","1","217","69","148","31.80"
"Masuda","","","","","1","1","132","69","63","52.27"
"Matha Dih","","","","","1","1","82","6","76","7.32"
"Matuk Bigha","","","","","1","1","185","185","0","100.00"
"Maulanagar","","","","","1","1","77","61","16","79.22"
"Mayapur","","","","","1","1","165","30","135","18.18"
"Meanpur","","","","","1","1","16","0","16","0.00"
"Meghipur","","","","","1","1","33","1","32","3.03"
"Mehdipur","","","","","1","1","42","3","39","7.14"
"Meksaur","","","","","1","5","482","400","82","82.99"
"Merhkuri","","","","","1","2","458","311","147","67.90"
"Milki","","","","","1","1","86","8","78","9.30"
"Milki","","","","","1","1","45","45","0","100.00"
"Milki","","","","","1","1","117","59","58","50.43"
"Milki","","","","","1","1","154","60","94","38.96"
"Mirzapur","","","","","1","8","673","288","385","42.79"
"Misir Chak","","","","","1","1","73","16","57","21.92"
"Miyan Bigha","","","","","1","1","145","111","34","76.55"
"Mohammadpur","","","","","1","1","176","92","84","52.27"
"Mohanpur","","","","","1","1","111","6","105","5.41"
"Mohanpur Khurd","1","1","0","0","1","1","12","3","9","25.00"
"Mohbatpur","","","","","1","1","114","47","67","41.23"
"Mohiuddinpur","","","","","1","1","161","67","94","41.61"
"Mohiuddinpur","","","","","1","5","262","136","126","51.91"
"Mohiuddinpur","","","","","1","1","145","139","6","95.86"
"Morawan","","","","","1","3","426","45","381","10.56"
"Mosima","","","","","1","7","1004","523","481","52.09"
"Motalib Chak","","","","","1","1","75","35","40","46.67"
"Mudakar","","","","","1","1","94","73","21","77.66"
"Mundipur","","","","","1","2","85","81","4","95.29"
"Murehta Chak","","","","","1","1","103","0","103","0.00"
"Murgia Chak","","","","","1","2","155","139","16","89.68"
"Murhena","","","","","1","1","217","89","128","41.01"
"Mutanaze","","","","","1","1","4","0","4","0.00"
"Nad","","","","","1","1","65","0","65","0.00"
"Nad","","","","","1","1","126","40","86","31.75"
"Nadgarh","","","","","1","1","51","7","44","13.73"
"Nadsena","","","","","1","2","402","243","159","60.45"
"Nagarwatari","","","","","1","1","7","0","7","0.00"
"Nanauro","","","","","1","16","1231","418","813","33.96"
"Nandgram","","","","","1","1","25","21","4","84.00"
"Nandpur Chamarua","","","","","1","2","219","44","175","20.09"
"Narauli","","","","","1","1","240","132","108","55.00"
"Narayanpur","","","","","1","1","50","15","35","30.00"
"Nardiganj","","","","","1","6","612","225","387","36.76"
"Narhat","","","","","1","10","1402","634","768","45.22"
"Naromurar","","","","","1","1","193","167","26","86.53"
"Nasratpur Phulwariya","","","","","1","2","169","73","96","43.20"
"Nawada","","","","","1","1","120","90","30","75.00"
"Nawada","","","","","1","1","82","67","15","81.71"
"Nawada urf Gonawa","","","","","1","6","528","127","401","24.05"
"Nawadih","1","1","0","0","1","3","713","6","707","0.84"
"Nawadih","1","1","0","0","1","1","96","52","44","54.17"
"Nazardih","","","","","1","13","911","76","835","8.34"
"Nejai","","","","","1","1","97","61","36","62.89"
"Nenaura","","","","","1","10","828","367","461","44.32"
"Nepura","","","","","1","1","116","72","44","62.07"
"Neya","","","","","1","1","278","72","206","25.90"
"Niman","","","","","1","1","71","71","0","100.00"
"Nonai","","","","","1","1","131","53","78","40.46"
"Noni","","","","","1","1","94","41","53","43.62"
"Odhpura","","","","","1","1","31","1","30","3.23"
"Okhariya","","","","","1","2","213","90","123","42.25"
"Oraina","","","","","1","9","734","420","314","57.22"
"Oraiya","","","","","1","1","1","0","1","0.00"
"Pachamba","","","","","1","1","243","135","108","55.56"
"Pacharha","","","","","1","2","385","3","382","0.78"
"Pacheya","","","","","1","1","269","90","179","33.46"
"Pachgaon","","","","","1","1","250","72","178","28.80"
"Pachghara","","","","","1","1","99","0","99","0.00"
"Pachhiyadih","","","","","1","1","114","99","15","86.84"
"Pachohya","","","","","1","1","176","41","135","23.30"
"Pachrukhi","","","","","1","5","510","188","322","36.86"
"Pachtarwa","","","","","1","1","67","45","22","67.16"
"Pachwara","","","","","1","1","58","56","2","96.55"
"Padmaul","","","","","1","1","100","85","15","85.00"
"Paharpur","","","","","1","1","16","3","13","18.75"
"Paharpur","","","","","1","12","1045","380","665","36.36"
"Paharpur","","","","","1","1","43","17","26","39.53"
"Pahraitha","","","","","1","1","116","0","116","0.00"
"Pahwa Chak","","","","","1","1","97","2","95","2.06"
"Paingari","","","","","1","3","518","160","358","30.89"
"Pajuna","","","","","1","2","402","341","61","84.83"
"Pakari","","","","","1","1","193","154","39","79.79"
"Pakaria","","","","","1","2","272","56","216","20.59"
"Pakariya","","","","","1","2","250","21","229","8.40"
"Pakri Barwan","","","","","1","32","3770","1306","2464","34.64"
"Palanki","","","","","1","1","70","1","69","1.43"
"Pali","","","","","1","1","27","20","7","74.07"
"Pali","","","","","1","2","454","103","351","22.69"
"Pali Kalan","1","1","0","0","1","1","328","184","144","56.10"
"Pali Khurd","","","","","1","1","290","124","166","42.76"
"Pandna","","","","","1","1","111","21","90","18.92"
"Panre Gangaur","","","","","1","2","330","86","244","26.06"
"Panrupa","","","","","1","1","142","123","19","86.62"
"Panti","","","","","1","4","342","183","159","53.51"
"Paranpur","","","","","1","1","156","84","72","53.85"
"Pararia","","","","","1","2","509","129","380","25.34"
"Parariya","","","","","1","1","412","211","201","51.21"
"Parariya","","","","","1","2","206","131","75","63.59"
"Parbati","","","","","1","3","505","458","47","90.69"
"Parka Buzurg","","","","","1","1","66","22","44","33.33"
"Parman","","","","","1","5","805","177","628","21.99"
"Paroria","","","","","1","1","319","69","250","21.63"
"Parsa","","","","","1","1","52","4","48","7.69"
"Parsauni","","","","","1","1","1","0","1","0.00"
"Partabpur","","","","","1","1","163","72","91","44.17"
"Partabpur Nizamat","","","","","1","1","56","21","35","37.50"
"Partappur","","","","","1","2","92","58","34","63.04"
"Partappur","","","","","1","1","2","0","2","0.00"
"Partauniyan","","","","","1","1","48","0","48","0.00"
"Parto Karhari","","","","","1","2","223","204","19","91.48"
"Pasai","","","","","1","1","271","128","143","47.23"
"Pasarhi","","","","","1","1","265","226","39","85.28"
"Pasiya Khurd","","","","","1","1","51","39","12","76.47"
"Pasiyakalan","","","","","1","1","150","135","15","90.00"
"Pasraila","","","","","1","1","119","48","71","40.34"
"Patal Bigha","","","","","1","1","194","194","0","100.00"
"Patandei","","","","","1","1","1","0","1","0.00"
"Patangi","","","","","1","1","71","54","17","76.06"
"Pathra","","","","","1","2","240","137","103","57.08"
"Pathra","","","","","1","1","74","3","71","4.05"
"Pathra Inglish","","","","","1","1","98","95","3","96.94"
"Patluka","","","","","1","1","82","82","0","100.00"
"Patori","","","","","1","1","108","58","50","53.70"
"Patori","","","","","1","1","179","164","15","91.62"
"Patrang","","","","","1","1","380","43","337","11.32"
"Paura","","","","","1","4","556","79","477","14.21"
"Pawai","","","","","1","1","317","83","234","26.18"
"Pelmo","","","","","1","1","1","0","1","0.00"
"Pes","","","","","1","4","388","191","197","49.23"
"Phaldu","","","","","1","3","199","4","195","2.01"
"Pharaha","","","","","1","8","1031","576","455","55.87"
"Pharahda","","","","","1","1","99","23","76","23.23"
"Phatna","","","","","1","1","113","72","41","63.72"
"Phul Dih","","","","","1","1","202","0","202","0.00"
"Phulwan","","","","","1","2","129","32","97","24.81"
"Phulwariya Khurd","","","","","1","1","90","43","47","47.78"
"Pichhli","","","","","1","1","81","0","81","0.00"
"Pindrauni","","","","","1","1","65","52","13","80.00"
"Pipra","1","0","0","1","1","1","109","0","109","0.00"
"Pipra","1","0","0","1","1","1","16","0","16","0.00"
"Pipra","1","0","0","1","1","2","249","5","244","2.01"
"Pipra","1","0","0","1","1","1","35","25","10","71.43"
"Pipra Chak","","","","","1","1","58","58","0","100.00"
"Pipra Khurd","","","","","1","1","79","20","59","25.32"
"Piraunta","","","","","1","1","129","128","1","99.22"
"Pithauri","","","","","1","1","228","175","53","76.75"
"Pojh","","","","","1","1","47","24","23","51.06"
"Pokhra","","","","","1","1","40","29","11","72.50"
"Poksi","","","","","1","6","324","79","245","24.38"
"Pratabpur Jagir","","","","","1","1","1","0","1","0.00"
"Pratabpur Khalsa","","","","","1","1","121","46","75","38.02"
"Punaul","","","","","1","1","447","415","32","92.84"
"Punthar","","","","","1","2","222","115","107","51.80"
"Puraini","","","","","1","1","264","10","254","3.79"
"Qadirganj","","","","","1","12","1095","263","832","24.02"
"Qazi Bigha","","","","","1","1","63","52","11","82.54"
"Qazi Katant","","","","","1","1","75","66","9","88.00"
"Qazipura","","","","","1","1","150","61","89","40.67"
"Rabio","","","","","1","1","533","223","310","41.84"
"Raikar","","","","","1","1","111","49","62","44.14"
"Rais","","","","","1","1","120","97","23","80.83"
"Raja Bigha","","","","","1","1","209","8","201","3.83"
"Rajahat","","","","","1","1","261","197","64","75.48"
"Rajanr","","","","","1","2","290","51","239","17.59"
"Rajapur","","","","","1","1","124","19","105","15.32"
"Rajapur","","","","","1","1","100","99","1","99.00"
"Rajaundh","","","","","1","1","98","77","21","78.57"
"Rajaur","","","","","1","1","90","1","89","1.11"
"Rajpur","","","","","1","1","95","0","95","0.00"
"Ramdewa","","","","","1","1","249","249","0","100.00"
"Ramdiha","","","","","1","1","64","60","4","93.75"
"Rame Fazilpur","","","","","1","1","329","129","200","39.21"
"Rampur","","","","","1","1","81","3","78","3.70"
"Rampur","","","","","1","1","75","75","0","100.00"
"Rampur","","","","","1","1","83","61","22","73.49"
"Rampur","","","","","1","1","59","47","12","79.66"
"Rampur","","","","","1","1","228","30","198","13.16"
"Rampur","","","","","1","1","68","9","59","13.24"
"Rampur Dhorhan","","","","","1","2","73","72","1","98.63"
"Ranipur","","","","","1","1","75","3","72","4.00"
"Ranka Jalalpur","","","","","1","2","111","92","19","82.88"
"Rasanpur","","","","","1","1","77","54","23","70.13"
"Rasulpur","","","","","1","7","508","204","304","40.16"
"Ratanpur","","","","","1","1","117","64","53","54.70"
"Ratanpur","","","","","1","1","136","0","136","0.00"
"Ratni","","","","","1","1","177","60","117","33.90"
"Ratoi","","","","","1","2","759","85","674","11.20"
"Repura Sirsa","","","","","1","2","229","142","87","62.01"
"Rewar","","","","","1","2","145","34","111","23.45"
"Rewar","","","","","1","1","301","115","186","38.21"
"Rewara Jagdishpur","","","","","1","5","650","264","386","40.62"
"Roh","","","","","1","4","1220","708","512","58.03"
"Rohuwa","","","","","1","1","132","3","129","2.27"
"Runnipur","","","","","1","2","259","129","130","49.81"
"Rupai","","","","","1","4","313","192","121","61.34"
"Rupau","","","","","1","1","873","303","570","34.71"
"Rupi","","","","","1","1","83","28","55","33.73"
"Rustampur","","","","","1","1","172","22","150","12.79"
"Rustampur","","","","","1","1","192","53","139","27.60"
"Sabalpur  Chorni","","","","","1","2","9","0","9","0.00"
"Sabhri","","","","","1","1","161","87","74","54.04"
"Sachaul","","","","","1","1","172","0","172","0.00"
"Sadikpur","","","","","1","1","134","38","96","28.36"
"Sagaman","","","","","1","1","101","23","78","22.77"
"Sahajpura","","","","","1","1","115","64","51","55.65"
"Saheb chak  .","","","","","1","1","79","4","75","5.06"
"Saidapur Goasa","","","","","1","3","608","411","197","67.60"
"Saidpur","","","","","1","1","34","33","1","97.06"
"Saidpur Pakariya","","","","","1","1","160","0","160","0.00"
"Sakra","","","","","1","3","352","231","121","65.63"
"Salaiya","","","","","1","1","135","18","117","13.33"
"Salempur","","","","","1","1","223","59","164","26.46"
"Samai","","","","","1","19","1642","1454","188","88.55"
"Saman Pachrukhi","1","1","0","0","1","1","146","146","0","100.00"
"Samhri","","","","","1","4","691","153","538","22.14"
"Sanrh Majhganw","","","","","1","29","2043","1036","1007","50.71"
"Sanrhauli","","","","","1","1","162","91","71","56.17"
"Santhe","","","","","1","1","256","22","234","8.59"
"Santhe","","","","","1","1","49","3","46","6.12"
"Sapto","","","","","1","1","26","26","0","100.00"
"Sarauni","","","","","1","8","792","298","494","37.63"
"Saraye","","","","","1","15","700","500","200","71.43"
"Sarkanda","","","","","1","1","508","0","508","0.00"
"Sarkatti","","","","","1","1","129","115","14","89.15"
"Satgir","","","","","1","1","324","3","321","0.93"
"Saur","","","","","1","4","480","238","242","49.58"
"Sawaia Tanr","","","","","1","10","388","1","387","0.26"
"Sawaiya","","","","","1","1","136","136","0","100.00"
"Sawaiya","","","","","1","1","90","0","90","0.00"
"Sekharpur","","","","","1","1","187","0","187","0.00"
"Semariya","","","","","1","1","131","40","91","30.53"
"Senduara","","","","","1","1","71","70","1","98.59"
"Shah Ghazipur","","","","","1","1","90","12","78","13.33"
"Shahpur","","","","","1","2","151","113","38","74.83"
"Shahpur","","","","","1","1","264","60","204","22.73"
"Shahpur","","","","","1","1","169","96","73","56.80"
"Shahpur Jhilwariya","","","","","1","1","191","171","20","89.53"
"Shakarganj","","","","","1","1","66","32","34","48.48"
"Shakarpura","","","","","1","7","326","131","195","40.18"
"Shamdewa","","","","","1","2","143","24","119","16.78"
"Sheikhpura","","","","","1","2","144","12","132","8.33"
"Shekhabara","","","","","1","1","56","0","56","0.00"
"Shekhpura","","","","","1","4","670","377","293","56.27"
"Shekhpura","","","","","1","1","201","201","0","100.00"
"Shekhpurwa","","","","","1","1","59","34","25","57.63"
"Sherpur","","","","","1","1","117","42","75","35.90"
"Sidesarpur","","","","","1","1","276","110","166","39.86"
"Sidhaul","1","1","0","0","1","1","217","134","83","61.75"
"Sighauli","","","","","1","1","229","142","87","62.01"
"Sikandara","","","","","1","1","193","54","139","27.98"
"Sikandarpur","","","","","1","1","277","117","160","42.24"
"Sikariya","","","","","1","1","91","70","21","76.92"
"Sili Dubaur","","","","","1","1","16","1","15","6.25"
"Sinduari","","","","","1","1","144","66","78","45.83"
"Singhna","","","","","1","1","58","27","31","46.55"
"Sinhin","","","","","1","1","127","67","60","52.76"
"Sinhinchak","","","","","1","1","124","55","69","44.35"
"Sirampur","","","","","1","2","176","36","140","20.45"
"Sirampur","","","","","1","6","287","191","96","66.55"
"Sirdala","","","","","1","14","772","292","480","37.82"
"sirkata","","","","","1","1","80","80","0","100.00"
"Sirodabar","","","","","1","1","90","83","7","92.22"
"Sirpat","","","","","1","1","92","78","14","84.78"
"Siswan","","","","","1","1","274","248","26","90.51"
"Sitapur","","","","","1","1","80","0","80","0.00"
"Siur","","","","","1","6","1512","0","1512","0.00"
"Sohda","","","","","1","1","82","32","50","39.02"
"Sohjana","","","","","1","2","151","53","98","35.10"
"Sokhodewara","","","","","1","7","1360","462","898","33.97"
"Sonpura","","","","","1","1","84","80","4","95.24"
"Sonsa","","","","","1","4","606","331","275","54.62"
"Sonsihari","","","","","1","6","915","355","560","38.80"
"Sonwe","","","","","1","1","100","71","29","71.00"
"Sorahipur","","","","","1","1","127","60","67","47.24"
"Suarleti","","","","","1","1","40","0","40","0.00"
"Subhanpur","","","","","1","2","138","95","43","68.84"
"Sughari","","","","","1","4","371","262","109","70.62"
"Sultanpur","","","","","1","1","151","55","96","36.42"
"Sumbha","","","","","1","1","29","12","17","41.38"
"Sundari","","","","","1","1","173","0","173","0.00"
"Supai","","","","","1","1","102","0","102","0.00"
"Supaul","","","","","1","1","270","204","66","75.56"
"Surjpura","","","","","1","1","38","35","3","92.11"
"Tajpur","","","","","1","1","167","5","162","2.99"
"Takiya","","","","","1","1","40","36","4","90.00"
"Tanpura","","","","","1","1","199","84","115","42.21"
"Taran","","","","","1","1","134","2","132","1.49"
"Targir","","","","","1","1","184","103","81","55.98"
"Tarupur","","","","","1","1","201","49","152","24.38"
"Tear","","","","","1","12","697","223","474","31.99"
"Telari","","","","","1","1","56","22","34","39.29"
"Telbadro","","","","","1","3","235","76","159","32.34"
"Tetaria","","","","","1","5","394","0","394","0.00"
"Tetariya","","","","","1","1","238","1","237","0.42"
"Tetariya","","","","","1","1","130","130","0","100.00"
"Thali Buzurg","","","","","1","2","116","62","54","53.45"
"Thali Khurd","","","","","1","1","108","78","30","72.22"
"Thalpos","","","","","1","1","255","154","101","60.39"
"Thera","","","","","1","8","654","340","314","51.99"
"Tilaiya","","","","","1","1","132","14","118","10.61"
"Tirwa","","","","","1","1","95","43","52","45.26"
"Tungi","","","","","1","8","895","378","517","42.23"
"Turkban","","","","","1","1","282","83","199","29.43"
"Ukaura","","","","","1","4","690","231","459","33.48"
"Upardih","","","","","1","5","481","378","103","78.59"
"Uprawan","","","","","1","1","165","108","57","65.45"
"Urisa","","","","","1","1","141","106","35","75.18"
"Ursa","","","","","1","1","104","30","74","28.85"
"Usman","","","","","1","1","72","36","36","50.00"
"Wairani","","","","","1","1","42","26","16","61.90"
"Walipur","","","","","1","1","194","93","101","47.94"
"Walipur Chehal Chak","","","","","1","1","76","76","0","100.00"
"Wohari","","","","","1","3","715","75","640","10.49"
"Woraina","","","","","1","1","161","0","161","0.00"
"Worhanpur","","","","","1","1","266","266","0","100.00"
"Woro","","","","","1","9","804","432","372","53.73"
"Zaki Chak","","","","","1","1","54","41","13","75.93"
"Total","16","12","0","4","943","2,085","2,34,982","95,535","1,39,447",""
