"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kaul Dehri","","","","","1","1","756","485","271","64.15"
"Kaunra","1","1","0","0","1","1","695","408","287","58.71"
"Kaup","1","1","0","0","1","1","698","502","196","71.92"
"Kauriya","","","","","1","1","248","219","29","88.31"
"Kauwa Khot","","","","","1","1","25","25","0","100.00"
"KawalKundi","","","","","1","1","93","15","78","16.13"
"Kazi Chak","","","","","1","1","162","133","29","82.10"
"Kazi Chak","","","","","1","1","114","92","22","80.70"
"Keotia","","","","","1","1","53","1","52","1.89"
"Kesari","","","","","1","1","281","174","107","61.92"
"Keshopur","","","","","1","1","178","83","95","46.63"
"Keshwa","","","","","1","1","254","99","155","38.98"
"Keshwarpur","","","","","1","1","110","5","105","4.55"
"Kewal Patti","","","","","1","1","79","51","28","64.56"
"Kewatia","","","","","1","1","175","25","150","14.29"
"Khagraha","","","","","1","1","257","166","91","64.59"
"Khaira","","","","","1","1","221","149","72","67.42"
"Khairahin","","","","","1","1","71","71","0","100.00"
"Khairulla Chak","","","","","1","1","237","102","135","43.04"
"Khajuata","","","","","1","1","101","82","19","81.19"
"khajuria","","","","","1","1","84","2","82","2.38"
"Khakhu Bandh","","","","","1","1","93","77","16","82.80"
"Khalisa","","","","","1","1","344","1","343","0.29"
"Khambha Dih","","","","","1","1","96","0","96","0.00"
"Khandani","1","1","0","0","1","1","259","218","41","84.17"
"Khandani Khurd","","","","","1","1","167","164","3","98.20"
"Khandaul","","","","","1","1","330","254","76","76.97"
"Khaneth","","","","","1","1","220","133","87","60.45"
"Khangaon","","","","","1","1","1026","489","537","47.66"
"Kharaich","","","","","1","1","95","0","95","0.00"
"Kharainacha","","","","","1","1","197","88","109","44.67"
"Kharanti","","","","","1","1","55","52","3","94.55"
"Kharaon Buzurg","","","","","1","1","402","285","117","70.90"
"Kharaon Chaturbhuj","","","","","1","1","332","242","90","72.89"
"Kharaun","","","","","1","1","378","90","288","23.81"
"Kharauni","","","","","1","1","71","58","13","81.69"
"Kharauni","","","","","1","1","118","77","41","65.25"
"Kharwana","","","","","1","1","139","97","42","69.78"
"Khawaspur","","","","","1","1","50","0","50","0.00"
"Khawaspur","","","","","1","9","790","367","423","46.46"
"Khawaspur         (Unsurveyed)","1","1","0","0","1","8","1128","915","213","81.12"
"Kheri","","","","","1","1","232","183","49","78.88"
"Kheri Kon","","","","","1","1","226","3","223","1.33"
"Khesrahiya","","","","","1","1","127","126","1","99.21"
"Khiritanr","","","","","1","1","97","47","50","48.45"
"khiritanr Milki","","","","","1","1","44","44","0","100.00"
"Kholpur","","","","","1","1","262","262","0","100.00"
"Khopira","","","","","1","1","502","304","198","60.56"
"Khushhalpur","","","","","1","1","93","12","81","12.90"
"Khutaha","","","","","1","1","321","202","119","62.93"
"Khutaha","","","","","1","1","156","52","104","33.33"
"Kiratpura","","","","","1","1","434","308","126","70.97"
"Kirkiri","1","1","0","0","1","1","524","483","41","92.18"
"Kisai Dih","","","","","1","1","27","25","2","92.59"
"Kishunpura","","","","","1","1","263","252","11","95.82"
"Koel","","","","","1","1","584","6","578","1.03"
"Konhara","","","","","1","1","21","19","2","90.48"
"Koni","","","","","1","1","60","17","43","28.33"
"Korhwa","","","","","1","1","175","28","147","16.00"
"Kori","","","","","1","1","972","719","253","73.97"
"Kori","","","","","1","1","209","207","2","99.04"
"Koriar","","","","","1","1","113","95","18","84.07"
"Kosdihra","","","","","1","1","69","11","58","15.94"
"Kothua","","","","","1","1","302","116","186","38.41"
"Krishnagarh","","","","","1","1","156","78","78","50.00"
"Kuardah","","","","","1","1","98","72","26","73.47"
"Kudaria","","","","","1","1","84","48","36","57.14"
"Kudariya","","","","","1","1","45","2","43","4.44"
"Kuiya","","","","","1","1","144","66","78","45.83"
"Kukrahan","","","","","1","1","77","45","32","58.44"
"Kulharia","","","","","1","1","824","458","366","55.58"
"Kumhaila","","","","","1","1","227","199","28","87.67"
"Kunai","","","","","1","1","247","0","247","0.00"
"Kundesar","","","","","1","1","341","195","146","57.18"
"Kunria","","","","","1","1","111","14","97","12.61"
"Kunrwa","1","1","0","0","1","1","41","10","31","24.39"
"Kurkuri","1","1","0","0","1","1","362","93","269","25.69"
"Kurmorhi","","","","","1","1","772","320","452","41.45"
"Kusaha","","","","","1","1","147","60","87","40.82"
"Kusamha","","","","","1","1","162","33","129","20.37"
"Kusamha","","","","","1","1","269","9","260","3.35"
"Kusamhi","1","1","0","0","1","1","48","2","46","4.17"
"Kusamhi","1","1","0","0","1","1","244","244","0","100.00"
"Kusdehra","","","","","1","1","41","22","19","53.66"
"Kusiar","","","","","1","1","307","232","75","75.57"
"Kusihan","","","","","1","1","228","194","34","85.09"
"Kusra","","","","","1","1","270","86","184","31.85"
"Kusumhi","","","","","1","1","207","35","172","16.91"
"Labhuani","","","","","1","1","268","125","143","46.64"
"Labna","","","","","1","1","166","129","37","77.71"
"Lachatola Bersingha (Ditto)","","","","","1","1","291","0","291","0.00"
"Lachchhi Dih","","","","","1","1","26","7","19","26.92"
"Lachhmanpur","","","","","1","1","277","161","116","58.12"
"LachhmiAhirKaDera (Ditto)","","","","","1","1","87","0","87","0.00"
"Laharpa","","","","","1","1","271","121","150","44.65"
"Lahauripur","","","","","1","1","5","2","3","40.00"
"Lahthan","","","","","1","1","488","172","316","35.25"
"Lakhanpura","","","","","1","1","94","34","60","36.17"
"Lalu Ahir Ka Dera (Ditto)","","","","","1","1","339","2","337","0.59"
"Lasarhi","","","","","1","1","45","4","41","8.89"
"Lashkara","","","","","1","1","105","40","65","38.10"
"Lauhar","","","","","1","1","120","14","106","11.67"
"Lauhar","","","","","1","1","233","78","155","33.48"
"Lilari","","","","","1","1","217","134","83","61.75"
"Lilari","","","","","1","1","75","34","41","45.33"
"Lodipur","","","","","1","1","108","86","22","79.63"
"Lodipur","","","","","1","1","197","175","22","88.83"
"Lohain","","","","","1","1","264","130","134","49.24"
"Lohrabad","","","","","1","1","92","71","21","77.17"
"Madain","","","","","1","1","206","1","205","0.49"
"Madarha","","","","","1","1","134","134","0","100.00"
"Madarhi","","","","","1","1","9","0","9","0.00"
"Madariha","","","","","1","1","244","48","196","19.67"
"Madhopur","","","","","1","1","52","32","20","61.54"
"Madhopur          (Ditto)","","","","","1","1","160","120","40","75.00"
"Madhuri","","","","","1","1","88","66","22","75.00"
"Mahabirganj","","","","","1","1","37","18","19","48.65"
"Mahadeopur","","","","","1","1","32","25","7","78.13"
"Mahadeopur","","","","","1","1","191","90","101","47.12"
"Maharaja","","","","","1","1","246","87","159","35.37"
"Mahatwania","","","","","1","1","144","94","50","65.28"
"Mahesh Dih","","","","","1","1","74","51","23","68.92"
"Mahkampur Bara","","","","","1","1","363","323","40","88.98"
"Mahuaon","","","","","1","1","233","103","130","44.21"
"Mahuar Inglish","","","","","1","1","212","138","74","65.09"
"Mahuari","","","","","1","1","151","85","66","56.29"
"Mahui","","","","","1","1","90","81","9","90.00"
"Mahuli","","","","","1","2","396","4","392","1.01"
"Mahuli Buzurg","","","","","1","1","163","84","79","51.53"
"Mahuli Khurd","1","1","0","0","1","1","285","63","222","22.11"
"Mahurahi","","","","","1","1","259","172","87","66.41"
"Mahwari","","","","","1","1","79","3","76","3.80"
"Mainpura","","","","","1","1","175","155","20","88.57"
"Majhauli","","","","","1","1","97","84","13","86.60"
"Majhauwan","","","","","1","1","101","29","72","28.71"
"Majhiawan","","","","","1","1","243","204","39","83.95"
"Makhdumpur","","","","","1","1","20","12","8","60.00"
"Makhdumpur","","","","","1","1","58","45","13","77.59"
"Makhdumpur Dumra","","","","","1","1","195","122","73","62.56"
"Makhdumpur Semra","","","","","1","1","190","77","113","40.53"
"Makundpur","","","","","1","1","584","382","202","65.41"
"Malaur","1","1","0","0","1","1","349","244","105","69.91"
"Malipur","","","","","1","1","69","67","2","97.10"
"Malthar","","","","","1","1","56","39","17","69.64"
"Malwe","","","","","1","1","92","82","10","89.13"
"Mana Chak","","","","","1","1","83","68","15","81.93"
"Manaini","","","","","1","1","137","115","22","83.94"
"Manaini","","","","","1","1","22","13","9","59.09"
"Mandura","","","","","1","1","367","344","23","93.73"
"Manduri","","","","","1","1","175","166","9","94.86"
"Mangura","","","","","1","1","169","119","50","70.41"
"Manhtati","","","","","1","1","74","42","32","56.76"
"Maniach","","","","","1","1","375","154","221","41.07"
"Maniara","","","","","1","1","169","47","122","27.81"
"Manikpur","","","","","1","1","282","210","72","74.47"
"Manjhupur","","","","","1","1","122","21","101","17.21"
"Mannu Dehri","","","","","1","1","226","0","226","0.00"
"Manpur","","","","","1","1","80","73","7","91.25"
"Mansagar","","","","","1","1","242","242","0","100.00"
"Mansinghpur","","","","","1","1","64","56","8","87.50"
"Maranpur","","","","","1","1","752","454","298","60.37"
"Mariam Chak","","","","","1","1","258","60","198","23.26"
"Marinpur","","","","","1","1","139","109","30","78.42"
"Marohi","","","","","1","1","19","0","19","0.00"
"Masar","","","","","1","1","1030","61","969","5.92"
"Masurhi","","","","","1","1","254","106","148","41.73"
"Mathaulia","","","","","1","1","177","91","86","51.41"
"Mathurapur","1","1","0","0","1","1","91","21","70","23.08"
"Mathurapur","1","1","0","0","1","2","135","119","16","88.15"
"Mathurapur","1","1","0","0","1","1","166","117","49","70.48"
"Matukpur","1","1","0","0","1","1","343","170","173","49.56"
"Maujhali","","","","","1","1","276","32","244","11.59"
"Megharia","","","","","1","1","199","161","38","80.90"
"Meha Chak","","","","","1","1","21","7","14","33.33"
"Milki","","","","","1","1","64","26","38","40.63"
"Milki","","","","","1","1","157","114","43","72.61"
"Milki","","","","","1","1","86","55","31","63.95"
"Milki","","","","","1","1","140","61","79","43.57"
"Milki Gopalpur","","","","","1","1","207","60","147","28.99"
"Mirchaiya Ka Dera (Ditto)","","","","","1","1","158","0","158","0.00"
"Mirza Beg","1","1","0","0","1","1","28","28","0","100.00"
"Misrauli","","","","","1","1","125","58","67","46.40"
"Misraulia","","","","","1","1","199","73","126","36.68"
"Misrauliya","","","","","1","1","85","62","23","72.94"
"Moap Buzurg","","","","","1","1","506","37","469","7.31"
"Moap Khurd","","","","","1","1","538","538","0","100.00"
"Mohaddi Chak","","","","","1","1","346","225","121","65.03"
"Mohanpur","","","","","1","1","105","51","54","48.57"
"Mohkampur","","","","","1","1","122","74","48","60.66"
"Mokhalsa","","","","","1","1","451","207","244","45.90"
"Morasia","1","1","0","0","1","1","210","163","47","77.62"
"Morath","","","","","1","1","231","149","82","64.50"
"Mothi","","","","","1","1","170","47","123","27.65"
"Mothibal Jangal Mahal","","","","","1","1","39","24","15","61.54"
"Moti Dih","","","","","1","1","57","13","44","22.81"
"Moti Rampur","1","1","0","0","1","1","196","98","98","50.00"
"Mukundpur","","","","","1","1","44","25","19","56.82"
"Mungaul","","","","","1","1","69","54","15","78.26"
"Muradpur","","","","","1","1","178","122","56","68.54"
"Muzaffarpur","","","","","1","1","117","11","106","9.40"
"Nadhi","","","","","1","1","456","300","156","65.79"
"Naek Tola Jangal Mahal","","","","","1","1","925","410","515","44.32"
"Nagopur","","","","","1","1","63","0","63","0.00"
"Nagraon","","","","","1","1","142","91","51","64.08"
"Nagri","","","","","1","1","500","415","85","83.00"
"Nandlal Ka Dera   (Ditto)","","","","","1","1","45","30","15","66.67"
"Nansagar","","","","","1","1","49","48","1","97.96"
"Narainaganj","","","","","1","1","32","27","5","84.38"
"Narainpur","","","","","1","1","313","254","59","81.15"
"Narauni","","","","","1","1","276","276","0","100.00"
"Narayanpur","1","1","0","0","1","1","51","42","9","82.35"
"Narayanpur","1","1","0","0","1","1","134","87","47","64.93"
"Narayanpur","1","1","0","0","1","1","99","90","9","90.91"
"Narayanpur","1","1","0","0","1","1","104","67","37","64.42"
"Narayanpur","1","1","0","0","1","1","603","491","112","81.43"
"Narayanpur","1","1","0","0","1","1","1008","577","431","57.24"
"Narayanpur","1","1","0","0","1","1","225","140","85","62.22"
"Narbirpur","","","","","1","1","430","266","164","61.86"
"Nardara Khas","","","","","1","1","92","10","82","10.87"
"Nargada","","","","","1","1","293","270","23","92.15"
"Narhi","","","","","1","1","380","246","134","64.74"
"Narhi","","","","","1","1","93","39","54","41.94"
"Nasratpur","","","","","1","1","300","258","42","86.00"
"Nathmalpur","","","","","1","1","459","143","316","31.15"
"Nathpae","","","","","1","1","58","17","41","29.31"
"Naua","","","","","1","1","189","164","25","86.77"
"Nausha Tanr","","","","","1","1","136","97","39","71.32"
"Nawa Dih","","","","","1","1","121","47","74","38.84"
"Nawa Nagar","","","","","1","1","386","300","86","77.72"
"Nawada","1","1","0","0","1","1","301","152","149","50.50"
"Nawada","1","1","0","0","1","1","758","321","437","42.35"
"Nawadih","","","","","1","1","129","62","67","48.06"
"Neur Pokhar","","","","","1","1","160","41","119","25.63"
"Newada","","","","","1","1","123","101","22","82.11"
"Newari","","","","","1","1","119","99","20","83.19"
"Nima","","","","","1","1","161","37","124","22.98"
"Nima","","","","","1","1","89","1","88","1.12"
"Nirbhai Dehra","","","","","1","1","91","58","33","63.74"
"Nirmalpur","","","","","1","1","127","13","114","10.24"
"Nonar","","","","","1","1","801","358","443","44.69"
"Nonaur","","","","","1","1","536","353","183","65.86"
"Noni Dih","","","","","1","1","159","63","96","39.62"
"Nurpur","","","","","1","1","135","81","54","60.00"
"Ojhaulia","","","","","1","1","124","90","34","72.58"
"Osain","","","","","1","1","658","375","283","56.99"
"Pachaina","","","","","1","1","133","67","66","50.38"
"Pachkauri Ka Dera (Ditto)","","","","","1","1","23","0","23","0.00"
"Pachman","1","1","0","0","1","1","249","0","249","0.00"
"Pachrukhia","","","","","1","1","336","240","96","71.43"
"Pachrukhia","","","","","1","1","336","42","294","12.50"
"Paharpur","","","","","1","1","214","91","123","42.52"
"Paharpur","","","","","1","1","274","210","64","76.64"
"Paharpur Khurd","","","","","1","1","35","21","14","60.00"
"Paiga","","","","","1","1","247","158","89","63.97"
"Pakariabar","","","","","1","1","290","188","102","64.83"
"Pakri","","","","","1","3","222","123","99","55.41"
"Pakri","","","","","1","1","185","13","172","7.03"
"Paliya","","","","","1","1","117","89","28","76.07"
"Paliya","","","","","1","1","121","83","38","68.60"
"Panapur","","","","","1","1","55","1","54","1.82"
"Panditpur","","","","","1","1","66","17","49","25.76"
"Panpura","","","","","1","1","69","46","23","66.67"
"Panraria","","","","","1","1","101","6","95","5.94"
"Panre Dih","","","","","1","1","133","112","21","84.21"
"Panrepur","","","","","1","1","69","37","32","53.62"
"Panrepur","","","","","1","1","83","42","41","50.60"
"Panwar","","","","","1","1","304","272","32","89.47"
"Panwari","","","","","1","1","674","372","302","55.19"
"Paranpura","","","","","1","1","131","113","18","86.26"
"Pararia","","","","","1","1","320","249","71","77.81"
"Parariya","","","","","1","1","177","160","17","90.40"
"Parariya","","","","","1","1","77","70","7","90.91"
"Parasiya","","","","","1","1","69","40","29","57.97"
"Parasiya","","","","","1","1","46","38","8","82.61"
"Parasrampur","1","1","0","0","1","1","184","184","0","100.00"
"Parkhotampur","","","","","1","1","105","4","101","3.81"
"Parsonda","","","","","1","1","188","70","118","37.23"
"Parsotimpur         (Ditto)","","","","","1","1","144","108","36","75.00"
"Partappur","","","","","1","1","225","198","27","88.00"
"Parura","","","","","1","1","336","217","119","64.58"
"Parura Rampur","","","","","1","1","562","248","314","44.13"
"Pasaur","","","","","1","1","675","452","223","66.96"
"Paswan","","","","","1","1","401","290","111","72.32"
"Patar","","","","","1","1","70","64","6","91.43"
"Patarpura","","","","","1","1","169","59","110","34.91"
"Pathanpur","","","","","1","1","120","33","87","27.50"
"Pathar","","","","","1","1","111","85","26","76.58"
"Patkhauli","","","","","1","1","180","26","154","14.44"
"Patkhaulia","","","","","1","1","79","75","4","94.94"
"Patrihan","","","","","1","1","214","81","133","37.85"
"Pauna","","","","","1","1","651","296","355","45.47"
"Paut","","","","","1","1","188","167","21","88.83"
"Perhap","","","","","1","1","882","518","364","58.73"
"Peur","","","","","1","1","338","157","181","46.45"
"Peur Chak","","","","","1","1","1","1","0","100.00"
"Pharaura","","","","","1","1","159","0","159","0.00"
"Pharna","","","","","1","1","261","59","202","22.61"
"Phingi","","","","","1","1","214","114","100","53.27"
"Phulai","","","","","1","1","131","91","40","69.47"
"Phulari","1","1","0","0","1","1","311","265","46","85.21"
"Piania","","","","","1","1","586","350","236","59.73"
"Pinjroi","","","","","1","1","100","100","0","100.00"
"Piparpanti","1","1","0","0","1","1","247","227","20","91.90"
"Pipra","","","","","1","1","233","111","122","47.64"
"Pipra","","","","","1","1","35","21","14","60.00"
"Pipra","","","","","1","1","173","154","19","89.02"
"Pipra","","","","","1","1","124","98","26","79.03"
"Pipra","","","","","1","1","171","55","116","32.16"
"Pipra","","","","","1","1","171","69","102","40.35"
"Pipra Jagdis","1","1","0","0","1","1","36","17","19","47.22"
"Piprahiya","","","","","1","1","150","82","68","54.67"
"Piraunta","","","","","1","1","295","29","266","9.83"
"Pirozpur","","","","","1","1","107","48","59","44.86"
"Pirtampur","","","","","1","1","104","86","18","82.69"
"Pitat","","","","","1","1","118","50","68","42.37"
"Pitro","1","1","0","0","1","1","314","248","66","78.98"
"Puraini Buzurg","","","","","1","1","76","67","9","88.16"
"Puraini Khurd","","","","","1","1","32","23","9","71.88"
"Purdilganj","","","","","1","1","111","87","24","78.38"
"Purhara","","","","","1","1","266","225","41","84.59"
"Raepur Binganwan","","","","","1","1","91","41","50","45.05"
"Raghopur","","","","","1","1","85","9","76","10.59"
"Rajapur","","","","","1","1","336","214","122","63.69"
"Rajapur","","","","","1","1","281","200","81","71.17"
"Rajeyan","","","","","1","1","160","117","43","73.13"
"Rajmal Dih","","","","","1","1","80","52","28","65.00"
"Rajpur","","","","","1","1","426","1","425","0.23"
"Raksaur","","","","","1","1","16","15","1","93.75"
"Ram Dayal Ka Dera (Ditto)","","","","","1","1","25","0","25","0.00"
"Ram Dihra","","","","","1","1","110","80","30","72.73"
"Ram Karhi          (Ditto)","","","","","1","1","69","0","69","0.00"
"Ram Shahar","","","","","1","1","394","201","193","51.02"
"Raman Sanrh","","","","","1","1","727","553","174","76.07"
"Ramchandar Semaria","","","","","1","1","196","85","111","43.37"
"Ramdatahi","1","1","0","0","1","1","375","203","172","54.13"
"Ramdatahi","1","1","0","0","1","1","30","19","11","63.33"
"Ramdih Chhapra","","","","","1","1","106","54","52","50.94"
"Ramdihra","","","","","1","1","176","148","28","84.09"
"Ramnagar","","","","","1","1","180","140","40","77.78"
"Rampur","1","1","0","0","1","1","178","124","54","69.66"
"Rampur","1","1","0","0","1","1","59","33","26","55.93"
"Rampur","1","1","0","0","1","1","144","14","130","9.72"
"Rampur","1","1","0","0","1","1","141","75","66","53.19"
"Rampur Kondarha      (Ditto)","","","","","1","1","617","303","314","49.11"
"Rampur Mathia","","","","","1","1","81","26","55","32.10"
"Ramsagar","","","","","1","1","215","108","107","50.23"
"Randa Dih","","","","","1","1","229","0","229","0.00"
"Rangal Tola Jangal Mahal","","","","","1","1","30","26","4","86.67"
"Rangarua","","","","","1","1","200","60","140","30.00"
"Rani Sagar","","","","","1","1","666","453","213","68.02"
"Ranni","","","","","1","1","98","25","73","25.51"
"Ranni","","","","","1","1","151","13","138","8.61"
"Rasauli","","","","","1","1","211","99","112","46.92"
"Rasulpur","","","","","1","1","27","26","1","96.30"
"Ratan Dularpur","","","","","1","1","121","22","99","18.18"
"Ratanpur","","","","","1","1","343","155","188","45.19"
"Ratanpur","","","","","1","1","121","96","25","79.34"
"Ratnarh","1","1","0","0","1","1","447","409","38","91.50"
"Repura","","","","","1","1","25","16","9","64.00"
"Repura","","","","","1","1","44","31","13","70.45"
"Repura","","","","","1","1","61","42","19","68.85"
"Rokaiya Chak","","","","","1","1","1","1","0","100.00"
"Rudarpur","","","","","1","1","41","1","40","2.44"
"Sahangi","","","","","1","1","251","129","122","51.39"
"Sahar","","","","","1","1","696","412","284","59.20"
"Sahaspura","","","","","1","1","95","89","6","93.68"
"Sahejani","","","","","1","1","411","220","191","53.53"
"Sahiara","","","","","1","1","265","122","143","46.04"
"Sahjauli","","","","","1","1","404","260","144","64.36"
"Sahjauli","","","","","1","1","133","29","104","21.80"
"Saho Dih","","","","","1","1","326","0","326","0.00"
"Saidanpur","","","","","1","1","228","120","108","52.63"
"Saidpur","","","","","1","1","127","0","127","0.00"
"Saiya Ka Dera     (Ditto)","","","","","1","1","1","0","1","0.00"
"Sakaddi","","","","","1","1","702","373","329","53.13"
"Sakatpura","","","","","1","1","4","3","1","75.00"
"Sakhua","","","","","1","1","155","121","34","78.06"
"Sakhuana","","","","","1","1","126","101","25","80.16"
"Salakhna","","","","","1","1","76","0","76","0.00"
"Salempur","","","","","1","1","350","347","3","99.14"
"Salempur","","","","","1","1","120","95","25","79.17"
"Salthar","","","","","1","1","131","131","0","100.00"
"Samardah","","","","","1","1","181","156","25","86.19"
"Sandesh","","","","","1","1","958","550","408","57.41"
"Saneya","","","","","1","1","159","109","50","68.55"
"Sanjoel","","","","","1","1","30","0","30","0.00"
"Santpur","","","","","1","1","244","3","241","1.23"
"Sara","","","","","1","1","248","66","182","26.61"
"Saraiya","1","1","0","0","1","1","76","73","3","96.05"
"Saraiya","1","1","0","0","1","1","983","490","493","49.85"
"Sarangpur","","","","","1","1","261","74","187","28.35"
"Sarangpur       (Ditto)","","","","","1","1","71","70","1","98.59"
"Sarimpur Bachri","","","","","1","1","546","432","114","79.12"
"Sarna","","","","","1","1","360","114","246","31.67"
"Saropur","","","","","1","1","180","180","0","100.00"
"Sarphora","","","","","1","1","113","109","4","96.46"
"Sarsiwan","","","","","1","1","49","26","23","53.06"
"Sarthua","","","","","1","1","910","290","620","31.87"
"Sasram","","","","","1","1","433","375","58","86.61"
"Sauna","1","1","0","0","1","1","9","1","8","11.11"
"Sauna","1","1","0","0","1","1","77","62","15","80.52"
"Savgar","","","","","1","1","65","50","15","76.92"
"Sedha","","","","","1","1","497","238","259","47.89"
"Semaria","1","1","0","0","1","1","75","0","75","0.00"
"Semaria Jionarain","","","","","1","1","125","0","125","0.00"
"Semaria Pararia","","","","","1","1","250","107","143","42.80"
"Semariya Palti Ojha","","","","","1","1","141","110","31","78.01"
"Semraon","","","","","1","1","900","519","381","57.67"
"Seothara","","","","","1","1","192","112","80","58.33"
"Sewantha","","","","","1","1","192","150","42","78.13"
"Shankar Dih","","","","","1","1","209","97","112","46.41"
"Sharaur","","","","","1","1","267","189","78","70.79"
"Sheo Diara           (Ditto)","","","","","1","1","1000","199","801","19.90"
"Shiupur","","","","","1","1","254","67","187","26.38"
"Shiupur","","","","","1","1","439","260","179","59.23"
"Shivpur","","","","","1","1","140","127","13","90.71"
"Shivpur","","","","","1","1","204","142","62","69.61"
"Shiw Chak","","","","","1","1","297","102","195","34.34"
"Sihar","","","","","1","1","112","37","75","33.04"
"Sikarhata","","","","","1","1","1059","353","706","33.33"
"Sikarhata Khurd","","","","","1","1","365","44","321","12.05"
"Sikarhata Milik","1","1","0","0","1","1","66","42","24","63.64"
"Sikaria","","","","","1","1","162","115","47","70.99"
"Sikariya","","","","","1","1","260","56","204","21.54"
"Sikraur","1","1","0","0","1","1","387","306","81","79.07"
"Sikti","","","","","1","1","51","50","1","98.04"
"Singhi Tola","","","","","1","1","104","89","15","85.58"
"Sinha","","","","","1","1","1309","706","603","53.93"
"Sirampur","","","","","1","1","43","27","16","62.79"
"Sirpalpur","1","1","0","0","1","1","257","206","51","80.16"
"Sirpalpur","1","1","0","0","1","1","103","76","27","73.79"
"Situhari","","","","","1","1","227","130","97","57.27"
"Siya Dih","","","","","1","1","212","112","100","52.83"
"Siyaruwa","1","1","0","0","1","1","527","82","445","15.56"
"Sobhi Dumra","","","","","1","1","269","171","98","63.57"
"Sohari","","","","","1","1","77","64","13","83.12"
"Sohra","","","","","1","1","1019","171","848","16.78"
"Sonadia","","","","","1","1","747","440","307","58.90"
"Sonadia","","","","","1","1","740","133","607","17.97"
"Sonar Dihri","","","","","1","1","1","0","1","0.00"
"Sonbarsa","","","","","1","1","448","99","349","22.10"
"Sonbarsa","","","","","1","1","238","119","119","50.00"
"Sonbarsa","","","","","1","1","63","0","63","0.00"
"Sondhi","","","","","1","1","65","56","9","86.15"
"Songhatta","","","","","1","1","246","186","60","75.61"
"Sonki","","","","","1","1","378","83","295","21.96"
"Sonpura","","","","","1","1","332","244","88","73.49"
"Suari","","","","","1","1","159","32","127","20.13"
"Sugibal","","","","","1","1","63","36","27","57.14"
"Suhiya","","","","","1","1","381","194","187","50.92"
"Sukhrauli","","","","","1","1","292","88","204","30.14"
"Sukulpur","","","","","1","1","236","87","149","36.86"
"Sultanpur","","","","","1","1","175","110","65","62.86"
"Sundara","","","","","1","1","157","40","117","25.48"
"Sundarpur","","","","","1","1","127","76","51","59.84"
"Sundarpur Barja","","","","","1","1","378","158","220","41.80"
"Sundra","","","","","1","1","131","78","53","59.54"
"Suremarpur        (Ditto)","","","","","1","1","1","1","0","100.00"
"Surmana","1","1","0","0","1","1","32","19","13","59.38"
"Surni","1","1","0","0","1","1","249","178","71","71.49"
"Surungapur","","","","","1","1","203","87","116","42.86"
"Tanrwa","","","","","1","1","31","30","1","96.77"
"Tapsi Ka Dera     (Ditto)","","","","","1","1","30","15","15","50.00"
"Tar","","","","","1","1","688","584","104","84.88"
"Tara Chak","","","","","1","1","170","168","2","98.82"
"Tarari","","","","","1","1","375","86","289","22.93"
"Teghra","","","","","1","1","254","215","39","84.65"
"Teksemar","","","","","1","1","38","37","1","97.37"
"Telar","","","","","1","1","141","35","106","24.82"
"Tenduni","1","1","0","0","1","1","169","169","0","100.00"
"Tenduni","1","1","0","0","1","1","166","92","74","55.42"
"Tenua","","","","","1","1","82","0","82","0.00"
"Tetar Dih","","","","","1","1","167","81","86","48.50"
"Tetaria","","","","","1","1","156","128","28","82.05"
"Tetaria","","","","","1","1","49","47","2","95.92"
"Tetaria","","","","","1","1","77","76","1","98.70"
"Tetariya","1","1","0","0","1","1","109","46","63","42.20"
"Tewari Dih","","","","","1","1","138","91","47","65.94"
"Thakuri","1","1","0","0","1","1","146","64","82","43.84"
"Thegua","","","","","1","1","40","36","4","90.00"
"Tiar","","","","","1","1","534","5","529","0.94"
"Tikapur","","","","","1","1","333","309","24","92.79"
"Tikthi","","","","","1","1","126","22","104","17.46"
"Tikthi","","","","","1","1","154","89","65","57.79"
"Tilath","","","","","1","1","370","119","251","32.16"
"Tiwari Dih","","","","","1","1","132","10","122","7.58"
"Tulsi","","","","","1","1","208","166","42","79.81"
"Turkaul","","","","","1","1","348","190","158","54.60"
"Turki","","","","","1","1","112","112","0","100.00"
"Udaibhanpur","","","","","1","1","20","11","9","55.00"
"Udaipur","","","","","1","1","45","13","32","28.89"
"Udan Dih","","","","","1","1","57","37","20","64.91"
"Udwantnagar","","","","","1","1","1212","762","450","62.87"
"Ugna","","","","","1","1","295","48","247","16.27"
"Ujiyarpur","","","","","1","1","59","5","54","8.47"
"Ujjain Dehra","","","","","1","1","61","31","30","50.82"
"UtarwariJangalMahalJagdishpur","","","","","1","1","684","356","328","52.05"
"Uttardaha","","","","","1","1","576","159","417","27.60"
"Waina","","","","","1","1","248","116","132","46.77"
"Warsi","","","","","1","1","112","39","73","34.82"
"Total","93","93","0","0","1,007","1,039","2,44,390","1,30,332","1,14,058",""
