"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khas Patti urf Jadunathpur","","","","","1","1","307","249","58","81.11"
"Khedu Chhapra","","","","","1","2","117","74","43","63.25"
"Khemaipatti","","","","","1","1","245","145","100","59.18"
"Khemaipatti","","","","","1","1","135","122","13","90.37"
"Khetalpur","","","","","1","1","967","570","397","58.95"
"Khijirpura","","","","","1","1","30","21","9","70.00"
"Khiro Chhapra","","","","","1","1","70","54","16","77.14"
"Khoja Pakri","","","","","1","1","73","41","32","56.16"
"Khomkaram Pakri","","","","","1","1","205","174","31","84.88"
"Khori  Pakar","","","","","1","2","664","312","352","46.99"
"Khotahi","","","","","1","2","283","171","112","60.42"
"Khursaida","","","","","1","1","391","298","93","76.21"
"Kinari","","","","","1","2","603","243","360","40.30"
"Kiratpur","1","1","0","0","1","1","106","104","2","98.11"
"Kishunpur Belaur","","","","","1","3","402","142","260","35.32"
"Kishunpur Madhuban","","","","","1","1","761","449","312","59.00"
"Kishunpur Mohan","","","","","1","3","652","337","315","51.69"
"Kobian","","","","","1","1","85","69","16","81.18"
"Kodaria","","","","","1","1","1081","400","681","37.00"
"Kodaria","","","","","1","1","370","211","159","57.03"
"Kodaria Khas","","","","","1","1","131","95","36","72.52"
"Kodaria Nizamuddin","","","","","1","1","79","33","46","41.77"
"Koiria Jagir","","","","","1","1","70","63","7","90.00"
"Koiria Nizamat","","","","","1","1","428","264","164","61.68"
"Kokilwara","","","","","1","3","936","518","418","55.34"
"Kolhua","","","","","1","2","464","332","132","71.55"
"Kolhua Bhikhanpura","","","","","1","1","76","62","14","81.58"
"Konhara Hardas","","","","","1","2","326","201","125","61.66"
"Konhara Ragho","","","","","1","1","237","73","164","30.80"
"Kopi urf Narkothi","","","","","1","1","225","0","225","0.00"
"Korra","","","","","1","1","69","44","25","63.77"
"Kothia","","","","","1","1","51","0","51","0.00"
"Kothia Dakhili","","","","","1","3","650","403","247","62.00"
"Kothia urf Madhaul","","","","","1","1","203","104","99","51.23"
"Kotwara","","","","","1","1","87","53","34","60.92"
"Kuahi","","","","","1","1","249","245","4","98.39"
"Kuari","","","","","1","1","110","82","28","74.55"
"Kubauli","","","","","1","1","293","171","122","58.36"
"Kuian","","","","","1","1","285","203","82","71.23"
"Kukrahia","","","","","1","1","49","24","25","48.98"
"Kumhrauli","","","","","1","3","683","193","490","28.26"
"Kurhani","","","","","1","1","1197","823","374","68.76"
"Kuria","","","","","1","1","341","166","175","48.68"
"Kusahi urf Jagdishpur Chamman","","","","","1","1","156","123","33","78.85"
"Kusi urf Harpur","","","","","1","1","353","127","226","35.98"
"Kusi urf Harpur","","","","","1","2","141","33","108","23.40"
"Kutubpur","","","","","1","1","309","282","27","91.26"
"Kutubpur urf Rosara","","","","","1","2","85","81","4","95.29"
"Lachhman Nagar","","","","","1","3","874","206","668","23.57"
"Ladauar","","","","","1","1","111","38","73","34.23"
"Ladaura","","","","","1","6","1151","696","455","60.47"
"Ladaura","","","","","1","1","1037","550","487","53.04"
"Lakhan Chhapra","","","","","1","1","9","6","3","66.67"
"Lakhanpur","","","","","1","1","883","39","844","4.42"
"Lakhmi Nandlalpur","","","","","1","1","365","146","219","40.00"
"Lakhna","","","","","1","1","219","76","143","34.70"
"Lakhnauri","","","","","1","1","365","326","39","89.32"
"Lalanua urf Deogan Lalanua","","","","","1","1","55","8","47","14.55"
"Lalpur","","","","","1","1","163","50","113","30.67"
"Lalpura","","","","","1","1","269","174","95","64.68"
"Lashkaripur","","","","","1","2","987","391","596","39.61"
"Lautan","","","","","1","1","84","10","74","11.90"
"Lodi Yusufpur Ladi","","","","","1","1","93","44","49","47.31"
"Lodia","","","","","1","1","195","93","102","47.69"
"Loharkha","1","1","0","0","1","1","472","307","165","65.04"
"Lohbandra","","","","","1","1","48","3","45","6.25"
"Lohi NawalpurAz Rakbe Jasauli","","","","","1","1","181","132","49","72.93"
"Lohsari","","","","","1","1","274","185","89","67.52"
"Loma urf Loama","","","","","1","1","1034","443","591","42.84"
"Machhia","","","","","1","1","887","714","173","80.50"
"Madan Chhapra","","","","","1","1","210","34","176","16.19"
"Madapur Chaube","","","","","1","1","461","317","144","68.76"
"Madapur Rayati","","","","","1","1","108","57","51","52.78"
"Madaripur Karan","","","","","1","1","1032","568","464","55.04"
"Madarpur","","","","","1","1","13","9","4","69.23"
"Madarpur Jairam","","","","","1","2","258","141","117","54.65"
"Madhaipur","","","","","1","1","384","199","185","51.82"
"Madhaipura","","","","","1","1","625","286","339","45.76"
"Madhaul","","","","","1","1","372","318","54","85.48"
"Madhaul","","","","","1","2","267","112","155","41.95"
"Madhaul Asli","","","","","1","1","416","192","224","46.15"
"Madhopur","","","","","1","1","129","0","129","0.00"
"Madhopur","","","","","1","1","273","101","172","37.00"
"Madhopur","","","","","1","1","177","0","177","0.00"
"Madhopur","","","","","1","2","445","125","320","28.09"
"Madhopur","","","","","1","1","81","64","17","79.01"
"Madhopur Banswan Urf Belahi","","","","","1","1","107","33","74","30.84"
"Madhopur Buzurg","","","","","1","1","408","147","261","36.03"
"Madhopur Chakdi","","","","","1","1","68","52","16","76.47"
"Madhopur Chikni","","","","","1","2","347","212","135","61.10"
"Madhopur Dulham urf Dhebahan","","","","","1","2","383","174","209","45.43"
"Madhopur Hazari","","","","","1","1","1757","532","1225","30.28"
"Madhopur Kapur","","","","","1","1","380","174","206","45.79"
"Madhopur Machhia","","","","","1","1","202","84","118","41.58"
"Madhopur Madho","","","","","1","1","75","64","11","85.33"
"Madhopur Nankar","","","","","1","1","43","0","43","0.00"
"Madhopur Susta","","","","","1","3","683","476","207","69.69"
"Madhuban","","","","","1","1","47","28","19","59.57"
"Madhuban","","","","","1","1","146","74","72","50.68"
"Madhuban Besi","","","","","1","1","473","344","129","72.73"
"Madhuban Jagdish","","","","","1","1","107","70","37","65.42"
"Madhuban Kanti","","","","","1","1","585","264","321","45.13"
"Madhuban Suraj","","","","","1","1","86","56","30","65.12"
"Madhubani","","","","","1","1","235","84","151","35.74"
"Madhubani","","","","","1","1","243","43","200","17.70"
"Madhubani","","","","","1","1","520","362","158","69.62"
"Madhukar Chhapra","","","","","1","1","195","120","75","61.54"
"Madhura Patti urf Manorathpatti","","","","","1","1","259","1","258","0.39"
"Madhurapur","","","","","1","1","414","248","166","59.90"
"Madhurapur","","","","","1","1","101","66","35","65.35"
"Madhurapur Changel Nankar","","","","","1","1","38","0","38","0.00"
"Madhurapur Lakhiraj","","","","","1","1","76","70","6","92.11"
"Madpur Salem urf Fatehpur","","","","","1","1","256","196","60","76.56"
"Madsudanpur","","","","","1","1","253","124","129","49.01"
"Madsudanpur Fakirana","","","","","1","1","89","57","32","64.04"
"Mahamadpur Badal","","","","","1","1","484","368","116","76.03"
"Mahamadpur Balmi","","","","","1","2","978","823","155","84.15"
"Mahamadpur Borhan","","","","","1","1","67","63","4","94.03"
"Mahamadpur Ganga","","","","","1","1","38","20","18","52.63"
"Mahamadpur Madsudan","","","","","1","1","177","85","92","48.02"
"Mahamadpur Mahamda","","","","","1","5","942","556","386","59.02"
"Mahamadpur Raju","","","","","1","1","236","182","54","77.12"
"Mahamadpur Shekh","","","","","1","1","68","59","9","86.76"
"Mahamadpur Sura","","","","","1","1","584","358","226","61.30"
"Mahamadpur urf Mohamadpur Park","","","","","1","1","421","357","64","84.80"
"Mahammadpur Banwari","","","","","1","1","52","6","46","11.54"
"Mahammadpur Bhopat","","","","","1","1","230","184","46","80.00"
"Mahammadpur Buzurg","","","","","1","1","168","153","15","91.07"
"Mahammadpur Damodar","","","","","1","1","194","127","67","65.46"
"Mahammadpur Dharam","","","","","1","1","45","37","8","82.22"
"Mahammadpur Kanth","","","","","1","1","283","254","29","89.75"
"Mahammadpur Kazi","","","","","1","1","286","258","28","90.21"
"Mahammadpur Khaje","","","","","1","1","821","557","264","67.84"
"Mahammadpur Lalse","","","","","1","1","139","96","43","69.06"
"Mahammadpur Mobarak","","","","","1","2","499","286","213","57.31"
"Mahammadpur Mohan","","","","","1","2","679","470","209","69.22"
"Mahammadpur Shiuram","","","","","1","1","202","152","50","75.25"
"Mahammadpur Sube","","","","","1","1","340","173","167","50.88"
"Mahanth Maniari","","","","","1","1","1513","1138","375","75.21"
"Mahartha","","","","","1","1","182","119","63","65.38"
"Mahdaia","","","","","1","1","34","19","15","55.88"
"Mahdaia Math","","","","","1","1","115","74","41","64.35"
"Mahdaya","","","","","1","1","643","274","369","42.61"
"Maheshpur","","","","","1","1","726","302","424","41.60"
"Maheshwara","","","","","1","1","389","228","161","58.61"
"Maheswara","1","1","0","0","1","1","427","188","239","44.03"
"Mahima Gopinath","","","","","1","1","410","228","182","55.61"
"Mahisautha","","","","","1","1","135","0","135","0.00"
"Mahmadpur Baya","","","","","1","1","277","211","66","76.17"
"Mahrauli","1","1","0","0","1","1","30","0","30","0.00"
"Mahrauli urf Madhauli","1","1","0","0","1","1","242","234","8","96.69"
"Mahual","","","","","1","1","810","628","182","77.53"
"Mahwara","","","","","1","4","1278","616","662","48.20"
"Maisahan","","","","","1","1","241","92","149","38.17"
"Majhauli","","","","","1","1","531","289","242","54.43"
"Majhauli Dharamdas","","","","","1","2","666","622","44","93.39"
"Majhauli Jagai","","","","","1","2","165","88","77","53.33"
"Majhauli Khetal (CT)","","","","","1","1","633","603","30","95.26"
"Majhauli Pachdahi","","","","","1","1","337","292","45","86.65"
"Majhaulia","","","","","1","1","1285","1038","247","80.78"
"Majhaur","","","","","1","1","68","14","54","20.59"
"Majhwa Pakar","","","","","1","1","504","185","319","36.71"
"Majithi urf Basatpur Majithi","","","","","1","4","1636","304","1332","18.58"
"Majlis Madho urf Chhapra","","","","","1","1","441","126","315","28.57"
"Majlis Prannath Urf Kharhar","","","","","1","1","320","111","209","34.69"
"Makdumpur Kodana","","","","","1","2","1013","455","558","44.92"
"Makrandpur urf Makrampur","","","","","1","2","247","162","85","65.59"
"Maksudpur","","","","","1","1","152","72","80","47.37"
"Maksudpur","","","","","1","2","731","192","539","26.27"
"Maksudpur","","","","","1","1","108","23","85","21.30"
"Makundpur","1","1","0","0","1","1","56","34","22","60.71"
"Malikana urf Bagahi","","","","","1","1","364","270","94","74.18"
"Malpur Agrail","","","","","1","1","608","369","239","60.69"
"Malpur urf Chak Hazrat","","","","","1","2","142","116","26","81.69"
"Mamrezpur","","","","","1","1","156","137","19","87.82"
"Manaen","","","","","1","2","140","71","69","50.71"
"Mandahpur","","","","","1","1","393","253","140","64.38"
"Mangan urf Chhapra Manik","","","","","1","1","171","147","24","85.96"
"Manguraha Asli","","","","","1","1","373","67","306","17.96"
"Manguraha Tajpur","","","","","1","1","177","152","25","85.88"
"Mangurahi","","","","","1","1","325","172","153","52.92"
"Manika Ghazi","","","","","1","1","119","66","53","55.46"
"Manika Harkishun","","","","","1","2","814","342","472","42.01"
"Manika urf Bishunpur Bhand","","","","","1","1","2016","1043","973","51.74"
"Manikpur","","","","","1","1","66","57","9","86.36"
"Manikpur","","","","","1","1","171","155","16","90.64"
"Manikpur","","","","","1","1","180","122","58","67.78"
"Manikpur","","","","","1","1","509","346","163","67.98"
"Manikpur","","","","","1","1","63","16","47","25.40"
"Manikpur","","","","","1","1","782","274","508","35.04"
"Manikpur","","","","","1","1","165","102","63","61.82"
"Manikpur Burhnagra","1","1","0","0","1","1","138","13","125","9.42"
"Manikpur Narotam","","","","","1","2","401","170","231","42.39"
"Manipur","","","","","1","1","25","20","5","80.00"
"Manipur Dahila","","","","","1","1","622","262","360","42.12"
"Mankauli","","","","","1","1","126","93","33","73.81"
"Manki","","","","","1","1","2252","1081","1171","48.00"
"Manohar Chhapra","","","","","1","1","114","68","46","59.65"
"Manpur Jahangirpur","","","","","1","2","139","79","60","56.83"
"Manpura","","","","","1","1","309","237","72","76.70"
"Manpura Kanti","","","","","1","1","115","91","24","79.13"
"Manshi","","","","","1","1","157","95","62","60.51"
"Mansurpur","","","","","1","1","192","112","80","58.33"
"Mansurpur","","","","","1","1","311","258","53","82.96"
"Mansurpur Chamarua","","","","","1","1","397","186","211","46.85"
"Mansurpur Gotha","","","","","1","1","104","74","30","71.15"
"Manua","","","","","1","1","200","149","51","74.50"
"Marari Khurd","","","","","1","1","347","223","124","64.27"
"Markan","","","","","1","1","226","206","20","91.15"
"Marwa","","","","","1","1","22","0","22","0.00"
"Marwan Bhoj","","","","","1","1","384","153","231","39.84"
"Marwan Khurd","","","","","1","1","339","132","207","38.94"
"Marwan urf Arizpur","","","","","1","1","377","346","31","91.78"
"Math Balgobind urf Mathia","","","","","1","1","41","40","1","97.56"
"Math Lachhuman","","","","","1","1","97","51","46","52.58"
"Mathiha","","","","","1","2","167","101","66","60.48"
"Mathna urf Basua","","","","","1","1","474","123","351","25.95"
"Mathurapur","","","","","1","1","180","82","98","45.56"
"Mathurapur","","","","","1","1","222","142","80","63.96"
"Mathurapur","","","","","1","1","178","72","106","40.45"
"Mathurapur","","","","","1","2","187","137","50","73.26"
"Mathurapur","","","","","1","2","242","112","130","46.28"
"Mathurapur Buzurg","","","","","1","1","267","94","173","35.21"
"Mathurapur Dak","","","","","1","1","72","53","19","73.61"
"Mathurapur Patti","","","","","1","1","57","42","15","73.68"
"Mathurapur Urf Mathurapur Dakh","","","","","1","1","63","46","17","73.02"
"Matihani","","","","","1","1","286","40","246","13.99"
"Matihani","","","","","1","1","149","84","65","56.38"
"Matlapur","","","","","1","2","542","364","178","67.16"
"Megh Ratwara","","","","","1","1","356","276","80","77.53"
"Meghua","","","","","1","1","113","29","84","25.66"
"Mehsi","","","","","1","1","65","59","6","90.77"
"Methunapur","","","","","1","1","349","212","137","60.74"
"Mian Pakri","","","","","1","1","73","33","40","45.21"
"Milki Chak","","","","","1","1","14","7","7","50.00"
"Minapur","","","","","1","4","1536","365","1171","23.76"
"Minapur","","","","","1","1","747","444","303","59.44"
"Minapur Raipur Kanti","","","","","1","1","206","132","74","64.08"
"Mirapur urf Gopalpur Moraul","","","","","1","5","1003","830","173","82.75"
"Mirdahi","","","","","1","1","3","1","2","33.33"
"Mirpur urf Nirpur","","","","","1","1","125","98","27","78.40"
"Mirzapur","","","","","1","1","245","153","92","62.45"
"Mirzapur","","","","","1","1","259","147","112","56.76"
"Mirzapur","","","","","1","1","102","51","51","50.00"
"Mirzapur","","","","","1","1","193","71","122","36.79"
"Misir Maniari","","","","","1","1","240","174","66","72.50"
"Misrauli","","","","","1","1","431","0","431","0.00"
"Misraulia","","","","","1","1","59","47","12","79.66"
"Misraulia","","","","","1","2","395","139","256","35.19"
"Mithan Sarai","","","","","1","1","270","55","215","20.37"
"Mithanpura","","","","","1","1","141","10","131","7.09"
"Mithanpura","","","","","1","1","148","32","116","21.62"
"Mithanpura Siri Ram","","","","","1","1","86","71","15","82.56"
"Mobarakpur","","","","","1","1","305","158","147","51.80"
"Modhopur","","","","","1","1","587","322","265","54.86"
"Moghlani Chak","","","","","1","1","63","8","55","12.70"
"Mohabbatpur","","","","","1","1","540","436","104","80.74"
"Mohabegpur urf Narkatia","","","","","1","1","463","169","294","36.50"
"Mohamadpur Paru","","","","","1","1","128","78","50","60.94"
"Mohammadpur Aima","","","","","1","1","132","86","46","65.15"
"Mohammadpur Alam","","","","","1","1","116","63","53","54.31"
"Mohanpur","","","","","1","1","236","180","56","76.27"
"Mohanpur","","","","","1","1","189","18","171","9.52"
"Mohanpur","","","","","1","1","189","89","100","47.09"
"Mohanpur Bara","","","","","1","1","448","168","280","37.50"
"Mohanpur Fakirana","","","","","1","1","18","13","5","72.22"
"Mohanpur Manda","","","","","1","1","78","70","8","89.74"
"Mohiuddinpur","","","","","1","1","100","51","49","51.00"
"Mohiuddinpur","","","","","1","1","159","141","18","88.68"
"Mohiuddinpur","","","","","1","1","97","50","47","51.55"
"Mominpur urf BishunpurManohar","","","","","1","1","109","81","28","74.31"
"Moraul","","","","","1","6","304","224","80","73.68"
"Moraul","","","","","1","1","145","78","67","53.79"
"Moraul urf Mor Nisf","","","","","1","1","576","366","210","63.54"
"Motha urf Chak Harun","","","","","1","1","133","74","59","55.64"
"Mothahan Fakirana","","","","","1","1","171","48","123","28.07"
"Mothahan Mal","","","","","1","1","270","104","166","38.52"
"Mozammatpur","","","","","1","1","618","524","94","84.79"
"Muhammadpur Kanti","","","","","1","1","87","48","39","55.17"
"Mundiari","","","","","1","1","466","407","59","87.34"
"Muni Bangri","","","","","1","1","444","378","66","85.14"
"Munja Patrahia","","","","","1","3","546","366","180","67.03"
"Muradpur Bharath","","","","","1","1","327","146","181","44.65"
"Muradpur Dullah","","","","","1","1","628","299","329","47.61"
"Muradpur Kashi","","","","","1","1","173","127","46","73.41"
"Murarpur","","","","","1","1","506","171","335","33.79"
"Murhar","","","","","1","1","181","102","79","56.35"
"Murna urf Harlochanpur","","","","","1","1","452","352","100","77.88"
"Mursand","","","","","1","1","62","53","9","85.48"
"Mursandi","","","","","1","2","891","332","559","37.26"
"Mursandi Ratan","","","","","1","1","12","8","4","66.67"
"Musa Chak","","","","","1","1","262","55","207","20.99"
"Musalmani Chak","","","","","1","1","31","3","28","9.68"
"Mushari Paraspur","","","","","1","1","86","36","50","41.86"
"Mushari Ram","","","","","1","1","17","14","3","82.35"
"Mushari urf Radhanagar","","","","","1","3","2290","1349","941","58.91"
"Mustafaganj","","","","","1","1","577","332","245","57.54"
"Mustafapur","","","","","1","3","1390","236","1154","16.98"
"Nagwara","","","","","1","1","515","1","514","0.19"
"Naidu","","","","","1","1","228","0","228","0.00"
"Nandna","","","","","1","1","528","469","59","88.83"
"Narangi Jagdish","","","","","1","1","209","173","36","82.78"
"Narangi Jiunath","","","","","1","1","413","337","76","81.60"
"Narauli","","","","","1","3","1124","618","506","54.98"
"Narauli Dih","","","","","1","1","438","318","120","72.60"
"Narauli Kalyan","","","","","1","1","291","179","112","61.51"
"Narayanpur","","","","","1","1","53","37","16","69.81"
"Narayanpur","","","","","1","1","73","52","21","71.23"
"Narayanpur Kusai","","","","","1","1","25","16","9","64.00"
"Narhar","1","1","0","0","1","1","133","102","31","76.69"
"Narhar Sarai","","","","","1","1","289","57","232","19.72"
"Nariar","","","","","1","1","1285","774","511","60.23"
"Narma","","","","","1","9","2097","367","1730","17.50"
"Narsinghpur","","","","","1","1","140","111","29","79.29"
"Narsinghpur","","","","","1","1","274","211","63","77.01"
"Narwara","","","","","1","1","241","159","82","65.98"
"Narwara","","","","","1","1","424","304","120","71.70"
"Naurang Shahpur","","","","","1","1","67","44","23","65.67"
"Nawada","","","","","1","1","176","74","102","42.05"
"Nawada","","","","","1","1","32","12","20","37.50"
"Nawada","","","","","1","1","56","35","21","62.50"
"Nawada  urf Salempur","","","","","1","1","52","34","18","65.38"
"Nawada urf Bishunpur Mahadeo","","","","","1","1","25","9","16","36.00"
"Nawada urf BishunpurBhagwan","","","","","1","1","70","56","14","80.00"
"Nawada urf Khangura Khurd","","","","","1","2","650","376","274","57.85"
"Nawalpur Goodhwara","","","","","1","1","163","112","51","68.71"
"Nawalpur Misraulia","","","","","1","2","207","161","46","77.78"
"Naya Goan","","","","","1","7","693","465","228","67.10"
"Naya Tola","","","","","1","1","61","27","34","44.26"
"Naya Tola Madhubani","","","","","1","1","189","110","79","58.20"
"Naya Tola urf Telia Chhapra","","","","","1","1","48","15","33","31.25"
"Nayagaon","","","","","1","1","684","520","164","76.02"
"Nazirpur","","","","","1","1","1094","8","1086","0.73"
"Nehalpur","","","","","1","1","51","0","51","0.00"
"Neknam Chak","","","","","1","1","343","232","111","67.64"
"Neknampur","","","","","1","1","160","152","8","95.00"
"Nema Patti Pakauli Urf Lalu Ch","","","","","1","2","111","84","27","75.68"
"Nigopur","","","","","1","1","401","299","102","74.56"
"Nirpur","","","","","1","1","186","53","133","28.49"
"Nonphara","","","","","1","3","854","176","678","20.61"
"Nur Chhapra","","","","","1","1","219","133","86","60.73"
"Nurullahpur","","","","","1","1","138","70","68","50.72"
"Pachrukhi","","","","","1","1","41","37","4","90.24"
"Pachrukhi","","","","","1","1","288","198","90","68.75"
"Padmaul","","","","","1","1","656","384","272","58.54"
"Paga","","","","","1","2","365","203","162","55.62"
"Pagahia","","","","","1","1","154","133","21","86.36"
"Pagahia Aima","","","","","1","1","147","125","22","85.03"
"Pagahia Raiti","","","","","1","1","303","164","139","54.13"
"Paharpur","","","","","1","1","146","32","114","21.92"
"Paharpur","","","","","1","1","329","298","31","90.58"
"Paharpur Barar","","","","","1","2","78","9","69","11.54"
"Paharpur Manorath","","","","","1","1","233","167","66","71.67"
"Pahladpur","","","","","1","4","1854","1170","684","63.11"
"Pahsaul","","","","","1","1","1180","705","475","59.75"
"Paigambarpur","","","","","1","1","518","427","91","82.43"
"Paigambarpur","","","","","1","1","282","182","100","64.54"
"Paigambarpur Tola Ramnagar","","","","","1","1","390","211","179","54.10"
"Paighambarpur","","","","","1","2","553","349","204","63.11"
"Paighambarpur Kolhua","","","","","1","1","1694","1402","292","82.76"
"Pakahi Khas","","","","","1","3","792","444","348","56.06"
"Pakahi urf Asadpur Pakauli","","","","","1","2","574","123","451","21.43"
"Pakari","","","","","1","5","2064","634","1430","30.72"
"Pakauli","","","","","1","2","793","471","322","59.39"
"Pakauli urf Lalu Chhapra","","","","","1","1","182","123","59","67.58"
"Pakhnaha Jitwar","","","","","1","1","156","68","88","43.59"
"Pakhnaha Shiuram","","","","","1","1","184","84","100","45.65"
"Pakri","","","","","1","3","376","271","105","72.07"
"Pakri Asli","","","","","1","1","227","168","59","74.01"
"Pakri Basharat","","","","","1","1","269","196","73","72.86"
"Pakri Ismail","","","","","1","1","289","218","71","75.43"
"Pakri Jagarnath","","","","","1","1","43","37","6","86.05"
"Pakri Jalal","","","","","1","1","65","42","23","64.62"
"Pakri urf Rasnajagan","","","","","1","2","242","102","140","42.15"
"Pakrisubhankar","","","","","1","2","79","39","40","49.37"
"Pal Khajuri","","","","","1","1","2","2","0","100.00"
"Pana Chhapra urf Sanrha Sumar","","","","","1","1","710","475","235","66.90"
"Panapur","","","","","1","1","2217","1098","1119","49.53"
"Panapur","","","","","1","1","285","66","219","23.16"
"Panapur","","","","","1","1","116","77","39","66.38"
"Panapur Haveli","","","","","1","7","408","110","298","26.96"
"Panapur Kariat","","","","","1","2","320","198","122","61.88"
"Panapur Khurd","","","","","1","1","61","32","29","52.46"
"Pandah","","","","","1","1","352","240","112","68.18"
"Parannathpur Dumri","","","","","1","1","22","11","11","50.00"
"Parati","","","","","1","1","194","130","64","67.01"
"Parian Bathna Pachhiari","","","","","1","1","50","36","14","72.00"
"Parian Bathna Purwari","","","","","1","1","31","25","6","80.65"
"Parian urf Akhtiarpur","","","","","1","2","551","351","200","63.70"
"Parkhotimpur","","","","","1","2","397","257","140","64.74"
"Parmanandpur","","","","","1","1","186","132","54","70.97"
"Paroha","","","","","1","1","323","173","150","53.56"
"Parri","","","","","1","1","351","99","252","28.21"
"Parsa Gopi","","","","","1","1","77","32","45","41.56"
"Parsa Sadhen","","","","","1","2","143","51","92","35.66"
"Parsauni Dube","","","","","1","1","182","101","81","55.49"
"Parsauni Jahangir","","","","","1","1","219","195","24","89.04"
"Parsauni Kapur","","","","","1","1","116","80","36","68.97"
"Parsauni Nath","","","","","1","1","226","167","59","73.89"
"Parsauni Patti Gulab","","","","","1","1","335","91","244","27.16"
"Parsauni Raisi","","","","","1","1","238","168","70","70.59"
"Parshad","","","","","1","1","148","73","75","49.32"
"Parsotimpur","","","","","1","1","103","67","36","65.05"
"Parsurampur Pachdahi","","","","","1","1","159","134","25","84.28"
"Partappur Karjand","","","","","1","1","334","171","163","51.20"
"Partapur","","","","","1","1","54","0","54","0.00"
"Paru Khas","","","","","1","12","1364","995","369","72.95"
"Paruia urf Hargobindpur","","","","","1","1","154","105","49","68.18"
"Parupatti","","","","","1","1","187","151","36","80.75"
"Paryag Chak","","","","","1","1","45","39","6","86.67"
"Patahi urf Patahi Rup","","","","","1","8","1983","1410","573","71.10"
"Patauri","","","","","1","2","203","97","106","47.78"
"Patiasa","","","","","1","1","1283","589","694","45.91"
"Patorhi","","","","","1","1","100","83","17","83.00"
"Patori","1","1","0","0","1","1","191","138","53","72.25"
"Patrahia","","","","","1","1","97","86","11","88.66"
"Patsara","","","","","1","6","958","693","265","72.34"
"Patsawan","","","","","1","1","23","5","18","21.74"
"Patsawan Donimaknawan","","","","","1","1","15","2","13","13.33"
"Patsawan Kariat","","","","","1","1","3","0","3","0.00"
"Patti Aswari","","","","","1","1","403","16","387","3.97"
"Patti Mir Saheb","","","","","1","1","34","31","3","91.18"
"Patti Sain Brij Lal","","","","","1","2","138","94","44","68.12"
"Patti Sain Chhapra Darianand","","","","","1","1","592","288","304","48.65"
"Patti Sain Tola Ram Rai","","","","","1","1","176","87","89","49.43"
"Pearepur Asli","","","","","1","1","187","95","92","50.80"
"Pemi Chhapra","","","","","1","1","11","8","3","72.73"
"PemiChhapra","","","","","1","1","51","21","30","41.18"
"Phanda","","","","","1","1","161","139","22","86.34"
"Phanda urf Bishunpur Phanda","","","","","1","1","489","180","309","36.81"
"Phul Kahan Gobind","","","","","1","1","138","50","88","36.23"
"Phul Kahan Godai","","","","","1","2","550","47","503","8.55"
"Phul Kahan Mani","","","","","1","1","263","77","186","29.28"
"Phul Kahan Singar","","","","","1","1","113","15","98","13.27"
"Phul Shakra","","","","","1","1","97","76","21","78.35"
"Phularh","","","","","1","1","160","135","25","84.38"
"Phulwaria","","","","","1","1","267","137","130","51.31"
"Phulwaria","","","","","1","1","124","96","28","77.42"
"Phulwaria","","","","","1","1","400","241","159","60.25"
"Phulwaria","","","","","1","1","49","44","5","89.80"
"Piar urf Bishunpur","","","","","1","2","756","689","67","91.14"
"Pichpura","","","","","1","1","70","44","26","62.86"
"Pilkhi Gajpatti","","","","","1","7","1093","759","334","69.44"
"Pindauli","","","","","1","1","449","330","119","73.50"
"Pipra Arazi","","","","","1","1","59","46","13","77.97"
"Pipra Asli","","","","","1","1","183","155","28","84.70"
"Pipra Ghaus","","","","","1","1","94","66","28","70.21"
"Pipra Ragho","","","","","1","1","336","199","137","59.23"
"Pipra Sen","","","","","1","1","76","76","0","100.00"
"Piprahan Asli","","","","","1","3","810","239","571","29.51"
"Pirakhpur","","","","","1","1","298","154","144","51.68"
"Pirapur","","","","","1","9","1414","616","798","43.56"
"Pirmahammadpur","","","","","1","1","180","39","141","21.67"
"Pitaunjhia Jagarnath","","","","","1","1","318","167","151","52.52"
"Pokhraira","","","","","1","1","188","77","111","40.96"
"Pokhraira","","","","","1","2","901","676","225","75.03"
"Pokhraira Kasim","","","","","1","1","125","94","31","75.20"
"Punas Chaturi","","","","","1","1","211","127","84","60.19"
"Punas Raja","","","","","1","2","213","136","77","63.85"
"Pupri","","","","","1","1","307","296","11","96.42"
"Pupri urf Nuripur","","","","","1","1","271","41","230","15.13"
"Puraina","","","","","1","1","78","29","49","37.18"
"Puraina","","","","","1","1","343","126","217","36.73"
"Puran Pakri","","","","","1","1","157","129","28","82.17"
"Radha","","","","","1","1","241","102","139","42.32"
"Raepura","","","","","1","1","197","173","24","87.82"
"Raghai","","","","","1","1","319","261","58","81.82"
"Ragho Chhapra","","","","","1","1","31","16","15","51.61"
"Ragho Majhauli","","","","","1","2","109","44","65","40.37"
"Raghopatti","","","","","1","1","55","32","23","58.18"
"Raghopur","","","","","1","1","326","219","107","67.18"
"Raghopur","","","","","1","1","288","32","256","11.11"
"Raghopur","","","","","1","1","779","210","569","26.96"
"Raghopur Majhauli","","","","","1","1","113","55","58","48.67"
"Raghopur Urf Damodarpur","","","","","1","1","156","12","144","7.69"
"Raghubarpur urf Mohammadpur","","","","","1","1","26","23","3","88.46"
"Raghunathpur","","","","","1","1","59","44","15","74.58"
