"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mahdewa","","","","","1","1","6","4","2","66.67"
"Mahila","","","","","1","1","470","227","243","48.30"
"Mahrauli","","","","","1","1","148","100","48","67.57"
"Mahuar","","","","","1","3","482","231","251","47.93"
"Mahuari","","","","","1","1","104","82","22","78.85"
"Mahuari","","","","","1","1","46","8","38","17.39"
"Majharia","","","","","1","1","343","193","150","56.27"
"Majhwari","","","","","1","1","110","54","56","49.09"
"Majhwari","","","","","1","1","347","162","185","46.69"
"Majhwari Gautam","","","","","1","1","33","19","14","57.58"
"Makundpur","","","","","1","1","49","1","48","2.04"
"Makundpur","","","","","1","1","83","74","9","89.16"
"Makundpur","","","","","1","1","62","1","61","1.61"
"Makundpur","","","","","1","1","159","48","111","30.19"
"Makuriya","","","","","1","1","17","0","17","0.00"
"Malahipur","","","","","1","1","63","31","32","49.21"
"Malkaudha","","","","","1","1","56","47","9","83.93"
"Manahatha","","","","","1","1","317","6","311","1.89"
"Manajit chak","","","","","1","1","38","26","12","68.42"
"Mangolpur","","","","","1","1","42","38","4","90.48"
"Mangolpur","","","","","1","1","154","120","34","77.92"
"Mangopur","","","","","1","1","72","0","72","0.00"
"Mangpa","","","","","1","1","195","108","87","55.38"
"Mangraon","","","","","1","1","666","195","471","29.28"
"Mani","","","","","1","1","14","6","8","42.86"
"Manian","","","","","1","1","137","113","24","82.48"
"Manikpur","1","1","0","0","1","1","16","10","6","62.50"
"Manikpur","1","1","0","0","1","1","96","43","53","44.79"
"Manikpur","1","1","0","0","1","1","328","62","266","18.90"
"Manki","","","","","1","1","118","85","33","72.03"
"Manoharpur","","","","","1","1","114","76","38","66.67"
"Manoharpur","","","","","1","1","129","65","64","50.39"
"Marahi","","","","","1","1","188","84","104","44.68"
"Mardanpur","","","","","1","1","361","72","289","19.94"
"Mardanpur Arazi","","","","","1","1","2","1","1","50.00"
"Mariyan","","","","","1","1","420","261","159","62.14"
"Marsara","","","","","1","1","88","0","88","0.00"
"Marwa","1","1","0","0","1","1","82","81","1","98.78"
"Marwatiya","","","","","1","1","3","1","2","33.33"
"Masahariya","","","","","1","1","260","92","168","35.38"
"Masarhia","","","","","1","1","21","6","15","28.57"
"Mathauli","","","","","1","1","128","0","128","0.00"
"Mathia","","","","","1","1","124","45","79","36.29"
"Mathia Gurdas","","","","","1","1","109","108","1","99.08"
"Mathila","","","","","1","1","1022","594","428","58.12"
"Matukipur","","","","","1","1","266","114","152","42.86"
"Maudiha","","","","","1","1","199","43","156","21.61"
"Milki Bisupur","","","","","1","1","82","38","44","46.34"
"Misraulia","1","1","0","0","1","1","24","19","5","79.17"
"Misraulia","1","1","0","0","1","1","52","50","2","96.15"
"Misraulia","1","1","0","0","1","1","653","255","398","39.05"
"Misraulia","1","1","0","0","1","1","74","33","41","44.59"
"Misraulia","1","1","0","0","1","1","372","326","46","87.63"
"Misrauliya","","","","","1","1","13","13","0","100.00"
"Misrauliya","","","","","1","1","65","23","42","35.38"
"Mitanpura","","","","","1","1","49","24","25","48.98"
"Mobarakpur","","","","","1","1","23","17","6","73.91"
"Mohammadpur","","","","","1","1","3","2","1","66.67"
"Mohanpur","1","1","0","0","1","1","254","52","202","20.47"
"Mohanpur","1","1","0","0","1","1","105","32","73","30.48"
"Mohanpurwa","1","1","0","0","1","1","58","20","38","34.48"
"Moharihan","","","","","1","1","216","53","163","24.54"
"Mohrihan","","","","","1","1","120","63","57","52.50"
"Mohrihan","","","","","1","1","132","51","81","38.64"
"Mugaon","","","","","1","1","1212","463","749","38.20"
"Mungasi","","","","","1","1","66","47","19","71.21"
"Mungraul","1","1","0","0","1","1","47","21","26","44.68"
"Murar","","","","","1","1","857","611","246","71.30"
"Murarpur","","","","","1","1","40","29","11","72.50"
"Mustafapur","1","1","0","0","1","1","50","30","20","60.00"
"Mustafapur","1","1","0","0","1","1","24","7","17","29.17"
"Nachap","","","","","1","1","228","155","73","67.98"
"Nadaon","","","","","1","1","964","662","302","68.67"
"Nag Singhanpura","","","","","1","1","71","47","24","66.20"
"Nagarpura","","","","","1","1","192","139","53","72.40"
"Nagpur","","","","","1","1","318","200","118","62.89"
"Nagpura","","","","","1","1","827","758","69","91.66"
"Nagwan Jagdish","","","","","1","1","102","64","38","62.75"
"Nagwan Kalika","","","","","1","1","57","56","1","98.25"
"Nahrar","","","","","1","1","73","69","4","94.52"
"Nainijor","","","","","1","1","1566","278","1288","17.75"
"Nainijor Diara Pachhim(Ditto)","","","","","1","1","684","429","255","62.72"
"NainijorDiaraPachhimTurkau","","","","","1","1","378","342","36","90.48"
"Nandan","","","","","1","1","906","318","588","35.10"
"Naniaura","","","","","1","1","193","89","104","46.11"
"Narainapur","","","","","1","1","80","62","18","77.50"
"Narayanpur","","","","","1","1","80","21","59","26.25"
"Narayanpur","","","","","1","1","177","136","41","76.84"
"Narayanpur","","","","","1","1","26","24","2","92.31"
"Narayanpur","","","","","1","1","53","25","28","47.17"
"Narayanpur Bisen","","","","","1","1","17","10","7","58.82"
"Narbatpur","","","","","1","1","461","373","88","80.91"
"Narhan Dih","","","","","1","1","49","0","49","0.00"
"Nat","1","1","0","0","1","1","231","162","69","70.13"
"Nathpur","1","1","0","0","1","1","129","78","51","60.47"
"Nawagawan","","","","","1","1","136","108","28","79.41"
"Nawanagar","","","","","1","1","1390","201","1189","14.46"
"Nawar","","","","","1","1","154","1","153","0.65"
"Nazirganj","","","","","1","1","186","128","58","68.82"
"Nemauwa","","","","","1","1","93","73","20","78.49"
"Nenuan","","","","","1","1","98","67","31","68.37"
"Newazipur","","","","","1","1","51","0","51","0.00"
"Neyazipur","","","","","1","1","1","1","0","100.00"
"Neyazipur","","","","","1","2","2160","1755","405","81.25"
"Neyazipur","","","","","1","1","29","24","5","82.76"
"Nidhua","","","","","1","1","250","121","129","48.40"
"Nihalpur","","","","","1","1","79","48","31","60.76"
"Nikhura","","","","","1","1","40","35","5","87.50"
"Nikris","","","","","1","1","453","72","381","15.89"
"Nimej","","","","","1","1","713","288","425","40.39"
"Niranjanpur","1","1","0","0","1","1","77","72","5","93.51"
"Niranjanpur","1","1","0","0","1","1","113","0","113","0.00"
"Nirbhaipur","","","","","1","1","1","1","0","100.00"
"Noaon","","","","","1","1","1117","362","755","32.41"
"Nokhpur","","","","","1","1","79","50","29","63.29"
"Nokhpura","","","","","1","1","379","164","215","43.27"
"Non Phar","","","","","1","1","29","24","5","82.76"
"Nonaura","","","","","1","1","1","0","1","0.00"
"Nuaon","1","1","0","0","1","1","104","1","103","0.96"
"Nyayapur","","","","","1","1","220","78","142","35.45"
"Ojhabarawan","","","","","1","1","298","244","54","81.88"
"Ora","","","","","1","1","190","116","74","61.05"
"Orap","","","","","1","1","211","135","76","63.98"
"Ori","","","","","1","1","146","76","70","52.05"
"Orwar","","","","","1","1","48","16","32","33.33"
"Padumpur","","","","","1","1","2","2","0","100.00"
"Pahari Chak","","","","","1","1","33","33","0","100.00"
"Paharpur","","","","","1","1","219","51","168","23.29"
"Paharpur","","","","","1","1","16","12","4","75.00"
"Paigambarpur","","","","","1","1","364","344","20","94.51"
"Paila Dih","","","","","1","1","48","31","17","64.58"
"Pakari","","","","","1","1","21","15","6","71.43"
"Pakrahi","","","","","1","1","21","17","4","80.95"
"Pakri","","","","","1","1","20","10","10","50.00"
"Palatpura","","","","","1","1","13","11","2","84.62"
"Paliya","","","","","1","1","202","86","116","42.57"
"Panditpur","1","1","0","0","1","1","32","0","32","0.00"
"Panditpur","1","1","0","0","1","2","140","92","48","65.71"
"Paniari","","","","","1","1","114","43","71","37.72"
"Panrepatti","","","","","1","2","1508","1168","340","77.45"
"Panrepur","","","","","1","1","192","161","31","83.85"
"Panrepur","","","","","1","1","190","106","84","55.79"
"Panrepur","","","","","1","1","123","65","58","52.85"
"Panrepur","","","","","1","1","189","189","0","100.00"
"Panrepur Pheku","","","","","1","1","62","34","28","54.84"
"Parari","1","1","0","0","1","1","174","149","25","85.63"
"Parari","1","1","0","0","1","1","144","78","66","54.17"
"Parari","1","1","0","0","1","1","296","216","80","72.97"
"Pararia","","","","","1","1","202","79","123","39.11"
"Parasi","","","","","1","1","119","56","63","47.06"
"Parasiya","1","1","0","0","1","1","8","8","0","100.00"
"Parasiya","1","1","0","0","1","1","158","101","57","63.92"
"Parbat Chak","","","","","1","1","108","87","21","80.56"
"Parmanandpur","","","","","1","1","9","0","9","0.00"
"Parmanpur","","","","","1","1","97","20","77","20.62"
"Parmanpur","","","","","1","1","175","0","175","0.00"
"Parmanpur","","","","","1","1","379","314","65","82.85"
"Parmesarpur","","","","","1","1","76","17","59","22.37"
"Parnahi","1","1","0","0","1","1","2","0","2","0.00"
"Parsaganda","","","","","1","1","100","38","62","38.00"
"Parsia","","","","","1","1","238","178","60","74.79"
"Parsia","","","","","1","1","309","83","226","26.86"
"Parsotimpur","","","","","1","1","130","64","66","49.23"
"Partap Sagar","1","1","0","0","1","1","528","331","197","62.69"
"Pasahara","","","","","1","1","300","163","137","54.33"
"Patar Kona","","","","","1","1","78","23","55","29.49"
"Patej","","","","","1","1","36","23","13","63.89"
"Patelawa","1","1","0","0","1","1","110","45","65","40.91"
"Patkhaulia","","","","","1","1","244","129","115","52.87"
"Pauna","","","","","1","1","19","5","14","26.32"
"Pauni","","","","","1","1","520","247","273","47.50"
"Pawanrpur","","","","","1","1","142","53","89","37.32"
"Phaphdar","","","","","1","1","243","122","121","50.21"
"Phogu Tola","","","","","1","1","12","4","8","33.33"
"Pipra","","","","","1","1","99","10","89","10.10"
"Piprarh","","","","","1","1","110","1","109","0.91"
"Piprarh","","","","","1","1","130","63","67","48.46"
"Piprarh","","","","","1","1","266","88","178","33.08"
"Pipri","1","1","0","0","1","1","103","5","98","4.85"
"Piria","","","","","1","1","215","75","140","34.88"
"Pitambarpur","","","","","1","1","52","51","1","98.08"
"Pithanpura","","","","","1","1","30","2","28","6.67"
"Pithari","","","","","1","1","125","65","60","52.00"
"Pithni","","","","","1","1","89","0","89","0.00"
"Pokharhan","","","","","1","1","538","288","250","53.53"
"Puliya","1","1","0","0","1","1","71","32","39","45.07"
"Puraina","","","","","1","1","161","5","156","3.11"
"Puraina","","","","","1","1","2","2","0","100.00"
"Purainiyan","","","","","1","1","25","5","20","20.00"
"Purandarpur","","","","","1","1","21","18","3","85.71"
"Purwa","","","","","1","1","161","91","70","56.52"
"Raghunathpur","","","","","1","1","1201","456","745","37.97"
"Raghunathpur","","","","","1","1","108","1","107","0.93"
"Raghunathpur","","","","","1","1","158","72","86","45.57"
"Raghupur","","","","","1","1","1","1","0","100.00"
"Rahasi Chak","","","","","1","1","463","415","48","89.63"
"Rahthua","","","","","1","1","312","72","240","23.08"
"Raika","","","","","1","1","418","148","270","35.41"
"Raipur","","","","","1","1","53","26","27","49.06"
"Raipur Kalan (Rajipah)","","","","","1","1","118","26","92","22.03"
"Rajan Dehri","","","","","1","1","8","1","7","12.50"
"Rajapur","","","","","1","1","319","158","161","49.53"
"Rajapur","","","","","1","1","903","541","362","59.91"
"Rajauli","","","","","1","1","43","43","0","100.00"
"Rajdiha","","","","","1","1","378","163","215","43.12"
"Rajpur","","","","","1","1","562","522","40","92.88"
"Rajpur","","","","","1","1","82","37","45","45.12"
"Rajpur Kalan","","","","","1","1","1440","926","514","64.31"
"Rajpur Kalan ( Dusari Geyan)","","","","","1","1","1","1","0","100.00"
"Rajpur Kalan (Balipur)","","","","","1","1","4","1","3","25.00"
"Rajpur Kalan (Bishunpur)","","","","","1","1","420","98","322","23.33"
"Rajpur Kalan (Dalipur)","","","","","1","1","59","1","58","1.69"
"Rajpur Kalan (Dalpatpur)","","","","","1","1","19","0","19","0.00"
"Rajpur Kalan (Dilia)","","","","","1","1","128","11","117","8.59"
"Rajpur Kalan (Dullahpah)","1","1","0","0","1","1","1","1","0","100.00"
"Rajpur Kalan (Dullahpah)","1","1","0","0","1","1","28","3","25","10.71"
"Rajpur Kalan (Kalwari)","","","","","1","1","1","1","0","100.00"
"Rajpur Kalan (Kamkarhi)","","","","","1","1","2","0","2","0.00"
"Rajpur Kalan (Parnahi)","","","","","1","1","111","23","88","20.72"
"Rajpur Kalan (Parsanpah)","","","","","1","1","159","18","141","11.32"
"Rajpur Kalan (Patsar)","","","","","1","1","118","12","106","10.17"
"RajpurKalan(Parnahi Khurd)","","","","","1","1","3","0","3","0.00"
"Raksia","1","1","0","0","1","1","111","67","44","60.36"
"Ramdhanpur","","","","","1","1","303","282","21","93.07"
"Ramdiha","1","1","0","0","1","1","73","2","71","2.74"
"Ramdiha","1","1","0","0","1","1","177","14","163","7.91"
"Ramgarh","","","","","1","1","73","44","29","60.27"
"Rampur","1","1","0","0","1","1","143","1","142","0.70"
"Rampur","1","1","0","0","1","1","342","251","91","73.39"
"Rampur","1","1","0","0","1","1","164","79","85","48.17"
"Rampur","1","1","0","0","1","1","17","17","0","100.00"
"Rampur","1","1","0","0","1","2","206","113","93","54.85"
"Rampur","1","1","0","0","1","1","416","119","297","28.61"
"Rampur Mathiya","","","","","1","1","114","64","50","56.14"
"Ramubariya","","","","","1","1","220","144","76","65.45"
"Ranbirpur","","","","","1","1","502","97","405","19.32"
"Rani Singhanpura","","","","","1","1","110","98","12","89.09"
"Ranipatti","","","","","1","1","51","45","6","88.24"
"Ranipur","","","","","1","1","40","15","25","37.50"
"Ranni","","","","","1","1","229","109","120","47.60"
"Rasen Kalan","","","","","1","1","408","158","250","38.73"
"Rasen Khurd","","","","","1","1","101","32","69","31.68"
"Rasulpur","","","","","1","1","55","52","3","94.55"
"Rasulpur","","","","","1","1","36","16","20","44.44"
"Rehiya","","","","","1","1","413","214","199","51.82"
"Reka Kalan","","","","","1","1","2","0","2","0.00"
"Reka Khurd","","","","","1","1","55","13","42","23.64"
"Reuntiya","","","","","1","1","94","40","54","42.55"
"Rewatia","","","","","1","1","134","105","29","78.36"
"Rohinibhavan","","","","","1","1","176","146","30","82.95"
"Rupapokhar","","","","","1","1","229","27","202","11.79"
"Rupsagar","","","","","1","1","640","202","438","31.56"
"Sagra","","","","","1","1","83","48","35","57.83"
"Sagrampur","","","","","1","1","138","86","52","62.32"
"Sagrawan","","","","","1","1","338","125","213","36.98"
"Sahipur","1","1","0","0","1","1","133","82","51","61.65"
"Sahiyar","","","","","1","1","718","281","437","39.14"
"Sahiyar Bhagar","","","","","1","1","5","3","2","60.00"
"Sahupara","","","","","1","1","143","143","0","100.00"
"Saikuwa","","","","","1","1","80","77","3","96.25"
"Saitapur","","","","","1","1","48","0","48","0.00"
"Saithu","","","","","1","1","137","24","113","17.52"
"Sakhuana","","","","","1","1","162","9","153","5.56"
"Salempur","","","","","1","1","51","13","38","25.49"
"Salempur","","","","","1","1","9","6","3","66.67"
"Salsala","","","","","1","1","718","270","448","37.60"
"Samahuta","","","","","1","1","388","137","251","35.31"
"Samda","","","","","1","1","47","8","39","17.02"
"Sansarpur","","","","","1","1","2","0","2","0.00"
"Santh","1","1","0","0","1","1","182","163","19","89.56"
"Sanwabahar","","","","","1","1","71","51","20","71.83"
"Sapahi              (Ditto)","","","","","1","1","413","81","332","19.61"
"Sara","","","","","1","1","143","12","131","8.39"
"Sarae Kans","","","","","1","1","6","4","2","66.67"
"Saraia","","","","","1","1","25","18","7","72.00"
"Saraon","","","","","1","1","22","10","12","45.45"
"Sarasti","","","","","1","1","288","159","129","55.21"
"Sarayan","","","","","1","1","34","5","29","14.71"
"Sarenja","","","","","1","1","1240","317","923","25.56"
"Sarimpur (CT)","","","","","1","1","837","587","250","70.13"
"Sarora","1","1","0","0","1","1","158","120","38","75.95"
"Satohari Dih","","","","","1","1","202","139","63","68.81"
"Sauri","","","","","1","1","148","8","140","5.41"
"Sauwanbandh","","","","","1","1","29","18","11","62.07"
"Semaria","","","","","1","1","87","13","74","14.94"
"Sewai","","","","","1","1","46","31","15","67.39"
"Shahbazpur","","","","","1","1","31","0","31","0.00"
"Sharifpur","","","","","1","1","35","27","8","77.14"
"Shauna","","","","","1","1","89","74","15","83.15"
"Sherpur","1","1","0","0","1","1","80","42","38","52.50"
"Shiwapur","","","","","1","1","256","115","141","44.92"
"Shukraulia","","","","","1","1","366","42","324","11.48"
"Shyampur","","","","","1","1","191","37","154","19.37"
"Sibpur","1","1","0","0","1","1","42","35","7","83.33"
"Siddhipur","","","","","1","1","37","24","13","64.86"
"Sidhabandh","","","","","1","1","68","65","3","95.59"
"Sigti","","","","","1","1","543","82","461","15.10"
"Sikraur","","","","","1","1","370","236","134","63.78"
"Sikraur","","","","","1","1","668","346","322","51.80"
"Sikta","1","1","0","0","1","1","137","34","103","24.82"
"Siktauna","","","","","1","2","118","99","19","83.90"
"Simra","1","1","0","0","1","1","6","0","6","0.00"
"Simri","","","","","1","1","1724","759","965","44.03"
"Sirampur","","","","","1","1","102","24","78","23.53"
"Siri Kantpur","","","","","1","1","75","31","44","41.33"
"Sirkhiri","","","","","1","1","36","33","3","91.67"
"Sisaudha","","","","","1","1","304","64","240","21.05"
"Sisrarh","","","","","1","1","286","80","206","27.97"
"Sisuhar","","","","","1","1","1","0","1","0.00"
"Sitabpur","","","","","1","1","53","30","23","56.60"
"Somosar","","","","","1","1","56","18","38","32.14"
"Sonbarisa","","","","","1","1","459","78","381","16.99"
"Sonbarsa","","","","","1","2","726","507","219","69.83"
"Sonbarsa","","","","","1","1","15","13","2","86.67"
"Sondhila","1","1","0","0","1","2","483","242","241","50.10"
"Soni","","","","","1","1","149","16","133","10.74"
"Sonpa","","","","","1","1","618","262","356","42.39"
"Sowan","","","","","1","1","1333","756","577","56.71"
"Sugahar","1","1","0","0","1","1","270","118","152","43.70"
"Sugra","1","1","0","0","1","1","50","41","9","82.00"
"Sujayatpur","1","1","0","0","1","1","253","82","171","32.41"
"Sukalpura","","","","","1","1","24","24","0","100.00"
"Sukhapur","","","","","1","1","19","2","17","10.53"
"Suraundha","","","","","1","2","142","6","136","4.23"
"Tajpur","","","","","1","1","24","18","6","75.00"
"Taranpur","","","","","1","1","140","86","54","61.43"
"Tarapur","","","","","1","1","9","9","0","100.00"
"Tetarahar","","","","","1","1","118","37","81","31.36"
"Tetrahar","","","","","1","2","465","65","400","13.98"
"Thari","","","","","1","1","412","263","149","63.83"
"Thora","1","1","0","0","1","1","88","53","35","60.23"
"Tiara","","","","","1","1","963","53","910","5.50"
"Tik Pokhar","","","","","1","1","162","52","110","32.10"
"Tikaitpur","","","","","1","1","8","0","8","0.00"
"Tirkalpur","","","","","1","1","130","42","88","32.31"
"Tirpurwa","","","","","1","1","43","37","6","86.05"
"Tiwari Gangauli","","","","","1","1","1","1","0","100.00"
"Tiwaripur","","","","","1","1","91","68","23","74.73"
"Tiwaya","","","","","1","1","247","105","142","42.51"
"Trilochanpur","","","","","1","1","17","6","11","35.29"
"Tulshipur","","","","","1","1","31","17","14","54.84"
"Turai Dehra","","","","","1","1","54","50","4","92.59"
"Turaon Khas","","","","","1","1","174","34","140","19.54"
"Turaon Patti","","","","","1","1","33","17","16","51.52"
"Turiganj","","","","","1","1","392","287","105","73.21"
"Udaipura","","","","","1","1","28","2","26","7.14"
"Udhaura","","","","","1","1","254","144","110","56.69"
"Udhopur Kita Awal","","","","","1","1","1","0","1","0.00"
"Udhopur Kita Checharum","","","","","1","1","67","20","47","29.85"
"Ujiarpur","","","","","1","1","2","2","0","100.00"
"Umarpur","1","1","0","0","1","6","657","324","333","49.32"
"Umarpur Diara","","","","","1","2","287","155","132","54.01"
"Umarpur Diara    (Ditto)","","","","","1","1","3","2","1","66.67"
"Umarpur Naubarar (Unsurveyed)","","","","","1","1","6","4","2","66.67"
"UmarpurJot MisranBarkaGaon","","","","","1","1","408","108","300","26.47"
"Umedpur","","","","","1","1","377","280","97","74.27"
"Unwans","","","","","1","1","248","183","65","73.79"
"Upadhyapur","","","","","1","1","120","83","37","69.17"
"Usra","","","","","1","1","247","32","215","12.96"
"Usra","","","","","1","1","152","152","0","100.00"
"Utari","","","","","1","1","184","76","108","41.30"
"Uttampur","","","","","1","1","145","114","31","78.62"
"Waina","","","","","1","1","433","126","307","29.10"
"Total","108","108","0","0","863","931","2,08,915","1,00,469","1,08,446",""
