"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Stoora","","","","","1","1","239","221","18","92.47"
"Suba Chak","","","","","1","1","188","179","9","95.21"
"Sukhdev Pur","","","","","1","1","179","169","10","94.41"
"Sukral","","","","","1","3","138","114","24","82.61"
"Sultan Pur","","","","","1","1","135","127","8","94.07"
"Surjan","","","","","1","14","546","397","149","72.71"
"Syed Pore","","","","","1","1","91","83","8","91.21"
"Tarf Bajwal","","","","","1","1","123","113","10","91.87"
"Tarf Bala","","","","","1","1","17","15","2","88.24"
"Tarf Pain","","","","","1","1","101","93","8","92.08"
"Tarf Sanji","","","","","1","1","66","60","6","90.91"
"Tarf Tajwal","","","","","1","1","20","17","3","85.00"
"Tarrah","","","","","1","1","148","144","4","97.30"
"Tehr","","","","","1","4","617","568","49","92.06"
"Thaka Pur Rajputan","","","","","1","1","101","93","8","92.08"
"Thakur Pur Grore","","","","","1","1","23","18","5","78.26"
"Thall","","","","","1","6","553","479","74","86.62"
"Thana","","","","","1","6","494","429","65","86.84"
"Thandoon","","","","","1","1","87","81","6","93.10"
"Thantha (Thanthu)","","","","","1","3","207","171","36","82.61"
"Thara Kilwal","","","","","1","9","708","619","89","87.43"
"Thath","","","","","1","1","191","182","9","95.29"
"Then","","","","","1","1","18","15","3","83.33"
"Thiraru","","","","","1","1","6","6","0","100.00"
"Thuthi Chak","","","","","1","1","56","50","6","89.29"
"Tilla","","","","","1","2","219","186","33","84.93"
"Tridwan","","","","","1","1","331","306","25","92.45"
"Trihara","","","","","1","1","419","407","12","97.14"
"Ucha Pind","","","","","1","10","501","389","112","77.64"
"Uttri","","","","","1","1","351","343","8","97.72"
