"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hanchinal","","","","","1","3","726","631","95","86.91"
"Hanchinal","","","","","1","1","1108","880","228","79.42"
"Hanchinal (K.K.)","","","","","1","2","715","677","38","94.69"
"Hanchinal (K.S.)","","","","","1","2","1176","1040","136","88.44"
"Handiganur","","","","","1","1","328","279","49","85.06"
"Handigud","","","","","1","1","245","195","50","79.59"
"Handigund","","","","","1","1","1476","1354","122","91.73"
"Handur","","","","","1","2","250","200","50","80.00"
"Handyanwadi","","","","","1","1","517","498","19","96.32"
"Hangarge","","","","","1","1","477","456","21","95.60"
"Hanjanatti","","","","","1","1","501","432","69","86.23"
"Hannikeri","","","","","1","2","752","594","158","78.99"
"Haragapur","","","","","1","4","1245","1083","162","86.99"
"Haralakatti","","","","","1","1","391","316","75","80.82"
"Harankol","","","","","1","1","149","101","48","67.79"
"Harasanwadi","","","","","1","2","77","61","16","79.22"
"Harlapur","","","","","1","1","176","139","37","78.98"
"Harugeri","","","","","1","5","5809","5378","431","92.58"
"Harugoppa","","","","","1","1","461","366","95","79.39"
"Haruri","","","","","1","1","134","106","28","79.10"
"Hattar Gunji","","","","","1","1","126","100","26","79.37"
"Hattarwad","","","","","1","1","166","131","35","78.92"
"Hattarwat","","","","","1","1","428","319","109","74.53"
"Hattialur","","","","","1","1","445","353","92","79.33"
"Hebbal","","","","","1","3","358","283","75","79.05"
"Hebbal","","","","","1","1","1815","1616","199","89.04"
"Heggere","","","","","1","7","530","439","91","82.83"
"Hemmadaga","","","","","1","2","114","59","55","51.75"
"Herenandi","","","","","1","3","1309","1106","203","84.49"
"Hidakal","","","","","1","1","198","49","149","24.75"
"Hidkal","","","","","1","2","330","302","28","91.52"
"Hindalagi","","","","","1","1","220","220","0","100.00"
"Hindalgi (CT)","","","","","1","1","3240","0","3240","0.00"
"Hire-Angrolli","","","","","1","2","492","390","102","79.27"
"Hire-Hattiholi","","","","","1","1","411","325","86","79.08"
"Hirebellikatti","","","","","1","1","172","136","36","79.07"
"Hirebudanur","","","","","1","3","587","505","82","86.03"
"Hirehatti","","","","","1","1","174","154","20","88.51"
"Hirekoppa K.M.","","","","","1","2","322","255","67","79.19"
"Hirekoppa K.S.","","","","","1","3","672","546","126","81.25"
"Hirekudi","","","","","1","3","2351","2248","103","95.62"
"Hirekumbi","","","","","1","1","801","641","160","80.02"
"Hiremanoli","","","","","1","1","511","404","107","79.06"
"Hiremele","","","","","1","1","105","88","17","83.81"
