"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chikkasanne","","","","","1","2","376","368","8","97.87"
"Chikkathaggali","","","","","1","1","69","67","2","97.10"
"Chikkavadagere","","","","","1","3","61","61","0","100.00"
"Chikkenahalli","","","","","1","1","63","61","2","96.83"
"Chikkobanahalli","","","","","1","2","115","112","3","97.39"
"Chikkondahalli","","","","","1","1","181","176","5","97.24"
"Chikmaranahalli","","","","","1","7","536","521","15","97.20"
"Chinnakempanahalli","","","","","1","1","60","58","2","96.67"
"Chinnandahalli","","","","","1","1","89","87","2","97.75"
"Chinnappanayakana Hosur","","","","","1","2","145","142","3","97.93"
"Chinnathimmanagolla Halli","","","","","1","2","242","235","7","97.11"
"Chokkahalli","","","","","1","1","290","285","5","98.28"
"Chokkanahalli","","","","","1","1","22","22","0","100.00"
"Chokkasandra","","","","","1","1","149","147","2","98.66"
"Cholappanahalli","","","","","1","1","212","207","5","97.64"
"Chowdasandra","","","","","1","5","198","183","15","92.42"
"Chowdasandra","","","","","1","1","37","35","2","94.59"
"Chowdenahalli","","","","","1","1","78","75","3","96.15"
"Chowgondanahalli","","","","","1","4","419","410","9","97.85"
"Chunchegowdanahosahalli","","","","","1","2","135","132","3","97.78"
"D.Settihalli","","","","","1","2","193","188","5","97.41"
"Dabbagunte","","","","","1","1","42","41","1","97.62"
"Dadighattamadagu","","","","","1","3","144","140","4","97.22"
"Dalasagere","","","","","1","3","263","255","8","96.96"
"Dandiganahalli","","","","","1","1","259","253","6","97.68"
"Dandu Dasakodigehalli","","","","","1","3","300","295","5","98.33"
"Dasagondanahalli","","","","","1","1","156","153","3","98.08"
"Dasanapura","","","","","1","1","4","2","2","50.00"
"Dasarahalli","","","","","1","1","382","374","8","97.91"
"Dasarahalli","","","","","1","1","165","161","4","97.58"
"Dasarathimmanahalli","","","","","1","1","36","35","1","97.22"
"Dasenahalli","","","","","1","1","169","166","3","98.22"
"Deganahalli","","","","","1","1","126","123","3","97.62"
"Devaganahalli","","","","","1","1","200","195","5","97.50"
"Devalapura","","","","","1","1","220","220","0","100.00"
"Devanagondi","","","","","1","1","462","451","11","97.62"
"Devanagondi Hosahalli","","","","","1","2","415","404","11","97.35"
"Devanayakanahalli","","","","","1","1","169","166","3","98.22"
"Devara Gollahalli","","","","","1","2","10","10","0","100.00"
"Devarahosahalli","","","","","1","1","281","277","4","98.58"
"Devasettihalli","","","","","1","1","120","116","4","96.67"
"Devasthanada Amanikere","","","","","1","1","2","2","0","100.00"
"Devenahalli","","","","","1","1","35","33","2","94.29"
"Dharmapura","","","","","1","3","248","230","18","92.74"
"Dimbahalli","","","","","1","3","100","85","15","85.00"
"Dinnenahalli","","","","","1","1","38","38","0","100.00"
"Dodda Amanikere","","","","","1","1","2","2","0","100.00"
"Dodda Thattamangala","","","","","1","2","325","317","8","97.54"
"Dodda Tumkur","","","","","1","2","275","270","5","98.18"
"Doddabelavangala","","","","","1","2","975","957","18","98.15"
"Doddabele","","","","","1","7","584","566","18","96.92"
"Doddachannohalli","","","","","1","1","80","78","2","97.50"
"Doddacheemanahalli","","","","","1","1","100","97","3","97.00"
"Doddadasarahalli","","","","","1","2","209","203","6","97.13"
"Doddadenahalli","","","","","1","1","159","154","5","96.86"
"Doddadunnasandra","","","","","1","1","598","594","4","99.33"
"Doddaganahalli","","","","","1","1","48","47","1","97.92"
"Doddagattiganabbe","","","","","1","1","78","76","2","97.44"
"Doddagollahalli","","","","","1","1","84","81","3","96.43"
"Doddaharadi Plantation","","","","","1","1","37","35","2","94.59"
"Doddahejjaji","","","","","1","3","290","285","5","98.28"
"Doddahullur","","","","","1","1","429","425","4","99.07"
"Doddakarenahalli","","","","","1","1","122","119","3","97.54"
"Doddakoliga","","","","","1","1","85","82","3","96.47"
"Doddakurubarahalli","","","","","1","1","166","163","3","98.19"
"Doddamankanala","","","","","1","1","49","49","0","100.00"
"Doddamuddenahalli","","","","","1","1","80","77","3","96.25"
"Doddanallala","","","","","1","1","205","200","5","97.56"
"Doddanallala Plantation","","","","","1","1","41","39","2","95.12"
"Doddanallurahalli","","","","","1","1","263","257","6","97.72"
"Doddappanahalli","","","","","1","1","109","107","2","98.17"
"Doddaralagere","","","","","1","1","180","176","4","97.78"
"Doddaramanahalli","","","","","1","1","37","35","2","94.59"
"Doddarayappanahalli","","","","","1","1","115","112","3","97.39"
"Doddasagarahalli","","","","","1","2","295","288","7","97.63"
"Doddasanne","","","","","1","1","327","320","7","97.86"
"Doddathaggali","","","","","1","1","91","88","3","96.70"
"Doddavadagere","","","","","1","1","66","64","2","96.97"
"Doddenahalli","","","","","1","1","124","120","4","96.77"
"Dodderi","","","","","1","1","199","197","2","98.99"
"Durgenahalli","","","","","1","3","173","169","4","97.69"
"Dyavarahalli","","","","","1","1","99","96","3","96.97"
"Dyavasandra","","","","","1","3","64","61","3","95.31"
"Ekarajapura","","","","","1","1","181","177","4","97.79"
"Ekasipura","","","","","1","1","159","156","3","98.11"
"Esthur","","","","","1","1","144","141","3","97.92"
"Esthur  Hosahalli","","","","","1","4","296","288","8","97.30"
"Esthur Amanikere","","","","","1","1","37","35","2","94.59"
"Gaddadanagenahalli","","","","","1","1","104","101","3","97.12"
"Galibilikote","","","","","1","1","77","75","2","97.40"
"Galipuje","","","","","1","1","54","52","2","96.30"
"Ganadalu","","","","","1","1","31","22","9","70.97"
"Ganagalu","","","","","1","1","114","113","1","99.12"
"Ganagalur","","","","","1","1","213","208","5","97.65"
"Gandragolipura","","","","","1","1","87","85","2","97.70"
"Gangadharanapalya","","","","","1","1","181","177","4","97.79"
"Gangadharapura","","","","","1","1","38","38","0","100.00"
"Gangapura","","","","","1","1","204","200","4","98.04"
"Gangavara Chowdappana  Halli","","","","","1","3","581","568","13","97.76"
"Gangenapura","","","","","1","5","390","378","12","96.92"
"Gantehosahalli","","","","","1","1","81","78","3","96.30"
"Gantiganahalli","","","","","1","1","311","304","7","97.75"
"Garudagallu","","","","","1","1","64","62","2","96.88"
"Geddalahalli","","","","","1","1","15","13","2","86.67"
"Geddalahalli","","","","","1","1","134","131","3","97.76"
"Geddalahallipura","","","","","1","2","80","76","4","95.00"
"Gedlapalya","","","","","1","1","113","110","3","97.35"
"Gejjaguppe","","","","","1","1","45","33","12","73.33"
"Gejjigadahalli","","","","","1","3","298","293","5","98.32"
"Gerahalli","","","","","1","1","19","12","7","63.16"
"Ghandragulupura","","","","","1","1","44","43","1","97.73"
"Giddanahalli","","","","","1","1","73","70","3","95.89"
"Giddappanahalli","","","","","1","1","267","260","7","97.38"
"Giriyanapalya","","","","","1","1","32","30","2","93.75"
"Gobbarakunte","","","","","1","1","177","173","4","97.74"
"Gokare","","","","","1","1","234","229","5","97.86"
"Gokere Bachenahalli","","","","","1","1","28","26","2","92.86"
"Gollahalli","","","","","1","1","348","344","4","98.85"
"Gollahalli","","","","","1","1","146","142","4","97.26"
"Gonakanahalli","","","","","1","1","171","166","5","97.08"
"Gonur","","","","","1","4","364","354","10","97.25"
"Gopasandra","","","","","1","1","116","113","3","97.41"
"Goraghatta","","","","","1","7","305","292","13","95.74"
"Goravanahalli","","","","","1","1","31","30","1","96.77"
"Goravihalli","","","","","1","1","37","35","2","94.59"
"Gorinabele","","","","","1","8","372","364","8","97.85"
"Gottikere","","","","","1","3","152","147","5","96.71"
"Gottipura","","","","","1","1","127","123","4","96.85"
"Govenahalli","","","","","1","2","344","336","8","97.67"
"Govindapura","","","","","1","1","86","84","2","97.67"
"Govindapura","","","","","1","1","147","143","4","97.28"
"Govindapura","","","","","1","1","65","63","2","96.92"
"Gowdahalli","","","","","1","1","38","38","0","100.00"
"Gowdanakunte","","","","","1","6","192","190","2","98.96"
"Gowrapura","","","","","1","5","106","96","10","90.57"
"Guddadachannenahalli","","","","","1","1","36","35","1","97.22"
"Guddegowdana Channohalli","","","","","1","1","68","66","2","97.06"
"Gudla Muddenahalli","","","","","1","1","224","210","14","93.75"
"Guduvanahalli","","","","","1","1","31","29","2","93.55"
"Guguttahalli","","","","","1","1","118","114","4","96.61"
"Gulapura","","","","","1","1","168","165","3","98.21"
"Gullahalli","","","","","1","2","318","302","16","94.97"
"Gullakaipura","","","","","1","1","5","5","0","100.00"
"Gullenahalli","","","","","1","1","150","150","0","100.00"
"Gulya","","","","","1","1","94","92","2","97.87"
"Gulyanandigunda","","","","","1","3","319","312","7","97.81"
"Gummanahalli","","","","","1","1","2","2","0","100.00"
"Gummanahalli","","","","","1","1","148","145","3","97.97"
"Gundasandra","","","","","1","1","107","104","3","97.20"
"Gundenahalli","","","","","1","7","420","413","7","98.33"
"Gundenahalli","","","","","1","1","28","26","2","92.86"
"Gundlahalli","","","","","1","1","28","26","2","92.86"
"Gundlahalli","","","","","1","2","117","114","3","97.44"
"Gundrahalli","","","","","1","1","5","5","0","100.00"
"Gundrahalli","","","","","1","1","39","37","2","94.87"
"Gundumgere","","","","","1","1","486","476","10","97.94"
"Gundur","","","","","1","1","144","141","3","97.92"
"Gunjur","","","","","1","3","217","214","3","98.62"
"Gururayana Hosur","","","","","1","1","29","27","2","93.10"
"Guruvanahalli","","","","","1","1","33","31","2","93.94"
"H.Kempalinganahalli","","","","","1","2","190","188","2","98.95"
"Hadonahalli","","","","","1","1","356","349","7","98.03"
"Hadripura","","","","","1","4","136","136","0","100.00"
"Hajipalya","","","","","1","1","15","13","2","86.67"
"Halasahalli","","","","","1","1","148","145","3","97.97"
"Halasakaipura","","","","","1","1","55","53","2","96.36"
"Halekote","","","","","1","1","141","138","3","97.87"
"Halenahalli","","","","","1","3","179","156","23","87.15"
"Halenahalli","","","","","1","1","150","147","3","98.00"
"Halenijagal","","","","","1","1","248","242","6","97.58"
"Halkur","","","","","1","1","57","56","1","98.25"
"Hallurampura","","","","","1","1","4","2","2","50.00"
"Hanabe","","","","","1","1","450","441","9","98.00"
"Hanchipura","","","","","1","8","512","500","12","97.66"
"Handenahalli","","","","","1","3","154","150","4","97.40"
"Handrahalli","","","","","1","3","1091","1068","23","97.89"
"Haniyur","","","","","1","1","24","24","0","100.00"
"Hanumanapalya","","","","","1","2","24","22","2","91.67"
"Hanumanthapura","","","","","1","3","167","162","5","97.01"
"Haralur","","","","","1","1","103","100","3","97.09"
"Haralur","","","","","1","1","176","171","5","97.16"
"Haralur Nagenahalli","","","","","1","2","97","94","3","96.91"
"Harohalli","","","","","1","1","259","254","5","98.07"
"Harohalli","","","","","1","1","20","20","0","100.00"
"Harohalli","","","","","1","1","346","330","16","95.38"
"Harvesandra","","","","","1","1","38","37","1","97.37"
"Hasanghatta","","","","","1","1","104","101","3","97.12"
"Hasigala","","","","","1","1","284","279","5","98.24"
"Hasurahalli","","","","","1","1","224","221","3","98.66"
"Hedakanahalli","","","","","1","1","128","124","4","96.88"
"Heggadihalli","","","","","1","2","252","246","6","97.62"
"Hegganahalli","","","","","1","2","146","141","5","96.58"
"Heggunda","","","","","1","1","482","451","31","93.57"
"Hemmandahalli","","","","","1","1","64","62","2","96.88"
"Hethakki","","","","","1","1","176","171","5","97.16"
"Hindiganala","","","","","1","1","591","579","12","97.97"
"Hire Amanikere","","","","","1","1","27","26","1","96.30"
"Hireanaguddadahalli","","","","","1","1","49","49","0","100.00"
"Hiremuddenahalli","","","","","1","2","250","244","6","97.60"
"Hiriganahalli","","","","","1","1","44","42","2","95.45"
"Holerahalli","","","","","1","1","154","150","4","97.40"
"Honachanahalli","","","","","1","1","140","136","4","97.14"
"Honnadevipura","","","","","1","1","70","68","2","97.14"
"Honnaghatta","","","","","1","1","147","144","3","97.96"
"Honnarayanahalli","","","","","1","3","59","55","4","93.22"
"Honnasandra","","","","","1","2","149","146","3","97.99"
"Honnavara","","","","","1","1","116","113","3","97.41"
"Honnenahalli","","","","","1","3","386","379","7","98.19"
"Hosadimbahalli","","","","","1","1","27","25","2","92.59"
"Hosahalli","","","","","1","1","179","159","20","88.83"
"Hosahalli","","","","","1","2","135","129","6","95.56"
"Hosahalli","","","","","1","3","422","414","8","98.10"
"Hosahalli","","","","","1","2","273","266","7","97.44"
"Hosahalli","","","","","1","1","25","25","0","100.00"
"Hosahardi","","","","","1","1","37","35","2","94.59"
"Hosahudya","","","","","1","1","111","109","2","98.20"
"Hosahudya","","","","","1","1","195","190","5","97.44"
"Hosakote","","","","","1","1","38","38","0","100.00"
"Hosanagenahalli","","","","","1","1","38","38","0","100.00"
"Hosathota","","","","","1","1","28","26","2","92.86"
"Hosavenkatapura","","","","","1","1","27","25","2","92.59"
"Hulikunte","","","","","1","7","453","447","6","98.68"
"Hulikunte State Forest","","","","","1","1","38","38","0","100.00"
"Hulleharve","","","","","1","1","74","71","3","95.95"
"Hullur Amanikere","","","","","1","1","36","36","0","100.00"
"Huluvanahalli","","","","","1","1","57","54","3","94.74"
"Hunasehalli","","","","","1","1","121","117","4","96.69"
"Huralihalli","","","","","1","1","118","116","2","98.31"
"Hurlagurki","","","","","1","2","600","587","13","97.83"
"Huskur","","","","","1","1","206","201","5","97.57"
"Hyadala","","","","","1","1","193","188","5","97.41"
"Hydalu","","","","","1","4","176","170","6","96.59"
"Ibasapura","","","","","1","2","547","536","11","97.99"
"Ilathore","","","","","1","1","184","179","5","97.28"
"Imanahalli","","","","","1","1","12","12","0","100.00"
"Imchanahalli","","","","","1","3","188","183","5","97.34"
"Indrasanahalli","","","","","1","3","198","192","6","96.97"
"Injanahalli","","","","","1","1","92","89","3","96.74"
"Iregenahalli","","","","","1","1","10","8","2","80.00"
"Irigenahalli","","","","","1","1","114","111","3","97.37"
"Isthur","","","","","1","3","165","162","3","98.18"
"Isuvanahalli","","","","","1","3","614","606","8","98.70"
"Ittasandra","","","","","1","2","370","360","10","97.30"
"Jadigenahalli","","","","","1","2","400","391","9","97.75"
"Jadigenahalli Plantation","","","","","1","2","10","10","0","100.00"
"Jajoor","","","","","1","2","117","112","5","95.73"
"Jakkanahalli","","","","","1","2","213","210","3","98.59"
"Jakkasandra","","","","","1","1","289","286","3","98.96"
"Jakkasandra","","","","","1","3","1622","1587","35","97.84"
"Jakkasandra","","","","","1","1","56","54","2","96.43"
"Jakkenahalli","","","","","1","1","23","23","0","100.00"
"Jalige","","","","","1","4","348","330","18","94.83"
"Jaligere","","","","","1","1","65","63","2","96.92"
"Jinkebachchahalli","","","","","1","1","247","243","4","98.38"
"Jinnagara","","","","","1","1","170","166","4","97.65"
"Jodi Karapura","","","","","1","1","60","59","1","98.33"
"Jodithimasandra","","","","","1","3","197","194","3","98.48"
"Jogahalli","","","","","1","1","16","15","1","93.75"
"Jonnahalli","","","","","1","2","518","508","10","98.07"
"Joyis  Agrahara","","","","","1","2","30","30","0","100.00"
"Junnasandra","","","","","1","1","4","4","0","100.00"
"Juttanahalli","","","","","1","1","133","129","4","96.99"
"Jyotipura","","","","","1","1","37","37","0","100.00"
"K.G.  Srinivasapura","","","","","1","2","110","106","4","96.36"
"K.G. Basavanapura","","","","","1","1","38","38","0","100.00"
"K.G. Kuntanahalli","","","","","1","1","38","38","0","100.00"
"K.G. Sastry Palya","","","","","1","2","82","82","0","100.00"
"K.G.Devapala","","","","","1","1","38","38","0","100.00"
"K.G.Govindapura","","","","","1","1","38","38","0","100.00"
"K.G.Lakkasandra","","","","","1","1","31","26","5","83.87"
"K.G.Lingenahalli","","","","","1","2","650","650","0","100.00"
"K.G.Thammaganahalli","","","","","1","1","74","72","2","97.30"
"K.Kempalinganahalli","","","","","1","2","468","462","6","98.72"
"K.Sathyawara","","","","","1","2","340","331","9","97.35"
"K.Settihalli","","","","","1","2","92","90","2","97.83"
"Kachahalli","","","","","1","1","56","54","2","96.43"
"Kachanahalli","","","","","1","2","206","201","5","97.57"
"Kacharakanahalli","","","","","1","1","113","109","4","96.46"
"Kachipura","","","","","1","1","2","2","0","100.00"
"Kachipuradakambada Beedu","","","","","1","2","22","22","0","100.00"
"Kadabyadarahalli","","","","","1","1","68","66","2","97.06"
"Kadakunte","","","","","1","1","38","38","0","100.00"
"Kadanur","","","","","1","3","362","355","7","98.07"
"Kadaranapura","","","","","1","1","60","57","3","95.00"
"Kadathippenahalli","","","","","1","1","25","25","0","100.00"
"Kadathippur","","","","","1","1","298","292","6","97.99"
"Kadlapanahalli","","","","","1","3","213","208","5","97.65"
"Kadukarenahalli","","","","","1","1","31","30","1","96.77"
"Kaggalahalli","","","","","1","1","144","140","4","97.22"
"Kakkehalli","","","","","1","1","24","24","0","100.00"
"Kalalghatta","","","","","1","2","284","278","6","97.89"
"Kalappanahalli","","","","","1","2","157","149","8","94.90"
"Kalkunte Agrahara","","","","","1","2","724","708","16","97.79"
"Kallahalli","","","","","1","2","152","148","4","97.37"
"Kallodu","","","","","1","1","49","49","0","100.00"
"Kalludevanahalli","","","","","1","1","46","46","0","100.00"
"Kalludevanahalli","","","","","1","1","86","84","2","97.67"
"Kallukote","","","","","1","2","113","111","2","98.23"
"Kallukunte","","","","","1","1","99","97","2","97.98"
"Kallunaikanahalli","","","","","1","1","61","59","2","96.72"
"Kamakshihalli","","","","","1","1","38","38","0","100.00"
"Kamalapura","","","","","1","5","167","157","10","94.01"
"Kamalur","","","","","1","3","136","134","2","98.53"
"Kamana Agrahara","","","","","1","2","176","174","2","98.86"
"Kamarasanahalli","","","","","1","1","144","140","4","97.22"
"Kambal","","","","","1","5","424","414","10","97.64"
"Kamblipura","","","","","1","1","411","403","8","98.05"
"Kamenahalli","","","","","1","1","50","48","2","96.00"
"Kammasandra","","","","","1","1","275","269","6","97.82"
"Kammasandra","","","","","1","3","109","100","9","91.74"
"Kanasavadi","","","","","1","1","434","426","8","98.16"
"Kanchiganala","","","","","1","1","325","318","7","97.85"
"Kanekallu","","","","","1","1","90","86","4","95.56"
"Kangalapura","","","","","1","1","60","58","2","96.67"
"Kanikenahalli","","","","","1","1","109","106","3","97.25"
"Kannamangala","","","","","1","1","391","382","9","97.70"
"Kannamangala","","","","","1","3","210","208","2","99.05"
"Kannohalli","","","","","1","2","71","68","3","95.77"
"Kannurahalli","","","","","1","1","561","557","4","99.29"
"Kantanakunte","","","","","1","1","404","396","8","98.02"
"Kanugondanahalli","","","","","1","2","1266","1253","13","98.97"
"Kanuvanahalli","","","","","1","3","70","68","2","97.14"
"Karahalli","","","","","1","1","461","440","21","95.44"
"Karahalli","","","","","1","1","84","82","2","97.62"
"Karahalli Amanikere","","","","","1","1","1","1","0","100.00"
"Karapanahalli","","","","","1","1","140","136","4","97.14"
"Karehalli","","","","","1","3","276","271","5","98.19"
"Karenahalli","","","","","1","1","46","46","0","100.00"
"Karenahalli","","","","","1","1","12","12","0","100.00"
"Karenahalli","","","","","1","1","398","390","8","97.99"
"Karepura","","","","","1","3","148","145","3","97.97"
"Karibeeranahosahalli","","","","","1","1","127","123","4","96.85"
"Karim Sonnenahalli","","","","","1","2","277","272","5","98.19"
"Karimanne","","","","","1","1","106","103","3","97.17"
"Karimaranahalli","","","","","1","3","100","84","16","84.00"
"Karnala","","","","","1","3","305","299","6","98.03"
"Kasaghatta","","","","","1","2","223","217","6","97.31"
"Kasaragatta","","","","","1","6","339","330","9","97.35"
"Kasba Plantation","","","","","1","1","27","26","1","96.30"
"Kasuvanahalli","","","","","1","1","145","143","2","98.62"
"Kattigenahalli","","","","","1","1","617","604","13","97.89"
"Kattiihosahalli","","","","","1","1","182","179","3","98.35"
"Kavadedasarahalli","","","","","1","1","2","2","0","100.00"
"Kavalahalli","","","","","1","1","38","38","0","100.00"
"Kelaginajuganahalli","","","","","1","1","124","121","3","97.58"
"Kelaginanaikaradahalli","","","","","1","2","221","216","5","97.74"
"Kembaliganahalli","","","","","1","2","456","445","11","97.59"
"Kempalingapura","","","","","1","1","78","76","2","97.44"
"Kempapura","","","","","1","1","82","80","2","97.56"
"Kempapura Agrahara","","","","","1","4","264","256","8","96.97"
"Kempathimmanahalli","","","","","1","1","105","102","3","97.14"
"Kempathimmanahalli","","","","","1","1","183","179","4","97.81"
"Kempohalli","","","","","1","2","155","153","2","98.71"
"Kenchanahalli","","","","","1","2","29","25","4","86.21"
"Kenchanapura","","","","","1","4","150","144","6","96.00"
"Kengal","","","","","1","5","288","275","13","95.49"
"Kengalkempohalli","","","","","1","2","269","264","5","98.14"
"Kenjiganahalli","","","","","1","5","257","254","3","98.83"
"Kerekattiganoor","","","","","1","5","240","230","10","95.83"
"Kesthur","","","","","1","1","253","248","5","98.02"
"Khajihosahalli","","","","","1","1","225","222","3","98.67"
"Kilarlahalli","","","","","1","2","66","59","7","89.39"
"Kodagurki","","","","","1","1","221","216","5","97.74"
"Kodappanahalli","","","","","1","4","176","172","4","97.73"
"Kodigebommanahalli","","","","","1","1","100","98","2","98.00"
"Kodigehalli","","","","","1","1","336","329","7","97.92"
"Kodigehalli","","","","","1","5","303","294","9","97.03"
"Kodihalli","","","","","1","4","306","298","8","97.39"
"Kodihalli","","","","","1","6","687","675","12","98.25"
"Kodihalli","","","","","1","1","183","180","3","98.36"
"Kodipalya","","","","","1","2","88","86","2","97.73"
"Kodipura","","","","","1","1","37","35","2","94.59"
