"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ganajur","","","","","1","1","390","368","22","94.36"
"Gangaikoppa","","","","","1","1","150","130","20","86.67"
"Gangapur","","","","","1","1","146","131","15","89.73"
"Gangapur","","","","","1","1","429","390","39","90.91"
"Ganjigatti","","","","","1","1","310","264","46","85.16"
"Gazipur","","","","","1","1","196","173","23","88.27"
"Gejjihalli","","","","","1","1","346","300","46","86.71"
"Ghalapuji","","","","","1","1","473","441","32","93.23"
"Girishinkoppa","","","","","1","1","153","100","53","65.36"
"Godachikonda","","","","","1","1","268","240","28","89.55"
"Godihal","","","","","1","1","137","121","16","88.32"
"Gonala","","","","","1","1","288","236","52","81.94"
"Gondi","","","","","1","1","490","412","78","84.08"
"Gotagodi","","","","","1","1","65","30","35","46.15"
"Gotagodi","","","","","1","1","163","137","26","84.05"
"Gourapur-M-Adur","","","","","1","1","70","39","31","55.71"
"Gudageri","","","","","1","1","150","137","13","91.33"
"Gudagudi","","","","","1","1","97","70","27","72.16"
"Gudagur","","","","","1","1","486","452","34","93.00"
"Guddad Mattihalli","","","","","1","1","185","157","28","84.86"
"Guddada Mallapur","","","","","1","1","199","185","14","92.96"
"Guddadabevinahalli","","","","","1","1","375","350","25","93.33"
"Guddadachannapur","","","","","1","1","427","382","45","89.46"
"Guddadahosahalli","","","","","1","2","980","912","68","93.06"
"Guddadamadapur","","","","","1","1","463","419","44","90.50"
"Guddadanveri","","","","","1","1","357","327","30","91.60"
"Guddaguddapur","","","","","1","1","992","905","87","91.23"
"Gudisalkoppa","","","","","1","1","77","71","6","92.21"
"Gudur","","","","","1","1","181","163","18","90.06"
"Guilagundi","","","","","1","1","155","141","14","90.97"
"Gummanahalli","","","","","1","1","232","225","7","96.98"
"Gundagatti","","","","","1","1","536","417","119","77.80"
"Gundenahalli","","","","","1","1","516","492","24","95.35"
"Gundur","","","","","1","1","110","77","33","70.00"
"Gundur","","","","","1","1","387","297","90","76.74"
"Gururayapatna","","","","","1","2","34","2","32","5.88"
"Guttal","","","","","1","2","5652","5420","232","95.90"
"Hadrihalli","","","","","1","1","367","334","33","91.01"
"Halagi","","","","","1","1","441","407","34","92.29"
"Halasur","","","","","1","1","645","571","74","88.53"
"Hale Bankapur","","","","","1","1","327","261","66","79.82"
"Haleritti","","","","","1","1","431","371","60","86.08"
"Haligeri","","","","","1","1","2225","2158","67","96.99"
"Hallibail","","","","","1","1","274","200","74","72.99"
"Halliyal","","","","","1","1","133","125","8","93.98"
"Hallur","","","","","1","1","553","509","44","92.04"
"Hanakanahalli","","","","","1","1","125","85","40","68.00"
"Hanamapur","","","","","1","1","53","48","5","90.57"
"Hanamasagar","","","","","1","1","355","321","34","90.42"
"Handiganur","","","","","1","1","550","502","48","91.27"
"Handihal","","","","","1","1","84","43","41","51.19"
"Hanumanahalli","","","","","1","1","263","237","26","90.11"
"Hanumanahalli","","","","","1","1","294","280","14","95.24"
"Hanumanakoppa","","","","","1","1","190","171","19","90.00"
"Hanumapur","","","","","1","1","699","642","57","91.85"
"Hanumarahalli","","","","","1","1","225","205","20","91.11"
"Haralahalli","","","","","1","1","198","172","26","86.87"
"Haranagiri","","","","","1","1","677","609","68","89.96"
"Haranagiri","","","","","1","1","190","152","38","80.00"
"Harlakoppa","","","","","1","3","183","112","71","61.20"
"Harogoppa","","","","","1","1","269","231","38","85.87"
"Harvi","","","","","1","1","302","232","70","76.82"
"Hasanabadi","","","","","1","1","208","168","40","80.77"
"Hattimattur","","","","","1","1","1618","1472","146","90.98"
"Haunsabhavi","","","","","1","1","1867","1776","91","95.13"
