"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mathatanr","","","","","1","5","134","100","34","74.63"
"Mathura","1","1","0","0","1","8","153","33","120","21.57"
"Mathurapur","","","","","1","2","50","23","27","46.00"
"Mathurapur","","","","","1","3","68","33","35","48.53"
"Matiara","","","","","1","4","82","55","27","67.07"
"Matiara","","","","","1","4","95","57","38","60.00"
"Matkiya","","","","","1","3","65","45","20","69.23"
"Mattikar","","","","","1","4","85","59","26","69.41"
"Mednidih","","","","","1","6","174","94","80","54.02"
"Meghadih","","","","","1","2","24","18","6","75.00"
"Megni Sarai","","","","","1","3","83","15","68","18.07"
"Mejurnach","","","","","1","8","214","24","190","11.21"
"Misardih","","","","","1","4","98","79","19","80.61"
"Misardih","","","","","1","1","14","10","4","71.43"
"Misarna","","","","","1","9","280","202","78","72.14"
"Misirgidhanda","","","","","1","4","102","71","31","69.61"
"Misirjamua","","","","","1","2","80","39","41","48.75"
"Misra","","","","","1","3","88","56","32","63.64"
"Misradih","","","","","1","2","44","22","22","50.00"
"Misradih","","","","","1","1","28","13","15","46.43"
"Misradih","","","","","1","8","172","123","49","71.51"
"Modibandh","","","","","1","1","21","13","8","61.90"
"Modidih","","","","","1","6","89","68","21","76.40"
"Mohana Chak","","","","","1","6","118","45","73","38.14"
"Mohanpur","","","","","1","3","82","76","6","92.68"
"Mohanpur","","","","","1","3","79","57","22","72.15"
"Mohanpur","","","","","1","1","30","13","17","43.33"
"Mohanpur","","","","","1","2","60","53","7","88.33"
"Mohanpur","","","","","1","1","30","13","17","43.33"
"Mohanpur","","","","","1","3","56","48","8","85.71"
"Mohanpur Urf Jakha","","","","","1","6","195","121","74","62.05"
"Mohiamo","","","","","1","7","112","60","52","53.57"
"Mohnadih","1","1","0","0","1","2","29","2","27","6.90"
"Mohnakanali","","","","","1","2","30","24","6","80.00"
"Mohnatanr","","","","","1","2","47","26","21","55.32"
"Mohuatanr","","","","","1","13","333","217","116","65.17"
"Monohardih","","","","","1","2","31","22","9","70.97"
"Moranga","","","","","1","2","44","22","22","50.00"
"Morhabari","","","","","1","8","190","121","69","63.68"
"Morhabari","","","","","1","1","28","13","15","46.43"
"Morni","","","","","1","14","313","187","126","59.74"
"Mrighbandhi","","","","","1","2","37","33","4","89.19"
"Munda","","","","","1","6","224","158","66","70.54"
"Mungjoria","","","","","1","5","1858","1845","13","99.30"
"Murabari","","","","","1","1","28","13","15","46.43"
"Murchura","","","","","1","1","46","39","7","84.78"
"Murgabani","","","","","1","3","141","129","12","91.49"
"Murgabani","","","","","1","1","28","13","15","46.43"
"Murlipahari{Bhalsumiya}","","","","","1","6","199","176","23","88.44"
"Mushardi","","","","","1","2","39","18","21","46.15"
"Muspha","","","","","1","2","52","37","15","71.15"
"Nabawi","","","","","1","5","97","47","50","48.45"
"Nachamia Amba","","","","","1","1","16","9","7","56.25"
"Nagadari","","","","","1","9","274","185","89","67.52"
"Nagariya","","","","","1","4","72","54","18","75.00"
"Nagdah","","","","","1","9","199","153","46","76.88"
"Nagpur","","","","","1","8","194","103","91","53.09"
"Nagra","","","","","1","13","246","141","105","57.32"
"Nagri","","","","","1","1","28","13","15","46.43"
"Naiadih","","","","","1","2","52","32","20","61.54"
"Naiadih","","","","","1","3","84","57","27","67.86"
"Naiadih","","","","","1","3","60","33","27","55.00"
"Naiadih","","","","","1","4","93","58","35","62.37"
"Naiadih","","","","","1","2","50","38","12","76.00"
"Naiyadih","1","1","0","0","1","3","67","52","15","77.61"
"Naiyadih","1","1","0","0","1","1","26","20","6","76.92"
"Naiyadih","1","1","0","0","1","3","62","31","31","50.00"
"Naiyadih","1","1","0","0","1","3","79","19","60","24.05"
"Nakti","","","","","1","4","71","61","10","85.92"
"Nakti","","","","","1","4","85","49","36","57.65"
"Naktiamjora","","","","","1","10","160","125","35","78.13"
"Naktiamjora Chhit","","","","","1","3","48","45","3","93.75"
"Nand Kura","","","","","1","2","37","32","5","86.49"
"Nandlaldih","","","","","1","1","20","11","9","55.00"
"Nanduadih","","","","","1","1","16","13","3","81.25"
"Nanhidih","","","","","1","7","126","78","48","61.90"
"Nansukwatola","","","","","1","1","25","17","8","68.00"
"Narainpur","","","","","1","11","285","161","124","56.49"
"Narainpur","","","","","1","3","65","11","54","16.92"
"Narangi","","","","","1","13","296","179","117","60.47"
"Narangi Chhit","","","","","1","1","16","9","7","56.25"
"Narayandih","","","","","1","1","30","13","17","43.33"
"Narayanpur","","","","","1","6","136","72","64","52.94"
"Nargi","","","","","1","1","28","13","15","46.43"
"Narha Simar","","","","","1","1","30","13","17","43.33"
"Narhipakariya","","","","","1","3","63","47","16","74.60"
"Naridumri","","","","","1","1","27","21","6","77.78"
"Nauka Chihutiya","","","","","1","9","227","96","131","42.29"
"Naukhila","","","","","1","4","106","92","14","86.79"
"Naukhila Chhit","","","","","1","1","15","11","4","73.33"
"Nautan Tilaia","","","","","1","2","36","30","6","83.33"
"Nauwadih","","","","","1","3","71","37","34","52.11"
"Nauwadih Urf Ambakulua","","","","","1","1","28","13","15","46.43"
"Nauwapatra","","","","","1","2","72","45","27","62.50"
"Nawa Ahar","","","","","1","5","113","25","88","22.12"
"Nawada","","","","","1","4","79","42","37","53.16"
"Nawada","","","","","1","3","89","50","39","56.18"
"Nawadih","","","","","1","4","83","40","43","48.19"
"Nawadih","","","","","1","3","67","34","33","50.75"
"Nawadih","","","","","1","1","23","17","6","73.91"
"Nawadih","","","","","1","2","64","13","51","20.31"
"Nawadih","","","","","1","3","85","56","29","65.88"
"Nawadih","","","","","1","1","30","13","17","43.33"
"Nawadih","","","","","1","1","28","13","15","46.43"
"Nawadih","","","","","1","5","148","93","55","62.84"
"Nawadih","","","","","1","1","117","20","97","17.09"
"Nawadih","","","","","1","6","136","68","68","50.00"
"Nawadih","","","","","1","8","200","144","56","72.00"
"Nawadih","","","","","1","3","47","37","10","78.72"
"Nawadih","","","","","1","2","56","34","22","60.71"
"Nawadih","","","","","1","7","130","83","47","63.85"
"Nawadih","","","","","1","1","30","13","17","43.33"
"Nawadih","","","","","1","4","95","57","38","60.00"
"Nawadih","","","","","1","4","64","36","28","56.25"
"Nawadih","","","","","1","2","25","18","7","72.00"
"Nawadih","","","","","1","6","109","81","28","74.31"
"Nawadih","","","","","1","6","159","63","96","39.62"
"Nawadih","","","","","1","4","66","57","9","86.36"
"Nawadih","","","","","1","1","213","213","0","100.00"
"Nawadih","","","","","1","5","127","38","89","29.92"
"Nawadih","","","","","1","3","53","37","16","69.81"
"Nawadih","","","","","1","5","106","49","57","46.23"
"Nawadih","","","","","1","11","349","190","159","54.44"
"Nawadih","","","","","1","1","29","13","16","44.83"
"Nawadih","","","","","1","2","32","18","14","56.25"
"Nawadih","","","","","1","4","89","44","45","49.44"
"Nawadih","","","","","1","2","38","26","12","68.42"
"Nawadih","","","","","1","4","94","67","27","71.28"
"Nawadih","","","","","1","4","76","40","36","52.63"
"Nawadih","","","","","1","8","235","138","97","58.72"
"Nawadih","","","","","1","4","68","51","17","75.00"
"Nawadih","","","","","1","1","29","13","16","44.83"
"Nawadih","","","","","1","5","183","72","111","39.34"
"Nawadih  Chandhari","","","","","1","3","49","36","13","73.47"
"Nawadih  Nunurai","","","","","1","1","27","24","3","88.89"
"Nawadih Baijnathpur","","","","","1","7","190","141","49","74.21"
"Nawadih Chak Domahani","","","","","1","4","158","120","38","75.95"
"Nawadih Chhit","","","","","1","1","30","13","17","43.33"
"Nawadih Chhit","","","","","1","1","29","13","16","44.83"
"Nawadih Hajari","","","","","1","3","77","50","27","64.94"
"Nawadiha","1","1","0","0","1","2","32","22","10","68.75"
"Nawakurwa","","","","","1","6","141","86","55","60.99"
"Nawandih","","","","","1","1","29","13","16","44.83"
"Naya Amjora","","","","","1","3","57","38","19","66.67"
"Naya Bhadiyara","","","","","1","1","28","13","15","46.43"
"Naya Kharna","","","","","1","4","86","67","19","77.91"
"Nayabandh","","","","","1","1","26","13","13","50.00"
"Nayachak","","","","","1","2","44","27","17","61.36"
"Nayachitkat","","","","","1","10","202","83","119","41.09"
"Nayadih Bahinga","","","","","1","2","37","22","15","59.46"
"Negratanr","","","","","1","2","51","37","14","72.55"
"Nemobad","","","","","1","3","109","91","18","83.49"
"Nemuadih","","","","","1","6","153","79","74","51.63"
"Nepodih","","","","","1","1","30","13","17","43.33"
"Nijbagra","","","","","1","6","255","206","49","80.78"
"Nikatpur","","","","","1","1","18","12","6","66.67"
"Nilaiya","","","","","1","1","29","12","17","41.38"
"Nokheta","","","","","1","5","94","74","20","78.72"
"Nokhil","","","","","1","4","66","35","31","53.03"
"Nokhil Bara","","","","","1","4","116","90","26","77.59"
"Noni","","","","","1","3","69","34","35","49.28"
"Noniyad","","","","","1","7","161","109","52","67.70"
"Noniyatanr","","","","","1","2","35","23","12","65.71"
"Noniyatanr","","","","","1","2","43","26","17","60.47"
"Nutan Thari","","","","","1","3","53","40","13","75.47"
"Ojha Jamua","","","","","1","3","100","70","30","70.00"
"Ojhadih","","","","","1","3","53","41","12","77.36"
"Ojhadih","","","","","1","2","51","40","11","78.43"
"Pachgariya","","","","","1","3","66","31","35","46.97"
"Pachhiari  Kothia","","","","","1","7","156","115","41","73.72"
"Pachhimkanali","","","","","1","2","37","31","6","83.78"
"Pachrukhi","","","","","1","1","16","9","7","56.25"
"Pachrukhi","","","","","1","3","96","85","11","88.54"
"Pachrukhi","","","","","1","1","44","30","14","68.18"
"Pachrukhi","","","","","1","6","129","27","102","20.93"
"Pachua Kurha","","","","","1","1","29","12","17","41.38"
"Padimanraekurwa","","","","","1","1","17","15","2","88.24"
"Padiniya","","","","","1","1","16","9","7","56.25"
"Padumbana","","","","","1","10","199","119","80","59.80"
"Padumpur","","","","","1","1","30","13","17","43.33"
"Pagdaha","","","","","1","1","28","13","15","46.43"
"Pahardaha Urf Madankata","","","","","1","8","260","74","186","28.46"
"Paharidih","","","","","1","1","28","13","15","46.43"
"Paharidih","","","","","1","3","57","42","15","73.68"
"Paharidih","","","","","1","3","60","31","29","51.67"
"Paharidih","","","","","1","3","76","45","31","59.21"
"Pahariya","","","","","1","5","132","104","28","78.79"
"Pahariyapara","","","","","1","2","59","39","20","66.10"
"Paharpur","","","","","1","2","36","23","13","63.89"
"Paharpur","","","","","1","6","133","33","100","24.81"
"Paharpur","","","","","1","2","29","20","9","68.97"
"Paharpur","","","","","1","3","79","49","30","62.03"
"Paharpur","","","","","1","4","195","5","190","2.56"
"Paharpur","","","","","1","5","98","72","26","73.47"
"Paharpur","","","","","1","3","109","68","41","62.39"
"Paharpur Sarkanda","","","","","1","8","210","131","79","62.38"
"Pahartali","","","","","1","2","36","3","33","8.33"
"Paharudih","","","","","1","3","67","55","12","82.09"
"Paharudih","","","","","1","6","337","311","26","92.28"
"Pahridih","","","","","1","1","28","13","15","46.43"
"Pahridih","","","","","1","3","60","31","29","51.67"
"Pahridih","","","","","1","2","49","15","34","30.61"
"Pahridih","","","","","1","4","70","51","19","72.86"
"Pahridih","","","","","1","5","119","77","42","64.71"
"Pahridih","","","","","1","1","30","13","17","43.33"
"Pahridih","","","","","1","6","136","99","37","72.79"
"Pahridih","","","","","1","1","31","28","3","90.32"
"Pahridih","","","","","1","2","44","11","33","25.00"
"Pahridih  Chhit","1","1","0","0","1","3","78","12","66","15.38"
"Paini","","","","","1","3","117","90","27","76.92"
"Paisardah","","","","","1","3","73","51","22","69.86"
"Paisarpur","","","","","1","2","37","25","12","67.57"
"Pakariya","","","","","1","3","89","59","30","66.29"
"Palganjia","","","","","1","2","34","25","9","73.53"
"Palma","","","","","1","7","179","129","50","72.07"
"Palojori","","","","","1","3","73","68","5","93.15"
"Palojori","","","","","1","13","315","267","48","84.76"
"Palojori","","","","","1","4","171","144","27","84.21"
"Pamar Chak","1","1","0","0","1","1","19","0","19","0.00"
"Panchkatiya","","","","","1","3","60","49","11","81.67"
"Panchudih Chhit","","","","","1","2","45","41","4","91.11"
"Panchudih Chhit","","","","","1","2","34","25","9","73.53"
"Pandanbana","","","","","1","4","96","5","91","5.21"
"Pandanbera","","","","","1","4","118","90","28","76.27"
"Pandaniya","","","","","1","13","2576","2477","99","96.16"
"Pandesiga","","","","","1","2","58","0","58","0.00"
"Pandua","","","","","1","3","82","50","32","60.98"
"Panerchhorat","","","","","1","1","110","0","110","0.00"
"Panhaiyasinga","","","","","1","4","92","52","40","56.52"
"Paniara","","","","","1","6","150","104","46","69.33"
"Paniya Pagar","","","","","1","1","6","5","1","83.33"
"Panredih","","","","","1","6","98","78","20","79.59"
"Panredih","","","","","1","1","21","19","2","90.48"
"Panredih","","","","","1","2","35","21","14","60.00"
"Panredih","","","","","1","2","60","45","15","75.00"
"Panremetariya","","","","","1","6","106","95","11","89.62"
"Panrjori","","","","","1","4","126","80","46","63.49"
"Panrua","","","","","1","3","59","42","17","71.19"
"Pansari","","","","","1","3","48","29","19","60.42"
"Parandih  Banusari","","","","","1","3","56","6","50","10.71"
"Parangaria","","","","","1","2","31","23","8","74.19"
"Pararia","","","","","1","3","66","41","25","62.12"
"Pararia","","","","","1","4","76","40","36","52.63"
"Parariya","","","","","1","3","92","73","19","79.35"
"Parariya","","","","","1","5","132","97","35","73.48"
"Parasbani","","","","","1","1","13","8","5","61.54"
"Parasbani","","","","","1","7","133","97","36","72.93"
"Parasbani","","","","","1","1","28","13","15","46.43"
"Parasbani","","","","","1","3","60","31","29","51.67"
"Parasboni","","","","","1","3","60","45","15","75.00"
"Parbad","","","","","1","4","97","78","19","80.41"
"Parbala Dangal","","","","","1","3","79","57","22","72.15"
"Parbank","","","","","1","1","12","9","3","75.00"
"Parbatpur","","","","","1","1","30","13","17","43.33"
"Parkhua","","","","","1","5","114","82","32","71.93"
"Paro","","","","","1","4","83","76","7","91.57"
"Parodal","","","","","1","6","152","98","54","64.47"
"Parsbani","","","","","1","1","19","9","10","47.37"
"Parsiya","","","","","1","8","234","38","196","16.24"
"Parsiya","","","","","1","1","20","16","4","80.00"
"Parsodih","","","","","1","2","37","33","4","89.19"
"Parsodih","","","","","1","5","92","49","43","53.26"
"Partanr","","","","","1","1","28","13","15","46.43"
"Partappur","","","","","1","2","56","40","16","71.43"
"Paruraydih","","","","","1","5","150","5","145","3.33"
"Parwaldih","","","","","1","2","44","26","18","59.09"
"Pasia","","","","","1","6","127","72","55","56.69"
"Patakdih","","","","","1","1","29","13","16","44.83"
"Patardi","","","","","1","5","192","118","74","61.46"
"Pathaljor","","","","","1","10","331","199","132","60.12"
"Pathar","","","","","1","4","105","57","48","54.29"
"Pathar Chapti","","","","","1","4","103","78","25","75.73"
"Patharchapti","","","","","1","1","47","27","20","57.45"
"Patharchapti","","","","","1","4","76","59","17","77.63"
"Patharchapti","","","","","1","7","143","85","58","59.44"
"Patharchapti Chhit","","","","","1","1","29","13","16","44.83"
"Patharda","","","","","1","12","329","225","104","68.39"
"Pathargarha","","","","","1","5","81","49","32","60.49"
"Patharghata","","","","","1","2","71","56","15","78.87"
"Patharghatia","","","","","1","2","44","22","22","50.00"
"Patharghatiya","","","","","1","7","148","71","77","47.97"
"Patharia","","","","","1","2","37","27","10","72.97"
"Patharjor","","","","","1","2","51","37","14","72.55"
"Patharjor","","","","","1","2","74","52","22","70.27"
"Patharlera","","","","","1","3","60","54","6","90.00"
"Pathra","","","","","1","6","138","85","53","61.59"
"Pathra","","","","","1","4","87","46","41","52.87"
"Pathratanr","","","","","1","1","28","13","15","46.43"
"Pathraul","","","","","1","9","351","239","112","68.09"
"Pathri","","","","","1","4","104","84","20","80.77"
"Pathri","","","","","1","3","69","33","36","47.83"
"Pathria","1","1","0","0","1","3","55","26","29","47.27"
"Pathria","1","1","0","0","1","2","58","2","56","3.45"
"Patjor","","","","","1","6","117","61","56","52.14"
"Patojori","","","","","1","7","245","178","67","72.65"
"Patopahri","","","","","1","2","41","34","7","82.93"
"Pattipoi","","","","","1","4","76","40","36","52.63"
"Patwabad","","","","","1","8","201","147","54","73.13"
"Pawe","","","","","1","5","111","91","20","81.98"
"Phago","","","","","1","4","113","58","55","51.33"
"Pharaam","","","","","1","4","88","68","20","77.27"
"Pharasimal","","","","","1","3","98","84","14","85.71"
"Pharkasamra","","","","","1","7","140","85","55","60.71"
"Phasiabad","","","","","1","2","37","24","13","64.86"
"Phatehpur  Urf Gamhariya","","","","","1","1","16","9","7","56.25"
"Phatepur","","","","","1","3","65","31","34","47.69"
"Phatepur","","","","","1","4","95","83","12","87.37"
"Phaudar Bank","","","","","1","3","86","60","26","69.77"
"Phetapasar","","","","","1","3","71","49","22","69.01"
"Phokalwa","","","","","1","2","40","34","6","85.00"
"Phudnisare","","","","","1","2","74","36","38","48.65"
"Phulchi","","","","","1","8","315","138","177","43.81"
"Phulchua","","","","","1","7","134","80","54","59.70"
"Phuldobha","","","","","1","2","32","18","14","56.25"
"Phuljori","","","","","1","1","158","158","0","100.00"
"Phulkari","","","","","1","6","157","111","46","70.70"
"Phursa","","","","","1","4","74","52","22","70.27"
"Phutabandh","","","","","1","8","221","46","175","20.81"
"Phutabandh","","","","","1","6","143","106","37","74.13"
"Piarsol","","","","","1","3","55","37","18","67.27"
"Pichhi Dahua","","","","","1","4","66","60","6","90.91"
"Pichhri","","","","","1","5","95","41","54","43.16"
"Pichhri","","","","","1","1","23","14","9","60.87"
"Pichhri","","","","","1","3","60","31","29","51.67"
"Pichhri Bandh","","","","","1","3","85","41","44","48.24"
"Pichhribad","","","","","1","5","149","67","82","44.97"
"Pilwahi","","","","","1","5","114","76","38","66.67"
"Pindarbad","","","","","1","2","39","23","16","58.97"
"Pindari","","","","","1","3","96","66","30","68.75"
"Pindari","","","","","1","2","35","24","11","68.57"
"Pindari","","","","","1","3","91","70","21","76.92"
"Pindna","","","","","1","5","110","83","27","75.45"
"Pindra","","","","","1","3","97","75","22","77.32"
"Pindra","","","","","1","2","27","3","24","11.11"
"Pindra","","","","","1","5","112","79","33","70.54"
"Piparbadiya","","","","","1","2","31","17","14","54.84"
"Piparjora","","","","","1","4","57","50","7","87.72"
"Piparna","","","","","1","1","26","24","2","92.31"
"Pipra","","","","","1","8","145","106","39","73.10"
"Pipra","","","","","1","2","49","36","13","73.47"
"Pipra","","","","","1","5","99","61","38","61.62"
"Pipra","","","","","1","2","43","27","16","62.79"
"Pipra","","","","","1","4","104","76","28","73.08"
"Pipra","","","","","1","3","54","44","10","81.48"
"Pipra","","","","","1","12","272","154","118","56.62"
"Pipra","","","","","1","3","69","60","9","86.96"
"Pipra","","","","","1","13","397","257","140","64.74"
"Pipra","","","","","1","1","12","10","2","83.33"
"Pipra","","","","","1","3","45","42","3","93.33"
"Pipra Sol","","","","","1","3","53","36","17","67.92"
"Piprapoj","","","","","1","1","27","22","5","81.48"
"Piprasol","","","","","1","1","29","21","8","72.41"
"Piprasol","","","","","1","11","290","157","133","54.14"
"Pipratol","","","","","1","2","61","36","25","59.02"
"Pipratol","","","","","1","3","71","49","22","69.01"
"Pirhakata","","","","","1","7","127","34","93","26.77"
"Pirhamo","","","","","1","6","135","84","51","62.22"
"Pirthibandh","","","","","1","3","37","32","5","86.49"
"Pirthidihi","","","","","1","3","50","42","8","84.00"
"Pitanjia","","","","","1","6","106","76","30","71.70"
"Pithalapur","","","","","1","2","38","24","14","63.16"
"Pokharia","","","","","1","1","690","1","689","0.14"
"Pokharia","","","","","1","8","128","54","74","42.19"
"Pokharia","","","","","1","2","38","15","23","39.47"
"Pokharia","","","","","1","1","13","12","1","92.31"
"Pokhariya","","","","","1","3","128","119","9","92.97"
"Pokhariya","","","","","1","3","72","58","14","80.56"
"Pokhariya","","","","","1","1","28","0","28","0.00"
"Pokhariya","","","","","1","4","63","50","13","79.37"
"Ponridah","","","","","1","4","71","41","30","57.75"
"Popidih","","","","","1","1","30","13","17","43.33"
"Poraia","","","","","1","3","60","31","29","51.67"
"Postamara","","","","","1","1","29","13","16","44.83"
"Postbari","","","","","1","9","169","114","55","67.46"
"Pratappur","","","","","1","2","111","44","67","39.64"
"Punasi","","","","","1","5","247","204","43","82.59"
"Punsia","","","","","1","2","331","303","28","91.54"
"Purana  Chhihutiya","","","","","1","6","168","89","79","52.98"
"Puranabagara","","","","","1","3","89","67","22","75.28"
"Puranakharna","","","","","1","2","32","21","11","65.63"
"Puranichitkit","","","","","1","4","94","73","21","77.66"
"Purnabathan","","","","","1","1","18","9","9","50.00"
"Purnadih","","","","","1","2","44","22","22","50.00"
"Purnia","","","","","1","1","19","9","10","47.37"
"Purnikarhiya","","","","","1","2","31","20","11","64.52"
"Purwari  Kothia","","","","","1","4","74","49","25","66.22"
"Pusalo","","","","","1","4","78","59","19","75.64"
"Putarjor","","","","","1","3","65","45","20","69.23"
"Radhe Mohdar","","","","","1","2","60","44","16","73.33"
"Raghuadih Garsara","","","","","1","7","299","277","22","92.64"
"Raghunathpur","","","","","1","3","134","119","15","88.81"
"Raghunathpur","","","","","1","2","61","39","22","63.93"
"Raghunathpur","","","","","1","10","262","170","92","64.89"
"Raghunathpur","","","","","1","7","246","162","84","65.85"
"Raghunathpur","","","","","1","1","18","15","3","83.33"
"Raghunathpur","","","","","1","2","72","67","5","93.06"
"Raghunathpur Chhit","","","","","1","1","18","9","9","50.00"
"Raghuwadih","","","","","1","3","53","47","6","88.68"
"Raghwadih","","","","","1","1","19","10","9","52.63"
"Raibandh","","","","","1","4","64","36","28","56.25"
"Rajaagar","","","","","1","2","32","18","14","56.25"
"Rajabihta","","","","","1","1","72","64","8","88.89"
"Rajadih","","","","","1","3","124","92","32","74.19"
"Rajaraidih","","","","","1","3","47","38","9","80.85"
"Rajasar","","","","","1","7","888","841","47","94.71"
"Rajasor","","","","","1","4","166","126","40","75.90"
"Rajbandh","","","","","1","3","66","38","28","57.58"
"Rajbandha","","","","","1","2","67","47","20","70.15"
"Rajdaha","","","","","1","9","188","83","105","44.15"
"Rajhanstari","","","","","1","1","16","10","6","62.50"
"Raji","","","","","1","5","106","75","31","70.75"
"Rajpura","","","","","1","4","77","53","24","68.83"
"Rajpura","","","","","1","10","321","248","73","77.26"
"Rajwardih","","","","","1","3","79","60","19","75.95"
"Rakasmuta","","","","","1","2","60","44","16","73.33"
"Rakatrohna","","","","","1","5","103","61","42","59.22"
"Rakhjor","","","","","1","4","73","27","46","36.99"
"Raksa","","","","","1","5","101","68","33","67.33"
"Raksa","","","","","1","2","37","14","23","37.84"
"Rakti","","","","","1","11","247","196","51","79.35"
"Rakudih","","","","","1","2","87","64","23","73.56"
"Ramaldih","","","","","1","2","46","27","19","58.70"
"Ramanthiya","","","","","1","1","29","13","16","44.83"
"Ramchandarpur","","","","","1","6","155","95","60","61.29"
"Ramdedih","","","","","1","1","31","19","12","61.29"
"Ramjibanpur","","","","","1","1","28","13","15","46.43"
"Rampur","1","1","0","0","1","1","33","24","9","72.73"
"Rampur","1","1","0","0","1","2","44","29","15","65.91"
"Rampur","1","1","0","0","1","3","50","30","20","60.00"
"Rampur","1","1","0","0","1","2","57","47","10","82.46"
"Rampur","1","1","0","0","1","3","56","31","25","55.36"
"Rampur","1","1","0","0","1","16","1829","1125","704","61.51"
"Rampur","1","1","0","0","1","4","70","62","8","88.57"
"Rampur","1","1","0","0","1","3","2000","1985","15","99.25"
"Rampur","1","1","0","0","1","3","60","31","29","51.67"
"Rampur","1","1","0","0","1","6","303","237","66","78.22"
"Ramraidih","","","","","1","3","71","55","16","77.46"
"Ramsagar","","","","","1","2","76","61","15","80.26"
"Ramsahia","","","","","1","3","75","48","27","64.00"
"Ramudih","","","","","1","13","289","187","102","64.71"
"Rana","","","","","1","3","54","34","20","62.96"
"Ranabandh","","","","","1","2","33","20","13","60.61"
"Randhiya","1","1","0","0","1","5","92","37","55","40.22"
"Ranga","","","","","1","4","74","48","26","64.86"
"Ranga","","","","","1","6","231","101","130","43.72"
"Ranga","","","","","1","1","21","14","7","66.67"
"Ranga","","","","","1","5","120","62","58","51.67"
"Rangamatia","","","","","1","2","47","22","25","46.81"
"Rangamatia","","","","","1","3","66","34","32","51.52"
"Rangamatiya","","","","","1","3","56","52","4","92.86"
"Rangamodichak","","","","","1","1","29","13","16","44.83"
"Rangatanr","","","","","1","5","101","49","52","48.51"
"Rangatanr","","","","","1","3","57","32","25","56.14"
"Rangidih","","","","","1","1","28","13","15","46.43"
"Rangniatanr","","","","","1","2","54","30","24","55.56"
"Rani Bandh","","","","","1","1","383","383","0","100.00"
"Ranidi","","","","","1","7","124","65","59","52.42"
"Raniganj","","","","","1","2","80","66","14","82.50"
"Raotara","","","","","1","4","110","64","46","58.18"
"Rarhiya","","","","","1","16","349","258","91","73.93"
"Ratanbad","","","","","1","3","59","12","47","20.34"
"Ratanpur","","","","","1","11","201","126","75","62.69"
"Ratanpur","","","","","1","1","22","14","8","63.64"
"Ratna","","","","","1","2","57","39","18","68.42"
"Ratubahiar","","","","","1","2","62","46","16","74.19"
"Raturaydih","","","","","1","1","21","18","3","85.71"
"Rautara","","","","","1","9","167","123","44","73.65"
"Rautdih","","","","","1","3","71","46","25","64.79"
"Rautdih","","","","","1","5","87","63","24","72.41"
"Rautdih","","","","","1","4","122","64","58","52.46"
"Raykund","","","","","1","13","230","125","105","54.35"
"Rhabi","","","","","1","1","18","9","9","50.00"
"Riguamarni","","","","","1","5","105","70","35","66.67"
"Rikhiyahat","","","","","1","4","111","85","26","76.58"
"Rohania Chak","","","","","1","3","64","11","53","17.19"
"Ropni","","","","","1","7","157","74","83","47.13"
"Rosan","","","","","1","7","144","115","29","79.86"
"Roydi","","","","","1","5","259","221","38","85.33"
"Rudarpur","","","","","1","5","96","72","24","75.00"
"Rupabad","","","","","1","3","83","53","30","63.86"
"Rupaidih","","","","","1","4","110","59","51","53.64"
"Sabaijor","","","","","1","8","200","138","62","69.00"
"Sabaijor","","","","","1","2","39","24","15","61.54"
"Sabaijor","","","","","1","6","109","65","44","59.63"
"Sadananddih","","","","","1","2","40","36","4","90.00"
"Sadharia","","","","","1","4","85","64","21","75.29"
"Sadhujor","","","","","1","2","75","44","31","58.67"
"Sadhwadih","","","","","1","3","46","37","9","80.43"
"Sagarbhanga","","","","","1","4","79","70","9","88.61"
"Sagarbhanga","","","","","1","9","182","85","97","46.70"
"Sagdaha","","","","","1","5","205","141","64","68.78"
"Sagramdi","","","","","1","3","52","34","18","65.38"
"Saharjori","","","","","1","5","85","56","29","65.88"
"Saharpur","","","","","1","3","80","48","32","60.00"
"Saharpur","","","","","1","3","60","31","29","51.67"
"Saharpura","","","","","1","1","18","9","9","50.00"
"Saharpura","","","","","1","2","36","22","14","61.11"
"Sahebganj","","","","","1","2","52","31","21","59.62"
"Sahri","","","","","1","2","39","24","15","61.54"
"Salaia","","","","","1","4","92","48","44","52.17"
"Salaiya","","","","","1","2","32","24","8","75.00"
"Salaiya","","","","","1","3","123","88","35","71.54"
"Salaiya","","","","","1","5","84","58","26","69.05"
"Saldaha","","","","","1","2","44","22","22","50.00"
"Salgati","","","","","1","6","162","95","67","58.64"
"Salia","","","","","1","2","73","3","70","4.11"
"Saljor","","","","","1","4","65","35","30","53.85"
"Salmandra","","","","","1","6","166","58","108","34.94"
"Saltar","","","","","1","8","206","113","93","54.85"
"Saluriadih","","","","","1","3","806","788","18","97.77"
"Samaiatanr","","","","","1","1","19","9","10","47.37"
"Samlabahiar","1","1","0","0","1","3","164","4","160","2.44"
"Samlapur","","","","","1","3","69","44","25","63.77"
"Samlapur","","","","","1","4","160","111","49","69.38"
"Sandubi","","","","","1","2","44","22","22","50.00"
"Sangramloria","","","","","1","6","343","243","100","70.85"
"Sani Simra","","","","","1","3","109","79","30","72.48"
"Sankari","","","","","1","4","215","161","54","74.88"
"Sankarpur","","","","","1","3","134","104","30","77.61"
