MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239109,Khonta
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239111,Jot Amanat
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239112,Jot Chohar
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239113,Babupur Ogairah
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239114,Babupur Hazipur Milik
10,BIHAR,224,Bhagalpur,1335,Pirpainti,239115,Mansarpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239125,Masudanpur Milik
10,BIHAR,224,Bhagalpur,1336,Colgong,239126,Mohammadpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239132,Kol Makhsuspur
10,BIHAR,224,Bhagalpur,1336,Colgong,239142,Dealpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239146,Madhepura
10,BIHAR,224,Bhagalpur,1336,Colgong,239154,Rampur Arazi
10,BIHAR,224,Bhagalpur,1336,Colgong,239155,Rampur Banaspatti
10,BIHAR,224,Bhagalpur,1336,Colgong,239159,Itauni
10,BIHAR,224,Bhagalpur,1336,Colgong,239160,Itauni
10,BIHAR,224,Bhagalpur,1336,Colgong,239161,Itauni
10,BIHAR,224,Bhagalpur,1336,Colgong,239163,Salempur Bijai
10,BIHAR,224,Bhagalpur,1336,Colgong,239164,Bijai
10,BIHAR,224,Bhagalpur,1336,Colgong,239165,Debipur
10,BIHAR,224,Bhagalpur,1336,Colgong,239166,Salempur Bijai
10,BIHAR,224,Bhagalpur,1336,Colgong,239167,Salempur Bijai
10,BIHAR,224,Bhagalpur,1336,Colgong,239168,Nandlalpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239169,Lalukita
10,BIHAR,224,Bhagalpur,1336,Colgong,239170,Jahanatikar
10,BIHAR,224,Bhagalpur,1336,Colgong,239171,Jahanatikar
10,BIHAR,224,Bhagalpur,1336,Colgong,239172,Sultanabad
10,BIHAR,224,Bhagalpur,1336,Colgong,239173,Mirdahachak
10,BIHAR,224,Bhagalpur,1336,Colgong,239174,Koili
10,BIHAR,224,Bhagalpur,1336,Colgong,239175,Debipur
10,BIHAR,224,Bhagalpur,1336,Colgong,239176,Hamzapur
10,BIHAR,224,Bhagalpur,1336,Colgong,239177,Baskola
10,BIHAR,224,Bhagalpur,1336,Colgong,239179,Sarai
10,BIHAR,224,Bhagalpur,1336,Colgong,239180,Naraenpur Sarai
10,BIHAR,224,Bhagalpur,1336,Colgong,239181,Mirdahachak
10,BIHAR,224,Bhagalpur,1336,Colgong,239183,Ratanpur Jethia
10,BIHAR,224,Bhagalpur,1336,Colgong,239184,Mathurapur Arazi
10,BIHAR,224,Bhagalpur,1336,Colgong,239188,Mathurapur Arazi
10,BIHAR,224,Bhagalpur,1336,Colgong,239191,Madhepura
10,BIHAR,224,Bhagalpur,1336,Colgong,239194,Madhopur Bhorang
10,BIHAR,224,Bhagalpur,1336,Colgong,239195,Jagesarpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239196,Mathurapur
10,BIHAR,224,Bhagalpur,1336,Colgong,239207,Salandra Inglis
10,BIHAR,224,Bhagalpur,1336,Colgong,239208,Sarkar
10,BIHAR,224,Bhagalpur,1336,Colgong,239209,Inglis
10,BIHAR,224,Bhagalpur,1336,Colgong,239210,Jagesarpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239212,Bazidpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239214,Nayachak
10,BIHAR,224,Bhagalpur,1336,Colgong,239216,Jagesarpur Arazi
10,BIHAR,224,Bhagalpur,1336,Colgong,239217,Siri Kanthpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239218,Kishunpur Pipra
10,BIHAR,224,Bhagalpur,1336,Colgong,239219,Kishunpur Pipra
10,BIHAR,224,Bhagalpur,1336,Colgong,239220,Siri Kanthpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239221,Lalukita Kishunpur Pipra
10,BIHAR,224,Bhagalpur,1336,Colgong,239222,Shiwanandpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239223,Shiwanandpur Koiria Chak
10,BIHAR,224,Bhagalpur,1336,Colgong,239227,Kishunpur Pipra
10,BIHAR,224,Bhagalpur,1336,Colgong,239228,Madhurapur
10,BIHAR,224,Bhagalpur,1336,Colgong,239233,Kutubpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239238,Jan Mahammadpur Mahadeo
10,BIHAR,224,Bhagalpur,1336,Colgong,239241,Makaspur
10,BIHAR,224,Bhagalpur,1336,Colgong,239243,Hasanpur Gaudanda
10,BIHAR,224,Bhagalpur,1336,Colgong,239244,Alampur
10,BIHAR,224,Bhagalpur,1336,Colgong,239245,Sharafuddinpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239247,Mahesha Munda Arazi
10,BIHAR,224,Bhagalpur,1336,Colgong,239248,Sharafuddinpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239249,Mahesha Munda
10,BIHAR,224,Bhagalpur,1336,Colgong,239250,Sharfuddinpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239257,Jagarnathpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239260,Jot Naraen
10,BIHAR,224,Bhagalpur,1336,Colgong,239266,Aurangabad
10,BIHAR,224,Bhagalpur,1336,Colgong,239267,Aurangabad
10,BIHAR,224,Bhagalpur,1336,Colgong,239269,Bhuska
10,BIHAR,224,Bhagalpur,1336,Colgong,239272,Kusapur
10,BIHAR,224,Bhagalpur,1336,Colgong,239273,Bhagalpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239278,Jagarnathpur
10,BIHAR,224,Bhagalpur,1336,Colgong,239281,Lagma
10,BIHAR,224,Bhagalpur,1336,Colgong,239285,Sian
10,BIHAR,224,Bhagalpur,1336,Colgong,239302,Ratanpur Doem
10,BIHAR,224,Bhagalpur,1336,Colgong,239310,Goharchak
10,BIHAR,224,Bhagalpur,1336,Colgong,239321,Mangachak
10,BIHAR,224,Bhagalpur,1336,Colgong,239325,Colgong (CT)
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239327,Lachhmipur Barmotra
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239328,Budhuchak
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239331,Naraen Pur
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239337,Basgarha
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239339,Emadpur
10,BIHAR,224,Bhagalpur,1337,Ismailpur,239340,Salarpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239345,Dharampur Milik
10,BIHAR,224,Bhagalpur,1338,Sabour,239347,Nabipur
10,BIHAR,224,Bhagalpur,1338,Sabour,239349,Gopinathpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239350,Gopinathpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239351,Gopinathpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239352,Gopinathpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239355,Ajodheapur
10,BIHAR,224,Bhagalpur,1338,Sabour,239365,Khilta
10,BIHAR,224,Bhagalpur,1338,Sabour,239368,Moglanichak
10,BIHAR,224,Bhagalpur,1338,Sabour,239369,Amdar Milik
10,BIHAR,224,Bhagalpur,1338,Sabour,239371,Kurpat Amdar Milik
10,BIHAR,224,Bhagalpur,1338,Sabour,239372,Khaldaspur
10,BIHAR,224,Bhagalpur,1338,Sabour,239373,Tal Shahadat
10,BIHAR,224,Bhagalpur,1338,Sabour,239374,Tal Mobarak
10,BIHAR,224,Bhagalpur,1338,Sabour,239375,Tal Islam
10,BIHAR,224,Bhagalpur,1338,Sabour,239376,Tal Mobarak
10,BIHAR,224,Bhagalpur,1338,Sabour,239377,Tal Islam
10,BIHAR,224,Bhagalpur,1338,Sabour,239378,Tal Mobarak
10,BIHAR,224,Bhagalpur,1338,Sabour,239379,Tal Islam
10,BIHAR,224,Bhagalpur,1338,Sabour,239380,Tal Barail
10,BIHAR,224,Bhagalpur,1338,Sabour,239381,Khodadadpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239383,Babupur
10,BIHAR,224,Bhagalpur,1338,Sabour,239384,Babupur
10,BIHAR,224,Bhagalpur,1338,Sabour,239386,Din Mahammadpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239387,Saidpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239389,Safia Garhi
10,BIHAR,224,Bhagalpur,1338,Sabour,239394,Siripur
10,BIHAR,224,Bhagalpur,1338,Sabour,239398,Gobindpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239403,Naulakha
10,BIHAR,224,Bhagalpur,1338,Sabour,239404,Asanandpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239406,Kasaiabag
10,BIHAR,224,Bhagalpur,1338,Sabour,239408,Asanandpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239409,Asanandpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239410,Lodipur Khurd
10,BIHAR,224,Bhagalpur,1338,Sabour,239419,Rasulpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239420,Dadpur
10,BIHAR,224,Bhagalpur,1338,Sabour,239422,Chainchak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239424,Mohanpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239425,Deldarpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239427,Parnathpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239429,Rasidpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239432,Mohiuddinpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239435,Habibchak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239437,Meharbanchak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239441,Shahpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239442,Ajmeripur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239443,Gauripur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239444,Makunpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239450,Karanpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239457,Bholapur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239460,Bajnagar
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239461,Durgapur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239463,Katahara
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239465,Naya Chak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239466,Wali Mohammadpur Karharia
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239467,Bahadurpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239469,Bahadurpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239472,Shahpur Tamauni
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239476,Wali Mahammadpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239477,Mahhammadpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239478,Shahpur Tamauni
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239479,Bishunpur Arazi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239480,Guddi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239481,Hariharpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239482,Purani Sarai
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239483,Azizullahpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239484,Purani Sarai
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239486,Saradhi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239490,Chaparan
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239491,Satghara
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239492,Ambai Nist
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239493,Shahzadpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239495,Karaila
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239498,Dighi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239500,Raghopur Karaita
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239502,Raghopur Arazi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239504,Mohiuddinpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239506,Mohiuddinchak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239509,Muhammadpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239512,Shahnagar Arazi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239513,Paranpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239515,Shahnagar
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239518,Jagarnathpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239519,Gobardhanpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239520,Ganga Parsad
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239524,Paranpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239530,Sujapur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239533,Purani Sarai
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239534,Inglis
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239535,Inglis
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239536,Inglis
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239540,Paigambarpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239542,Khilaun
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239543,Golahu
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239544,Hasanchak
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239545,Golahu
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239546,Maniarpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239548,Belkhoria
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239549,Borgaon
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239550,Borgaon
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239551,Borgaon
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239553,Borgaon
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239554,Maniarpur Dhankundi
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239555,Rajpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239556,Shahnagar
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239558,Naraenpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239560,Bishunrampur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239561,Naraenpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239563,Bishunrampur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239564,Shahpur Tamauni
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239565,Shahpur Tamauni
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239569,Kamalpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239570,Farid Chak (Part in Jagdishpur) *
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239572,Dhawa Kajraili
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239574,Shankarpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239575,Darabpur
10,BIHAR,224,Bhagalpur,1339,Nathnagar,239576,Nurpur (CT)
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239579,Nasopur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239582,Damodarpur Kalan Khurd
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239583,Parmanandpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239586,Ahmadpur Sahar
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239587,Shankarchak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239588,Chatarbhujpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239589,Tahawarnagar
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239591,Murarpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239592,Chainnagar
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239593,Yadgar
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239594,Karanpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239595,Manoharpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239596,Dinanathpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239597,Mathurapur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239598,Manoharpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239599,Gouripur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239600,Gouripur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239601,Bhaunathpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239602,Damodarpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239603,Kishunpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239605,Makanpur Chhit
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239606,Makundpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239607,Damodarpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239608,Jaitipur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239609,Basantpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239610,Khutaha
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239611,Fatehpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239612,Gauripur Chaur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239614,Khaira Kishunpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239620,Rasidpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239622,Astandih
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239625,Miabagicha
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239632,Kasba
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239636,Nonsar
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239637,Rajganj
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239639,Jagardari
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239641,Harbanspur Jagir
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239642,Dotara
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239644,Bhim Buzurg
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239645,Manipur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239647,Bishunpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239648,Bhirchak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239649,Kamarpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239651,Udhadih
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239653,Sadpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239654,Kaluchak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239658,Nisahara Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239660,Gopikita
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239661,Birsachak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239662,Daulatpur Inglish
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239663,Daulatpur Inglish
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239665,Karharia
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239666,Gigiawan
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239667,Enaetpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239669,Enaetpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239670,Kumaitha Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239671,Khalila
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239672,Enaetpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239673,Pansala
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239674,Bhagalpura
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239678,Dindealpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239679,Sibpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239681,Simpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239682,Sibpur Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239685,Nandanchak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239686,Hemra Arazi
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239687,Sonmara
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239689,Dhanhi Belari
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239692,Teghra Jagirdari
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239693,Teghra Jagirdari
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239694,Firistabad
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239695,Teghra Jagirdari
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239699,Uchagaon
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239700,Uchagaon
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239703,Dhapra
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239710,Anantchak
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239714,Harpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239716,Deodha Milik
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239719,Ramsah
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239722,Mukhtarpur Inglis
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239724,Abdulpur
10,BIHAR,224,Bhagalpur,1340,Sultanganj,239725,Pasraha
10,BIHAR,224,Bhagalpur,1341,Shahkund,239734,Munjath
10,BIHAR,224,Bhagalpur,1341,Shahkund,239735,Rajpur Chaur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239736,Maniarpur Kita urf Rauri
10,BIHAR,224,Bhagalpur,1341,Shahkund,239737,Manullah Hawaldar Inglish
10,BIHAR,224,Bhagalpur,1341,Shahkund,239738,Chhatar Singh Hawaldar Inglish
10,BIHAR,224,Bhagalpur,1341,Shahkund,239739,Sarokh Inglish
10,BIHAR,224,Bhagalpur,1341,Shahkund,239740,Neamatkhan Hawaldar Inglish
10,BIHAR,224,Bhagalpur,1341,Shahkund,239741,Rahutullah Jamadar Inglish
10,BIHAR,224,Bhagalpur,1341,Shahkund,239745,Munjath Buzurg
10,BIHAR,224,Bhagalpur,1341,Shahkund,239746,Dariapur Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239748,Madhukita
10,BIHAR,224,Bhagalpur,1341,Shahkund,239750,Daulatpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239751,Jamalpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239758,Patauni
10,BIHAR,224,Bhagalpur,1341,Shahkund,239759,Beraichak Ibrahimchak
10,BIHAR,224,Bhagalpur,1341,Shahkund,239760,Abdulrasul
10,BIHAR,224,Bhagalpur,1341,Shahkund,239761,Beraichak
10,BIHAR,224,Bhagalpur,1341,Shahkund,239763,Tekna
10,BIHAR,224,Bhagalpur,1341,Shahkund,239766,Ekdari
10,BIHAR,224,Bhagalpur,1341,Shahkund,239767,Kolhua Laugain
10,BIHAR,224,Bhagalpur,1341,Shahkund,239769,Pachrukhi Jagir
10,BIHAR,224,Bhagalpur,1341,Shahkund,239770,Pachrukhi Inglis
10,BIHAR,224,Bhagalpur,1341,Shahkund,239771,Pachrukhi Khurd
10,BIHAR,224,Bhagalpur,1341,Shahkund,239772,Pachrukhi Amanat
10,BIHAR,224,Bhagalpur,1341,Shahkund,239775,Paairdominia Terahbighi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239776,Pairdominia Chananbighi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239781,Bishunpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239782,Manjar Chak
10,BIHAR,224,Bhagalpur,1341,Shahkund,239785,Thakarpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239795,Sudhakita
10,BIHAR,224,Bhagalpur,1341,Shahkund,239797,Majrohi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239798,Kesopur Mukhar
10,BIHAR,224,Bhagalpur,1341,Shahkund,239799,Sarhi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239800,Sarhi Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239801,Sarhikita Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239803,Sarhikita
10,BIHAR,224,Bhagalpur,1341,Shahkund,239806,Danialchak
10,BIHAR,224,Bhagalpur,1341,Shahkund,239809,Kishunpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239814,Amwa Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239817,Amanat Sarkar
10,BIHAR,224,Bhagalpur,1341,Shahkund,239819,Banawan Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239825,Mahagawan
10,BIHAR,224,Bhagalpur,1341,Shahkund,239826,Harnathpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239827,Samastipur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239828,Hajikita
10,BIHAR,224,Bhagalpur,1341,Shahkund,239829,Milki
10,BIHAR,224,Bhagalpur,1341,Shahkund,239830,Nizamkita
10,BIHAR,224,Bhagalpur,1341,Shahkund,239832,Bariarpur Dakhili
10,BIHAR,224,Bhagalpur,1341,Shahkund,239833,Gambhirpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239836,Paharpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239837,Anandpur Barah Bighi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239841,Karanpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239843,Kashipur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239845,Turukdia
10,BIHAR,224,Bhagalpur,1341,Shahkund,239848,Anandpur Khurd
10,BIHAR,224,Bhagalpur,1341,Shahkund,239850,Sarauni Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239851,Mahammadpur Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239852,Gobrain Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239853,Bagh Chappar Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239854,Gobrain Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239858,Madhopur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239859,Naraenpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239860,Naraenpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239861,Malikpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239863,Udegarh
10,BIHAR,224,Bhagalpur,1341,Shahkund,239868,Mohammadpur Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239869,Chanra Khurd
10,BIHAR,224,Bhagalpur,1341,Shahkund,239872,Dariapur Arazi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239876,Harnathpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239883,Ibrahimpur
10,BIHAR,224,Bhagalpur,1341,Shahkund,239886,Maheslitti
10,BIHAR,224,Bhagalpur,1341,Shahkund,239889,Jainabchak
10,BIHAR,224,Bhagalpur,1341,Shahkund,239891,Daradhi
10,BIHAR,224,Bhagalpur,1341,Shahkund,239892,Jainabchak
10,BIHAR,224,Bhagalpur,1342,Goradih,239897,Baijalpur
10,BIHAR,224,Bhagalpur,1342,Goradih,239902,Mirzachak
10,BIHAR,224,Bhagalpur,1342,Goradih,239903,Malchhatta
10,BIHAR,224,Bhagalpur,1342,Goradih,239904,Malchhatta Englis
